"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.576905167E2,5.932799155E-1,-6.784278738E-1,-1.123752256E-1
1.577105827E2,-7.164710283E-1,3.006550580E-1,4.230273414E-1
1.577306497E2,-3.851378225E-1,-9.675621629E-1,-5.291076739E-1
1.577507167E2,-5.572414058E-1,-5.618718159E-1,8.456813380E-2
1.577707827E2,-2.834649749E-1,-1.255255698E0,-1.164562094E0
1.577908497E2,-4.372201417E-1,-7.058109695E-1,-1.168895831E0
1.578109167E2,-1.167737790E0,3.023185909E-2,-7.633270331E-1
1.578309827E2,-1.031809468E0,1.111422379E0,-2.190928316E-1
1.578510497E2,-8.003600080E-1,5.379672289E-1,-7.950633808E-1
1.578711167E2,-5.567638345E-1,1.422975478E0,-5.049678826E-1
1.578911827E2,-9.531063840E-1,1.611877381E0,-5.159746814E-1
1.579112497E2,-2.332140036E-1,1.503210971E0,2.507004675E-1
1.579313167E2,5.816408135E-2,1.154024023E0,1.348356235E-1
1.579513827E2,8.273340178E-1,1.387986909E0,-1.022221935E-1
1.579714497E2,7.416334245E-1,9.812914252E-2,4.180735072E-1
1.579915167E2,7.642899234E-1,-5.741053605E-1,-1.569671886E-1
1.580115827E2,4.615326452E-1,-1.108263713E-1,5.060800961E-1
1.580316497E2,5.938851023E-1,-9.365526241E-1,-4.899523059E-1
1.580517167E2,1.488065220E-2,-9.851517570E-1,3.026436230E-1
1.580717827E2,8.920564824E-1,-1.931721246E-1,-6.189160824E-2
1.580918497E2,-3.404343970E-2,-8.399063355E-1,5.240515865E-2
1.581119157E2,7.632298232E-1,9.120486975E-3,3.528163147E-1
1.581319827E2,5.936326488E-1,-2.245120311E-1,-1.814613211E-1
1.581520497E2,2.317586316E-1,-3.417370105E-1,-7.333219729E-2
1.581721157E2,7.329752330E-1,3.646990263E-1,2.645631194E-1
1.581921827E2,6.035795301E-1,-1.650961339E-1,-7.735040389E-2
1.582122497E2,6.169936641E-1,-5.985063761E-1,-6.415323816E-2
1.582323157E2,-1.443096478E-2,-1.155166569E0,-8.012549244E-2
1.582523827E2,2.241453376E-1,-8.338842881E-1,-9.631744123E-1
1.582724497E2,2.501246263E-1,-2.378132772E-1,-9.259626587E-1
1.582925157E2,3.255535986E-1,3.088434988E-1,-2.846553218E-1
1.583125827E2,3.008790064E-1,2.232262284E-1,-1.744728021E-1
1.583326497E2,-5.967324771E-2,8.092546463E-1,-5.826107204E-1
1.583527157E2,2.867866868E-1,8.278715962E-1,-1.003435927E0
1.583727827E2,5.012286613E-1,5.073897994E-1,-1.250684345E-1
1.583928497E2,2.693785939E-1,-1.417774379E-2,4.851282068E-1
1.584129157E2,-2.866115444E-1,-2.718586904E-1,-1.082367638E0
1.584329827E2,5.427107369E-2,-2.526517564E-1,4.151932418E-1
1.584530487E2,2.963230387E-1,-1.957793981E-1,6.402747917E-1
1.584731157E2,2.739739389E-1,-4.462460500E-1,5.984309471E-1
1.584931827E2,-8.725830982E-2,-1.333384439E0,-4.677399031E-1
1.585132487E2,-8.773683133E-2,-1.165774003E0,9.970672861E-1
1.585333157E2,-3.246326622E-2,-1.091089856E0,-2.159727573E-2
1.585533827E2,6.493618034E-2,-3.672314554E-1,1.192551327E0
1.585734487E2,-4.448954163E-1,-5.999909842E-1,-1.463082992E-2
1.585935157E2,-6.707166389E-1,-2.377185524E-2,4.688076778E-1
1.586135825E2,-8.630154088E-2,4.146769327E-1,2.838893366E-1
1.586336485E2,-1.067820569E0,8.118864781E-1,2.766808160E-1
1.586537155E2,-3.793764147E-1,1.194724152E0,-9.131136216E-2
1.586737825E2,-1.351046247E0,-1.924774754E-1,-1.310649880E0
1.586938485E2,-6.329584631E-1,4.227466750E-1,-1.639332689E-2
1.587139155E2,-1.066587099E0,-1.001025778E-1,-1.068917799E0
1.587339825E2,-1.151231539E0,8.476685143E-1,-6.312290760E-1
1.587540485E2,-7.385428056E-1,2.045981687E-1,-1.214260869E0
1.587741155E2,2.022782859E-1,7.985858166E-1,5.921627319E-1
1.587941825E2,-1.160729464E0,-4.508723670E-1,-1.221609650E0
1.588142485E2,7.853665777E-2,-2.357737684E-1,1.666865401E-1
1.588343155E2,1.638682187E-2,-9.285653275E-1,-8.691184402E-1
1.588543825E2,1.016508767E0,-1.523520105E0,-2.943850887E-1
1.588744485E2,7.464731649E-1,-5.889759994E-1,-7.023675442E-1
1.588945155E2,1.102890268E0,-2.177076262E-1,-1.105240703E0
1.589145825E2,5.482728003E-1,1.430847584E0,2.508994190E-1
1.589346485E2,1.173416679E0,1.762115740E0,3.736534524E-1
1.589547155E2,4.309112519E-1,3.645095766E-2,-5.593938025E-1
1.589747815E2,1.289266613E0,-1.470498723E-1,-6.434322882E-1
1.589948485E2,4.092188127E-1,-1.289547864E0,-2.784713431E-1
1.590149155E2,1.524374822E0,-1.757240331E-1,-4.758460443E-2
1.590349815E2,7.308907738E-1,-4.342376232E-1,4.599115777E-1
1.590550485E2,1.037951676E0,-4.852686131E-1,-5.479601204E-1
1.590751155E2,6.129103341E-1,-3.095153439E-1,-1.350850657E0
1.590951815E2,7.847123473E-1,1.113140291E-1,5.633324504E-1
1.591152485E2,7.818921621E-1,-9.795314133E-1,-3.277329290E-1
1.591353155E2,1.125162532E-1,-9.552678072E-1,-1.554678748E0
1.591553815E2,2.085526407E-1,5.032511401E-1,-1.006841346E0
1.591754485E2,9.413254870E-1,1.938877653E0,1.650950376E-1
1.591955155E2,5.375363256E-1,1.434771066E0,1.381276059E-1
1.592155815E2,3.820964663E-1,6.668924868E-1,-6.682385159E-1
1.592356485E2,5.429181029E-1,-4.793342739E-1,-1.876068179E-1
1.592557155E2,-4.807916924E-2,4.286663961E-1,-6.471324062E-1
1.592757815E2,1.634031823E-1,1.511609911E0,-9.720785522E-1
1.592958485E2,8.334831325E-2,4.979488850E-2,-3.372767178E-1
1.593159155E2,9.801257097E-1,-2.366578674E-1,6.487567627E-1
1.593359815E2,5.655370700E-1,-1.898565195E0,-9.065897369E-1
1.593560485E2,2.072531884E-1,-2.623162683E0,-1.312332709E0
1.593761145E2,-6.331970295E-1,-3.789707349E0,-1.151719050E0
1.593961815E2,1.137894113E0,-2.796328560E0,6.520452368E-1
1.594162485E2,8.050885051E-2,-1.581342636E0,9.309132770E-4
1.594363145E2,7.094760225E-2,-4.875285619E-1,-4.254820025E-1
1.594563815E2,-1.505474483E-1,1.032345804E0,-2.980243226E-1
1.594764485E2,4.876515362E-1,3.668129117E0,7.421928569E-1
1.594965145E2,-1.026680217E0,3.881185284E0,1.456712158E0
1.595165815E2,3.843683654E-1,3.751560699E0,1.444475105E0
1.595366485E2,-3.003244711E-1,3.960977558E0,7.291034261E-1
1.595567145E2,-1.113947791E0,2.945203933E0,-1.611574495E0
1.595767815E2,2.908858225E-1,2.341462544E0,1.031282707E0
1.595968485E2,-8.725327756E-1,-1.198422516E0,-2.597680371E-2
1.596169143E2,1.191359957E0,-3.004123986E0,-6.379896998E-1
1.596369813E2,7.238619820E-1,-5.307382577E0,-2.654596145E0
1.596570483E2,3.633394756E-1,-3.421009412E0,-2.058769182E-1
1.596771143E2,-8.176782914E-2,-3.308123066E0,-1.444622455E0
1.596971813E2,-3.689224702E-1,-1.450901195E0,-1.002133241E0
1.597172483E2,-9.955702528E-1,2.477354175E-1,-1.624962280E0
1.597373143E2,1.244389817E-1,1.942267869E0,3.246795130E-1
1.597573813E2,-1.455329584E0,1.682689501E0,-2.910704191E0
1.597774483E2,1.934923620E0,2.871085212E0,2.521976616E0
1.597975143E2,-6.816624074E-1,1.801731795E0,-6.781132936E-2
1.598175813E2,9.922358049E-1,3.902217134E0,3.578156841E-1
1.598376483E2,-2.115999317E0,-8.734804630E-2,-1.706914515E0
1.598577143E2,2.201041368E0,1.604512228E0,1.506309410E0
1.598777813E2,-1.031004818E-1,-2.253131581E0,-8.354127502E-1
1.598978473E2,1.924579749E0,-2.562293168E0,-5.409983889E-1
1.599179143E2,2.859251909E-2,-1.843555759E0,-2.844050245E-1
1.599379813E2,2.977103271E-1,-6.934844542E-1,-1.498734927E0
1.599580473E2,1.092910679E0,1.144997676E0,-3.552296799E-2
1.599781143E2,1.312116362E0,-1.919824501E0,1.848555129E0
1.599981813E2,8.842304228E-1,-3.008343921E0,-2.106662922E0
1.600182473E2,2.693138067E0,-8.643699163E-1,-2.426197616E-1
1.600383143E2,1.204814107E0,7.222726357E-1,5.788533727E-1
1.600583813E2,-2.911308391E-1,1.281961101E-1,-4.468803998E-1
1.600784473E2,4.352232810E-1,-3.641809630E-1,-7.656613147E-1
1.600985143E2,2.305241748E-1,-5.710683167E-2,-1.265480139E0
1.601185813E2,-6.095976672E-1,1.095144900E0,-6.337574852E-1
1.601386473E2,7.013037895E-1,3.751472406E0,2.536894910E-1
1.601587143E2,1.474046229E0,1.845606378E0,2.104795321E0
1.601787813E2,-1.513351358E0,-8.488742101E-1,-1.493164870E0
1.601988473E2,5.561253916E-1,-1.475633163E0,-2.252941546E0
1.602189143E2,-4.549089193E-1,-8.235189289E-1,-1.008783937E0
1.602389813E2,-1.717013680E-1,4.383762825E-1,5.258121101E-1
1.602590473E2,-5.253086283E-1,4.579597771E-1,2.628229880E-1
1.602791143E2,1.021985415E0,2.588650078E-1,8.421803176E-1
1.602991803E2,-1.400176160E0,-1.278349276E0,-1.748980554E0
1.603192473E2,5.718561925E-1,-2.471407557E-1,2.912112931E-1
1.603393143E2,5.838972540E-1,-1.345154300E0,6.127391569E-1
1.603593803E2,-4.357452912E-1,-1.645584825E0,6.235752169E-1
1.603794473E2,2.748631360E-1,-1.721589857E-1,-2.777427435E-3
1.603995143E2,1.288439816E-1,1.224589975E0,9.960837845E-1
1.604195803E2,-5.691730148E-1,1.880911281E0,1.218860289E0
1.604396473E2,-3.691091426E-2,1.073206147E0,1.194304395E0
1.604597143E2,-7.796238810E-2,-5.419152689E-1,1.005348040E0
1.604797803E2,-3.278866377E-1,-2.176161173E0,-7.630218085E-1
1.604998473E2,1.576221498E-1,-1.143269824E0,-3.147731602E-1
1.605199143E2,-4.577573173E-1,-1.914193633E0,-8.585548604E-1
1.605399803E2,-1.255213598E0,-3.099720114E-1,-9.171287584E-1
1.605600473E2,-1.391931440E0,-2.888524532E-1,-5.862850376E-1
1.605801143E2,-1.390645491E0,-8.009668028E-1,-1.303795774E0
1.606001815E2,-5.362015159E-1,6.696441865E-1,-1.085914485E0
1.606202485E2,-1.548222837E0,1.272517848E0,-2.540030479E-2
1.606403155E2,-1.103932388E0,2.488293731E0,3.825985229E-1
1.606603815E2,-1.646065027E0,2.039363224E0,-8.035688138E-1
1.606804485E2,-7.864844191E-1,2.649669281E0,4.527815560E-1
1.607005155E2,-1.056283574E0,7.449282575E-1,-1.309073909E-1
1.607205815E2,7.206722528E-1,-5.526063180E-1,-7.542316161E-2
1.607406485E2,7.369058776E-1,-5.572770739E-1,-1.485262577E-1
1.607607155E2,2.663702014E-1,-8.082769918E-1,1.281708940E-1
1.607807815E2,2.554395626E-1,-1.454344620E0,-1.184836510E0
1.608008485E2,1.299210241E0,-1.485690958E0,-3.856763876E-1
1.608209155E2,-2.118851881E-1,-1.798811111E0,1.553722143E-2
1.608409815E2,7.779616638E-1,-1.057313415E0,-1.108637935E0
1.608610485E2,4.469135462E-1,-1.815618932E-2,2.780479681E-1
1.608811145E2,1.135309095E-1,9.098045361E-1,-4.502122164E-1
1.609011815E2,6.905099025E-1,1.498087640E0,2.937489116E-1
1.609212485E2,1.000052290E0,2.287614951E0,2.696115323E-1
1.609413145E2,-1.022553582E-1,2.147648980E0,-5.756561152E-1
1.609613815E2,1.419716824E0,2.325537068E0,1.252439240E-1
1.609814485E2,6.295474899E-1,1.060976111E0,2.432932147E-1
1.610015145E2,5.512604717E-1,-6.893200672E-1,-6.180285481E-1
1.610215815E2,4.012567688E-2,-2.265955694E0,-1.205586013E0
1.610416485E2,-1.064805014E-1,-1.959669768E0,-7.645047355E-1
1.610617145E2,4.139769479E-1,-1.550147740E0,-9.982868692E-1
1.610817815E2,3.199135937E-1,-1.316591236E0,-9.449978308E-1
1.611018485E2,1.427838899E-1,-8.972224975E-1,-9.982879655E-1
1.611219145E2,5.704083122E-1,-3.754567337E-1,-6.373067451E-1
1.611419815E2,8.168523721E-1,1.171998948E0,-3.108239508E-1
1.611620485E2,-4.420507459E-1,1.236323583E0,-1.076767101E0
1.611821145E2,1.179001866E-1,1.179558814E0,-5.350903988E-1
1.612021815E2,7.650195828E-1,6.266946334E-1,-2.199429437E-1
1.612222485E2,4.192091826E-1,2.244611603E-1,2.897190471E-1
1.612423145E2,-3.371237401E-1,3.123576754E-1,-6.893365125E-1
1.612623815E2,3.092525116E-1,2.358778489E-1,-8.130553365E-1
1.612824485E2,-4.279423647E-2,-9.940506345E-1,-1.555951394E-2
1.613025145E2,6.632823428E-1,-2.411376532E0,9.699490694E-1
1.613225815E2,8.869520824E-1,-3.441002796E0,-5.885082221E-1
1.613426475E2,-9.970763493E-2,-2.460120676E0,-5.913593975E-1
1.613627145E2,1.192256481E0,5.889444244E-1,9.486078286E-1
1.613827815E2,9.238397540E-1,3.877109190E0,1.333383855E0
1.614028475E2,-1.988775892E0,1.636704074E0,-7.704958657E-1
1.614229145E2,-1.949334083E0,3.223381709E0,-1.658812981E0
1.614429815E2,1.358855349E0,1.043929723E0,1.778021336E0
1.614630475E2,1.103983624E0,2.435961735E0,1.865447735E0
1.614831145E2,-2.176358809E0,-6.929354006E-1,-3.116289954E0
1.615031815E2,2.343416391E0,-9.202979493E-1,1.504448826E0
1.615232475E2,4.424820511E-1,-3.100077379E0,-7.258664075E-1
1.615433145E2,-2.917827854E-1,-2.780931671E0,-2.438974221E0
1.615633815E2,1.500401822E0,-4.749283969E-2,-1.656365336E0
1.615834475E2,-4.887511417E-1,4.296733451E0,-1.082640118E0
1.616035140E2,-3.158771438E0,6.141580861E0,3.251145458E-1
1.616235810E2,-1.516245292E0,3.455139025E0,-6.761778653E-1
1.616436470E2,2.703833209E0,1.541107945E0,2.300334399E0
1.616637140E2,6.401287575E-1,-3.261480412E0,-2.014846433E0
1.616837810E2,2.234208822E0,-3.732040354E0,-1.434631902E0
1.617038470E2,6.428930287E-1,-4.193537697E0,1.566741554E0
1.617239140E2,5.105372094E-2,-5.221429676E0,-2.238220596E0
1.617439810E2,2.958442029E0,-3.266614852E0,-1.037014221E0
1.617640470E2,-8.052579282E-1,-1.339153302E0,-1.116080271E0
1.617841140E2,1.104867285E0,3.921587205E-1,1.334512367E0
1.618041810E2,-2.544956393E-1,1.687119352E0,-1.271114516E0
1.618242470E2,1.302602650E0,5.495437803E0,2.101202792E0
1.618443140E2,6.466524960E-1,2.098192061E0,-2.877905989E-1
1.618643810E2,-1.522190485E-1,2.749563698E0,3.743979491E-2
1.618844470E2,2.553662093E0,5.214880795E0,2.263196393E0
1.619045140E2,-2.233597641E-1,9.402527422E-1,-3.422819710E-1
1.619245810E2,-4.565998427E-2,-4.329465580E-1,-8.216835610E-1
1.619446470E2,1.112501483E0,-2.988061100E0,-1.679257185E0
1.619647140E2,8.037665959E-1,-5.556542376E0,1.071144346E0
1.619847810E2,-1.367046275E0,-6.513326367E0,-4.063543568E0
1.620048470E2,-5.185039311E-1,-3.302497460E0,-5.777107537E-1
1.620249140E2,4.165435832E-1,-1.355689813E0,-1.108030921E0
1.620449800E2,2.860484941E-1,7.080258948E-1,5.438857075E-1
1.620650470E2,-3.425859896E-1,1.027758079E0,-8.846054486E-1
1.620851140E2,1.081018758E0,3.613872219E0,8.959570869E-1
1.621051800E2,2.364869826E-1,3.582007817E0,-4.150599984E-1
1.621252470E2,6.377667017E-1,6.381481009E0,1.447707446E0
1.621453140E2,-1.615981103E0,2.553856806E0,-2.545055577E0
1.621653800E2,1.765696501E-1,3.650846502E0,-8.045827210E-1
1.621854470E2,-5.345995616E-1,1.495997261E0,6.861649827E-1
1.622055140E2,2.972988147E0,1.148977876E-1,3.122360533E0
1.622255800E2,-1.800516451E0,-4.471282779E0,-1.897831954E0
1.622456470E2,3.588242922E-1,-7.209938496E0,-2.070028946E0
1.622657140E2,1.272992788E0,-6.868750539E0,4.017830913E-1
1.622857800E2,6.273451361E-1,-5.022317950E0,-9.547077902E-2
1.623058470E2,-1.352520914E0,-2.578037966E0,-1.691797563E-1
1.623259140E2,9.525952642E-1,1.591768806E0,1.312660007E0
1.623459800E2,-1.577840592E0,3.402239265E0,1.963442537E0
1.623660470E2,-1.198379247E0,7.263400174E0,4.253722210E-1
1.623861140E2,-2.451089798E0,3.540477968E0,1.154736214E0
1.624061800E2,-2.618983240E-1,2.820472882E0,2.035592501E0
1.624262470E2,5.414385746E-1,1.744125611E0,1.418734492E0
1.624463140E2,-9.755010737E-1,6.721380240E-1,-2.387221684E0
1.624663800E2,9.531977467E-2,-6.824484193E-1,3.164397629E-1
1.624864470E2,3.297297531E-1,-2.079107918E0,8.268617821E-1
1.625065140E2,-9.758169696E-1,-1.794893476E0,-6.718158424E-1
1.625265800E2,-1.205093751E0,-8.315167505E-1,-1.537069273E0
1.625466470E2,-3.920368060E-1,-1.449617146E0,-1.514226540E0
1.625667140E2,1.809790720E-1,-9.833344424E-1,1.019077229E0
1.625867800E2,-1.561050166E-1,-2.022985173E0,-1.823381696E0
1.626068470E2,-8.202573520E-1,-1.197772890E-1,-5.127201211E-1
1.626269140E2,-6.920396072E-1,7.894325852E-3,4.561039440E-1
1.626469800E2,1.438368273E-1,9.337254953E-1,1.075081495E-1
1.626670470E2,-5.532705617E-1,-9.614547461E-1,-1.299214919E0
1.626871130E2,9.069668823E-1,5.924124080E-1,1.396256772E0
1.627071800E2,-2.132251507E-1,-2.310521418E-1,-7.588037002E-1
1.627272470E2,-5.342469379E-1,2.321904777E0,-1.011452533E0
1.627473130E2,-2.076554585E-1,4.013930528E0,1.659100371E0
1.627673800E2,-9.789442067E-1,3.304477912E-1,6.282073811E-1
1.627874470E2,1.437882077E0,1.328617204E0,5.210887293E-1
1.628075130E2,5.220697459E-1,-1.468677900E0,-3.289712962E-1
1.628275800E2,-1.628734611E-1,-1.464977197E0,3.426936150E-1
1.628476470E2,1.025154313E-1,-3.075199231E0,-5.826866611E-1
1.628677130E2,6.171372132E-1,-1.595198783E0,4.106254701E-1
1.628877800E2,5.815236499E-1,-3.512112540E-1,2.166299844E-1
1.629078470E2,2.772102997E-1,-5.509995031E-1,7.144655064E-1
1.629279130E2,-5.977184273E-1,4.672182584E-1,-9.883115193E-1
1.629479800E2,2.438240249E0,3.263726327E0,2.639051907E0
1.629680470E2,-1.475169479E0,1.388375164E0,-1.252139132E0
1.629881130E2,5.129812359E-1,1.578060009E0,2.834171739E-1
1.630081800E2,3.942779707E-1,8.031647712E-1,-9.506037757E-2
1.630282470E2,-4.432630564E-1,-2.152857095E-1,9.701130107E-2
1.630483130E2,1.149406550E-1,-7.943343061E-1,-5.364688799E-1
1.630683800E2,-1.317509249E-1,-3.619467419E-1,-2.588245158E-1
1.630884470E2,-1.837058845E-1,-8.260466802E-1,-7.115593672E-2
1.631085130E2,9.390418204E-2,-3.609123695E-1,2.048984233E-1
1.631285800E2,6.429070620E-1,8.897538489E-1,5.674186309E-1
1.631486460E2,-1.053494014E0,7.870188546E-1,-1.019920325E0
1.631687130E2,4.748351339E-1,4.548177173E0,1.206919105E0
1.631887800E2,-4.362089023E-1,2.222340728E0,-9.224698976E-2
1.632088460E2,5.656687054E-1,1.808086549E0,1.517703295E0
1.632289130E2,-1.327589264E0,-8.720139813E-1,-2.718136668E-1
1.632489800E2,1.495985274E0,-1.436511782E0,2.041551691E0
1.632690460E2,2.865723315E-1,-2.667769337E0,-8.996891454E-2
1.632891130E2,-1.145686917E0,-3.022526343E0,2.079082775E-1
1.633091800E2,1.142310588E0,-3.455064180E0,4.612539522E-1
1.633292460E2,-3.360834838E-1,-3.977238080E0,1.051396179E0
1.633493130E2,-2.186309747E-1,-1.032123025E0,4.117224808E-1
1.633693800E2,-1.385147208E0,2.342012767E0,1.407762484E-1
1.633894460E2,-8.608956470E-1,4.315472608E0,2.358182219E0
1.634095130E2,4.635516887E-1,4.815587887E0,2.974806046E0
1.634295800E2,-4.502197008E0,3.686184150E0,-1.177411862E0
1.634496460E2,-2.723402086E-1,2.023556446E0,-1.138127929E0
1.634697130E2,2.046176107E0,-2.177979657E0,1.630338064E0
1.634897800E2,-8.349376640E-1,-1.633719655E0,1.090482330E0
1.635098460E2,-1.864577961E0,-5.539989493E0,-4.732200744E0
1.635299130E2,2.377331704E-1,-5.748973659E0,-1.681249186E-1
1.635499800E2,5.617960945E-1,-3.126848271E0,6.251013402E-1
1.635700460E2,-2.961857387E-1,-2.031036204E0,-7.118282660E-1
1.635901130E2,-1.295200075E0,1.825694854E0,-7.185117066E-1
1.636101798E2,-2.427300986E0,5.200519449E-1,-2.226722631E0
1.636302458E2,3.219930097E-2,5.717747773E0,1.020266699E0
1.636503128E2,4.155446595E-1,3.896424297E0,2.336609355E0
1.636703798E2,6.493464544E-1,-1.166299667E0,1.338370360E0
1.636904458E2,1.661458261E0,-3.633381454E0,-1.569336548E0
1.637105128E2,1.732117038E0,-3.691171825E0,8.373236203E-1
1.637305798E2,-1.713274824E0,-3.122371058E0,-1.218251155E0
1.637506458E2,6.830275860E-1,-4.746941575E0,-7.605473399E-1
1.637707128E2,-1.027206686E-1,-5.290202288E0,-1.577406875E0
1.637907798E2,8.559978729E-1,-3.378585523E-1,1.343306580E0
1.638108458E2,-7.352068960E-1,3.278702801E0,8.368135969E-1
1.638309128E2,-2.547810017E-1,6.846869674E0,1.497064962E0
1.638509788E2,-3.580906859E-1,3.725889083E0,9.010676265E-2
1.638710458E2,3.821679486E-1,2.779807836E0,-6.543256509E-1
1.638911128E2,1.773640309E0,3.635335593E0,1.835740371E0
1.639111788E2,5.528859428E-2,6.476130474E-1,-1.221700793E0
1.639312458E2,2.740194558E-1,5.518064189E-1,5.813769579E-2
1.639513128E2,-3.976399370E-1,-5.238000101E-1,-2.424790045E0
1.639713788E2,7.066322840E-1,-2.798267496E0,-1.244496529E-1
1.639914458E2,-2.227062647E-1,-6.280307221E0,-9.786297727E-1
1.640115128E2,-7.390121908E-1,-6.308975535E0,-5.498615619E-1
1.640315788E2,-3.035468351E-1,-3.351991802E0,-1.196412682E-1
1.640516458E2,-4.451096436E-1,1.036628889E0,4.400988722E-1
1.640717128E2,1.248902113E0,4.345271773E0,1.349443817E0
1.640917788E2,-1.177282712E0,1.633641302E0,-2.106407837E0
1.641118458E2,3.761854430E-1,4.727727039E0,6.725536148E-1
1.641319128E2,-5.361181931E-1,5.319272890E0,2.552180994E-1
1.641519788E2,-1.033188899E0,4.563391044E0,1.199777170E0
1.641720458E2,-6.060647064E-1,2.914444655E0,-1.692967006E-1
1.641921128E2,1.005452266E0,-3.482628540E0,1.688527361E0
1.642121788E2,-8.563990650E-1,-9.320100977E0,-9.982156062E-1
1.642322458E2,5.775294900E-1,-1.154817373E1,-1.742801217E0
1.642523128E2,1.571678942E0,-6.928783318E0,9.183647867E-1
1.642723788E2,1.011512028E-1,-2.401047426E0,1.962978999E-1
1.642924458E2,-8.650283128E-1,3.345233005E0,1.700656971E0
1.643125128E2,-3.817295682E0,4.784910470E0,1.035739382E0
1.643325788E2,1.715567225E-1,6.608360578E0,3.115688860E0
1.643526458E2,-3.524564770E0,5.117379059E0,2.175987511E0
1.643727128E2,-1.078701653E-1,3.061776363E0,1.102748692E0
1.643927788E2,-3.073957867E0,-8.938112319E-2,-1.166934675E0
1.644128458E2,2.110517991E0,-1.190487260E0,1.548200033E0
1.644329118E2,-1.611535318E0,4.866216588E-1,-1.252232687E0
1.644529788E2,-6.158531646E-1,6.302649432E-1,6.310724437E-1
1.644730458E2,-9.367523065E-1,-2.619745570E-1,-1.008062317E0
1.644931128E2,-1.841801594E0,4.912178042E0,-3.414130747E-1
1.645131788E2,-1.552662043E0,3.108614314E0,7.054175249E-1
1.645332458E2,-1.219227055E0,-1.279218172E0,-1.653463217E-1
1.645533118E2,-8.344045441E-1,-5.528927146E0,-3.560498250E0
1.645733788E2,1.597920223E0,-2.306119634E0,9.645743088E-1
1.645934458E2,-4.364652662E-1,-3.342037502E0,3.475327706E-1
1.646135124E2,6.161605820E-1,-3.018442647E0,-1.849194814E0
1.646335794E2,-2.779376020E-1,-3.784446609E-1,3.605170977E-1
1.646536464E2,-8.320074780E-1,1.099255493E0,-2.598502636E-1
1.646737124E2,-7.273084040E-1,7.891589355E-1,3.890538490E-1
1.646937794E2,3.230108638E-1,1.517281126E0,1.140373113E0
1.647138464E2,4.397481854E-1,8.330762029E-2,2.064332589E0
1.647339124E2,-5.532911731E-1,-1.057830309E0,-9.776053405E-1
1.647539794E2,8.241653386E-1,1.149727489E0,-2.397405013E-1
1.647740464E2,1.684195744E0,-8.098779595E-1,1.688177698E0
1.647941124E2,-2.204129575E0,-7.872456681E0,-4.232846189E0
1.648141794E2,4.155971675E0,-7.491937428E0,7.750344014E-1
1.648342464E2,-1.431006336E0,-7.496883003E0,-1.913280298E0
1.648543124E2,-1.128703752E0,-1.610695074E0,1.484141008E-1
1.648743794E2,-5.762283018E-1,2.521818157E0,1.479931013E-1
1.648944464E2,1.514955103E-1,7.312806807E0,2.287941810E0
1.649145124E2,1.297515426E-1,9.127795994E0,2.031293482E0
1.649345794E2,8.402487265E-2,5.049316299E0,5.700637650E-1
1.649546464E2,4.219159319E-1,3.895481726E0,-1.785659261E-1
1.649747124E2,2.198083664E-1,3.352228614E0,-2.485136819E-1
1.649947794E2,-2.967956216E-2,2.077050868E0,3.687031996E-1
1.650148464E2,2.647026120E-1,9.916070831E-1,4.727753060E-1
1.650349124E2,-2.569035227E-1,-2.198270665E0,-3.871361084E-1
1.650549794E2,-1.119472095E0,-5.344770843E0,-1.807717005E0
1.650750464E2,3.872132917E-1,-5.158094391E0,-1.538666732E0
1.650951124E2,-2.929403513E-1,-3.477019891E0,-8.450279117E-2
1.651151794E2,-7.648019933E-1,-1.903675661E0,6.734145442E-1
1.651352464E2,-1.595693457E0,-1.143091484E0,-1.582844785E0
1.651553124E2,-1.577825097E-1,1.571763727E0,-2.533097874E-1
1.651753794E2,-1.218548998E0,1.383021453E0,-4.293530054E-1
1.651954464E2,-1.757307574E-2,4.736577385E0,2.310128339E0
1.652155124E2,-9.404837072E-1,3.468446703E0,1.293733885E0
1.652355794E2,-2.465036284E-1,4.073595516E0,4.830701331E-1
1.652556454E2,-1.388976550E0,8.209929317E-1,-1.319886142E0
1.652757124E2,2.503929185E0,2.171495680E0,3.063615897E0
1.652957794E2,2.557979970E-1,-1.911647755E-1,2.242928774E0
1.653158454E2,-6.579253431E-1,-2.334929450E0,-1.360856413E0
1.653359124E2,5.229392269E-1,-2.050547193E0,1.712181687E-1
1.653559794E2,8.580681527E-1,-1.043208176E0,1.055146437E0
1.653760454E2,-4.335849278E-2,-1.451334473E0,7.772610942E-1
1.653961124E2,-3.917046842E-1,-2.265343491E0,-4.512670541E-1
1.654161794E2,3.469276569E-1,-3.039875032E0,5.444740105E-1
1.654362454E2,-7.066860053E-1,-2.669824049E0,-7.745620926E-1
1.654563124E2,-1.760284245E0,-4.716598034E-1,-1.966905405E0
1.654763794E2,-1.386298964E0,8.676940584E-1,-5.767962492E-1
1.654964454E2,-1.960706040E0,7.947342557E-1,-5.671425692E-1
1.655165124E2,-1.395218745E0,2.431262328E0,-1.428411634E0
1.655365794E2,-7.483092637E-1,3.404309764E0,-9.046379364E-1
1.655566454E2,-4.822831710E-1,3.126192214E0,2.057828146E0
1.655767124E2,-1.205261858E0,1.250146986E0,-9.228098401E-1
1.655967794E2,6.183186431E-1,8.275581855E-1,1.512016878E-3
