"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.955347700E2,1.014967710E-1,-4.299473763E-1,-3.075155318E-1
2.955546250E2,4.303959012E-2,-6.614400148E-1,7.161450386E-2
2.955744800E2,-8.474291116E-2,-7.590382099E-1,3.562670946E-1
2.955943350E2,-9.627873451E-2,-8.090730906E-1,5.992845297E-1
2.956141900E2,1.464465261E-2,-4.131715000E-1,6.402479410E-1
2.956340450E2,5.736899376E-2,-3.450431526E-1,3.105117381E-1
2.956539000E2,1.246166602E-1,-5.628237128E-1,-8.947631717E-2
2.956737550E2,3.272703588E-1,-6.493480206E-1,-4.349705577E-1
2.956936100E2,3.430004418E-1,-6.189135313E-1,-2.956258953E-1
2.957134650E2,1.710428894E-1,-5.205336809E-1,9.476788342E-2
2.957333200E2,1.326247212E-2,-2.715571225E-1,3.074319363E-1
2.957531750E2,-4.253686592E-2,-1.197903007E-1,4.670356810E-1
2.957730300E2,-7.837104052E-2,7.529645413E-2,2.059750706E-1
2.957928850E2,-8.763284981E-2,-4.355330393E-2,9.504024684E-2
2.958127400E2,-8.943869919E-2,-9.066784382E-2,1.679170430E-1
2.958325950E2,-3.577377647E-2,-6.401322782E-2,2.098606229E-1
2.958524500E2,7.390490733E-3,1.081997603E-1,1.023441032E-1
2.958723050E2,-1.041686907E-2,1.987845898E-1,8.120319247E-2
2.958921600E2,-2.346165292E-2,2.857294381E-1,1.218284890E-1
2.959120150E2,-7.970387489E-2,3.433203101E-1,1.104614213E-1
2.959318700E2,-1.180961207E-1,2.711995244E-1,-1.872785017E-2
2.959517250E2,-8.623714745E-2,6.051920354E-2,-9.419488907E-2
2.959715800E2,-2.722365595E-2,-6.367965043E-2,-1.142570972E-1
2.959914350E2,-1.802120171E-2,-6.012454629E-2,-5.804151297E-2
2.960112900E2,-3.470282257E-2,1.042580046E-2,-2.489300817E-2
2.960311450E2,-4.054732993E-2,2.394042313E-1,-2.924917080E-2
2.960510000E2,-5.018622801E-2,3.006583750E-1,-5.436313897E-2
2.960708550E2,-3.558352962E-2,2.291706651E-1,-1.491843313E-1
2.960907100E2,1.202021912E-2,7.133871317E-2,-1.082820594E-1
2.961105638E2,8.033523336E-3,-3.343275562E-2,5.756064318E-3
2.961304188E2,-3.401393071E-2,-1.181144267E-1,8.263481408E-2
2.961502738E2,-4.908255115E-2,-2.516007125E-1,5.307647213E-2
2.961701288E2,-2.088793926E-2,-3.131673038E-1,1.932362095E-3
2.961899838E2,-1.412642887E-3,-3.779246807E-1,3.281097487E-2
2.962098388E2,1.391382609E-2,-2.480915189E-1,5.107725039E-2
2.962296938E2,-6.419895682E-3,-1.702093631E-1,7.922409475E-2
2.962495488E2,4.555548076E-4,1.691141166E-2,-2.692182735E-2
2.962694038E2,1.200296730E-2,6.936203688E-2,-1.238348987E-2
2.962892588E2,1.812227629E-2,6.642236561E-2,1.725945994E-2
2.963091138E2,6.214206107E-3,2.205123007E-1,2.890525386E-3
2.963289688E2,-5.122679099E-2,1.047306955E-1,-2.453608997E-2
2.963488238E2,-2.625189163E-2,-4.285911843E-2,-8.908540010E-3
2.963686788E2,-3.080985695E-2,-1.735196859E-1,3.834065795E-2
2.963885338E2,-6.206449121E-2,-8.950977027E-2,-2.626763284E-2
2.964083878E2,-6.006392837E-2,-1.644952781E-2,-1.386039108E-1
2.964282428E2,-1.752560958E-2,1.432384700E-1,-8.514724672E-2
2.964480978E2,-5.238398165E-2,2.871140838E-1,-4.721534252E-2
2.964679528E2,-8.780901879E-2,2.538523376E-1,-1.486711502E-1
2.964878078E2,-5.232117698E-2,1.507645994E-1,-2.076762766E-1
2.965076628E2,2.441440336E-2,1.789845824E-1,-1.202006415E-1
2.965275178E2,-1.460467931E-2,2.106780261E-1,3.947103769E-2
2.965473728E2,-8.294328302E-2,3.665387928E-1,1.659227535E-2
2.965672278E2,-1.077362448E-1,1.535495669E-1,-1.802997440E-1
2.965870828E2,-8.243227750E-2,7.547128946E-2,-2.670786977E-1
2.966069378E2,-8.836100250E-2,1.040866002E-1,-2.985556722E-1
2.966267928E2,-1.059666723E-1,2.003988624E-1,-2.860065103E-1
2.966466478E2,-2.900097333E-2,2.719918489E-1,-3.398804367E-1
2.966665028E2,2.421467751E-2,1.365285069E-1,-2.322948426E-1
2.966863578E2,-5.221451167E-3,4.114331305E-2,1.198015269E-2
2.967062128E2,-1.255293936E-1,-2.184505388E-2,1.760789752E-1
2.967260678E2,-2.464519739E-1,-4.790719599E-3,2.872168124E-1
2.967459228E2,-3.460265696E-1,5.570022389E-2,3.494706452E-1
2.967657778E2,-3.589318395E-1,2.789577544E-1,3.748150766E-1
2.967856328E2,-2.621913850E-1,3.457032144E-1,2.880670726E-1
2.968054878E2,-1.510926783E-1,1.241363138E-1,1.837754548E-1
2.968253428E2,-1.360153258E-1,3.512395546E-2,2.209953219E-1
2.968451978E2,-1.337379962E-1,4.705394804E-2,1.750238091E-1
2.968650528E2,-4.853590950E-2,1.654584408E-1,1.468276419E-2
2.968849078E2,3.551675752E-2,1.859318763E-1,-8.225232363E-2
2.969047628E2,8.044197410E-2,8.459106088E-2,-1.128159314E-1
2.969246178E2,4.648303241E-2,9.683418274E-2,-7.878813148E-2
2.969444728E2,3.149663098E-3,1.042967141E-1,-3.635009378E-2
2.969643278E2,-2.622797713E-2,6.379707158E-2,-1.126673818E-2
2.969841828E2,-3.547192365E-2,-2.784066834E-3,5.869038031E-2
2.970040378E2,-8.816288412E-2,4.169465229E-2,5.910251662E-2
2.970238928E2,-3.304991126E-2,-1.229933724E-1,-1.281502098E-2
2.970437478E2,2.633819357E-2,-3.126787841E-1,-6.854788959E-2
2.970636028E2,3.984552622E-2,-3.418275714E-1,-4.136419296E-2
2.970834578E2,-2.745590732E-2,-1.539546251E-1,6.377327442E-2
2.971033139E2,-7.261543721E-2,6.531313062E-2,6.086307764E-2
2.971231689E2,-6.392255425E-2,1.703823805E-1,5.115900189E-3
2.971430239E2,-2.563222870E-2,1.171385944E-1,-3.857798502E-2
2.971628789E2,-4.802073911E-2,1.399477720E-1,-1.809601113E-2
2.971827339E2,-8.647827059E-2,1.770160347E-1,1.186735928E-3
2.972025889E2,-6.663721800E-2,9.064079262E-3,-2.226605453E-2
2.972224439E2,-4.328247905E-2,-1.829810292E-1,-3.687982634E-2
2.972422989E2,-4.315816984E-2,-2.570962012E-1,-3.840476274E-2
2.972621539E2,-5.398494005E-2,-2.689849138E-1,-4.243556038E-2
2.972820089E2,-4.740653560E-2,-2.957293689E-1,-6.558156759E-2
2.973018639E2,-3.090713732E-2,-2.864261568E-1,-1.120947003E-1
2.973217189E2,-1.724556834E-2,-2.478817701E-1,-8.616226912E-2
2.973415739E2,-5.177221820E-2,-1.686739922E-1,-3.132273629E-2
2.973614289E2,-4.791858047E-2,-9.003015608E-2,-7.361650467E-2
2.973812839E2,-3.440946341E-2,-9.886132181E-2,-1.682162881E-1
2.974011389E2,1.879123971E-3,-4.791965336E-2,-1.530219913E-1
2.974209939E2,-3.630551323E-2,-5.725577474E-2,-2.963929623E-2
2.974408489E2,-1.084081829E-1,-3.374011815E-2,5.595238507E-2
2.974607039E2,-1.332599372E-1,-1.552613173E-2,4.633008689E-2
2.974805589E2,-9.312147647E-2,-5.962815881E-2,9.908330627E-3
2.975004139E2,-9.016982466E-2,-1.390479356E-1,5.982887000E-2
2.975202689E2,-1.232013926E-1,-4.088060558E-2,8.799273521E-2
2.975401239E2,-1.319846511E-1,4.596692696E-2,4.915279150E-2
2.975599789E2,-7.563827932E-2,-4.978100769E-3,-3.681354970E-2
2.975798339E2,-6.665560603E-2,-3.711451590E-2,-1.438678894E-2
2.975996889E2,-8.097966015E-2,-1.378677785E-3,-1.456540823E-2
2.976195439E2,-1.013070419E-1,1.633828431E-1,-4.585675150E-2
2.976393989E2,-7.686911523E-2,1.529513597E-1,-7.873283327E-2
2.976592539E2,-5.173904449E-2,4.737870395E-2,-1.588292420E-2
2.976791089E2,-1.218827814E-1,1.938994527E-1,8.250746876E-2
2.976989639E2,-1.765363514E-1,2.636163533E-1,5.827196315E-2
2.977188189E2,-1.586446762E-1,8.895675093E-2,7.991976105E-3
2.977386739E2,-9.585579485E-2,-5.003468692E-2,-2.699350193E-2
2.977585289E2,-8.259610087E-2,-7.534775883E-2,-3.735885769E-2
2.977783839E2,-9.919808060E-2,-1.039053202E-1,-3.420462459E-2
2.977982389E2,-9.631409496E-2,-2.034924775E-1,-6.244009733E-2
2.978180939E2,-8.178615570E-2,-2.935906053E-1,-8.498317003E-2
2.978379489E2,-6.347695738E-2,-2.686728537E-1,-1.304982305E-1
2.978578039E2,-5.045383051E-2,-3.032641113E-1,-1.440606415E-1
2.978776589E2,-5.629694089E-2,-3.443173468E-1,-1.169401333E-1
2.978975139E2,-8.105785400E-2,-2.130576521E-1,-3.083060728E-3
2.979173689E2,-1.280142963E-1,1.200149432E-1,8.905331604E-3
2.979372239E2,-1.347531229E-1,2.668774724E-1,-8.517478406E-2
2.979570789E2,-9.957934916E-2,1.443941891E-1,-1.220716089E-1
2.979769339E2,-8.311986923E-2,1.057083234E-1,-8.767855167E-2
2.979967889E2,-1.026008055E-1,1.941048056E-1,-3.769975528E-2
2.980166439E2,-1.106084362E-1,1.075515002E-1,-2.894380596E-3
2.980364989E2,-1.392507553E-1,-1.396593731E-2,3.776440397E-2
2.980563539E2,-1.264055669E-1,-1.718621254E-1,1.627163962E-3
2.980762089E2,-1.037988886E-1,-2.220341116E-1,-4.227897525E-2
2.980960639E2,-9.347875416E-2,-2.390463650E-1,-2.837995812E-2
2.981159184E2,-1.082862020E-1,-1.549009830E-1,1.526190992E-2
2.981357734E2,-9.604039043E-2,-5.947468057E-2,-1.584433764E-2
2.981556284E2,-8.103009313E-2,5.168220960E-3,-8.162488788E-2
2.981754834E2,-6.759549677E-2,-5.984519050E-2,-8.460301906E-2
2.981953384E2,-4.520151019E-2,-2.450202405E-2,-8.611592650E-2
2.982151934E2,-5.271505564E-2,3.381865844E-2,-5.331905186E-2
2.982350484E2,-9.534616768E-2,6.742993742E-2,-5.805408116E-3
2.982549034E2,-1.233818755E-1,6.164337695E-2,2.590613253E-2
2.982747584E2,-1.300903708E-1,-1.355576422E-2,1.515069045E-2
2.982946134E2,-1.085659713E-1,-9.100268036E-2,-2.563441172E-2
2.983144684E2,-9.667011350E-2,-9.216056019E-2,3.339570947E-3
2.983343234E2,-8.911067992E-2,-4.226102307E-2,-2.218554029E-3
2.983541784E2,-6.279160827E-2,-1.543935239E-1,-3.156197071E-2
2.983740334E2,-6.431415677E-2,-1.693340689E-1,-3.876483440E-2
2.983938884E2,-6.865478307E-2,-9.124520421E-2,-2.496832050E-2
2.984137434E2,-8.670403063E-2,1.767406054E-2,5.805125460E-3
2.984335984E2,-1.020823941E-1,3.546815738E-2,1.085608266E-2
2.984534534E2,-1.156590879E-1,-3.161185980E-2,6.369469687E-3
2.984733084E2,-9.995541722E-2,-6.190583855E-2,-3.986600041E-2
2.984931634E2,-4.598343000E-2,-7.817647606E-2,-5.668677390E-2
2.985130184E2,-2.226813510E-2,-1.845303476E-1,-2.289699391E-2
2.985328734E2,-4.682157934E-2,-2.015325576E-1,4.334915429E-2
2.985527284E2,-9.163875878E-2,-1.263562739E-1,8.905916661E-2
2.985725834E2,-1.033416837E-1,-6.513963640E-2,4.959836230E-2
2.985924384E2,-7.868426293E-2,-1.791962795E-2,1.057331357E-2
2.986122934E2,-5.396656692E-2,1.586646773E-3,-2.857700363E-2
2.986321484E2,-4.317924380E-2,-8.390894160E-3,-4.124586284E-2
2.986520034E2,-4.823700711E-2,-2.054078132E-2,-4.002493992E-2
2.986718584E2,-5.135357007E-2,-6.723365188E-2,-3.813217208E-2
2.986917134E2,-4.524819553E-2,-2.978133783E-2,-5.052472651E-2
2.987115684E2,-5.601703003E-2,-7.430767640E-3,-2.515805140E-2
2.987314234E2,-7.487093657E-2,-3.693439439E-2,1.504594460E-3
2.987512784E2,-9.947123379E-2,-4.407789558E-2,4.748443142E-2
2.987711334E2,-1.040781960E-1,-5.288005620E-2,4.609563574E-2
2.987909884E2,-9.309121966E-2,-6.339476258E-2,3.487107530E-2
2.988108434E2,-8.380466700E-2,-7.553598285E-2,2.882141434E-2
2.988306984E2,-6.319512427E-2,-1.388130337E-1,-2.468388295E-3
2.988505534E2,-6.767871976E-2,-1.349954456E-1,8.669499308E-3
2.988704084E2,-6.780056655E-2,-1.066674665E-1,2.368274331E-2
2.988902634E2,-7.501774281E-2,-3.331312537E-2,2.766831964E-2
2.989101184E2,-7.155028731E-2,1.955935359E-2,2.223847806E-2
2.989299734E2,-7.708970457E-2,4.033158720E-2,8.697210811E-3
2.989498284E2,-7.614219934E-2,2.016464807E-2,4.072739743E-3
2.989696834E2,-7.989299297E-2,4.238946363E-3,-3.273590235E-3
2.989895384E2,-7.205570489E-2,-5.376542732E-2,-1.503618341E-2
2.990093934E2,-6.556922197E-2,-7.007712871E-2,-1.166388951E-2
2.990292484E2,-5.572424084E-2,-7.827619463E-2,-3.738385625E-3
2.990491034E2,-7.529346645E-2,-3.364020213E-2,4.744042642E-3
2.990689584E2,-9.360712022E-2,-7.300040871E-2,1.406310406E-2
2.990888134E2,-8.929674327E-2,-1.025443003E-1,1.189145539E-2
2.991086685E2,-7.310450077E-2,-1.168116182E-1,-2.400894836E-2
2.991285235E2,-5.303524435E-2,-1.359080672E-1,-4.945607483E-2
2.991483785E2,-4.816822708E-2,-1.225054041E-1,-3.538680822E-2
2.991682335E2,-6.362364441E-2,-6.203333288E-2,-4.545564950E-2
2.991880885E2,-7.178113610E-2,-3.913523257E-2,-5.074156448E-2
2.992079435E2,-8.074508607E-2,-4.154933244E-2,-3.953826055E-2
2.992277985E2,-9.635008872E-2,-5.806255341E-2,-1.385460142E-3
2.992476535E2,-1.071341410E-1,-1.086045802E-2,1.749108173E-2
2.992675085E2,-9.778194129E-2,2.593887039E-3,1.268346515E-2
2.992873635E2,-8.035887033E-2,-5.241824687E-2,1.104564313E-2
2.993072185E2,-7.589834183E-2,-7.909513265E-2,1.008987892E-3
2.993270735E2,-8.573345840E-2,-1.548822820E-1,-1.415640581E-3
2.993469285E2,-9.388583899E-2,-1.467747837E-1,3.885939345E-2
2.993667835E2,-1.003108174E-1,-8.146056533E-2,4.707162082E-2
2.993866385E2,-9.641965479E-2,-3.280164674E-2,3.763029352E-2
2.994064935E2,-1.002090499E-1,4.530348629E-2,1.591122895E-2
2.994263485E2,-1.090950593E-1,9.554643184E-2,-1.112530939E-2
2.994462035E2,-1.010295674E-1,8.407724649E-2,-1.432656683E-2
2.994660585E2,-9.000983089E-2,-2.441648766E-2,2.620314434E-2
2.994859135E2,-1.139523014E-1,-2.330584452E-2,6.136689708E-2
2.995057685E2,-1.359688789E-1,6.801290810E-2,4.361267760E-2
2.995256235E2,-1.470564157E-1,9.411907941E-2,5.618156865E-3
2.995454785E2,-1.261148155E-1,1.248883903E-1,-4.738646001E-2
2.995653335E2,-9.893812984E-2,1.081199199E-1,-4.320454970E-2
2.995851885E2,-9.275842458E-2,1.342145056E-1,-7.053286582E-2
2.996050435E2,-5.803184584E-2,1.333300024E-1,-9.878598899E-2
2.996248985E2,-1.778029837E-2,7.922803611E-2,-1.318197250E-1
2.996447535E2,-9.971244261E-3,-5.946493894E-2,-1.069799438E-1
2.996646085E2,-2.223801985E-2,-6.671574712E-2,-6.146736071E-2
2.996844635E2,-4.281203821E-2,5.928706378E-2,1.059906743E-2
2.997043185E2,-6.680817157E-2,1.834228933E-1,1.356541086E-2
2.997241735E2,-5.169939995E-2,2.032111436E-1,-3.812954063E-3
2.997440285E2,-2.901215665E-2,2.042271644E-1,-3.225577250E-2
2.997638835E2,-1.225312613E-2,1.650619954E-1,-4.063517973E-2
2.997837385E2,-3.438318893E-2,1.384513378E-1,-8.630676195E-3
2.998035925E2,-4.777569324E-2,5.391114578E-2,7.247355767E-3
2.998234485E2,-3.714954481E-2,-3.261142224E-2,-4.087266047E-3
2.998433035E2,-4.302428663E-2,-1.123823002E-1,-3.154414240E-3
2.998631585E2,-5.229008198E-2,-1.245910451E-1,2.553025261E-2
2.998830135E2,-5.707582459E-2,-2.226231247E-2,5.549639836E-2
2.999028685E2,-4.636986554E-2,1.071488783E-1,5.336344615E-2
2.999227235E2,-4.119352251E-2,2.952411175E-1,2.230337076E-2
2.999425785E2,1.448324067E-3,3.144505024E-1,-2.959618159E-2
2.999624335E2,2.520801499E-2,2.576637864E-1,-4.081337154E-2
2.999822885E2,7.838581689E-3,2.409788072E-1,-1.731433347E-2
3.000021435E2,-1.066338923E-2,1.527273804E-1,-2.257299144E-3
3.000219985E2,-3.117650934E-2,4.037591815E-2,2.715376019E-2
3.000418535E2,-4.787728935E-2,-8.408008516E-2,4.106757790E-2
3.000617085E2,-5.600561202E-2,-1.394051611E-1,3.905204684E-2
3.000815635E2,-5.617416650E-2,-1.770766973E-1,3.963003308E-2
3.001014185E2,-4.601975530E-2,-8.814214915E-2,4.071249813E-2
3.001212736E2,-3.993622214E-2,-2.647904307E-2,2.613748610E-2
3.001411286E2,-1.499092393E-2,7.552160881E-3,-6.889437791E-3
3.001609836E2,1.988724107E-3,5.794536322E-2,-2.609955892E-2
3.001808386E2,2.810120769E-2,7.780375332E-2,-4.426838085E-2
3.002006936E2,1.950714178E-2,7.937965542E-2,-2.732603811E-2
3.002205486E2,-1.842691377E-2,9.101305157E-2,5.694460124E-3
3.002404036E2,-2.708214894E-2,3.617733717E-2,2.599847317E-2
3.002602586E2,-4.160948843E-2,-4.458800703E-2,4.796928167E-2
3.002801136E2,-4.439327493E-2,-9.986386448E-2,6.002244726E-2
3.002999686E2,-5.704189464E-2,-7.253760844E-2,4.604055732E-2
3.003198236E2,-3.506028652E-2,-8.156908303E-2,5.142034031E-3
3.003396786E2,-1.003293879E-2,-7.281745970E-2,-2.035365999E-2
3.003595336E2,4.681393038E-4,-2.979367599E-2,-2.870484628E-2
3.003793886E2,-8.179446682E-3,5.333266035E-2,-1.071059052E-2
3.003992436E2,-1.123204827E-2,9.589671344E-2,-6.097630598E-3
3.004190986E2,-8.901740424E-3,6.545627862E-2,1.807748899E-2
3.004389536E2,-7.860498503E-3,7.101609558E-2,2.412487194E-2
3.004588086E2,-1.757331379E-2,4.616666958E-2,4.549487680E-2
3.004786636E2,-1.958341338E-2,4.374459386E-2,4.713763669E-2
3.004985186E2,-1.560326107E-2,4.804205149E-2,3.050460480E-2
3.005183736E2,1.506803907E-3,7.216449827E-2,-1.481455192E-2
3.005382286E2,2.621107176E-2,-1.022281777E-2,-4.635021836E-2
3.005580836E2,8.674625307E-3,3.943359479E-3,-1.664540917E-2
3.005779386E2,-5.350970663E-3,2.722319588E-2,-1.203308720E-2
3.005977936E2,-1.154036820E-2,-4.522150382E-3,-8.199876174E-3
3.006176486E2,-9.757369757E-3,-2.089763060E-2,-1.758287847E-2
3.006375036E2,-1.609062031E-2,1.236555167E-2,-8.730949834E-3
3.006573586E2,-8.060345426E-3,2.851351351E-2,-1.453222241E-2
3.006772136E2,-3.460343461E-3,7.599704899E-3,-6.443606224E-3
3.006970686E2,-6.624802481E-3,3.568402678E-2,-2.293394879E-2
3.007169236E2,1.307942672E-3,-2.610693499E-2,-2.651707828E-2
3.007367786E2,-3.336208872E-3,-3.685126454E-2,-1.324980147E-2
3.007566336E2,-7.677940652E-3,-6.066188216E-4,-7.218876854E-3
3.007764886E2,-4.550079815E-3,4.543896019E-2,-8.942552842E-3
3.007963436E2,2.354221884E-3,-1.191335917E-2,-1.673309319E-2
3.008161986E2,-4.199108109E-3,-1.271142624E-3,5.868307315E-3
3.008360536E2,4.601798486E-3,-1.502601430E-3,-1.909377798E-2
3.008559086E2,-8.031550795E-3,-2.330297604E-3,-1.247531269E-3
3.008757636E2,-1.038177125E-2,2.527372167E-2,-1.571948454E-2
3.008956186E2,-9.792661294E-4,2.177811414E-2,-2.317284793E-2
3.009154736E2,-1.693130285E-2,4.944208637E-2,-1.281177532E-2
3.009353286E2,-1.000972465E-2,1.940423623E-2,-1.648472808E-2
3.009551836E2,-1.295154169E-2,-1.482013613E-4,-1.537210867E-2
3.009750386E2,-1.313857269E-2,-6.076404825E-3,-1.373127103E-2
3.009948936E2,-1.012521889E-2,7.500356995E-3,-1.603049226E-2
3.010147486E2,-8.390402421E-3,5.769159645E-3,-4.689910449E-3
3.010346036E2,-1.596964896E-2,8.557821810E-2,1.756134909E-3
3.010544586E2,6.521003321E-3,5.357830226E-2,-1.635199413E-2
3.010743136E2,1.399072446E-2,5.904515460E-2,-1.526579075E-2
3.010941686E2,2.495365217E-2,-4.860259593E-3,-1.794177294E-2
3.011140238E2,1.923031732E-2,-2.617169917E-2,-1.522020064E-2
3.011338788E2,1.736992225E-2,-4.102171212E-2,-5.286294036E-3
3.011537338E2,-7.647220977E-3,5.085087195E-2,1.843791455E-3
3.011735888E2,1.220067032E-2,-3.789837472E-3,-2.059920877E-2
3.011934438E2,-5.319227930E-4,3.508343548E-2,2.224951051E-3
3.012132988E2,1.054175384E-2,4.470100626E-3,-3.297228133E-3
3.012331538E2,4.734880291E-3,5.441582762E-3,-3.887597471E-3
3.012530088E2,5.844695959E-3,-1.315845829E-2,9.906979278E-3
3.012728638E2,4.849170800E-3,4.320470244E-2,-4.212162457E-4
3.012927188E2,1.396908890E-2,2.691227570E-2,-2.706341445E-2
3.013125738E2,8.922697045E-3,1.777242869E-2,1.161904354E-2
3.013324288E2,1.628966071E-3,1.006037556E-2,1.334604435E-2
3.013522838E2,5.275052972E-4,-1.846453361E-2,1.680024341E-2
3.013721388E2,-5.846994463E-3,-4.218234867E-2,2.586405538E-2
3.013919938E2,1.623631455E-2,-4.565139860E-2,5.027078092E-3
3.014118488E2,8.981542662E-3,-1.705337316E-2,1.523566898E-3
3.014317038E2,1.993271522E-2,1.082642935E-2,-1.564035192E-2
3.014515588E2,5.513532087E-2,-2.981490269E-2,-3.477925435E-2
3.014714138E2,7.206226140E-2,-4.486893862E-2,-4.559288174E-2
3.014912688E2,8.069216460E-2,-2.795783989E-2,-2.153770253E-2
3.015111238E2,9.275379777E-2,2.371570095E-2,-1.585642993E-2
3.015309788E2,7.912717015E-2,5.012561381E-2,-6.801725831E-3
3.015508338E2,6.328762323E-2,5.775937438E-2,-5.563296843E-3
3.015706888E2,5.580356345E-2,2.397581190E-2,-2.114780247E-3
3.015905438E2,3.954013810E-2,2.943584695E-2,-1.969849318E-2
3.016103988E2,4.819705710E-2,4.367471486E-2,-3.004297242E-2
3.016302538E2,4.932448268E-2,1.151241362E-1,-1.423594635E-2
3.016501088E2,3.825436160E-2,2.022624463E-1,-1.026379876E-2
3.016699638E2,2.486120537E-2,2.758467793E-1,-9.510397911E-3
3.016898188E2,1.271356177E-2,1.526497155E-1,-3.168253228E-2
3.017096738E2,-2.448600018E-3,3.091612086E-2,-2.419946529E-2
3.017295288E2,-3.598972782E-2,-4.139023274E-2,1.398585923E-2
3.017493838E2,-7.332485914E-2,6.828661077E-3,3.501272947E-2
3.017692388E2,-7.667843997E-2,1.664180309E-2,1.547971927E-2
3.017890938E2,-3.578545153E-2,-9.365812875E-3,-3.065088578E-2
3.018089488E2,1.766240690E-3,-1.036452577E-1,-6.462375820E-2
3.018288038E2,2.948493138E-2,-1.452466995E-1,-3.820981085E-2
3.018486588E2,-3.550207242E-3,-1.758051217E-1,3.596935421E-2
3.018685138E2,-3.784424067E-2,-6.649613380E-2,1.049358696E-1
3.018883688E2,-5.997050181E-2,1.986473948E-1,1.171464026E-1
3.019082238E2,-4.147369787E-2,4.128331244E-1,1.093328521E-1
3.019280788E2,-4.904101603E-3,4.715054035E-1,6.899841875E-2
3.019479338E2,2.573320270E-2,4.594632387E-1,1.266221888E-2
3.019677888E2,2.145555429E-2,4.022646546E-1,-1.674993522E-2
3.019876438E2,-3.998138383E-2,2.685432434E-1,-2.575522056E-3
3.020074988E2,-1.411373168E-1,8.597297221E-2,5.484188721E-2
3.020273538E2,-2.267785668E-1,-1.219725236E-2,1.191570908E-1
3.020472088E2,-1.843501925E-1,-9.327318519E-3,8.662350476E-2
3.020670638E2,-1.029436141E-1,-4.875915125E-3,5.800111219E-2
3.020869188E2,-4.014432803E-2,-7.287933677E-2,5.887284875E-2
3.021067743E2,6.451761350E-3,-3.271930665E-2,4.279228300E-2
3.021266293E2,3.135731071E-2,-2.045101859E-2,6.176014990E-2
3.021464843E2,3.374730796E-2,-1.043086275E-1,1.101891398E-1
3.021663393E2,3.168929368E-2,-1.965847462E-1,1.503711194E-1
3.021861943E2,2.807584405E-2,-2.070527226E-1,9.878136963E-2
3.022060493E2,2.452065423E-2,-8.121376485E-2,6.684559584E-2
3.022259043E2,2.870869637E-2,-1.446125470E-2,6.038753688E-2
3.022457593E2,9.185352363E-3,2.950961143E-2,6.626867503E-2
3.022656143E2,3.284531645E-3,1.004367173E-1,4.981847480E-2
3.022854693E2,2.012488618E-2,1.061940938E-1,2.129451558E-2
3.023053243E2,2.578892931E-2,1.479571164E-1,1.754147466E-3
3.023251793E2,4.702134803E-2,1.069177464E-1,-1.598275639E-2
3.023450343E2,3.959071636E-2,8.590184152E-2,2.892506309E-4
3.023648893E2,3.112285212E-2,9.253736585E-2,-1.446799841E-3
3.023847443E2,1.814900711E-2,8.352886885E-2,2.413417213E-3
3.024045993E2,3.775560996E-3,4.656211287E-2,1.923605800E-2
3.024244543E2,1.405385416E-2,-3.497797996E-2,2.494086511E-2
3.024443093E2,2.854754403E-2,-1.166830808E-1,3.350261971E-2
3.024641643E2,3.691712767E-2,-1.488928497E-1,1.285243593E-2
3.024840193E2,4.991427436E-2,-1.398236901E-1,-7.150353864E-3
3.025038743E2,5.709540844E-2,-1.554913372E-1,-1.705989707E-3
3.025237293E2,5.977321789E-2,-1.636680365E-1,-5.918311421E-3
3.025435843E2,6.820945442E-2,-1.238671318E-1,-3.799230233E-2
3.025634393E2,6.738650799E-2,-8.143976331E-2,-3.474051133E-2
3.025832933E2,4.507894814E-2,-1.005469076E-2,-4.223607108E-2
3.026031493E2,3.503313288E-2,5.952798948E-2,-4.070233554E-2
3.026230033E2,1.856348477E-2,9.061452001E-2,-3.699332476E-2
3.026428583E2,5.254873540E-3,9.899853915E-2,-3.591353446E-2
3.026627133E2,7.231336087E-3,2.808182500E-2,-2.566722780E-2
3.026825683E2,-4.165474791E-3,-6.217956543E-3,-1.067398209E-2
