"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.590855750E0,-1.091453712E-2,2.657868713E-2,8.115025237E-3
7.610926750E0,3.870803863E-2,3.164444864E-2,-1.462480891E-2
7.630997750E0,1.206021057E-3,7.447578479E-3,6.728083361E-3
7.651068750E0,-2.377904207E-2,-3.043490276E-2,2.613034332E-3
7.671138750E0,-3.669767082E-2,-3.305243328E-2,1.146131847E-2
7.691209750E0,1.011611894E-2,-5.139614455E-3,-2.651035553E-3
7.711280750E0,3.378990665E-2,2.559048124E-2,-9.324251674E-3
7.731352000E0,6.815990433E-3,2.033304051E-2,-8.126899484E-4
7.751422000E0,-3.464482352E-2,1.586869010E-3,7.960995659E-3
7.771493000E0,-1.754721068E-2,-3.637424111E-2,5.213013384E-3
7.791564000E0,4.677199572E-2,-2.579388674E-3,-5.368850543E-4
7.811635000E0,1.125061605E-2,-6.728997920E-3,-5.535771139E-3
7.831705000E0,-2.615125850E-2,1.955249533E-2,8.685440756E-3
7.851776000E0,-3.430796042E-2,9.716659784E-3,-2.573073609E-3
7.871847000E0,2.268413082E-2,2.147096209E-2,-4.107221030E-3
7.891918000E0,2.455074340E-2,-2.235639840E-2,-4.382091109E-3
7.911988000E0,-1.101165079E-2,-2.653903142E-2,1.726128533E-2
7.932059000E0,-4.907598719E-2,-1.526352391E-2,-3.266294487E-3
7.952130000E0,2.200484741E-4,1.917633787E-2,1.392233535E-4
7.972201000E0,5.072399974E-2,3.350152075E-2,-1.340061985E-2
7.992271000E0,1.817584038E-2,1.538609806E-2,-5.137562286E-3
8.012342000E0,-3.587179631E-2,-2.410976402E-2,6.407639477E-3
8.032413000E0,-4.285430536E-2,-3.732886538E-2,8.028938435E-3
8.052484000E0,2.420918830E-2,-3.961115144E-4,-1.174446661E-3
8.072554000E0,3.166196123E-2,1.317767613E-2,-8.085282519E-3
8.092625000E0,5.272120703E-3,3.141228855E-2,9.266540292E-4
8.112696000E0,-4.608433694E-2,-6.945271976E-3,-1.405974617E-3
8.132767000E0,-1.826650649E-2,-1.362789888E-2,1.250474714E-2
8.152837000E0,2.244072035E-2,-2.170977555E-2,-6.278294139E-3
8.172908000E0,1.810222119E-2,-1.132872328E-2,-2.096488606E-5
8.192979000E0,-1.373410877E-2,2.662623068E-3,4.685739521E-3
8.213050000E0,-9.492492303E-3,2.101739496E-2,-2.006281284E-4
8.233120000E0,2.136048488E-2,3.257016093E-2,-1.183777861E-2
8.253191000E0,1.418158598E-2,-1.379154529E-2,1.991252881E-3
8.273262000E0,-7.816866040E-3,-2.083767764E-2,7.628033403E-3
8.293333000E0,-3.451114148E-2,-3.129572049E-2,-2.617805148E-4
8.313403000E0,1.506343950E-2,1.365614310E-2,-3.199374187E-4
8.333474000E0,2.200976200E-2,2.385738119E-2,-1.308606658E-2
8.353545000E0,5.375149660E-3,1.744664647E-2,3.366909688E-3
8.373616000E0,-2.992169000E-2,-5.758120678E-3,2.141255536E-4
8.393686000E0,-8.594634011E-3,-2.199201286E-2,6.227311213E-3
8.413757000E0,2.188224718E-2,-1.460953150E-2,-4.993052222E-3
8.433828000E0,1.590674743E-2,5.965346470E-3,1.033613575E-3
8.453899000E0,-1.879056171E-2,1.444321033E-2,-2.971214242E-3
8.473969000E0,-1.675410569E-2,1.411822997E-2,1.843346632E-3
8.494040000E0,3.405641019E-2,1.459554303E-2,-3.343523946E-3
8.514111000E0,-3.286191961E-3,-2.136514708E-2,-1.575418748E-3
8.534182000E0,-1.483548433E-2,-2.232437395E-2,1.103698090E-2
8.554252000E0,-2.295700647E-2,-8.919566870E-3,9.571479750E-4
8.574323000E0,2.546977624E-2,2.934991941E-2,-7.629015949E-3
8.594394000E0,2.619033307E-2,2.338114753E-2,-8.415347897E-3
8.614465000E0,-6.692130584E-3,-2.401333768E-3,5.648971070E-3
8.634535000E0,-3.599608317E-2,-2.345560864E-2,9.967961814E-4
8.654606000E0,-1.648710854E-2,-2.724769898E-2,3.298066091E-3
8.674677000E0,2.609730139E-2,2.997494303E-3,-4.172755289E-4
8.694748000E0,2.741549164E-2,1.598112658E-2,-1.023252308E-2
8.714818000E0,-5.031058099E-3,3.087732755E-2,-2.336881822E-3
8.734888292E0,-3.903229535E-2,-1.017969754E-2,7.161713205E-3
8.754959292E0,1.135285664E-2,-7.299738936E-3,2.164791804E-3
8.775029292E0,2.823202685E-2,-2.003733255E-2,-6.451335270E-3
8.795100292E0,1.235146262E-2,3.434853861E-3,3.866884857E-3
8.815171292E0,-2.608794160E-2,3.585185390E-3,-4.819946829E-3
8.835242292E0,-7.052017841E-3,2.559106424E-2,4.338230938E-3
8.855312292E0,1.858291030E-2,7.308867760E-3,-1.101582497E-2
8.875383292E0,1.405404788E-2,-1.457501389E-2,5.531860050E-3
8.895454292E0,-2.577702701E-2,-3.409229964E-2,3.186480142E-3
8.915525292E0,-2.799499780E-2,-5.014659837E-3,4.619594198E-3
8.935595292E0,2.101129852E-2,1.952570863E-2,-7.479013409E-3
8.955666292E0,2.911214530E-2,2.985695004E-2,-7.170918863E-3
8.975737292E0,-2.099895617E-3,1.403931342E-2,2.742474899E-4
8.995808292E0,-3.790570050E-2,-2.409622818E-2,7.809294853E-3
9.015878292E0,9.030235000E-3,-1.540301554E-2,4.588868003E-3
9.035949292E0,1.695742086E-2,8.641218301E-4,-1.106945425E-2
9.056020292E0,1.454767864E-2,1.652526110E-2,-4.169759923E-4
9.076091292E0,-1.015250478E-2,1.765747368E-2,-6.773774978E-3
9.096161292E0,-1.354707312E-2,1.526079141E-2,8.168664644E-4
9.116232292E0,-2.746878890E-3,-1.462838799E-2,2.498790855E-4
9.136303292E0,1.539100800E-2,-2.033458091E-2,8.235467598E-3
9.156374292E0,-7.391916122E-3,1.540714875E-4,-8.152726106E-3
9.176444292E0,-3.456020495E-3,1.509707607E-2,-1.599219861E-3
9.196515292E0,7.914740592E-3,2.540789917E-2,-3.955717664E-3
9.216586292E0,1.117737964E-2,1.080259122E-2,-5.440962501E-3
9.236657292E0,5.848875735E-4,-1.221833937E-2,3.169869073E-3
9.256727292E0,-2.600863948E-2,-3.351723775E-2,7.015740033E-3
9.276798292E0,5.229988601E-4,3.153057070E-3,-1.142221503E-3
9.296869292E0,2.061134763E-2,1.871695742E-2,-3.103207331E-3
9.316939292E0,2.281936258E-2,4.001105204E-2,-1.147298981E-2
9.337010292E0,-3.348124772E-2,6.894273683E-4,-1.698888373E-3
9.357081292E0,-1.442151517E-2,-1.889890060E-2,1.332769729E-2
9.377152292E0,8.539414033E-3,-2.221644670E-2,-9.424685501E-3
9.397222292E0,1.575473510E-2,8.931516204E-4,-1.863205573E-3
9.417293292E0,-1.275083050E-2,1.020899974E-2,4.827886820E-3
9.437364292E0,-9.327840060E-3,2.804794349E-2,-3.440430155E-3
9.457435292E0,4.379419144E-3,1.175523084E-2,-6.818383001E-3
9.477505292E0,1.375141740E-2,-1.563611254E-2,1.147800032E-2
9.497576292E0,-1.133717131E-2,-2.091185004E-2,1.495705917E-3
9.517647292E0,-9.630396031E-3,-7.955880836E-3,-1.857979223E-3
9.537718292E0,9.943287820E-3,2.151863649E-2,-3.570212866E-4
9.557788292E0,1.094138809E-2,2.358786203E-2,-5.497921258E-3
9.577859292E0,7.776083425E-3,1.591542363E-2,-2.435152652E-3
9.597930292E0,-2.419960499E-2,-2.946768329E-2,5.560089834E-3
9.618000292E0,-7.909813896E-3,-1.935536042E-2,5.045267288E-3
9.638071292E0,7.668398321E-3,-1.390621811E-2,6.030811928E-4
9.658142292E0,2.507295460E-2,3.183863685E-2,-5.229507573E-3
9.678213292E0,-1.621508040E-2,1.613559015E-2,-8.416811936E-3
9.698283292E0,-1.710495353E-2,1.815660042E-3,1.276929956E-2
9.718354292E0,-5.051347427E-3,-3.042309918E-2,3.939455841E-3
9.738425375E0,1.812105626E-2,-3.732922953E-3,-4.232985899E-3
9.758496375E0,-7.326814812E-4,-1.127514988E-2,-9.701811359E-4
9.778566375E0,-1.203102805E-2,2.787769213E-2,7.393609732E-3
9.798637375E0,-3.764991183E-3,2.059619501E-2,-1.862211153E-2
9.818708375E0,1.920796931E-2,1.481181011E-2,7.465414703E-3
9.838778375E0,1.518851332E-2,-3.508059680E-2,-2.946279710E-3
9.858849375E0,-2.924787626E-2,-7.828951813E-3,1.125392783E-2
9.878920375E0,-1.481997129E-2,-7.708352990E-3,-1.157409046E-2
9.898991375E0,3.073203377E-2,4.707710445E-2,5.198499188E-3
9.919061375E0,1.475515589E-2,1.602194272E-2,-1.854621060E-2
9.939132375E0,9.382881224E-3,7.204866968E-3,8.986245841E-3
9.959203375E0,-3.266623244E-2,-3.550897166E-2,-9.150436381E-5
9.979274375E0,1.915260218E-2,-1.471809391E-2,2.157968236E-3
9.999344375E0,1.085091010E-2,8.641197346E-3,-2.459358075E-4
1.001941537E1,1.313836779E-2,1.738522947E-2,-9.001176804E-3
1.003948637E1,-5.339630879E-3,2.563391812E-2,8.730334230E-6
1.005955738E1,-1.444148365E-2,-2.213676460E-2,8.381942287E-3
1.007962738E1,3.885394894E-3,-4.140652716E-3,-2.284883754E-3
1.009969837E1,-2.664355794E-3,-3.744984791E-2,2.852320671E-3
1.011976937E1,1.523643173E-2,2.961422689E-2,-3.650386585E-3
1.013983937E1,-2.606904320E-2,-3.158745356E-3,-1.268088818E-3
1.015991037E1,2.506308816E-2,3.348924592E-2,1.014572219E-3
1.017998137E1,-2.478568256E-2,-2.107384987E-2,9.050837252E-4
1.020005238E1,9.484261274E-3,-5.812482908E-3,-4.024826456E-3
1.022012238E1,-2.647021599E-2,-2.676377632E-2,1.385557000E-2
1.024019337E1,2.733288705E-2,2.216946892E-2,-1.314225886E-2
1.026026437E1,3.990335390E-4,2.226030827E-2,5.444175564E-3
1.028033437E1,2.204089426E-3,7.277331315E-3,-1.402669400E-2
1.030040537E1,-2.954107337E-2,-4.187858663E-3,1.967933774E-2
1.032047637E1,1.596746035E-2,-3.896377981E-2,1.262425212E-4
1.034054738E1,1.821233518E-2,2.725608461E-2,-3.107201075E-3
1.036061738E1,2.906588139E-3,-9.976265952E-3,-1.155151986E-2
1.038068837E1,-5.884315353E-3,5.039618909E-2,8.580447175E-3
1.040075937E1,1.630037464E-2,-7.879877463E-3,-1.113200467E-2
1.042083037E1,2.023883723E-2,3.293324634E-2,-1.718462678E-3
1.044090037E1,-2.412454691E-3,-4.539275914E-2,-7.395223714E-3
1.046097137E1,-1.135893445E-2,6.811201572E-3,1.112053636E-2
1.048104238E1,3.207070520E-3,-7.327409927E-3,-2.060346305E-3
1.050111238E1,2.017374523E-2,3.441251814E-2,-2.029121481E-2
1.052118337E1,-7.267486304E-3,-7.286473643E-3,1.625587791E-2
1.054125437E1,-2.325799875E-2,-2.834151872E-2,-5.417893175E-3
1.056132537E1,-8.139016107E-3,-8.356142789E-3,1.818866655E-2
1.058139537E1,6.060364656E-3,-2.099823020E-2,-2.214058116E-2
1.060146637E1,-1.217050711E-3,5.800651386E-2,1.245048549E-2
1.062153738E1,1.170304418E-2,-2.269628830E-2,-1.102105062E-2
1.064160837E1,1.559192315E-3,5.484310538E-2,7.882466540E-3
1.066167837E1,-2.283130772E-2,-3.937121481E-2,-7.878987119E-3
1.068174937E1,-9.718468413E-3,-4.960544407E-3,1.448760461E-2
1.070182037E1,2.816766128E-2,-2.523119375E-2,7.698941045E-3
1.072189037E1,1.014735363E-2,3.288428113E-2,-2.062001452E-2
1.074196150E1,-2.007576823E-2,3.364197537E-2,5.006485153E-3
1.076203250E1,-6.447613705E-3,-4.091299325E-2,1.010087878E-2
1.078210350E1,1.438776217E-2,2.462141216E-2,-2.429426881E-3
1.080217350E1,6.952919532E-3,-3.385397792E-2,-1.496429369E-2
1.082224450E1,-2.873286419E-2,1.578845084E-2,1.907406747E-2
1.084231550E1,-4.700817168E-3,3.429731354E-3,4.576650448E-3
1.086238550E1,1.310632378E-2,2.384437621E-2,-1.544489432E-2
1.088245650E1,8.520886302E-3,8.612952195E-3,6.174114533E-3
1.090252750E1,-9.417386726E-3,-4.861866683E-2,1.132017467E-2
1.092259850E1,-1.918644272E-2,-5.270441063E-3,6.349950098E-3
1.094266850E1,-8.860930800E-3,-1.211992092E-2,2.918832935E-3
1.096273950E1,1.980695641E-3,2.021607757E-2,-1.052630227E-2
1.098281050E1,2.536864392E-2,3.281316534E-2,5.225696601E-3
1.100288050E1,-1.230996754E-2,-1.996823587E-2,-5.470158067E-3
1.102295150E1,-2.508171089E-2,-4.781846888E-3,6.126610562E-3
1.104302250E1,-3.724903800E-3,-3.031212091E-2,8.478580043E-3
1.106309350E1,5.593505688E-3,-1.878604991E-3,4.451615270E-3
1.108316350E1,9.236519225E-3,2.894330025E-2,-2.087351494E-2
1.110323450E1,5.269422196E-3,1.430491544E-2,5.427930504E-3
1.112330550E1,-5.808914080E-3,-1.677083038E-2,7.369740866E-3
1.114337550E1,-2.150870487E-2,-8.349041454E-3,-8.968552575E-3
1.116344650E1,-5.502943881E-3,-4.568080232E-2,1.338878460E-2
1.118351750E1,1.469066087E-2,3.170810407E-3,9.420349961E-4
1.120358850E1,-1.298618503E-3,3.399564326E-2,-1.518879831E-2
1.122365850E1,-5.920295138E-3,-2.803411102E-3,6.347153336E-3
1.124372950E1,-1.028013509E-2,1.894957619E-3,1.360077225E-2
1.126380050E1,-2.369769476E-2,-4.455165565E-2,-6.331357639E-3
1.128387050E1,-3.560159821E-3,-2.671429329E-2,1.258477662E-2
1.130394150E1,7.718873210E-3,1.411037985E-2,6.050453521E-4
1.132401250E1,1.017604768E-2,1.190169714E-2,-1.201287843E-2
1.134408350E1,-4.441822879E-3,2.338466793E-2,1.369805075E-3
1.136415350E1,-2.470364049E-2,-1.925968565E-2,1.644699275E-2
1.138422450E1,-8.324768394E-3,-3.709417954E-2,3.905201331E-3
1.140429550E1,9.016171098E-4,-3.924377263E-3,-1.597821480E-3
1.142436550E1,7.431449834E-3,-1.780341193E-2,5.963392090E-3
1.144443650E1,1.603459381E-2,1.241128240E-2,-1.764901681E-3
1.146450750E1,-2.382326499E-2,3.737263381E-2,-8.564284071E-3
1.148457850E1,-8.987019770E-3,-2.368934639E-2,4.428978544E-3
1.150464850E1,1.449486148E-2,-2.342010848E-2,1.029192749E-2
1.152471950E1,3.079250455E-4,-1.983897015E-2,-1.226797700E-2
1.154479050E1,-7.118260022E-3,-2.213856950E-2,7.216742262E-3
1.156486050E1,1.342333667E-2,2.236455306E-2,9.145836346E-3
1.158493150E1,-1.366574317E-2,3.191657364E-2,-1.514146104E-2
1.160500250E1,5.504959263E-3,-1.451516803E-2,3.297001822E-3
1.162507350E1,-7.240106352E-4,-2.971872687E-2,1.850135624E-2
1.164514350E1,-8.659766056E-3,-3.873226047E-2,-5.366360769E-3
1.166521450E1,1.910688705E-3,-1.272772253E-2,1.240841812E-3
1.168528550E1,1.180932391E-2,1.998781040E-2,1.203629840E-2
1.170535550E1,3.381395247E-3,4.911302589E-3,-1.263752300E-2
1.172542650E1,-9.261840023E-5,6.447276101E-4,2.464192221E-5
1.174549792E1,-6.354219280E-3,-3.070943803E-2,2.243727259E-2
1.176556792E1,1.493070857E-3,-4.310989752E-2,-4.849507939E-3
1.178563892E1,9.749431163E-3,3.970557824E-3,-5.006934050E-3
1.180570992E1,-5.827711429E-4,-6.589613855E-3,1.143455599E-2
1.182578092E1,1.772120595E-2,2.448715456E-2,-8.318708278E-3
1.184585092E1,-9.595644660E-4,1.123790070E-2,-1.077970210E-2
1.186592192E1,6.089144852E-3,-3.351134434E-2,1.676710322E-2
1.188599292E1,3.283276455E-3,-3.504049033E-2,3.689618316E-3
1.190606292E1,2.814007457E-4,-1.594609581E-3,-5.550784990E-3
1.192613392E1,2.306372859E-3,9.643267840E-4,8.934248239E-3
1.194620492E1,1.818295941E-2,1.860818453E-2,-6.443277001E-3
1.196627592E1,-8.045607246E-3,6.263743155E-3,-4.586088005E-3
1.198634592E1,3.415244631E-3,-3.931152448E-2,8.837641217E-3
1.200641692E1,1.147913281E-2,-1.846499741E-2,2.440895652E-3
1.202648792E1,-1.037454698E-2,-2.028398402E-2,-2.218804322E-3
1.204655792E1,1.117939036E-2,7.504415233E-3,4.618961830E-3
1.206662892E1,2.428902686E-2,1.908486336E-2,3.011510707E-3
1.208669992E1,-4.232231993E-3,7.541896775E-4,-2.612685785E-3
1.210677092E1,-2.457122318E-4,-3.645226732E-2,5.703533534E-3
1.212684092E1,2.711603185E-3,-3.409282863E-2,1.946395449E-2
1.214691192E1,-4.701701924E-3,-1.892039925E-2,-6.924909074E-3
1.216698292E1,2.146151476E-2,6.269698031E-3,-4.145168234E-3
1.218705292E1,2.247514389E-2,2.066038363E-2,1.527962834E-2
1.220712392E1,-9.739309549E-3,-6.504447199E-3,-5.090024322E-3
1.222719492E1,7.429818157E-3,-3.153736889E-2,3.063775366E-3
1.224726492E1,1.696013287E-2,-2.336154319E-2,2.366099507E-2
1.226733592E1,1.381677575E-3,-3.563447669E-2,-5.905144499E-4
1.228740692E1,1.603472419E-2,3.399541602E-3,9.433997329E-4
1.230747792E1,1.433580276E-2,1.600579172E-2,1.085418742E-2
1.232754792E1,-4.252573475E-3,-1.223707851E-2,-1.208834117E-3
1.234761892E1,6.687929388E-3,-2.094324678E-2,-3.262288519E-4
1.236768992E1,8.431294002E-3,-3.824707866E-2,1.202517841E-2
1.238775992E1,4.837304354E-3,-2.388363518E-2,-6.615017075E-3
1.240783092E1,8.273218758E-3,-2.511330880E-3,-9.653317742E-3
1.242790192E1,1.487414818E-2,-3.883643541E-3,-9.200478089E-4
1.244797192E1,-8.043633774E-3,3.302684519E-3,-1.024780143E-2
1.246804292E1,-1.473531360E-3,-1.139548607E-2,-1.052913163E-2
1.248811392E1,9.005707689E-3,-5.287052691E-2,1.392111648E-2
1.250818492E1,-5.688510835E-3,-1.237871777E-2,-1.008172054E-2
1.252825492E1,6.177673582E-3,5.153608508E-3,-2.006344870E-2
1.254832592E1,1.509366464E-2,-9.099902585E-3,9.374601766E-3
1.256839692E1,-1.318336232E-3,1.238008309E-2,-1.234827098E-2
1.258846692E1,-1.295503695E-3,-2.881482989E-2,-7.497256622E-3
1.260853792E1,-5.272450857E-3,-5.494074896E-2,2.432279103E-2
1.262860892E1,-1.836429164E-2,-3.139362112E-2,-4.628964700E-3
1.264867892E1,2.409617975E-2,5.872354843E-3,-8.455761708E-3
1.266874992E1,2.492535859E-2,7.176375017E-3,9.150262922E-3
1.268882092E1,-1.965402626E-2,-1.541009266E-2,-5.593861453E-3
1.270889192E1,-2.427255362E-2,-4.131047428E-2,1.322700409E-3
1.272896192E1,1.418691780E-2,-2.581357956E-2,8.687704802E-3
1.274903304E1,2.351281233E-2,-3.083306551E-2,-1.391377673E-2
1.276910404E1,4.538758658E-3,-8.281513117E-3,-1.093226764E-2
1.278917404E1,-1.037491485E-2,5.971219856E-3,5.894615315E-3
1.280924504E1,4.205773119E-3,-8.205968887E-3,-9.135599248E-3
1.282931604E1,2.793884138E-3,-2.478562668E-2,-1.827649958E-2
1.284938604E1,1.322705112E-2,-3.513177857E-2,1.160313468E-2
1.286945704E1,6.778239273E-3,-3.426009044E-2,-6.639285944E-3
1.288952804E1,-4.666866735E-4,4.131712485E-3,-1.924395934E-2
1.290959904E1,2.756668255E-4,-1.343037281E-2,9.969451465E-3
1.292966904E1,-7.738516200E-3,-7.563893683E-3,-9.195254184E-3
1.294974004E1,9.571962990E-3,-2.806337550E-2,-9.990141727E-3
1.296981104E1,-3.632763401E-5,-4.651070386E-2,1.313102245E-2
1.298988104E1,-2.479762584E-2,-4.274581745E-2,-9.876915719E-4
1.300995204E1,7.835464552E-3,9.212859441E-4,-4.434121307E-3
1.303002304E1,2.889123186E-2,-1.732007368E-3,1.577930991E-3
1.305009304E1,-1.853497513E-2,-3.405676037E-2,-3.250643495E-4
1.307016404E1,3.132769838E-3,-3.711646423E-2,3.359323018E-4
1.309023504E1,1.469181944E-2,-4.508904368E-2,2.621057210E-3
1.311030604E1,-1.706737094E-2,-3.470636532E-2,2.050542505E-3
1.313037604E1,8.572914638E-3,1.582302502E-3,-1.222150400E-2
1.315044704E1,3.268706426E-2,-2.643052023E-3,-1.878087642E-3
1.317051804E1,-1.940415986E-2,-5.778708495E-3,-1.203957759E-2
1.319058804E1,-1.501307636E-2,-3.760235757E-2,6.305807736E-3
1.321065904E1,1.717122272E-2,-6.582228094E-2,1.322683040E-2
1.323073004E1,-7.190679200E-3,-1.632887125E-2,-1.740634814E-2
1.325080004E1,1.485407725E-2,-6.926400587E-3,9.389389306E-4
1.327087104E1,2.893963829E-2,-7.312723435E-3,7.361318450E-3
1.329094204E1,-3.237519041E-2,-5.715382285E-4,-1.297504641E-2
1.331101204E1,-7.949506864E-3,-4.015359655E-2,1.337909698E-2
1.333108304E1,2.981853858E-2,-5.343250185E-2,4.511400592E-3
1.335115404E1,-1.470427401E-2,-3.108252957E-2,-4.852703772E-3
1.337122504E1,3.552754410E-3,-2.783534303E-2,5.602600053E-3
1.339129504E1,1.960821822E-2,1.577468473E-3,-1.006218046E-2
1.341136604E1,-1.119504124E-2,-1.115225255E-2,-9.674890898E-3
1.343143704E1,8.743352257E-3,-4.416788369E-2,5.145501345E-3
1.345150704E1,-2.753617940E-3,-6.785654277E-2,-5.026343279E-3
1.347157804E1,-3.041860461E-2,-1.801608130E-2,-1.001437753E-2
1.349164904E1,5.349056795E-3,-2.255414380E-3,-5.500385072E-3
1.351171904E1,2.292417921E-2,-1.938208379E-2,-1.155494992E-2
1.353179004E1,-1.899391040E-2,-6.400176324E-3,-2.267584391E-2
1.355186104E1,-1.108177472E-2,-1.137160696E-2,9.566916153E-3
1.357193104E1,3.307278734E-3,-3.692571074E-2,-8.484523743E-3
1.359200204E1,-1.521241572E-2,-1.154958643E-2,-1.643718965E-2
1.361207304E1,7.329476997E-3,-3.616732545E-3,1.213283744E-2
1.363214404E1,2.328687161E-2,-3.252678551E-3,-9.981519543E-3
1.365221404E1,-1.366075221E-2,1.564991847E-2,-1.154452842E-2
1.367228504E1,-9.044433013E-3,-5.450845696E-3,2.759435214E-2
1.369235604E1,4.409430549E-3,-5.141396821E-2,1.452662982E-3
1.371242604E1,1.025669184E-2,-1.536459941E-2,2.174345544E-3
1.373249704E1,4.964360502E-3,1.183843054E-2,7.492778357E-3
1.375256825E1,-6.326642819E-3,9.847451001E-3,4.922029097E-3
1.377263825E1,-6.949128117E-3,-1.304785348E-2,3.149794415E-3
1.379270925E1,3.274632618E-4,-5.157665815E-3,7.618013769E-3
1.381278025E1,9.094120935E-3,-2.741097659E-2,1.015434135E-2
1.383285025E1,-1.001868490E-2,-2.433299273E-2,6.797526963E-3
1.385292125E1,-2.641361440E-3,5.019672215E-3,5.867717788E-3
1.387299225E1,1.993911527E-2,3.994230554E-2,4.317691550E-3
1.389306225E1,1.259967312E-2,5.051658489E-3,-1.558993850E-2
1.391313325E1,-2.472152933E-3,2.055137651E-3,1.910405979E-2
1.393320425E1,-2.823353931E-2,-3.614853695E-2,4.345986992E-3
1.395327525E1,-8.934609592E-3,-1.379282866E-2,1.056102337E-5
1.397334525E1,2.050160244E-2,2.555992082E-2,1.071297098E-2
1.399341625E1,1.492714882E-2,4.027503356E-2,-5.400549620E-3
1.401348725E1,-1.648464240E-2,-1.545355283E-2,5.744844675E-3
1.403355725E1,-3.658951074E-2,-3.520129621E-2,3.370550275E-2
1.405362825E1,-1.448237337E-3,-8.279599249E-3,3.150992561E-3
1.407369925E1,3.384220973E-2,1.776568592E-2,-4.059881903E-3
1.409376925E1,1.007789001E-2,1.180299930E-2,8.299714886E-3
1.411384025E1,-3.446143866E-2,1.511748414E-2,6.069685332E-3
1.413391125E1,-1.364709111E-3,1.785195083E-3,2.836041385E-3
1.415398125E1,1.440515928E-2,-2.256786451E-2,1.224848256E-2
1.417405225E1,-6.934049539E-3,-8.457463235E-3,1.097852271E-2
1.419412325E1,9.260303341E-5,5.489946809E-3,-6.605430972E-3
1.421419325E1,-3.976437263E-3,2.527910471E-2,1.756834984E-2
1.423426425E1,-2.539315261E-2,2.501080744E-2,3.406554693E-3
1.425433525E1,2.105170861E-2,1.066555828E-2,8.645126596E-3
1.427440625E1,2.378974669E-2,-2.249021456E-2,1.751342230E-2
1.429447625E1,-4.173257574E-2,-1.135531254E-2,9.763388894E-3
1.431454725E1,-1.244262978E-2,7.416211069E-3,1.169767696E-2
1.433461825E1,3.763735294E-2,2.590551414E-2,1.091547217E-2
1.435468825E1,-7.076768670E-4,1.986116171E-2,-4.391012713E-3
1.437475925E1,-1.449506171E-2,-8.217008784E-3,1.961012743E-2
1.439483025E1,-1.462898403E-2,-3.670480847E-2,2.268364839E-2
1.441490025E1,-1.656424068E-2,-8.747952059E-3,8.911842480E-3
1.443497125E1,1.350831054E-2,1.827794686E-2,4.339595325E-3
1.445504225E1,1.923177391E-2,2.282988466E-2,1.036519650E-2
1.447511225E1,-1.998430304E-2,-3.251945600E-5,4.714201670E-3
1.449518325E1,-1.627507992E-2,-1.045775227E-2,9.249865077E-3
1.451525425E1,-3.750672098E-3,-2.259768173E-2,1.574414968E-2
1.453532425E1,-6.908184849E-3,-4.862699658E-3,-2.275798004E-3
1.455539525E1,5.128607154E-3,9.960827418E-3,-2.409754670E-4
1.457546625E1,9.404244833E-3,3.666028008E-2,1.266956329E-2
1.459553625E1,-2.790980414E-2,7.462216541E-3,-3.936344292E-3
1.461560725E1,-2.947544679E-2,-3.913908824E-2,1.896520704E-2
1.463567825E1,-1.160051208E-3,-1.724456809E-2,1.214338839E-2
1.465574825E1,5.190356635E-3,9.669705294E-3,-9.158804081E-3
1.467581925E1,2.018262167E-4,9.171001613E-3,1.158472523E-2
1.469589025E1,-2.335952036E-2,3.152362257E-2,6.002840120E-3
1.471596125E1,-2.450791374E-2,3.859025892E-4,-6.875205436E-4
1.473603042E1,4.899507854E-3,-3.648556769E-2,1.492659282E-2
1.475610142E1,4.749538377E-3,-1.691243239E-2,6.968232337E-4
1.477617242E1,9.752754122E-4,1.316581108E-2,1.737087732E-3
1.479624242E1,7.174949162E-3,1.173286699E-2,1.020903606E-2
1.481631342E1,-6.576481275E-3,1.471114717E-2,5.784466048E-4
1.483638442E1,-2.293854952E-2,-2.331631724E-3,-5.008201115E-3
1.485645442E1,6.203422323E-3,-3.365300596E-2,1.490205619E-2
1.487652542E1,5.703547969E-3,-1.453443337E-2,2.946328139E-3
1.489659642E1,-2.100555785E-2,1.030008029E-2,-3.050843487E-3
1.491666642E1,9.321219288E-3,2.100095525E-2,1.717902720E-2
