"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.928762330E2,-2.560211945E1,-1.950613594E1,1.414284515E1
3.928963030E2,-2.566829681E1,-1.933197594E1,1.346010590E1
3.929163730E2,-2.582892609E1,-1.921190071E1,1.345316315E1
3.929364430E2,-2.582126617E1,-1.868748283E1,1.377418518E1
3.929565130E2,-2.578275299E1,-1.865791893E1,1.371121979E1
3.929765830E2,-2.585298920E1,-1.854398918E1,1.344285583E1
3.929966530E2,-2.591667938E1,-1.846037483E1,1.411807251E1
3.930167232E2,-2.598130035E1,-1.771582603E1,1.382784271E1
3.930367932E2,-2.582523346E1,-1.737996483E1,1.436699677E1
3.930568632E2,-2.592638397E1,-1.696174812E1,1.428894806E1
3.930769342E2,-2.564150238E1,-1.675770378E1,1.462887573E1
3.930970042E2,-2.588404083E1,-1.630344200E1,1.436687469E1
3.931170742E2,-2.590203094E1,-1.655365944E1,1.447899628E1
3.931371442E2,-2.575299835E1,-1.589731026E1,1.442109680E1
3.931572142E2,-2.589093781E1,-1.634365654E1,1.466420746E1
3.931772842E2,-2.597502899E1,-1.621207237E1,1.492752838E1
3.931973542E2,-2.597191620E1,-1.612802315E1,1.490238953E1
3.932174242E2,-2.593900299E1,-1.614058113E1,1.426872253E1
3.932374942E2,-2.599674225E1,-1.603927040E1,1.413058472E1
3.932575642E2,-2.597592926E1,-1.625531197E1,1.467475891E1
3.932776342E2,-2.566410065E1,-1.665724754E1,1.403540802E1
3.932977042E2,-2.570418549E1,-1.673778725E1,1.429039001E1
3.933177742E2,-2.567961884E1,-1.688278389E1,1.451894379E1
3.933378442E2,-2.581327057E1,-1.721629524E1,1.474258423E1
3.933579142E2,-2.554599762E1,-1.716864967E1,1.437835693E1
3.933779842E2,-2.556256866E1,-1.689393806E1,1.456105804E1
3.933980542E2,-2.517917633E1,-1.703128624E1,1.448856354E1
3.934181242E2,-2.530487823E1,-1.722672462E1,1.456546021E1
3.934381942E2,-2.526853180E1,-1.708641624E1,1.495309448E1
3.934582642E2,-2.522312164E1,-1.685149193E1,1.440164185E1
3.934783342E2,-2.526036835E1,-1.660680962E1,1.448995209E1
3.934984042E2,-2.524712372E1,-1.680393028E1,1.459277344E1
3.935184742E2,-2.501419830E1,-1.661544228E1,1.414375305E1
3.935385442E2,-2.504056549E1,-1.675231361E1,1.422782898E1
3.935586142E2,-2.469406891E1,-1.685574913E1,1.449884033E1
3.935786842E2,-2.501084137E1,-1.651171684E1,1.415934753E1
3.935987552E2,-2.523741913E1,-1.669173241E1,1.409293365E1
3.936188252E2,-2.528974152E1,-1.668185997E1,1.412220001E1
3.936388952E2,-2.541205597E1,-1.690876961E1,1.436484528E1
3.936589652E2,-2.534592438E1,-1.706476784E1,1.485644531E1
3.936790352E2,-2.522415924E1,-1.674523354E1,1.419596863E1
3.936991052E2,-2.563269806E1,-1.697971153E1,1.431212616E1
3.937191752E2,-2.566802216E1,-1.680822945E1,1.431414032E1
3.937392452E2,-2.551470184E1,-1.714920235E1,1.450149536E1
3.937593152E2,-2.582732391E1,-1.707380867E1,1.434143066E1
3.937793852E2,-2.592658234E1,-1.735758400E1,1.430354309E1
3.937994552E2,-2.599672699E1,-1.725013161E1,1.430731964E1
3.938195252E2,-2.604804230E1,-1.751218224E1,1.436083984E1
3.938395952E2,-2.636675262E1,-1.730542564E1,1.434549713E1
3.938596652E2,-2.629570770E1,-1.760955238E1,1.416666412E1
3.938797352E2,-2.625829315E1,-1.744366264E1,1.425660706E1
3.938998052E2,-2.666983795E1,-1.740997887E1,1.373452759E1
3.939198752E2,-2.609726715E1,-1.712510490E1,1.427637482E1
3.939399452E2,-2.611309052E1,-1.695267677E1,1.474988556E1
3.939600152E2,-2.625896454E1,-1.707228279E1,1.492854309E1
3.939800852E2,-2.609499359E1,-1.724131966E1,1.510727692E1
3.940001552E2,-2.619182587E1,-1.762203789E1,1.482225037E1
3.940202253E2,-2.641240692E1,-1.793560219E1,1.506540680E1
3.940402953E2,-2.639942169E1,-1.767247581E1,1.497319031E1
3.940603653E2,-2.632694244E1,-1.734776497E1,1.410918427E1
3.940804353E2,-2.609664154E1,-1.726950645E1,1.410649109E1
3.941005053E2,-2.641194916E1,-1.678034401E1,1.413835907E1
3.941205763E2,-2.627854156E1,-1.698830986E1,1.395385742E1
3.941406463E2,-2.642301178E1,-1.707285500E1,1.420223236E1
3.941607163E2,-2.629557037E1,-1.764741707E1,1.430245972E1
3.941807863E2,-2.639650726E1,-1.777599525E1,1.457781982E1
3.942008563E2,-2.641759491E1,-1.793322945E1,1.459245300E1
3.942209263E2,-2.625968170E1,-1.872471046E1,1.468875885E1
3.942409963E2,-2.605513763E1,-1.917267418E1,1.450087738E1
3.942610663E2,-2.590538788E1,-1.945276833E1,1.466877747E1
3.942811363E2,-2.593038177E1,-1.939392662E1,1.432829285E1
3.943012063E2,-2.581807709E1,-1.956270409E1,1.417422485E1
3.943212763E2,-2.581037140E1,-1.973584557E1,1.397289276E1
3.943413463E2,-2.593892670E1,-1.979477882E1,1.375847626E1
3.943614163E2,-2.587877655E1,-1.986739159E1,1.347339630E1
3.943814863E2,-2.601403046E1,-1.973548698E1,1.366566467E1
3.944015563E2,-2.587403107E1,-2.013950539E1,1.409109497E1
3.944216263E2,-2.629637909E1,-1.974792671E1,1.397043610E1
3.944416963E2,-2.624634552E1,-1.983085060E1,1.374385834E1
3.944617663E2,-2.651578522E1,-1.946389580E1,1.357665253E1
3.944818363E2,-2.648291779E1,-1.935338020E1,1.375012207E1
3.945019063E2,-2.656838226E1,-1.960509682E1,1.397019958E1
3.945219763E2,-2.653191376E1,-1.943029976E1,1.366817474E1
3.945420463E2,-2.602135468E1,-1.954541969E1,1.344738007E1
3.945621163E2,-2.585193634E1,-1.933382988E1,1.389031219E1
3.945821863E2,-2.575981903E1,-1.929123116E1,1.347142792E1
3.946022563E2,-2.590355682E1,-1.916968727E1,1.323930359E1
3.946223263E2,-2.579393768E1,-1.919829750E1,1.330893707E1
3.946423973E2,-2.593721771E1,-1.917618752E1,1.310242462E1
3.946624673E2,-2.619419098E1,-1.934279060E1,1.302697754E1
3.946825373E2,-2.604978180E1,-1.900276756E1,1.269384003E1
3.947026073E2,-2.587194061E1,-1.923614311E1,1.290287018E1
3.947226773E2,-2.643235016E1,-1.959029579E1,1.251139832E1
3.947427473E2,-2.616568756E1,-1.945789146E1,1.270913696E1
3.947628173E2,-2.631546783E1,-1.941443062E1,1.272206879E1
3.947828873E2,-2.618878937E1,-1.967869759E1,1.271232605E1
3.948029573E2,-2.617977142E1,-1.944405937E1,1.285461426E1
3.948230273E2,-2.618209076E1,-1.952149773E1,1.304121399E1
3.948430973E2,-2.622920990E1,-1.961025810E1,1.317375183E1
3.948631673E2,-2.630568695E1,-1.980343437E1,1.335624695E1
3.948832373E2,-2.632209015E1,-1.956521416E1,1.376553345E1
3.949033073E2,-2.628046417E1,-1.961530495E1,1.360434723E1
3.949233773E2,-2.618173981E1,-1.957007027E1,1.379515839E1
3.949434473E2,-2.564054108E1,-1.998573494E1,1.280374146E1
3.949635173E2,-2.539900970E1,-1.991782570E1,1.268122864E1
3.949835873E2,-2.523133087E1,-1.972470665E1,1.256793976E1
3.950036573E2,-2.525594330E1,-1.972333717E1,1.354475403E1
3.950237277E2,-2.573326874E1,-1.989137459E1,1.371634674E1
3.950437977E2,-2.547666168E1,-1.994924355E1,1.301162720E1
3.950638677E2,-2.578987885E1,-2.004047966E1,1.381797028E1
3.950839377E2,-2.580554962E1,-2.013121605E1,1.314569092E1
3.951040077E2,-2.575569916E1,-1.999831963E1,1.350215149E1
3.951240777E2,-2.586606598E1,-2.024925423E1,1.339463043E1
3.951441487E2,-2.604143524E1,-2.015189552E1,1.378871918E1
3.951642187E2,-2.579416656E1,-2.052407646E1,1.361919403E1
3.951842887E2,-2.591405487E1,-2.035553932E1,1.379598236E1
3.952043587E2,-2.592574310E1,-2.078338051E1,1.363442993E1
3.952244287E2,-2.639792633E1,-2.103046227E1,1.352953339E1
3.952444987E2,-2.674866486E1,-2.071119118E1,1.332299805E1
3.952645687E2,-2.683119965E1,-2.096958733E1,1.324632263E1
3.952846387E2,-2.703470612E1,-2.099148369E1,1.304737091E1
3.953047087E2,-2.701033783E1,-2.123367882E1,1.303862762E1
3.953247787E2,-2.712985992E1,-2.140552711E1,1.263952637E1
3.953448487E2,-2.747496796E1,-2.117663002E1,1.294197083E1
3.953649187E2,-2.734156036E1,-2.133194923E1,1.268566132E1
3.953849887E2,-2.769454193E1,-2.132385063E1,1.265377045E1
3.954050587E2,-2.778406525E1,-2.112479210E1,1.213791656E1
3.954251287E2,-2.775553131E1,-2.125572395E1,1.176097107E1
3.954451987E2,-2.780730438E1,-2.100712013E1,1.134465027E1
3.954652687E2,-2.794933319E1,-2.057936668E1,1.139416504E1
3.954853387E2,-2.815088654E1,-2.065755653E1,1.134385681E1
3.955054087E2,-2.811479950E1,-2.048270226E1,1.086273956E1
3.955254787E2,-2.801679230E1,-2.026032066E1,1.074208832E1
3.955455487E2,-2.765184784E1,-2.037185097E1,1.071080017E1
3.955656187E2,-2.764177704E1,-2.008039284E1,1.052047729E1
3.955856887E2,-2.767661285E1,-1.976731300E1,1.120877075E1
3.956057587E2,-2.745700836E1,-1.942656136E1,1.029157257E1
3.956258287E2,-2.740581512E1,-1.915851784E1,1.050997925E1
3.956458987E2,-2.715402985E1,-1.886091423E1,1.052019501E1
3.956659697E2,-2.708553314E1,-1.803307533E1,1.084105682E1
3.956860397E2,-2.686519623E1,-1.807213402E1,1.166976929E1
3.957061097E2,-2.642499542E1,-1.775527763E1,1.161470795E1
3.957261797E2,-2.650717926E1,-1.726519203E1,1.196134186E1
3.957462497E2,-2.641199493E1,-1.712294960E1,1.227554321E1
3.957663197E2,-2.599448395E1,-1.737096977E1,1.267572784E1
3.957863897E2,-2.627509308E1,-1.742504692E1,1.318654633E1
3.958064597E2,-2.626200104E1,-1.711822701E1,1.250570679E1
3.958265297E2,-2.653820038E1,-1.728339958E1,1.121220398E1
3.958465997E2,-2.657285309E1,-1.721883583E1,9.942039490E0
3.958666697E2,-2.667914581E1,-1.727128029E1,8.864013672E0
3.958867397E2,-2.713167572E1,-1.705829048E1,7.335899353E0
3.959068097E2,-2.706705475E1,-1.684685326E1,5.790725708E0
3.959268797E2,-2.740270233E1,-1.681416512E1,4.448043823E0
3.959469497E2,-2.690149689E1,-1.636802864E1,2.628364563E0
3.959670197E2,-2.655007172E1,-1.635308647E1,1.179100037E0
3.959870897E2,-2.633187103E1,-1.633689690E1,-7.921905518E-1
3.960071597E2,-2.635448456E1,-1.628443718E1,-3.054565430E0
3.960272296E2,-2.632079315E1,-1.603787422E1,-4.856414795E0
3.960472996E2,-2.624594879E1,-1.583543587E1,-6.388771057E0
3.960673696E2,-2.603759003E1,-1.579360390E1,-8.457801819E0
3.960874396E2,-2.587599945E1,-1.545533180E1,-1.176155853E1
3.961075096E2,-2.564571381E1,-1.548740578E1,-1.380250549E1
3.961275796E2,-2.551250458E1,-1.572206688E1,-1.623856354E1
3.961476496E2,-2.572389984E1,-1.547678947E1,-1.908713531E1
3.961677196E2,-2.563636017E1,-1.508042336E1,-2.167803192E1
3.961877906E2,-2.527829742E1,-1.509205818E1,-2.378461456E1
3.962078606E2,-2.568169403E1,-1.528935051E1,-2.630353546E1
3.962279306E2,-2.590460968E1,-1.552375603E1,-2.871834564E1
3.962480006E2,-2.614156342E1,-1.580584908E1,-3.134018707E1
3.962680706E2,-2.626860809E1,-1.576824760E1,-3.444124603E1
3.962881406E2,-2.681356049E1,-1.578726387E1,-3.648950958E1
3.963082106E2,-2.732924652E1,-1.583736229E1,-3.868987274E1
3.963282806E2,-2.733113861E1,-1.605392647E1,-4.146991730E1
3.963483506E2,-2.793096161E1,-1.620810127E1,-4.334304047E1
3.963684206E2,-2.850763702E1,-1.643691826E1,-4.452384186E1
3.963884906E2,-2.864278412E1,-1.673082924E1,-4.501650238E1
3.964085606E2,-2.881896210E1,-1.680933952E1,-4.568802643E1
3.964286306E2,-2.910601044E1,-1.648452568E1,-4.581566620E1
3.964487006E2,-2.939943695E1,-1.644253349E1,-4.641185760E1
3.964687706E2,-2.952019501E1,-1.618901253E1,-4.657286835E1
3.964888406E2,-2.949596405E1,-1.602752876E1,-4.686704254E1
3.965089106E2,-2.980175018E1,-1.588126945E1,-4.667967987E1
3.965289806E2,-2.932083893E1,-1.556181145E1,-4.668779755E1
3.965490506E2,-2.935750580E1,-1.495656013E1,-4.658686066E1
3.965691206E2,-2.917505646E1,-1.445132256E1,-4.652344513E1
3.965891906E2,-2.863756561E1,-1.405676842E1,-4.628015900E1
3.966092606E2,-2.842697906E1,-1.344075966E1,-4.620565033E1
3.966293306E2,-2.761379242E1,-1.339455605E1,-4.536154938E1
3.966494006E2,-2.758039093E1,-1.323263741E1,-4.584615326E1
3.966694706E2,-2.732662201E1,-1.298853111E1,-4.621611786E1
3.966895406E2,-2.692426300E1,-1.268008995E1,-4.625498199E1
3.967096116E2,-2.644466400E1,-1.236576653E1,-4.611760712E1
3.967296816E2,-2.628987885E1,-1.215222359E1,-4.604599762E1
3.967497516E2,-2.594890594E1,-1.186347771E1,-4.618698883E1
3.967698216E2,-2.574126434E1,-1.163716316E1,-4.641320038E1
3.967898916E2,-2.557808685E1,-1.167634392E1,-4.681217194E1
3.968099616E2,-2.586904144E1,-1.160902214E1,-4.719231415E1
3.968300316E2,-2.579349518E1,-1.111252022E1,-4.794281769E1
3.968501016E2,-2.637670135E1,-1.046666145E1,-4.808428192E1
3.968701716E2,-2.704068756E1,-1.082822227E1,-4.788861847E1
3.968902416E2,-2.669263458E1,-1.085208321E1,-4.759442902E1
3.969103116E2,-2.700370026E1,-1.073881721E1,-4.745771027E1
3.969303816E2,-2.700254059E1,-1.065609932E1,-4.774459076E1
3.969504516E2,-2.722057343E1,-9.658655167E0,-4.823157501E1
3.969705216E2,-2.695952606E1,-9.291448593E0,-4.839704132E1
3.969905916E2,-2.682421112E1,-9.170373917E0,-4.863954926E1
3.970106616E2,-2.731246185E1,-9.002901077E0,-4.969217682E1
3.970307311E2,-2.777629852E1,-8.700880051E0,-5.065668488E1
3.970508011E2,-2.871335602E1,-8.861192703E0,-5.152017975E1
3.970708711E2,-2.993093109E1,-8.875211716E0,-5.282212067E1
3.970909411E2,-3.099571991E1,-9.148740768E0,-5.290357208E1
3.971110111E2,-3.217656708E1,-8.814306259E0,-5.307305145E1
3.971310811E2,-3.297119904E1,-9.068174362E0,-5.275884247E1
3.971511511E2,-3.354759979E1,-8.978620529E0,-5.273162079E1
3.971712211E2,-3.410158539E1,-9.686246872E0,-5.210317230E1
3.971912911E2,-3.435465240E1,-9.755243301E0,-5.204207611E1
3.972113611E2,-3.419486237E1,-1.042028618E1,-5.030947113E1
3.972314321E2,-3.383342743E1,-1.051278496E1,-4.910849762E1
3.972515021E2,-3.306354523E1,-1.074592781E1,-4.825774384E1
3.972715721E2,-3.189842987E1,-1.094485283E1,-4.721491241E1
3.972916421E2,-3.082534027E1,-1.134907341E1,-4.805376434E1
3.973117121E2,-3.041797638E1,-1.109073448E1,-4.872228241E1
3.973317821E2,-3.071269989E1,-1.104524803E1,-4.890932465E1
3.973518521E2,-3.087458038E1,-1.078716469E1,-4.957877350E1
3.973719221E2,-3.110260773E1,-1.030566597E1,-5.002069855E1
3.973919921E2,-3.124083710E1,-9.220129013E0,-5.015369415E1
3.974120621E2,-3.096475983E1,-8.957941055E0,-5.002024078E1
3.974321321E2,-3.087961578E1,-8.364767075E0,-5.000748444E1
3.974522021E2,-3.034506989E1,-8.538476944E0,-5.000595856E1
3.974722721E2,-3.041817474E1,-8.658552170E0,-4.987390900E1
3.974923421E2,-2.988399506E1,-8.644529343E0,-5.005493927E1
3.975124121E2,-2.994107819E1,-8.689264297E0,-5.034825897E1
3.975324821E2,-3.027483368E1,-8.777402878E0,-5.136312103E1
3.975525521E2,-3.085512543E1,-9.088331223E0,-5.218949127E1
3.975726221E2,-3.175218964E1,-9.508779526E0,-5.251924896E1
3.975926921E2,-3.185109711E1,-1.025391579E1,-5.270012665E1
3.976127621E2,-3.207189178E1,-1.086693001E1,-5.247772980E1
3.976328321E2,-3.174956512E1,-1.156188774E1,-5.316118622E1
3.976529021E2,-3.195508575E1,-1.197635460E1,-5.319858551E1
3.976729721E2,-3.208550262E1,-1.200208092E1,-5.408313751E1
3.976930421E2,-3.244605255E1,-1.155364799E1,-5.485982513E1
3.977131121E2,-3.278867340E1,-1.133847237E1,-5.523340607E1
3.977331821E2,-3.285956573E1,-1.097023964E1,-5.545856476E1
3.977532531E2,-3.338867950E1,-1.090889549E1,-5.626235199E1
3.977733221E2,-3.346210480E1,-1.075040627E1,-5.655994415E1
3.977933931E2,-3.357262421E1,-1.015955162E1,-5.724057770E1
3.978134631E2,-3.388318634E1,-9.896463394E0,-5.749156952E1
3.978335331E2,-3.479625702E1,-9.409402847E0,-5.758641815E1
3.978536031E2,-3.517996979E1,-9.379507065E0,-5.782567596E1
3.978736731E2,-3.576415253E1,-8.994791031E0,-5.776331329E1
3.978937431E2,-3.677170563E1,-9.054716110E0,-5.789272308E1
3.979138131E2,-3.721710968E1,-9.367635727E0,-5.760143280E1
3.979338831E2,-3.754531097E1,-9.821256638E0,-5.684699249E1
3.979539531E2,-3.776015472E1,-9.915136337E0,-5.671215057E1
3.979740231E2,-3.785193634E1,-1.048643684E1,-5.599777985E1
3.979940931E2,-3.788886261E1,-1.083071327E1,-5.567124176E1
3.980141631E2,-3.784566498E1,-1.111075020E1,-5.599002838E1
3.980342330E2,-3.763056183E1,-1.154316521E1,-5.590464020E1
3.980543030E2,-3.804235077E1,-1.179477501E1,-5.581224823E1
3.980743730E2,-3.804282379E1,-1.251310158E1,-5.584558868E1
3.980944430E2,-3.810594940E1,-1.256579018E1,-5.611045074E1
3.981145130E2,-3.785216522E1,-1.289818382E1,-5.629167938E1
3.981345830E2,-3.764701080E1,-1.287293816E1,-5.672516632E1
3.981546530E2,-3.779738617E1,-1.326682472E1,-5.673700714E1
3.981747230E2,-3.789897919E1,-1.370585823E1,-5.704582977E1
3.981947930E2,-3.792325592E1,-1.404404259E1,-5.713698578E1
3.982148630E2,-3.779741669E1,-1.438231850E1,-5.671575165E1
3.982349330E2,-3.755773163E1,-1.489024162E1,-5.651171112E1
3.982550030E2,-3.761118317E1,-1.489031792E1,-5.742342377E1
3.982750740E2,-3.759003448E1,-1.492434883E1,-5.632649994E1
3.982951440E2,-3.740680695E1,-1.509560966E1,-5.707312775E1
3.983152140E2,-3.732767487E1,-1.520327950E1,-5.706751251E1
3.983352840E2,-3.719911957E1,-1.532783699E1,-5.708780670E1
3.983553540E2,-3.745902252E1,-1.529694557E1,-5.787158966E1
3.983754240E2,-3.771701813E1,-1.529955101E1,-5.811527252E1
3.983954940E2,-3.817302704E1,-1.521578789E1,-5.892263031E1
3.984155640E2,-3.835329437E1,-1.509248543E1,-5.950453949E1
3.984356340E2,-3.900278473E1,-1.580052376E1,-5.912909698E1
3.984557040E2,-3.916374969E1,-1.665831947E1,-5.854198456E1
3.984757740E2,-3.916812897E1,-1.803563881E1,-5.684609222E1
3.984958440E2,-3.886859894E1,-1.797596550E1,-5.628400421E1
3.985159140E2,-3.819974518E1,-1.766720772E1,-5.632918549E1
3.985359840E2,-3.809856415E1,-1.759361076E1,-5.686937714E1
3.985560540E2,-3.770639801E1,-1.676130104E1,-5.828061676E1
3.985761240E2,-3.767807770E1,-1.708707237E1,-5.771904755E1
3.985961940E2,-3.805217743E1,-1.753916359E1,-5.721637726E1
3.986162640E2,-3.796556854E1,-1.854766273E1,-5.590770721E1
3.986363340E2,-3.784992218E1,-1.926021767E1,-5.481049347E1
3.986564040E2,-3.737772369E1,-1.924114418E1,-5.365619659E1
3.986764740E2,-3.661444855E1,-1.899955559E1,-5.257460785E1
3.986965440E2,-3.578272247E1,-1.815002251E1,-5.105043793E1
3.987166140E2,-3.478275299E1,-1.672801018E1,-5.049782562E1
3.987366840E2,-3.388758087E1,-1.531024742E1,-4.990158844E1
3.987567540E2,-3.310634613E1,-1.434020805E1,-4.894660187E1
3.987768250E2,-3.254438019E1,-1.341406822E1,-4.857563019E1
3.987968950E2,-3.183370209E1,-1.250842094E1,-4.809497833E1
3.988169650E2,-3.110370636E1,-1.200786400E1,-4.770558929E1
3.988370350E2,-3.080251312E1,-1.127089119E1,-4.799617767E1
3.988571050E2,-3.070864105E1,-1.066340065E1,-4.826909637E1
3.988771750E2,-3.047573090E1,-1.040409660E1,-4.780529022E1
3.988972450E2,-3.035904694E1,-1.040040016E1,-4.772516632E1
3.989173150E2,-3.028220367E1,-1.037674141E1,-4.686466217E1
3.989373850E2,-2.945156097E1,-1.067527580E1,-4.619814301E1
3.989574550E2,-2.920986176E1,-1.044932747E1,-4.600814056E1
3.989775250E2,-2.870003510E1,-1.016320229E1,-4.590708160E1
3.989975950E2,-2.858623505E1,-1.018431664E1,-4.494907379E1
3.990176650E2,-2.780298615E1,-1.015211296E1,-4.433995819E1
3.990377350E2,-2.739530182E1,-1.033150291E1,-4.307767487E1
3.990578050E2,-2.671427155E1,-1.020724297E1,-4.299658966E1
3.990778750E2,-2.641907501E1,-9.892557144E0,-4.260149384E1
3.990979450E2,-2.592502594E1,-9.847032547E0,-4.270566559E1
3.991180150E2,-2.598192596E1,-9.410802841E0,-4.325139618E1
3.991380850E2,-2.539633942E1,-9.078897476E0,-4.275870514E1
3.991581550E2,-2.559044647E1,-9.119066238E0,-4.293201447E1
3.991782250E2,-2.543441010E1,-9.188756943E0,-4.378643036E1
3.991982950E2,-2.538028717E1,-8.659753799E0,-4.503444672E1
3.992183650E2,-2.556946564E1,-8.207983017E0,-4.516858673E1
3.992384350E2,-2.583893585E1,-8.341829300E0,-4.482923126E1
3.992585050E2,-2.577202606E1,-8.429925919E0,-4.458739471E1
3.992785750E2,-2.559432220E1,-8.533197403E0,-4.466367340E1
3.992986460E2,-2.577498627E1,-8.105932236E0,-4.483512115E1
3.993187160E2,-2.565311432E1,-7.966264725E0,-4.439447784E1
3.993387860E2,-2.580947113E1,-7.548673630E0,-4.401045990E1
3.993588560E2,-2.569464874E1,-7.850431442E0,-4.360350800E1
3.993789260E2,-2.541120148E1,-7.888502121E0,-4.328426361E1
3.993989960E2,-2.569432831E1,-8.419717789E0,-4.348737335E1
3.994190660E2,-2.561339569E1,-8.626352310E0,-4.325231171E1
3.994391360E2,-2.509972382E1,-9.017393112E0,-4.295729828E1
3.994592060E2,-2.482187653E1,-8.920637131E0,-4.281606293E1
3.994792760E2,-2.428806305E1,-9.738321304E0,-4.278794098E1
3.994993460E2,-2.401137543E1,-1.011426735E1,-4.246950531E1
3.995194160E2,-2.374402618E1,-1.065244865E1,-4.192894745E1
3.995394860E2,-2.357222748E1,-1.100593758E1,-4.255664825E1
3.995595560E2,-2.329756927E1,-1.125816917E1,-4.273877716E1
3.995796260E2,-2.346561432E1,-1.143975258E1,-4.312381744E1
3.995996960E2,-2.390221405E1,-1.130827522E1,-4.373168182E1
3.996197660E2,-2.412509918E1,-1.146491814E1,-4.431395721E1
3.996398360E2,-2.409535980E1,-1.166650963E1,-4.396887970E1
3.996599060E2,-2.440283966E1,-1.181549644E1,-4.407198334E1
3.996799760E2,-2.454856110E1,-1.126714516E1,-4.370619965E1
3.997000460E2,-2.462668610E1,-1.088919258E1,-4.344036102E1
3.997201160E2,-2.462007904E1,-1.049135399E1,-4.371976471E1
3.997401860E2,-2.478151703E1,-1.029403496E1,-4.389405060E1
3.997602560E2,-2.463768768E1,-9.808275223E0,-4.301389313E1
3.997803260E2,-2.484888458E1,-9.378587723E0,-4.288039398E1
3.998003970E2,-2.469248199E1,-9.113035202E0,-4.247129059E1
3.998204670E2,-2.506598663E1,-8.998571396E0,-4.273662567E1
3.998405370E2,-2.481319427E1,-9.144166946E0,-4.241161346E1
3.998606070E2,-2.503095245E1,-9.352655411E0,-4.307639313E1
3.998806770E2,-2.553459930E1,-9.819765091E0,-4.394373322E1
3.999007470E2,-2.538748932E1,-9.942461014E0,-4.403244781E1
3.999208170E2,-2.580205536E1,-9.653722763E0,-4.429579926E1
3.999408870E2,-2.559337616E1,-9.575300217E0,-4.469852448E1
3.999609570E2,-2.536923981E1,-9.512567520E0,-4.536873627E1
3.999810270E2,-2.571533966E1,-9.694631577E0,-4.531700897E1
4.000010970E2,-2.588854218E1,-9.519235611E0,-4.451442719E1
4.000211670E2,-2.567931366E1,-9.348138809E0,-4.415381622E1
4.000412368E2,-2.569889069E1,-9.599344254E0,-4.351540375E1
4.000613068E2,-2.556702423E1,-1.013315773E1,-4.328308868E1
4.000813768E2,-2.535718536E1,-1.005245781E1,-4.320514679E1
4.001014468E2,-2.523825836E1,-1.036252022E1,-4.250922394E1
4.001215168E2,-2.519753265E1,-1.029398155E1,-4.216172028E1
4.001415868E2,-2.544455719E1,-9.966154099E0,-4.243358612E1
4.001616568E2,-2.560166168E1,-9.213464737E0,-4.344524384E1
4.001817268E2,-2.581771088E1,-8.971170425E0,-4.421048737E1
