"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.834459421E2,5.121400774E-1,-2.820889789E-1,3.359067518E-1
1.834660121E2,4.856825960E-1,-1.555464613E-1,2.489101231E-1
1.834860821E2,2.691198546E-1,1.402992618E-1,4.339218736E-2
1.835061521E2,-7.048058331E-2,4.540947676E-1,-2.646005416E-1
1.835262221E2,-3.960827869E-1,6.298901367E-1,-4.687853122E-1
1.835462911E2,-5.380718940E-1,6.256134832E-1,-4.599191791E-1
1.835663611E2,-5.963025606E-1,6.919887364E-1,-3.710830164E-1
1.835864311E2,-7.398060966E-1,1.037912353E0,-4.838120717E-1
1.836065011E2,-6.713357860E-1,9.842074317E-1,-5.929468435E-1
1.836265711E2,-5.216201681E-1,8.631256288E-1,-5.667799687E-1
1.836466411E2,-4.099962366E-1,7.370497191E-1,-3.841223073E-1
1.836667111E2,-3.320809186E-1,7.101554507E-1,-1.662538826E-1
1.836867801E2,-1.419838446E-1,5.090276045E-1,-1.390409410E-2
1.837068501E2,1.598307163E-1,2.097834796E-1,2.168802452E-1
1.837269201E2,5.263377017E-1,-1.582431972E-2,5.260622978E-1
1.837469901E2,8.326891172E-1,-2.426764065E-1,8.246655679E-1
1.837670601E2,8.679501665E-1,-2.849149382E-1,8.688330960E-1
1.837871291E2,6.472382408E-1,-1.971312743E-1,7.117324448E-1
1.838071991E2,3.516188049E-1,-1.491542852E-1,5.022407413E-1
1.838272692E2,8.269892514E-2,-1.094768339E-1,3.280568647E-1
1.838473392E2,-1.623029190E-1,1.243913269E-1,8.499103367E-2
1.838674092E2,-4.661452943E-1,4.240237069E-1,-3.014491099E-1
1.838874792E2,-6.319898719E-1,5.803051633E-1,-6.874717623E-1
1.839075492E2,-8.773378712E-1,6.956625420E-1,-9.281186002E-1
1.839276182E2,-1.147550570E0,8.237937480E-1,-1.180975009E0
1.839476882E2,-1.217101446E0,7.065722769E-1,-1.330096550E0
1.839677582E2,-1.207559960E0,5.680751270E-1,-1.341689240E0
1.839878282E2,-1.104361866E0,4.787536454E-1,-1.261680034E0
1.840078982E2,-9.887448710E-1,3.569041032E-1,-1.221384532E0
1.840279682E2,-8.824395669E-1,3.089697987E-1,-1.177742668E0
1.840480372E2,-7.549579865E-1,1.563042605E-1,-1.060938689E0
1.840681072E2,-7.012226593E-1,4.213094294E-2,-8.623929727E-1
1.840881772E2,-6.580275232E-1,-3.134809256E-2,-6.819648546E-1
1.841082472E2,-4.137443018E-1,-2.213486874E-1,-5.157168192E-1
1.841283172E2,1.575239897E-2,-4.707833058E-1,-2.160926253E-1
1.841483872E2,3.214863485E-1,-5.704531896E-1,1.535315108E-1
1.841684562E2,6.366945416E-1,-6.943375629E-1,3.692189240E-1
1.841885262E2,8.443981665E-1,-8.179161268E-1,5.398418462E-1
1.842085962E2,1.028836305E0,-8.785049754E-1,6.867168868E-1
1.842286662E2,1.047144522E0,-8.121876097E-1,7.488564169E-1
1.842487362E2,9.749869573E-1,-7.858751392E-1,6.591238761E-1
1.842688062E2,8.538501906E-1,-6.710656446E-1,5.320954549E-1
1.842888752E2,7.159050179E-1,-5.165038544E-1,4.201423252E-1
1.843089452E2,5.201396531E-1,-2.651846784E-1,4.043636137E-1
1.843290152E2,3.958822274E-1,-9.275438190E-3,3.289725387E-1
1.843490852E2,2.390172189E-1,2.329478091E-1,2.945032024E-1
1.843691552E2,2.334208488E-3,3.702205521E-1,4.345943034E-2
1.843892252E2,-2.146179575E-1,4.371153304E-1,-2.021195340E-1
1.844092942E2,-4.069989538E-1,5.684709835E-1,-4.139477849E-1
1.844293642E2,-5.695907253E-1,6.831992018E-1,-5.040165406E-1
1.844494342E2,-5.803332299E-1,6.819888282E-1,-4.786431330E-1
1.844695042E2,-4.139542168E-1,6.311227298E-1,-3.240187776E-1
1.844895742E2,-1.461365372E-1,5.090112323E-1,-9.896003187E-2
1.845096442E2,7.961276472E-2,3.628779110E-1,9.108558655E-2
1.845297132E2,3.215021360E-1,1.839884877E-1,3.562574011E-1
1.845497832E2,4.490644079E-1,1.741932321E-1,5.361744726E-1
1.845698532E2,5.156571776E-1,3.818611890E-2,4.934406817E-1
1.845899232E2,6.453501749E-1,-2.909516037E-1,6.100259757E-1
1.846099932E2,7.103267741E-1,-4.102029356E-1,7.608794618E-1
1.846300632E2,5.574197459E-1,-1.761494181E-1,5.875159496E-1
1.846501322E2,4.146956438E-1,-1.071484727E-1,2.968596303E-1
1.846702022E2,4.217041165E-1,-2.241141281E-1,2.704805017E-1
1.846902722E2,3.229177469E-1,-1.612375563E-1,2.536428595E-1
1.847103422E2,1.455442142E-1,-9.932372868E-3,3.968914568E-2
1.847304122E2,5.258985758E-3,6.655622452E-2,-1.405635560E-1
1.847504822E2,-1.601482201E-1,1.212253520E-1,-2.194436646E-1
1.847705512E2,-2.632387251E-1,1.474954301E-1,-3.081962121E-1
1.847906212E2,-4.138425350E-1,1.987532920E-1,-4.398392558E-1
1.848106912E2,-4.982909471E-1,2.291073579E-1,-5.401540875E-1
1.848307610E2,-5.278129542E-1,1.736663979E-1,-5.539336360E-1
1.848508310E2,-4.244897300E-1,6.085197330E-3,-4.921367526E-1
1.848709010E2,-3.162794030E-1,2.934834480E-2,-3.701538938E-1
1.848909710E2,-2.447825736E-1,-2.121603727E-2,-3.135779893E-1
1.849110400E2,-1.165712607E-1,-1.149118209E-1,-2.646584290E-1
1.849311100E2,-2.421741307E-2,-2.424185443E-1,-1.314758134E-1
1.849511800E2,-3.186381698E-2,-2.192214704E-1,-9.630422652E-2
1.849712500E2,-5.649404347E-2,-1.652236032E-1,-1.525468397E-1
1.849913200E2,9.536808729E-4,-1.957975245E-1,-1.434105653E-1
1.850113900E2,1.192019230E-1,-2.078328484E-1,-3.881498694E-2
1.850314590E2,1.137721986E-1,-1.880183887E-1,3.085809588E-2
1.850515290E2,1.538437521E-1,-1.186686569E-1,2.495591640E-2
1.850715990E2,1.442765379E-1,-4.391843677E-2,3.734967470E-2
1.850916690E2,1.139441067E-1,-2.217615008E-2,2.300879359E-2
1.851117390E2,1.446659625E-1,-4.607021213E-2,-5.411598086E-3
1.851318090E2,1.156813145E-1,6.532216966E-2,-2.260650516E-2
1.851518780E2,6.525492668E-2,9.310112178E-2,-1.146294004E-1
1.851719480E2,6.072333455E-2,9.353907824E-2,-1.545629597E-1
1.851920180E2,8.406366527E-2,2.851687074E-2,-1.523328316E-1
1.852120880E2,1.194521838E-1,3.465527773E-2,-5.550410986E-2
1.852321580E2,1.156251812E-1,1.074156904E-1,-4.634737015E-2
1.852522280E2,1.495489722E-1,6.220560372E-2,-4.141115069E-2
1.852722970E2,2.028738248E-1,-2.017640233E-2,-6.895621419E-3
1.852923670E2,2.203423816E-1,-6.113497853E-2,6.781659186E-2
1.853124370E2,2.499994594E-1,8.310062885E-3,8.440221906E-2
1.853325070E2,2.143823147E-1,-2.213814318E-2,4.314309597E-2
1.853525770E2,2.873789549E-1,-1.355951768E-1,4.107376635E-2
1.853726470E2,2.981670678E-1,-2.057237577E-1,1.179360008E-1
1.853927170E2,2.461286026E-1,-1.133827740E-1,6.818672061E-2
1.854127860E2,1.939679307E-1,-9.601011157E-2,2.328536689E-2
1.854328560E2,2.016073179E-1,-1.471445972E-1,4.202686250E-2
1.854529260E2,2.131725258E-1,-1.422370291E-1,5.353769124E-2
1.854729960E2,5.717582881E-2,-1.699025452E-2,1.692301154E-2
1.854930660E2,2.187443376E-3,3.375012875E-2,-3.205619037E-2
1.855131360E2,-5.361545920E-2,1.109140795E-1,-5.294010580E-2
1.855332050E2,-1.173477709E-1,1.667789626E-1,-1.144750339E-1
1.855532750E2,-1.440502506E-1,2.373446229E-1,-1.654937446E-1
1.855733450E2,-1.425796759E-1,1.896523932E-1,-1.858321148E-1
1.855934150E2,-1.164601636E-1,2.629343775E-1,-1.934720868E-1
1.856134850E2,-1.087061709E-1,2.588787487E-1,-1.296070433E-1
1.856335550E2,-1.737681395E-1,1.634001490E-1,-6.442462206E-3
1.856536250E2,-1.477082688E-1,9.991780579E-2,7.995190322E-2
1.856736940E2,-3.660123110E-2,1.155368882E-1,1.419645488E-1
1.856937640E2,1.479503435E-1,8.110877484E-2,1.478497714E-1
1.857138340E2,1.894416010E-1,1.361857456E-1,1.322359514E-1
1.857339040E2,1.126021707E-1,1.268190908E-1,8.066350937E-2
1.857539740E2,1.231043547E-1,1.625058174E-2,1.283849752E-1
1.857740440E2,1.078852218E-1,-5.840754479E-2,1.941176194E-1
1.857941130E2,1.699551702E-1,-6.203603446E-2,2.007635647E-1
1.858141833E2,2.008460104E-1,-1.174764097E-1,1.819688594E-1
1.858342533E2,2.463806176E-1,-1.437830329E-1,1.397969860E-1
1.858543233E2,1.834680855E-1,-1.640079671E-1,5.319036663E-2
1.858743933E2,1.367780685E-1,-1.705223501E-1,-4.094161928E-2
1.858944633E2,9.088385761E-2,-1.653996044E-1,-7.458825231E-2
1.859145323E2,4.271566451E-2,-1.610437211E-1,-6.744061589E-2
1.859346023E2,-1.379065812E-2,-1.327964070E-1,-1.704539376E-1
1.859546723E2,-3.131359398E-2,-1.674081230E-1,-2.628545630E-1
1.859747423E2,-7.752121568E-2,-2.256487298E-1,-2.909884411E-1
1.859948123E2,-1.280271256E-1,-1.727363983E-1,-3.651656342E-1
1.860148823E2,-1.512072426E-1,-2.041184047E-1,-3.999735242E-1
1.860349523E2,-1.217904854E-1,-2.945189899E-1,-4.023246896E-1
1.860550213E2,-3.511369944E-2,-4.283123472E-1,-3.096702951E-1
1.860750913E2,-5.821487904E-3,-4.274355572E-1,-2.512460858E-1
1.860951613E2,5.681622505E-2,-4.116214702E-1,-2.527301091E-1
1.861152313E2,3.908512831E-2,-4.469886464E-1,-2.281373048E-1
1.861353013E2,6.354695499E-2,-4.715905139E-1,-2.088175195E-1
1.861553713E2,8.842685759E-2,-4.708353460E-1,-1.438836050E-1
1.861754403E2,9.844372272E-2,-4.476830032E-1,-1.159502864E-1
1.861955103E2,1.215688759E-1,-3.888304853E-1,-6.777449191E-2
1.862155803E2,1.657726568E-1,-4.183215022E-1,-6.945790529E-2
1.862356503E2,1.542056948E-1,-4.280196941E-1,-9.075346470E-2
1.862557203E2,9.631358206E-2,-3.053006709E-1,-1.472171026E-1
1.862757903E2,-1.570737541E-2,-1.609270692E-1,-2.805119848E-1
1.862958603E2,-1.091289246E-1,-2.765616059E-2,-3.465364051E-1
1.863159293E2,-2.775784367E-1,4.057470649E-2,-4.216713721E-1
1.863359993E2,-3.811209315E-1,1.519764438E-1,-5.138690990E-1
1.863560693E2,-4.533568490E-1,2.318216354E-1,-5.689159566E-1
1.863761393E2,-4.509051114E-1,3.307796207E-1,-5.171698523E-1
1.863962093E2,-4.057330316E-1,3.903908148E-1,-4.496023518E-1
1.864162793E2,-3.289298540E-1,3.436154285E-1,-3.887737674E-1
1.864363483E2,-3.051638460E-1,4.224917364E-1,-3.016017222E-1
1.864564183E2,-2.715587282E-1,4.262959349E-1,-2.339365733E-1
1.864764883E2,-1.949613726E-1,4.173207512E-1,-1.502968311E-1
1.864965583E2,-5.091930807E-2,3.351799428E-1,3.238188028E-2
1.865166283E2,1.590647310E-1,2.301709664E-1,2.423156333E-1
1.865366983E2,4.548894042E-1,2.287898540E-2,5.132481247E-1
1.865567683E2,5.832200003E-1,2.115288734E-2,6.993363476E-1
1.865768373E2,5.822978944E-1,7.038322717E-2,6.327599502E-1
1.865969073E2,5.246823549E-1,-8.042845130E-4,5.448002851E-1
1.866169773E2,4.970513374E-1,-9.086777776E-2,5.462340224E-1
1.866370473E2,4.152178001E-1,2.427179217E-3,4.667528200E-1
1.866571173E2,2.577294785E-1,1.356048247E-1,2.704208601E-1
1.866771873E2,8.673408866E-2,1.851991537E-1,3.563877940E-2
1.866972563E2,9.927402735E-3,2.232937637E-1,-5.558070838E-2
1.867173263E2,-7.091561615E-2,2.328872904E-1,-7.324280798E-2
1.867373963E2,-1.390391868E-1,2.290386531E-1,-1.117894077E-1
1.867574663E2,-2.045168924E-1,2.273569939E-1,-1.716736668E-1
1.867775363E2,-1.974119407E-1,2.181789118E-1,-2.644526070E-1
1.867976063E2,-1.466475838E-1,1.066631538E-1,-2.877707183E-1
1.868176762E2,-5.747403681E-2,-2.969508469E-3,-2.061272156E-1
1.868377452E2,-2.207031548E-2,-1.053223872E-1,-1.975130975E-1
1.868578152E2,-6.151621699E-2,-1.917971519E-1,-2.416221535E-1
1.868778852E2,-7.782410145E-2,-2.860598230E-1,-2.674732786E-1
1.868979552E2,3.461610138E-2,-4.615093294E-1,-1.438192856E-1
1.869180252E2,1.334293681E-1,-5.568151438E-1,-1.493144989E-2
1.869380952E2,1.015462554E-1,-5.742924714E-1,-4.714843869E-2
1.869581652E2,2.013675821E-1,-6.625240320E-1,-4.090712070E-2
1.869782342E2,3.005170637E-1,-6.275272769E-1,6.272659063E-2
1.869983042E2,3.571046627E-1,-6.069515097E-1,1.472428304E-1
1.870183742E2,3.763642216E-1,-6.260947090E-1,1.704814196E-1
1.870384442E2,3.623589706E-1,-6.314636225E-1,2.067762566E-1
1.870585142E2,2.804809946E-1,-4.851458216E-1,1.730518556E-1
1.870785842E2,3.183867395E-1,-4.441813982E-1,1.308940154E-1
1.870986532E2,3.059292465E-1,-3.596274439E-1,1.516890532E-1
1.871187232E2,1.394859141E-1,-1.378527868E-1,3.546336293E-2
1.871387932E2,-2.531610489E-2,-3.756748348E-2,-1.086821973E-1
1.871588632E2,7.724171877E-4,-9.156154990E-2,-7.460637867E-2
1.871789332E2,-9.326308966E-4,2.201155096E-2,-1.559043109E-2
1.871990032E2,-6.016083241E-2,1.705945632E-1,-7.380004764E-2
1.872190732E2,-1.071607518E-1,2.242816508E-1,-2.000332475E-1
1.872391422E2,-1.414956021E-1,2.310980424E-1,-2.348879153E-1
1.872592122E2,-2.527786410E-1,1.836183590E-1,-3.192649913E-1
1.872792822E2,-2.201710582E-1,2.332664824E-1,-3.131441259E-1
1.872993522E2,-2.926870573E-1,2.295833212E-1,-3.005071235E-1
1.873194222E2,-2.479470867E-1,2.050791022E-1,-2.651589507E-1
1.873394922E2,-2.028440040E-1,7.523553908E-2,-2.494995224E-1
1.873595622E2,-1.156795603E-1,2.895307302E-2,-2.153991455E-1
1.873796312E2,-6.618580341E-2,5.972229123E-2,-1.713871533E-1
1.873997012E2,-3.984351218E-2,9.940792859E-2,-1.366628784E-1
1.874197712E2,-9.352562964E-2,8.635635853E-2,-1.737090826E-1
1.874398412E2,-1.206514478E-1,-1.075177243E-1,-1.944421399E-1
1.874599112E2,-5.629348397E-2,-1.506622821E-1,-1.541372824E-1
1.874799812E2,-1.017497385E-1,-1.085067809E-2,-1.486631191E-1
1.875000502E2,-1.693423820E-1,4.135530978E-2,-2.770328915E-1
1.875201202E2,-1.367675436E-1,-2.084184471E-1,-3.278832024E-1
1.875401902E2,-8.575409532E-2,-3.832066333E-1,-2.150775486E-1
1.875602602E2,-9.827006042E-2,-3.946303385E-1,-1.397104472E-1
1.875803302E2,-9.258949041E-2,-3.023978207E-1,-1.359682292E-1
1.876004002E2,-8.446478426E-2,-4.315242228E-1,-2.820685136E-1
1.876204702E2,1.168449104E-2,-5.615361857E-1,-2.283489740E-1
1.876405392E2,-3.806361973E-2,-5.161609152E-1,-2.027147806E-1
1.876606092E2,-1.713772130E-1,-3.445828503E-1,-3.260992169E-1
1.876806792E2,-3.000545490E-1,-3.831335431E-1,-4.012102103E-1
1.877007492E2,-2.528564090E-1,-4.682114080E-1,-3.677781701E-1
1.877208192E2,-1.721835440E-1,-4.152280328E-1,-2.653940088E-1
1.877408892E2,-1.341731340E-1,-3.416645050E-1,-2.514869910E-1
1.877609592E2,-5.833182335E-2,-4.401447728E-1,-2.216632676E-1
1.877810282E2,-1.178132093E-1,-3.066037229E-1,-1.741312516E-1
1.878010982E2,-2.650209564E-1,-1.986828330E-1,-3.244029397E-1
1.878211682E2,-2.093887925E-1,-3.154540685E-1,-3.298613155E-1
1.878412382E2,-1.206795144E-1,-4.583544642E-1,-2.084561616E-1
1.878613082E2,-1.747756147E-1,-2.014655229E-1,-2.148705572E-1
1.878813782E2,-2.675972396E-1,-1.289922085E-1,-4.356853938E-1
1.879014472E2,-1.821062690E-1,-2.612109107E-1,-4.828578061E-1
1.879215172E2,-6.907491267E-2,-2.395098469E-1,-2.612366384E-1
1.879415872E2,-6.113497853E-2,-1.976683411E-1,-1.181301284E-1
1.879616572E2,-9.032486379E-2,-1.170697358E-1,-1.440876728E-1
1.879817272E2,1.147633016E-2,-2.413543510E-1,-1.429322630E-1
1.880017972E2,1.396344334E-1,-2.668561050E-1,-3.858694553E-2
1.880218672E2,2.276683581E-1,-2.581180260E-1,3.800690174E-3
1.880419362E2,1.957232648E-1,-2.580159920E-1,-1.911454797E-2
1.880620062E2,1.514376229E-1,-2.574447191E-1,-1.768548846E-2
1.880820762E2,1.412535274E-1,-2.656463161E-1,3.495699406E-2
1.881021462E2,1.891632736E-1,-3.304863828E-1,1.307595295E-1
1.881222162E2,2.599496663E-1,-4.634599605E-1,2.131239939E-1
1.881422862E2,2.340874314E-1,-2.474337012E-1,1.968383288E-1
1.881623552E2,1.936399019E-1,-9.288945258E-2,3.372440100E-2
1.881824252E2,1.800217366E-1,-2.647131005E-1,-2.382564962E-2
1.882024952E2,1.691371447E-1,-3.175745612E-1,5.463287473E-2
1.882225652E2,8.785383046E-2,-1.913600725E-1,1.980919719E-2
1.882426352E2,3.439449191E-2,-1.984135687E-1,-1.120735824E-2
1.882627052E2,1.132114506E-1,-2.866530231E-1,7.881461978E-3
1.882827752E2,1.788376755E-1,-3.472000641E-1,7.325976491E-2
1.883028442E2,1.709000802E-1,-2.886904854E-1,-2.133064270E-2
1.883229142E2,9.597151995E-2,-2.147886962E-1,-7.799484015E-2
1.883429842E2,8.305794418E-2,-2.966693035E-1,-4.802084327E-2
1.883630542E2,1.549137926E-1,-4.317838392E-1,7.985893250E-2
1.883831242E2,1.887066060E-1,-4.030450666E-1,1.961664838E-1
1.884031942E2,1.837417352E-1,-3.093033823E-1,1.495741153E-1
1.884232642E2,1.881534594E-1,-4.185299554E-1,8.936884403E-2
1.884433332E2,2.049332142E-1,-4.508150643E-1,9.063535094E-2
1.884634032E2,1.784219384E-1,-3.853721496E-1,5.887269080E-2
1.884834732E2,6.470996618E-2,-4.249496135E-1,-3.669946432E-2
1.885035432E2,1.786967576E-2,-4.653263918E-1,-1.451565439E-1
1.885236132E2,4.502531469E-2,-5.061627612E-1,-1.180775034E-1
1.885436832E2,7.234876871E-2,-4.907416070E-1,-9.532949567E-2
1.885637532E2,8.034074306E-2,-4.015356079E-1,-1.248579347E-1
1.885838222E2,7.351119518E-2,-4.637508595E-1,-1.652540088E-1
1.886038922E2,1.400308746E-1,-5.581240430E-1,-1.088102514E-1
1.886239622E2,1.345526183E-1,-4.967671627E-1,-1.604592919E-2
1.886440322E2,1.547746289E-1,-4.575665519E-1,-1.738377213E-2
1.886641022E2,2.479429936E-1,-5.198814985E-1,-1.235165834E-2
1.886841722E2,2.345604712E-1,-4.835316977E-1,6.391825318E-2
1.887042422E2,1.679074752E-1,-2.897207648E-1,7.013969064E-2
1.887243112E2,1.312378317E-1,-2.414341655E-1,-1.590735018E-2
1.887443812E2,1.421124834E-1,-2.270935768E-1,3.354079843E-2
1.887644512E2,1.414505786E-1,-1.293173137E-1,8.628619194E-2
1.887845212E2,1.184353530E-1,-1.661512640E-1,9.966754496E-2
1.888045912E2,1.107105964E-1,-1.533856228E-1,1.349356109E-1
1.888246613E2,6.253714085E-2,-2.791314572E-2,1.400010538E-1
1.888447313E2,-7.659852505E-3,-2.678521782E-2,1.873798728E-2
1.888648003E2,-4.706073046E-2,-3.547885805E-2,-7.092497170E-2
1.888848703E2,-6.183781385E-2,-1.056659111E-1,-8.135991275E-2
1.889049403E2,-9.817533553E-2,-3.965961725E-2,-1.525959563E-1
1.889250103E2,-1.627514005E-1,-1.064362818E-1,-1.984802270E-1
1.889450803E2,-1.110345322E-1,-1.922257528E-1,-1.737675548E-1
1.889651503E2,-5.115904391E-2,-3.054980144E-1,-1.142452383E-1
1.889852203E2,-5.781259060E-2,-2.624443808E-1,-7.141789198E-2
1.890052893E2,-5.592569411E-2,-2.949242020E-1,-1.243305159E-1
1.890253593E2,-6.873109639E-2,-3.218471217E-1,-1.156696200E-1
1.890454293E2,-6.642203093E-2,-3.845456457E-1,-1.710678953E-1
1.890654993E2,-8.904607773E-2,-3.417168376E-1,-2.300978762E-1
1.890855693E2,-1.038950819E-1,-3.699226364E-1,-2.857084054E-1
1.891056393E2,-1.386760747E-1,-4.086762276E-1,-3.483040184E-1
1.891257093E2,-1.449793732E-1,-4.711376470E-1,-3.626086468E-1
1.891457783E2,-1.864408100E-1,-4.725105733E-1,-3.823201954E-1
1.891658483E2,-1.761450326E-1,-4.928846115E-1,-3.884574330E-1
1.891859183E2,-1.172559696E-1,-6.532807535E-1,-3.101000655E-1
1.892059883E2,-8.741587400E-2,-6.580050114E-1,-2.510385096E-1
1.892260583E2,-1.341117382E-1,-6.524653593E-1,-2.794466221E-1
1.892461283E2,-4.284839630E-2,-6.737647194E-1,-2.710839343E-1
1.892661983E2,7.649385989E-2,-6.884681278E-1,-8.382217526E-2
1.892862673E2,1.438093454E-1,-7.292378390E-1,4.312906265E-3
1.893063373E2,2.868193763E-1,-8.080682462E-1,1.147808433E-1
1.893264073E2,3.150947571E-1,-7.892855278E-1,2.713453048E-1
1.893464773E2,3.650030816E-1,-7.118873960E-1,3.368212563E-1
1.893665473E2,4.584462655E-1,-7.503465798E-1,3.167460108E-1
1.893866173E2,5.030055571E-1,-7.482026982E-1,3.561287624E-1
1.894066863E2,5.075821728E-1,-6.505778781E-1,2.979396111E-1
1.894267563E2,3.986713493E-1,-4.097313577E-1,2.451538718E-1
1.894468263E2,2.643339086E-1,-2.732395104E-1,1.501629299E-1
1.894668963E2,1.807859677E-1,-2.875815609E-1,1.054293913E-1
1.894869663E2,1.057451409E-1,-1.751588997E-1,1.287989581E-1
1.895070363E2,-3.074232101E-2,-4.271771103E-2,-3.564111829E-2
1.895271063E2,-1.571322262E-1,6.895416766E-2,-2.294991213E-1
1.895471753E2,-2.866544849E-1,1.412915343E-1,-3.577501953E-1
1.895672453E2,-4.488784665E-1,2.099173808E-1,-4.409677684E-1
1.895873153E2,-4.997352093E-1,2.479602429E-1,-4.726906675E-1
1.896073853E2,-4.774731052E-1,1.167151022E-1,-4.510419363E-1
1.896274553E2,-3.663181204E-1,-1.077963442E-2,-3.791954434E-1
1.896475253E2,-2.985757881E-1,1.253590411E-1,-3.077220029E-1
1.896675953E2,-2.445422530E-1,1.179573432E-1,-3.267125899E-1
1.896876653E2,-8.100323260E-2,-1.827567717E-1,-2.243377841E-1
1.897077343E2,1.074683154E-1,-3.402854392E-1,1.687974215E-2
1.897278043E2,1.993923926E-1,-3.586851650E-1,1.735640717E-1
1.897478743E2,2.341459036E-1,-3.851429388E-1,1.366810048E-1
1.897679443E2,2.792975181E-1,-5.650293124E-1,6.269852400E-2
1.897880143E2,2.852412128E-1,-7.716523719E-1,8.566170931E-3
1.898080843E2,1.796796745E-1,-7.373102126E-1,1.697446704E-2
1.898281531E2,-6.665241122E-2,-7.126144972E-1,-1.553499949E-1
1.898482231E2,-1.039547235E-1,-8.565966278E-1,-3.112566447E-1
1.898682931E2,-2.421536654E-1,-8.646821576E-1,-3.903507614E-1
1.898883631E2,-2.817814153E-1,-8.214329347E-1,-4.364771068E-1
1.899084331E2,-4.831595224E-1,-6.583070201E-1,-6.137009507E-1
1.899285031E2,-5.454499108E-1,-5.724505985E-1,-7.284262455E-1
1.899485731E2,-6.389170682E-1,-3.612675878E-1,-8.417090321E-1
1.899686431E2,-6.511798489E-1,-4.105563998E-1,-8.408044678E-1
1.899887121E2,-6.022509331E-1,-3.442434195E-1,-8.163385481E-1
1.900087821E2,-4.685964471E-1,-3.273130989E-1,-6.776706594E-1
1.900288521E2,-3.638698912E-1,-1.416201478E-1,-4.797295457E-1
1.900489221E2,-2.186917126E-1,-1.614401624E-1,-3.787919855E-1
1.900689921E2,6.764117539E-2,-3.791194296E-1,-8.677326500E-2
1.900890621E2,2.317286646E-1,-4.126505801E-1,2.057898313E-1
1.901091321E2,3.034494424E-1,-2.228534684E-1,3.428596759E-1
1.901292011E2,2.883396524E-1,-1.345055482E-1,2.971601772E-1
1.901492711E2,3.753713644E-1,-2.333971676E-1,3.042581123E-1
1.901693411E2,4.720784640E-1,-3.397173822E-1,3.914026755E-1
1.901894111E2,4.211404449E-1,-1.873927367E-1,4.462021959E-1
1.902094811E2,2.852710336E-1,-9.600777268E-2,2.824602771E-1
1.902295511E2,3.325551277E-1,-1.950941044E-1,3.236504030E-1
1.902496211E2,3.722717553E-1,-3.235603559E-1,4.415068817E-1
1.902696901E2,3.942286348E-1,-2.742449391E-1,3.957477415E-1
1.902897601E2,2.667341906E-1,-1.559741852E-1,1.912752879E-1
1.903098301E2,1.080015814E-1,-2.626759306E-1,8.659726381E-3
1.903299001E2,1.420347154E-2,-3.598136777E-1,-5.795409322E-2
1.903499701E2,-7.183947623E-2,-3.830937821E-1,-1.080851966E-1
1.903700401E2,-2.097296852E-1,-3.383643365E-1,-2.622277415E-1
1.903901101E2,-2.455976754E-1,-4.312879953E-1,-4.205574775E-1
1.904101791E2,-1.963383919E-1,-5.183208767E-1,-4.592362243E-1
1.904302491E2,-1.956033969E-1,-6.145733553E-1,-4.895768416E-1
1.904503191E2,-3.527017093E-1,-5.363095433E-1,-5.377356791E-1
1.904703891E2,-4.053950626E-1,-5.398573413E-1,-6.197814703E-1
1.904904591E2,-4.024509895E-1,-5.731753609E-1,-6.095313013E-1
1.905105291E2,-3.562246567E-1,-5.811003846E-1,-5.928433478E-1
1.905305991E2,-3.419019020E-1,-4.619557643E-1,-5.848923039E-1
1.905506681E2,-2.916053224E-1,-4.505648035E-1,-5.894192183E-1
1.905707381E2,-2.604250449E-1,-4.784557298E-1,-5.317563164E-1
1.905908081E2,-2.726328617E-1,-4.499485070E-1,-5.318650746E-1
1.906108781E2,-2.691350573E-1,-5.522815052E-1,-5.307178509E-1
1.906309481E2,-1.105404425E-1,-6.497452345E-1,-3.427731371E-1
1.906510181E2,-3.703158617E-2,-4.724456692E-1,-1.433263654E-1
1.906710881E2,-1.271675849E-1,-4.462042424E-1,-2.112768584E-1
1.906911581E2,-3.763852715E-2,-6.611221620E-1,-1.938217503E-1
1.907112271E2,9.834724367E-2,-6.687282202E-1,4.544689894E-2
1.907312971E2,1.941930485E-1,-4.120819384E-1,1.818986928E-1
1.907513671E2,1.580864918E-1,-3.351068527E-1,1.019590688E-1
1.907714371E2,1.446039820E-1,-5.118950790E-1,1.094698173E-1
1.907915071E2,2.445925391E-1,-5.394816577E-1,2.279911244E-1
1.908115771E2,1.616345823E-1,-3.858647776E-1,3.209133214E-1
1.908316471E2,1.148153418E-1,-1.960267353E-1,1.684272927E-1
1.908517161E2,1.224623305E-1,-2.372314793E-1,7.386085868E-2
1.908717861E2,1.551927048E-1,-3.932892796E-1,7.205406904E-2
1.908918561E2,1.869126803E-1,-3.656345809E-1,1.387240219E-1
1.909119261E2,3.200239599E-2,-1.395785925E-1,1.301023024E-1
1.909319961E2,-8.447589397E-2,-4.409970045E-3,5.403411984E-3
1.909520661E2,3.343204021E-2,-2.762604743E-1,2.319590449E-3
1.909721361E2,1.201158428E-1,-4.357453278E-1,1.808847857E-1
1.909922051E2,7.135883510E-2,-2.846801725E-1,9.385190427E-2
1.910122751E2,-5.457030952E-2,-4.903211921E-2,-1.006767744E-1
1.910323451E2,-7.508409619E-2,-2.178225240E-1,-2.236168224E-1
