"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.615263354E1,-1.191477524E-3,-1.200531842E-3,-6.847054698E-3
3.617270454E1,5.968550220E-3,1.066657901E-2,-1.485584676E-2
3.619277454E1,1.737194136E-2,1.298558991E-2,-1.963000186E-2
3.621284454E1,3.582566511E-3,2.782498486E-4,-1.120804157E-2
3.623291454E1,-7.561314851E-3,-1.782571711E-2,-7.043710444E-3
3.625298454E1,-3.885587677E-3,-1.219852641E-2,-1.245630439E-2
3.627305554E1,3.508471418E-4,-9.385623038E-3,-1.493735705E-2
3.629312554E1,-4.544575699E-3,-2.208250947E-2,-9.521818720E-3
3.631319554E1,-1.526805572E-2,-3.477054834E-2,-7.287946064E-3
3.633326554E1,-1.425333507E-2,-3.210671619E-2,7.886673324E-3
3.635333554E1,-2.349355817E-2,-3.871648386E-2,1.448478922E-2
3.637340554E1,-1.833104715E-2,-3.071721457E-2,1.326922700E-2
3.639347654E1,-1.933053136E-2,-2.876412123E-2,1.759642363E-2
3.641354654E1,-2.572291717E-2,-3.285307065E-2,2.811608277E-2
3.643361654E1,-2.891235054E-2,-3.046873957E-2,3.346857801E-2
3.645368654E1,-2.933753841E-2,-2.683852054E-2,2.960073762E-2
3.647375654E1,-3.070187569E-2,-2.466318198E-2,2.769781463E-2
3.649382754E1,-2.430866100E-2,-1.428404450E-2,2.586788125E-2
3.651389754E1,-2.213019691E-2,-6.713210139E-3,2.636669017E-2
3.653396754E1,-1.766241714E-2,4.759685136E-3,2.140187100E-2
3.655403754E1,-1.148577780E-2,1.440831833E-2,1.246411353E-2
3.657410754E1,-7.122543175E-4,2.156336606E-2,6.152858492E-3
3.659417754E1,-3.846793436E-3,1.883115806E-2,5.905808881E-3
3.661424854E1,-2.847696654E-3,1.605188847E-2,4.042171873E-3
3.663431854E1,2.803147305E-3,2.523966134E-2,-5.046814331E-4
3.665438854E1,8.436294273E-3,3.542898223E-2,-2.836981555E-3
3.667445804E1,5.052483175E-3,2.228461578E-2,-4.953302909E-3
3.669452804E1,-2.034719568E-3,2.200583927E-3,-9.046735358E-4
3.671459904E1,-6.560171954E-3,-2.227051649E-3,4.069506191E-3
3.673466904E1,-1.270510256E-3,2.032671124E-3,3.867405932E-3
3.675473904E1,1.880894531E-3,-2.776527079E-3,5.277307238E-3
3.677480904E1,-7.718527690E-3,-2.061478235E-2,2.577201463E-3
3.679487904E1,-1.428135857E-2,-2.939588577E-2,5.830067676E-3
3.681494904E1,-1.049093995E-2,-2.466857620E-2,5.653480999E-3
3.683502004E1,-6.634561811E-3,-1.665565930E-2,4.301884212E-3
3.685509004E1,-2.409454668E-3,-1.494171843E-2,3.537914483E-3
3.687516004E1,-1.337329391E-3,3.937304020E-3,1.015530713E-2
3.689523004E1,7.378105540E-3,2.527860552E-2,1.383987907E-2
3.691530004E1,2.137437463E-2,3.595808893E-2,9.185117669E-3
3.693537004E1,1.774223894E-2,2.632469870E-2,2.197836526E-3
3.695544104E1,1.265903190E-2,1.661195420E-2,7.980628870E-4
3.697551104E1,1.596478559E-2,2.758377418E-2,-3.689374425E-4
3.699558104E1,2.340912074E-2,4.438026249E-2,-8.071240038E-3
3.701565104E1,2.868356928E-2,5.071179941E-2,-2.291763760E-2
3.703572104E1,2.649670467E-2,3.200913966E-2,-1.971940137E-2
3.705579104E1,6.406256929E-3,1.467549801E-2,-1.213350985E-2
3.707586204E1,6.466650404E-3,9.783806279E-3,-2.813356463E-3
3.709593204E1,7.313832175E-3,1.233271696E-2,-2.330969437E-4
3.711600204E1,6.752674002E-3,1.257479936E-2,-1.120118657E-3
3.713607204E1,-4.727060907E-3,-1.241811784E-3,7.203440648E-3
3.715614204E1,-1.259894855E-2,-5.166448653E-3,1.024988480E-2
3.717621304E1,-5.108776037E-3,-4.112440161E-3,5.181637127E-3
3.719628304E1,2.947284607E-3,4.248356912E-3,-1.363971736E-3
3.721635304E1,1.567588653E-3,-2.412340604E-3,-6.988185924E-3
3.723642304E1,1.835504081E-3,2.560776193E-4,-6.157187279E-3
3.725649304E1,-2.611972857E-3,-8.280221373E-3,-7.715045009E-3
3.727656304E1,5.412483588E-3,1.925630495E-4,-9.466581978E-3
3.729663404E1,4.061670974E-3,-3.230534028E-3,-7.001487538E-3
3.731670404E1,4.277149215E-3,-5.398545414E-3,-1.166403992E-3
3.733677404E1,-2.748435363E-4,1.389452256E-3,2.539612120E-3
3.735684404E1,9.848866612E-3,1.424692851E-2,-3.587711370E-3
3.737691404E1,1.603133790E-2,1.160254050E-2,-1.400858909E-2
3.739698404E1,1.277813781E-2,7.274503820E-3,-1.134086121E-2
3.741705504E1,5.280776881E-3,5.534396041E-3,-9.238484316E-3
3.743712504E1,9.609568864E-3,8.891109377E-3,-6.678712089E-3
3.745719504E1,1.531586051E-2,1.795684732E-2,-1.420580689E-2
3.747726504E1,1.267229207E-2,1.171892043E-2,-1.024128124E-2
3.749733504E1,-4.076034296E-3,-8.154782467E-3,1.369307749E-3
3.751740604E1,-1.632622257E-2,-2.050452307E-2,8.672343567E-3
3.753747604E1,-1.932082511E-2,-2.747135982E-2,6.254949141E-3
3.755754604E1,-7.498519961E-3,-1.099970657E-2,4.119738005E-4
3.757761604E1,-1.814447343E-3,-7.661089767E-4,1.248056651E-3
3.759768604E1,-3.563079052E-3,4.696300253E-3,5.247591529E-3
3.761775604E1,6.805502344E-4,8.337507024E-3,3.677885979E-3
3.763782704E1,1.118494198E-2,1.337641198E-2,-2.566404408E-3
3.765789704E1,9.334018454E-3,1.280662417E-2,-6.976869423E-3
3.767796692E1,1.900220872E-3,-3.186393762E-3,-9.491373785E-3
3.769803692E1,-3.902176395E-4,-5.532969255E-3,-7.277618162E-3
3.771810692E1,9.210716002E-3,-1.785170520E-3,-8.913962170E-3
3.773817692E1,1.267927326E-2,6.281482987E-3,-1.404577121E-2
3.775824792E1,1.508819498E-2,6.304047070E-3,-1.494978834E-2
3.777831792E1,4.815729801E-3,-2.930794843E-3,-1.882215589E-2
3.779838792E1,2.870052820E-3,-1.449310593E-2,-1.890461519E-2
3.781845792E1,6.457095034E-3,-1.777465455E-2,-1.743516140E-2
3.783852792E1,9.961131960E-3,-1.480699517E-3,-1.044068765E-2
3.785859792E1,3.149121767E-3,-4.047122318E-3,1.141599496E-4
3.787866892E1,-7.008912507E-3,-1.768943481E-2,2.239936730E-4
3.789873892E1,-7.350274362E-3,-2.168210596E-2,-1.543410472E-4
3.791880892E1,3.595085349E-3,5.762161687E-3,2.905205823E-3
3.793887892E1,1.570746489E-2,2.796667069E-2,-3.028123174E-3
3.795894892E1,1.396682672E-2,2.156881988E-2,-6.532927044E-3
3.797901892E1,4.394712858E-3,1.160294283E-2,1.772166695E-3
3.799908992E1,-1.145674847E-2,7.773851976E-3,1.798351668E-2
3.801915992E1,-8.281781338E-3,1.117816195E-2,1.464097016E-2
3.803922992E1,1.068692422E-3,1.414992008E-2,-5.422951072E-4
3.805929992E1,-1.068753842E-2,-9.140884504E-3,-4.900286440E-3
3.807936992E1,-2.355279401E-2,-2.470719628E-2,8.287226781E-3
3.809943992E1,-2.516898140E-2,-2.503589168E-2,1.152432337E-2
3.811951092E1,-9.949910454E-4,-4.560384899E-3,9.184487280E-4
3.813958092E1,1.605246402E-2,2.209233306E-2,-1.152773760E-2
3.815965092E1,2.361238189E-2,2.449843101E-2,-1.387282554E-2
3.817972092E1,7.169933524E-3,7.095742039E-3,-6.674866658E-3
3.819979092E1,1.488757553E-3,-4.373955540E-3,-1.883797813E-3
3.821986192E1,9.664752521E-3,4.256280605E-3,-9.656731039E-3
3.823993192E1,1.644332893E-2,1.695575938E-2,-1.304345950E-2
3.826000192E1,2.065426204E-3,9.035716765E-3,-5.588037428E-3
3.828007192E1,-1.198355202E-2,-1.594852097E-2,8.254266344E-3
3.830014192E1,-1.274610311E-2,-1.374062896E-2,1.264330652E-2
3.832021192E1,-4.514626227E-3,4.754091147E-3,8.964032866E-3
3.834028192E1,1.654262654E-3,1.331575215E-2,3.907561302E-3
3.836035292E1,4.276468419E-3,9.210358374E-3,-5.144062918E-3
3.838042292E1,-6.905964110E-3,-9.374183603E-3,-3.973895218E-3
3.840049292E1,-1.045102160E-2,-1.722856984E-2,-5.334019195E-3
3.842056292E1,-4.990171175E-3,-1.277897321E-2,-1.016497426E-2
3.844063292E1,8.914753795E-3,-3.651985433E-3,-1.244347636E-2
3.846070292E1,2.332306840E-2,2.639254369E-2,-1.193070784E-2
3.848077392E1,1.669304632E-2,2.997262217E-2,-2.707581734E-3
3.850084392E1,7.953648455E-4,1.218250766E-2,3.352194559E-3
3.852091392E1,-1.836676151E-2,-3.191950172E-2,3.132432001E-3
3.854098392E1,-1.106008515E-2,-1.827659272E-2,-4.401018959E-4
3.856105392E1,-4.729155451E-3,-5.899623968E-3,-1.577069750E-3
3.858112392E1,6.181218661E-3,3.898553550E-3,-8.962308988E-3
3.860119492E1,7.933489978E-3,-2.197557129E-3,-1.114781573E-2
3.862126492E1,1.104918215E-2,8.309212513E-3,-1.446582843E-2
3.864133492E1,3.226700425E-2,3.754066303E-2,-2.431121655E-2
3.866140492E1,5.004552379E-2,7.339154184E-2,-5.069345236E-2
3.868147529E1,5.558306724E-2,7.798315585E-2,-5.554686487E-2
3.870154529E1,3.696313128E-2,4.437313229E-2,-3.075005859E-2
3.872161629E1,2.553157136E-2,4.825243354E-2,-5.514014512E-3
3.874168629E1,2.245372906E-2,5.956893414E-2,1.107738167E-2
3.876175629E1,1.747222617E-2,6.773811579E-2,1.704177819E-2
3.878182629E1,8.164606988E-4,4.627935961E-2,3.238910064E-2
3.880189629E1,-1.219071262E-2,2.516522072E-2,3.620637953E-2
3.882196629E1,-1.440175809E-2,3.487477079E-2,2.786994539E-2
3.884203729E1,7.226909511E-4,4.361686483E-2,1.698457263E-2
3.886210729E1,6.234838627E-3,2.640811913E-2,8.028426208E-3
3.888217729E1,1.050723251E-2,2.451787144E-2,3.296040930E-3
3.890224729E1,2.050805464E-2,4.024683312E-2,-5.325281061E-3
3.892231729E1,3.942193836E-2,6.271213293E-2,-2.766019851E-2
3.894238729E1,4.083385691E-2,5.229304731E-2,-4.268658906E-2
3.896245829E1,3.373011202E-2,2.097706683E-2,-3.384303302E-2
3.898252829E1,1.839308813E-2,1.511265244E-2,-2.258288115E-2
3.900259829E1,1.695755683E-2,2.463784628E-2,-1.799304038E-2
3.902266829E1,1.846268214E-2,2.552688122E-2,-1.339521818E-2
3.904273829E1,8.743511513E-3,1.505725272E-2,-9.597090073E-3
3.906280829E1,8.395710029E-4,1.548463106E-2,-1.699268469E-4
3.908287929E1,-1.856833510E-2,1.079101115E-2,1.571196876E-2
3.910294929E1,-2.370477095E-2,8.905956522E-3,9.321273305E-3
3.912301929E1,-1.520656794E-2,1.392348763E-2,9.988234378E-4
3.914308929E1,5.342474207E-3,3.291821480E-2,-6.408992223E-3
3.916315929E1,1.267764531E-2,5.009627342E-2,-7.569592446E-3
3.918322929E1,1.090797503E-2,3.680177405E-2,-8.186380379E-3
3.920330029E1,5.291786976E-3,2.139564604E-2,-1.366648916E-2
3.922337029E1,9.543905966E-3,2.298256010E-2,-1.730015874E-2
3.924344029E1,-3.586183535E-3,2.715033013E-3,-4.859612323E-3
3.926351029E1,-2.212308347E-2,-2.787010930E-2,1.048419997E-2
3.928358029E1,-3.824542835E-2,-4.131326824E-2,2.076529898E-2
3.930365029E1,-2.945672721E-2,-2.259896882E-2,1.775912382E-2
3.932372129E1,-1.066611148E-2,-3.673419124E-3,9.466392221E-4
3.934379129E1,-2.465534396E-2,-2.959383279E-2,-9.660081938E-3
3.936386129E1,-4.607781023E-2,-6.770966202E-2,-1.023008395E-2
3.938393129E1,-6.634484977E-2,-9.468602389E-2,-7.725953124E-3
3.940400129E1,-4.779010266E-2,-7.570479810E-2,-9.658886120E-3
3.942407129E1,-1.668509282E-2,-5.287558585E-2,-1.406194922E-2
3.944414129E1,-1.488746144E-2,-5.676107109E-2,-2.416569507E-3
3.946421229E1,-1.149725262E-2,-4.648407176E-2,1.657514460E-2
3.948428229E1,-1.404835563E-2,-3.650280461E-2,1.984539628E-2
3.950435229E1,4.401695915E-3,-2.168985084E-4,9.085226804E-3
3.952442229E1,-7.884645835E-3,-2.795719169E-2,-5.574799608E-3
3.954449229E1,-5.029767286E-3,-2.606847510E-2,-1.411174983E-2
3.956456229E1,-1.083545946E-2,-3.714242950E-2,-1.326486468E-2
3.958463329E1,-9.926611558E-3,-2.334332652E-2,-1.981405355E-2
3.960470329E1,-2.597188950E-2,-5.496763438E-2,-5.937561393E-3
3.962477329E1,-5.051214248E-5,-2.699645609E-2,-1.796424389E-3
3.964484329E1,4.256878793E-2,6.267411262E-2,1.682366431E-2
3.966491329E1,5.694971234E-2,1.018516719E-1,1.453667227E-2
3.968498367E1,3.670989722E-2,7.062904537E-2,-3.763615852E-3
3.970505467E1,1.636571437E-2,1.767966896E-2,-1.544797607E-2
3.972512467E1,9.637030773E-3,1.575773209E-2,-9.407640435E-3
3.974519467E1,-4.022738896E-3,1.457560807E-3,4.165374674E-3
3.976526467E1,-1.940539479E-2,-2.251241915E-2,1.762855053E-2
3.978533467E1,-7.902519777E-3,1.332234032E-2,2.266064472E-2
3.980540467E1,7.880999707E-3,3.632625937E-2,4.971760325E-3
3.982547467E1,3.698830260E-3,-5.313660949E-6,-1.849546283E-2
3.984554567E1,-1.764063537E-2,-4.542885348E-2,-4.988293629E-3
3.986561567E1,-4.138606414E-2,-5.233702064E-2,1.573326066E-2
3.988568567E1,-1.492450945E-2,-2.028401755E-2,3.797728103E-3
3.990575567E1,2.774560824E-2,1.553868782E-2,-2.053702995E-2
3.992582567E1,4.574665427E-2,3.765924275E-2,-3.432015330E-2
3.994589567E1,2.459230646E-2,2.091128379E-2,-2.011771128E-2
3.996596667E1,-1.385288313E-3,-2.343527786E-2,-7.526482455E-3
3.998603667E1,-1.420060173E-3,-2.963864245E-2,-8.083665743E-3
4.000610667E1,4.436702468E-3,-2.734086476E-2,-1.751296408E-2
4.002617667E1,-9.312010370E-3,-4.362423345E-2,3.784554778E-3
4.004624667E1,-3.538950533E-2,-5.550466105E-2,2.638020366E-2
4.006631667E1,-6.157823652E-2,-6.838256866E-2,3.903678805E-2
4.008638767E1,-2.319210395E-2,-4.931155592E-2,1.644665189E-2
4.010645767E1,2.710926160E-2,5.440605804E-2,1.753855264E-3
4.012652767E1,-5.947966594E-3,3.156239539E-2,6.265179254E-3
4.014659767E1,-6.035448611E-2,-2.675676532E-2,2.325472422E-2
4.016666767E1,-5.405425094E-3,3.721862659E-2,2.055926621E-2
4.018673767E1,3.091988526E-2,9.884310514E-2,5.985884741E-2
4.020680767E1,1.663697325E-2,8.384124935E-2,3.432779387E-2
4.022687867E1,3.773012897E-3,4.462920129E-2,2.188858204E-2
4.024694867E1,-4.103709757E-2,-2.825892344E-2,3.732176870E-2
4.026701867E1,-1.742764376E-2,4.326787312E-3,4.086492117E-3
4.028708867E1,-4.511365667E-3,-6.077929866E-4,-6.292658858E-3
4.030715867E1,1.772226766E-2,2.189625613E-2,-1.709977724E-2
4.032722867E1,3.695588559E-2,5.947445333E-2,-2.728707902E-2
4.034729967E1,4.042205215E-2,4.945803434E-2,-3.511320055E-2
4.036736967E1,2.729435265E-2,2.743622661E-2,-3.508751467E-2
4.038743967E1,3.882530145E-4,-1.360227913E-2,-1.369334199E-2
4.040750967E1,-2.958529629E-2,-4.889030010E-2,1.176374964E-2
4.042757967E1,-1.506263204E-2,-1.850137115E-2,1.511202380E-2
4.044764967E1,2.170348912E-2,3.146738559E-2,4.440777469E-3
4.046772067E1,3.322376311E-2,2.499257028E-2,-4.960190505E-3
4.048779067E1,1.389874029E-3,-1.745475084E-2,-8.308691904E-3
4.050786067E1,-7.023647428E-3,-2.386091091E-2,-6.143208593E-3
4.052793067E1,8.671842515E-3,-1.106089819E-2,-9.639887139E-3
4.054800067E1,2.840705216E-2,1.340456121E-2,-6.339304149E-3
4.056807067E1,2.806693316E-2,2.445382066E-2,-1.270666625E-2
4.058814067E1,8.155601099E-3,1.151199080E-2,-4.094516858E-3
4.060821167E1,-2.657746896E-3,-1.940638293E-3,6.574156694E-3
4.062828167E1,-1.532841846E-2,-2.211521193E-2,1.411591284E-2
4.064835167E1,-3.204744682E-2,-4.300557822E-2,2.562361769E-2
4.066842167E1,-4.222445190E-2,-5.136950314E-2,3.803687915E-2
4.068849092E1,-2.581070736E-2,-1.815096661E-2,3.704214841E-2
4.070856092E1,-5.469401367E-3,1.918050461E-2,1.939854771E-2
4.072863092E1,1.300057489E-2,3.031210788E-2,6.037796382E-3
4.074870192E1,2.242479101E-2,4.601743817E-2,1.153676771E-3
4.076877192E1,3.653116897E-2,7.928790897E-2,-1.517020725E-2
4.078884192E1,3.583525494E-2,7.002303749E-2,-3.363915160E-2
4.080891192E1,2.547029965E-2,2.036426216E-2,-4.083046690E-2
4.082898192E1,-5.881977268E-3,-1.130291447E-2,-1.921454445E-2
4.084905192E1,-1.628034562E-2,-1.564693265E-2,-1.263703452E-3
4.086912192E1,4.367670044E-3,1.353905536E-2,-1.009412482E-2
4.088919292E1,1.861848310E-2,2.471840382E-2,-8.883283474E-3
4.090926292E1,3.122377908E-3,8.357007056E-3,3.374635475E-3
4.092933292E1,-2.161687985E-2,-1.981983706E-2,2.075581439E-2
4.094940292E1,-3.016953170E-2,-2.635063976E-2,2.015468106E-2
4.096947292E1,-2.363046259E-2,-3.526464477E-2,1.192025561E-2
4.098954292E1,-2.774306107E-3,-1.748324372E-2,3.961980343E-3
4.100961392E1,-5.483178888E-3,-3.967775032E-3,3.906704951E-3
4.102968392E1,-1.279702131E-2,-1.429011859E-2,9.968503378E-3
4.104975392E1,-1.410155930E-2,-2.187079936E-2,1.353772078E-2
4.106982392E1,-9.704709053E-3,-1.780768484E-2,1.030108333E-2
4.108989392E1,-1.194108557E-2,-2.150847577E-2,1.454922836E-2
4.110996392E1,-1.336945593E-2,-2.553770691E-2,9.079056792E-3
4.113003392E1,-7.943945006E-3,-2.421192080E-2,1.108720805E-2
4.115010492E1,-1.020908542E-2,-1.225086022E-2,1.630199142E-2
4.117017492E1,8.249944076E-3,1.384664141E-2,1.213667169E-2
4.119024492E1,2.430646122E-2,4.395575076E-2,9.621957317E-3
4.121031492E1,1.015048847E-2,2.214452624E-2,-3.492760006E-3
4.123038492E1,-1.004724950E-2,-1.094105560E-2,-8.647327311E-3
4.125045492E1,-1.786536910E-2,-2.076706104E-2,-4.398036748E-3
4.127052492E1,-1.928900601E-3,-3.793929238E-3,-5.650394596E-3
4.129059592E1,1.542437635E-2,2.426653169E-2,-1.132892352E-2
4.131066592E1,2.532884851E-2,4.468172789E-2,-7.097102236E-3
4.133073592E1,2.340149134E-2,4.653335363E-2,-8.310482954E-4
4.135080592E1,2.731994912E-2,5.545720458E-2,4.492038395E-3
4.137087592E1,4.168596119E-2,6.040275842E-2,-1.203594357E-2
4.139094592E1,5.817897245E-2,6.641212851E-2,-1.875259541E-2
4.141101592E1,3.979342431E-2,5.987439305E-2,-9.091583081E-3
4.143108692E1,7.663629018E-3,1.842781901E-2,9.043805301E-3
4.145115692E1,-8.249882609E-3,-8.200130425E-3,1.311495993E-2
4.147122692E1,-2.755456371E-3,-9.519393556E-3,-5.603048950E-3
4.149129692E1,-1.050584391E-2,-3.806994855E-2,-2.134385891E-2
4.151136692E1,-4.082173109E-2,-8.889590949E-2,-1.870681718E-2
4.153143692E1,-7.210372388E-2,-1.301817745E-1,3.555444302E-3
4.155150692E1,-7.736841589E-2,-1.348937601E-1,2.122839727E-2
4.157157792E1,-6.689201295E-2,-1.113635227E-1,3.784432262E-2
4.159164792E1,-4.116427898E-2,-6.830294430E-2,3.730485588E-2
4.161171792E1,-7.288389839E-3,4.529508762E-3,3.414943442E-2
4.163178792E1,-1.575968461E-3,3.022202104E-2,3.858863562E-2
4.165185792E1,-1.643419266E-2,1.195860468E-2,3.110509366E-2
4.167192792E1,-1.319670491E-2,5.392909981E-3,2.646858245E-2
4.169199779E1,-1.902031247E-3,2.649786323E-2,2.451060526E-2
4.171206879E1,2.115215361E-2,6.831222773E-2,2.267240174E-2
4.173213879E1,5.271638185E-2,1.251962185E-1,2.408366837E-2
4.175220879E1,7.685447484E-2,1.822144836E-1,2.481177635E-2
4.177227879E1,8.785025030E-2,2.247022390E-1,3.973554820E-3
4.179234879E1,8.536451310E-2,2.186840177E-1,-2.350935712E-2
4.181241879E1,6.253477931E-2,1.588130146E-1,-4.100909084E-2
4.183248879E1,3.145642951E-2,9.541134536E-2,-3.511607274E-2
4.185255979E1,2.433726564E-2,8.277445287E-2,-1.228834223E-2
4.187262979E1,2.541114390E-2,9.101399779E-2,-1.138523500E-2
4.189269979E1,3.690262139E-2,9.586235881E-2,-3.122065589E-2
4.191276979E1,7.424571551E-3,1.900032349E-2,-3.171815351E-2
4.193283979E1,-5.135737732E-2,-8.821846545E-2,-2.198727056E-2
4.195290979E1,-9.424805641E-2,-1.529541314E-1,-8.373524994E-3
4.197298079E1,-9.625646472E-2,-1.728262305E-1,-5.829979200E-3
4.199305079E1,-7.199965417E-2,-1.513465047E-1,1.788949827E-3
4.201312079E1,-5.341519788E-2,-1.234228611E-1,-1.967665739E-3
4.203319079E1,-4.631831869E-2,-1.106691808E-1,1.237922115E-3
4.205326079E1,-4.513161257E-2,-1.084952429E-1,-4.843672737E-3
4.207333079E1,-3.497244790E-2,-8.943381160E-2,-1.851434819E-3
4.209340079E1,5.145315081E-3,-3.961690888E-2,-7.001040503E-3
4.211347179E1,5.831118301E-2,3.638717905E-2,-1.395344920E-2
4.213354179E1,1.079245359E-1,1.157113686E-1,-1.634905301E-2
4.215361179E1,1.275878996E-1,1.565432698E-1,-1.619515009E-2
4.217368179E1,9.329413623E-2,1.175121292E-1,-4.607195035E-3
4.219375179E1,5.139252543E-2,5.999297276E-2,9.207784198E-3
4.221382179E1,4.066143930E-2,5.144042522E-2,9.796384722E-3
4.223389179E1,6.320796907E-2,9.146754444E-2,-2.103016898E-2
4.225396179E1,7.463339716E-2,1.006937325E-1,-5.057902634E-2
4.227403279E1,5.305768549E-2,6.590804458E-2,-5.847169831E-2
4.229410279E1,2.125042677E-2,1.822874695E-2,-4.543971643E-2
4.231417279E1,1.421394199E-2,3.272497794E-3,-3.564607725E-2
4.233424279E1,1.281113736E-2,-1.242492581E-3,-1.753049903E-2
4.235431279E1,-1.068667322E-2,-2.286969125E-2,5.658996291E-3
4.237438279E1,-2.006203681E-2,-4.140602052E-2,2.797611989E-2
4.239445279E1,-2.383283526E-2,-2.977127209E-2,3.417745605E-2
4.241452379E1,-1.150980126E-2,-1.392898522E-2,1.273725275E-2
4.243459379E1,4.677753430E-3,-8.698077872E-3,-1.832432672E-2
4.245466379E1,8.327849209E-3,-6.455890834E-3,-3.054984473E-2
4.247473379E1,3.790298710E-3,-1.151177287E-2,-2.561467141E-2
4.249480379E1,-4.087300971E-3,-2.459508553E-2,-1.956751198E-2
4.251487379E1,-2.124466468E-3,-2.036817744E-2,-1.321424544E-2
4.253494379E1,-6.799199618E-3,-2.299392223E-2,-1.859709620E-3
4.255501479E1,-1.762423664E-2,-2.316537127E-2,4.619998392E-3
4.257508479E1,-2.932294086E-2,-3.617191315E-2,1.394195948E-2
4.259515479E1,-3.280981630E-2,-4.380753264E-2,2.095894516E-2
4.261522479E1,-2.083231136E-2,-2.798854932E-2,2.719640359E-2
4.263529479E1,-2.996764844E-3,8.195016533E-3,1.813263074E-2
4.265536479E1,6.728241686E-3,1.879619434E-2,1.554827951E-2
4.267543479E1,7.077143993E-3,3.571106493E-2,2.474320866E-2
4.269550654E1,1.024826244E-2,4.622894526E-2,2.049043588E-2
4.271557654E1,1.672041975E-2,5.039706826E-2,4.814054351E-3
4.273564654E1,4.844971932E-3,2.655731328E-2,5.672394764E-4
4.275571654E1,-1.651630178E-2,-2.819550922E-3,1.304546092E-2
4.277578654E1,-2.167194709E-2,3.589328844E-4,2.235488594E-2
4.279585654E1,-7.165799383E-3,2.379182540E-2,2.161263116E-2
4.281592654E1,-1.049878309E-3,2.620671131E-2,1.339162234E-2
4.283599654E1,-9.062887169E-3,2.115915716E-2,1.323242486E-2
4.285606754E1,-1.609634981E-2,2.081886493E-2,1.689629257E-2
4.287613754E1,-7.368579507E-3,2.513484843E-2,1.527311653E-2
4.289620754E1,3.652318846E-3,2.925582789E-2,2.183304867E-3
4.291627754E1,7.191393524E-3,3.210221231E-2,-2.183213830E-3
4.293634754E1,9.372259956E-4,2.657935210E-2,1.220305916E-3
4.295641754E1,3.834801959E-3,2.381991968E-2,-6.101544132E-4
4.297648754E1,1.089059282E-3,6.690260954E-3,-2.177346265E-3
4.299655854E1,-9.054304101E-3,-7.955588400E-3,4.384713247E-3
4.301662854E1,-1.932069659E-2,-5.832254887E-3,2.030085959E-2
4.303669854E1,-1.824741252E-2,1.127116615E-3,2.568276040E-2
4.305676854E1,-1.875471324E-2,1.284298487E-4,2.391061373E-2
4.307683854E1,-1.976674981E-2,-9.255412966E-3,1.947164908E-2
4.309690854E1,-1.334211417E-2,-1.001241151E-2,1.553337649E-2
4.311697854E1,-5.582069047E-3,5.661280826E-3,9.591368958E-3
4.313704954E1,8.661579341E-3,2.080887742E-2,-1.517828554E-3
4.315711954E1,1.290041208E-2,2.333189361E-2,-6.084744819E-3
4.317718954E1,1.466475613E-2,2.246609889E-2,-1.254717167E-2
4.319725954E1,5.425604992E-3,1.013565622E-2,-1.286714803E-2
4.321732954E1,-7.146616932E-3,-1.492275670E-2,-9.260329418E-3
4.323739954E1,-1.888009347E-2,-3.448826820E-2,-1.667251578E-3
4.325746954E1,-2.376569249E-2,-3.886250779E-2,5.676228087E-3
4.327753954E1,-2.665530890E-2,-3.875132278E-2,7.175202481E-3
4.329761054E1,-2.116233855E-2,-4.176667705E-2,1.338864327E-3
4.331768054E1,-1.403743122E-2,-4.758755490E-2,-2.322611981E-4
4.333775054E1,-2.028473467E-2,-5.915746093E-2,3.210653551E-3
4.335782054E1,-2.116096951E-2,-6.326552480E-2,5.836864933E-3
4.337789054E1,-1.175294351E-2,-5.658124760E-2,4.680570681E-3
4.339796054E1,-2.519554459E-3,-4.962946847E-2,9.868349880E-4
