"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.076881540E2,-3.907175064E1,2.688984299E1,-3.401535034E0
2.077080080E2,-3.849686050E1,2.761495590E1,-3.975845337E0
2.077278610E2,-3.781971359E1,2.846166611E1,-3.820861816E0
2.077477150E2,-3.636065292E1,2.992675781E1,-3.670059204E0
2.077675690E2,-3.514604568E1,3.199352646E1,-4.126235962E0
2.077874230E2,-3.346697617E1,3.378690720E1,-4.715072632E0
2.078072770E2,-3.184366226E1,3.525456619E1,-5.150741577E0
2.078271310E2,-2.949888229E1,3.632670212E1,-5.330017090E0
2.078469850E2,-2.717808914E1,3.788150024E1,-5.825607300E0
2.078668390E2,-2.463010025E1,3.910979080E1,-6.965133667E0
2.078866930E2,-2.244258499E1,3.975572586E1,-8.191238403E0
2.079065460E2,-2.082931900E1,3.955774307E1,-8.676223755E0
2.079264000E2,-1.999327469E1,4.011318207E1,-7.891220093E0
2.079462540E2,-1.885000229E1,4.049572754E1,-7.973876953E0
2.079661080E2,-1.825545883E1,4.092409515E1,-8.108520508E0
2.079859620E2,-1.781385422E1,4.102085114E1,-7.771438599E0
2.080058160E2,-1.822244644E1,4.134934235E1,-7.636764526E0
2.080256700E2,-1.829510880E1,4.119053650E1,-7.253784180E0
2.080455240E2,-1.909399033E1,4.109406662E1,-6.472564697E0
2.080653780E2,-1.976915359E1,4.130077362E1,-5.803741455E0
2.080852310E2,-2.056826401E1,4.152986145E1,-5.876693726E0
2.081050850E2,-2.135669327E1,4.101076126E1,-5.497650146E0
2.081249390E2,-2.220062637E1,4.044110489E1,-5.899353027E0
2.081447930E2,-2.332086563E1,3.979879761E1,-5.458587646E0
2.081646470E2,-2.513636398E1,3.928982162E1,-4.876815796E0
2.081845010E2,-2.575637436E1,3.878143692E1,-4.374740601E0
2.082043550E2,-2.710832596E1,3.829898453E1,-3.813491821E0
2.082242090E2,-2.845476913E1,3.769460297E1,-3.016784668E0
2.082440630E2,-2.938080978E1,3.687788010E1,-2.469711304E0
2.082639160E2,-3.091524887E1,3.616857147E1,-1.772827148E0
2.082837700E2,-3.244917679E1,3.509391022E1,-1.955001831E0
2.083036240E2,-3.367672348E1,3.351024628E1,-1.547042847E0
2.083234780E2,-3.473910904E1,3.226150894E1,-8.864135742E-1
2.083433320E2,-3.603215408E1,3.088904190E1,-1.428222656E-1
2.083631860E2,-3.739579391E1,2.952425385E1,8.984375000E-1
2.083830400E2,-3.853506088E1,2.808817673E1,2.146484375E0
2.084028940E2,-3.981737900E1,2.709772491E1,2.597946167E0
2.084227470E2,-4.060495377E1,2.603925705E1,3.218948364E0
2.084426010E2,-4.118732834E1,2.518573761E1,3.360931396E0
2.084624550E2,-4.185860825E1,2.445885086E1,3.252655029E0
2.084823090E2,-4.208096695E1,2.397850800E1,3.372817993E0
2.085021630E2,-4.225927353E1,2.386927414E1,3.236282349E0
2.085220170E2,-4.203958511E1,2.422765350E1,2.150192261E0
2.085418710E2,-4.198699570E1,2.449876785E1,1.111312866E0
2.085617250E2,-4.140008163E1,2.534453583E1,3.376770020E-1
2.085815790E2,-4.054555130E1,2.623971558E1,-3.135833740E-1
2.086014320E2,-3.986827469E1,2.747155762E1,-3.415069580E-1
2.086212860E2,-3.889278793E1,2.872386169E1,4.380798340E-2
2.086411400E2,-3.750471115E1,3.015832520E1,-2.575683594E-1
2.086609940E2,-3.617480087E1,3.185418701E1,-1.081085205E-1
2.086808480E2,-3.446524429E1,3.345408630E1,-1.252777100E0
2.087007020E2,-3.270242691E1,3.490467453E1,-1.969482422E0
2.087205560E2,-3.052093124E1,3.623743057E1,-2.628509521E0
2.087404100E2,-2.849287033E1,3.744349289E1,-3.635742188E0
2.087602642E2,-2.608673477E1,3.850402069E1,-4.151168823E0
2.087801172E2,-2.429319382E1,3.914707947E1,-4.363861084E0
2.087999713E2,-2.257757187E1,4.023477554E1,-4.268539429E0
2.088198252E2,-2.094242477E1,4.106603241E1,-5.041900635E0
2.088396792E2,-1.954196548E1,4.157878113E1,-4.970077515E0
2.088595332E2,-1.897819901E1,4.195077896E1,-4.784957886E0
2.088793872E2,-1.781140518E1,4.261082840E1,-4.724853516E0
2.088992413E2,-1.722262955E1,4.320325470E1,-4.563949585E0
2.089190952E2,-1.691445541E1,4.357270050E1,-3.694000244E0
2.089389493E2,-1.688470840E1,4.369111633E1,-3.287048340E0
2.089588023E2,-1.753995132E1,4.418391800E1,-2.482925415E0
2.089786562E2,-1.783246994E1,4.414945221E1,-2.527557373E0
2.089985103E2,-1.846928024E1,4.409462357E1,-2.374191284E0
2.090183642E2,-1.963229752E1,4.335944366E1,-2.090423584E0
2.090382183E2,-2.127696609E1,4.304151917E1,-1.562988281E0
2.090580722E2,-2.268977737E1,4.311309814E1,-7.089385986E-1
2.090779263E2,-2.396213913E1,4.323226929E1,4.870605469E-1
2.090977802E2,-2.500019455E1,4.302439880E1,6.151580811E-1
2.091176342E2,-2.597264481E1,4.278991318E1,1.337142944E0
2.091374873E2,-2.722726822E1,4.227132797E1,1.504272461E0
2.091573412E2,-2.804189682E1,4.177204132E1,2.276916504E0
2.091771952E2,-2.966424179E1,4.106253433E1,2.937088013E0
2.091970492E2,-3.136423111E1,4.002551270E1,3.444534302E0
2.092169032E2,-3.276698685E1,3.871520615E1,4.072891235E0
2.092367573E2,-3.452064133E1,3.748770142E1,4.681747437E0
2.092566112E2,-3.634590530E1,3.624665833E1,5.296737671E0
2.092764653E2,-3.794349289E1,3.524990082E1,6.089599609E0
2.092963192E2,-3.963426590E1,3.375167465E1,6.843002319E0
2.093161722E2,-4.123770523E1,3.242747116E1,7.702651978E0
2.093360263E2,-4.241736221E1,3.113850784E1,8.064620972E0
2.093558802E2,-4.337128830E1,3.048171234E1,7.351074219E0
2.093757343E2,-4.462762070E1,2.956200790E1,6.429473877E0
2.093955882E2,-4.546724319E1,2.930312347E1,7.026046753E0
2.094154422E2,-4.603145981E1,2.896744537E1,7.020675659E0
2.094352962E2,-4.601961136E1,2.886968613E1,6.574615479E0
2.094551502E2,-4.587088394E1,2.940453720E1,6.021087646E0
2.094750033E2,-4.597567368E1,3.042015839E1,5.396636963E0
2.094948572E2,-4.570653915E1,3.116589737E1,4.319763184E0
2.095147112E2,-4.516613388E1,3.230719376E1,3.676071167E0
2.095345652E2,-4.468788528E1,3.315084839E1,2.948760986E0
2.095544192E2,-4.357004166E1,3.468473053E1,1.971069336E0
2.095742733E2,-4.217193985E1,3.662439728E1,5.551147461E-1
2.095941272E2,-4.045203018E1,3.869974899E1,-8.196563721E-1
2.096139813E2,-3.877473831E1,4.038803864E1,-1.576904297E0
2.096338352E2,-3.591557693E1,4.192440796E1,-2.181015015E0
2.096536893E2,-3.369514847E1,4.355578613E1,-3.545150757E0
2.096735423E2,-3.205401993E1,4.473176575E1,-4.516738892E0
2.096933962E2,-3.067289352E1,4.653398514E1,-4.909637451E0
2.097132503E2,-2.817447281E1,4.763852310E1,-4.415222168E0
2.097331042E2,-2.621879959E1,4.916872787E1,-5.113647461E0
2.097529576E2,-2.455750656E1,4.983624268E1,-5.866317749E0
2.097728116E2,-2.289218521E1,5.114028931E1,-6.367752075E0
2.097926656E2,-2.206148911E1,5.184278870E1,-6.089675903E0
2.098125196E2,-2.113443375E1,5.277074814E1,-5.766052246E0
2.098323726E2,-2.074721909E1,5.370394135E1,-5.759490967E0
2.098522266E2,-1.991852188E1,5.430894089E1,-5.933486938E0
2.098720806E2,-1.995136642E1,5.410887146E1,-5.952682495E0
2.098919346E2,-2.067085648E1,5.424650955E1,-6.183135986E0
2.099117886E2,-2.167860794E1,5.390521240E1,-5.795364380E0
2.099316426E2,-2.336680222E1,5.414105988E1,-4.940216064E0
2.099514966E2,-2.487254715E1,5.422981644E1,-4.582427979E0
2.099713506E2,-2.607917404E1,5.392340088E1,-3.784210205E0
2.099912036E2,-2.771467972E1,5.399943542E1,-4.051712036E0
2.100110576E2,-2.912945175E1,5.331488419E1,-3.995193481E0
2.100309116E2,-3.066939163E1,5.276055145E1,-3.334930420E0
2.100507656E2,-3.218785477E1,5.167189789E1,-2.857223511E0
2.100706196E2,-3.377394485E1,5.088201141E1,-1.901901245E0
2.100904736E2,-3.574174118E1,4.950460815E1,-1.296386719E-1
2.101103276E2,-3.758033371E1,4.844329834E1,9.892578125E-1
2.101301816E2,-3.930617142E1,4.719820023E1,2.176208496E0
2.101500356E2,-4.129191208E1,4.541666031E1,3.350463867E0
2.101698886E2,-4.384677505E1,4.306543350E1,4.458694458E0
2.101897426E2,-4.676742935E1,3.999338913E1,5.293609619E0
2.102095966E2,-4.797164536E1,3.862429047E1,5.197250366E0
2.102294506E2,-4.976395035E1,3.670227051E1,4.043426514E0
2.102493046E2,-5.111481094E1,3.509490967E1,2.986801147E0
2.102691586E2,-5.212601852E1,3.390707016E1,3.009658813E0
2.102890126E2,-5.279203415E1,3.332165527E1,4.184631348E0
2.103088666E2,-5.339702988E1,3.235661697E1,5.929931641E0
2.103287206E2,-5.352245712E1,3.170801926E1,7.302658081E0
2.103485736E2,-5.376645279E1,3.165821075E1,8.507308960E0
2.103684276E2,-5.366212082E1,3.191745758E1,8.761428833E0
2.103882816E2,-5.390925217E1,3.297091293E1,7.720809937E0
2.104081356E2,-5.379179764E1,3.363278961E1,5.709457397E0
2.104279896E2,-5.351443863E1,3.485837555E1,2.868591309E0
2.104478436E2,-5.258947372E1,3.593417740E1,2.100067139E-1
2.104676976E2,-5.148467636E1,3.711360931E1,-1.542388916E0
2.104875516E2,-5.056053543E1,3.861233521E1,-1.487686157E0
2.105074056E2,-4.931177902E1,4.017816544E1,-1.157470703E0
2.105272586E2,-4.787065506E1,4.143109894E1,-9.697113037E-1
2.105471126E2,-4.665159988E1,4.300102234E1,-1.690856934E0
2.105669666E2,-4.499328995E1,4.479600906E1,-1.754760742E0
2.105868206E2,-4.322877884E1,4.687321854E1,-2.316970825E0
2.106066746E2,-4.105685043E1,4.890774155E1,-3.653594971E0
2.106265286E2,-3.894428635E1,5.093426514E1,-4.374145508E0
2.106463826E2,-3.659933853E1,5.297364044E1,-4.569671631E0
2.106662366E2,-3.392305374E1,5.459103775E1,-5.042694092E0
2.106860906E2,-3.196352005E1,5.557004166E1,-5.519577026E0
2.107059436E2,-3.048173904E1,5.739722824E1,-6.202926636E0
2.107257976E2,-2.899608994E1,5.871055984E1,-5.644653320E0
2.107456516E2,-2.763181686E1,5.966022110E1,-6.035507202E0
2.107655060E2,-2.666035080E1,5.996136856E1,-6.250396729E0
2.107853600E2,-2.656954575E1,6.055858994E1,-6.677780151E0
2.108052140E2,-2.729880142E1,6.100962448E1,-6.436264038E0
2.108250680E2,-2.858161545E1,6.176562881E1,-5.719985962E0
2.108449220E2,-2.970775223E1,6.246187973E1,-5.195953369E0
2.108647760E2,-3.082255173E1,6.314572525E1,-5.044311523E0
2.108846290E2,-3.113940811E1,6.332434464E1,-5.183944702E0
2.109044830E2,-3.252111435E1,6.356275558E1,-5.545196533E0
2.109243370E2,-3.423093796E1,6.342891312E1,-5.514068604E0
2.109441910E2,-3.653768539E1,6.333459091E1,-5.832794189E0
2.109640450E2,-3.907860947E1,6.267593765E1,-6.125167847E0
2.109838990E2,-4.246241379E1,6.137565994E1,-5.872299194E0
2.110037530E2,-4.538822556E1,6.065100479E1,-4.039016724E0
2.110236070E2,-4.852566147E1,6.003262711E1,-1.980926514E0
2.110434600E2,-5.123430252E1,5.943275070E1,-6.761779785E-1
2.110633140E2,-5.345656967E1,5.894137955E1,5.582733154E-1
2.110831680E2,-5.664658737E1,5.775735855E1,1.372039795E0
2.111030220E2,-6.071704483E1,5.505920029E1,2.023513794E0
2.111228760E2,-6.448216248E1,5.179721451E1,3.766632080E0
2.111427300E2,-6.753666687E1,4.925001144E1,4.235824585E0
2.111625840E2,-7.009986877E1,4.677790070E1,2.846572876E0
2.111824380E2,-7.291914368E1,4.294604111E1,2.015090942E0
2.112022920E2,-7.523803711E1,3.877791977E1,3.882141113E0
2.112221450E2,-7.687333679E1,3.439157104E1,5.404968262E0
2.112419990E2,-7.844409180E1,3.052900696E1,5.238479614E0
2.112618530E2,-7.920033264E1,2.702079391E1,4.602920532E0
2.112817070E2,-7.983999634E1,2.427161026E1,4.943878174E0
2.113015610E2,-8.017158508E1,2.238690948E1,3.905899048E0
2.113214150E2,-7.980513000E1,2.068160629E1,3.287551880E0
2.113412690E2,-7.923141479E1,1.958832169E1,2.767379761E0
2.113611230E2,-7.847074890E1,1.892497253E1,3.733062744E-1
2.113809770E2,-7.739257812E1,1.856168747E1,-1.279708862E0
2.114008300E2,-7.604435730E1,1.892030716E1,-2.161132812E0
2.114206840E2,-7.434289551E1,1.965415192E1,-2.186676025E0
2.114405380E2,-7.292309570E1,2.083205795E1,-2.479476929E0
2.114603920E2,-7.108090210E1,2.205324173E1,-3.629684448E0
2.114802460E2,-6.960353088E1,2.342676926E1,-5.244873047E0
2.115001000E2,-6.785023499E1,2.486078644E1,-6.765579224E0
2.115199540E2,-6.575614929E1,2.649814606E1,-8.027923584E0
2.115398080E2,-6.332660294E1,2.822476959E1,-8.575241089E0
2.115596620E2,-6.166446304E1,2.992387772E1,-8.476379395E0
2.115795150E2,-6.068007278E1,3.042916870E1,-8.493576050E0
2.115993690E2,-5.893432999E1,3.186085510E1,-7.077880859E0
2.116192230E2,-5.670154190E1,3.362020874E1,-7.248931885E0
2.116390770E2,-5.434902573E1,3.546504211E1,-8.357589722E0
2.116589310E2,-5.177991104E1,3.674094009E1,-1.005160522E1
2.116787850E2,-4.930560684E1,3.780792999E1,-1.098846436E1
2.116986390E2,-4.740663528E1,3.812977600E1,-1.135824585E1
2.117184930E2,-4.574383926E1,3.810980225E1,-1.122895813E1
2.117383470E2,-4.458794785E1,3.821388626E1,-1.104112244E1
2.117581995E2,-4.375609970E1,3.844089127E1,-1.043556213E1
2.117780535E2,-4.272972488E1,3.836540985E1,-9.892684937E0
2.117979075E2,-4.191446304E1,3.809880829E1,-9.375640869E0
2.118177615E2,-4.118869400E1,3.745257187E1,-9.470352173E0
2.118376155E2,-4.052355576E1,3.629258728E1,-9.250518799E0
2.118574695E2,-3.982892990E1,3.541619873E1,-9.435745239E0
2.118773235E2,-4.006643295E1,3.460304260E1,-9.099594116E0
2.118971775E2,-4.012141037E1,3.364577103E1,-9.049804688E0
2.119170315E2,-4.010731888E1,3.202334595E1,-9.024871826E0
2.119368845E2,-4.030877304E1,3.067279434E1,-8.348007202E0
2.119567385E2,-4.091664505E1,2.987371063E1,-7.639175415E0
2.119765925E2,-4.135123062E1,2.927669525E1,-7.533599854E0
2.119964465E2,-4.147385025E1,2.813158798E1,-6.666259766E0
2.120163005E2,-4.186349869E1,2.709056473E1,-6.319396973E0
2.120361545E2,-4.224218369E1,2.592000198E1,-5.403411865E0
2.120560085E2,-4.274608994E1,2.485944748E1,-5.139282227E0
2.120758625E2,-4.339361191E1,2.377898788E1,-4.688720703E0
2.120957165E2,-4.388798141E1,2.286429214E1,-3.639236450E0
2.121155695E2,-4.441498184E1,2.176032257E1,-3.805572510E0
2.121354235E2,-4.457265854E1,2.048617172E1,-3.306243896E0
2.121552775E2,-4.504935074E1,1.954159927E1,-3.627944946E0
2.121751315E2,-4.500225449E1,1.838602066E1,-4.013793945E0
2.121949855E2,-4.559630966E1,1.732649231E1,-4.100067139E0
2.122148395E2,-4.597413254E1,1.610045624E1,-4.430801392E0
2.122346935E2,-4.606349564E1,1.554451275E1,-4.220504761E0
2.122545475E2,-4.663741684E1,1.475792027E1,-3.996963501E0
2.122744005E2,-4.651596451E1,1.446784878E1,-3.597549438E0
2.122942545E2,-4.652173996E1,1.406116390E1,-2.960159302E0
2.123141085E2,-4.643281937E1,1.426123333E1,-2.323318481E0
2.123339625E2,-4.617542648E1,1.481079960E1,-2.288009644E0
2.123538165E2,-4.575173569E1,1.532479000E1,-3.923629761E0
2.123736705E2,-4.513301468E1,1.641649628E1,-4.961944580E0
2.123935245E2,-4.418563461E1,1.689877319E1,-7.038787842E0
2.124133785E2,-4.315636826E1,1.744852829E1,-8.220138550E0
2.124332325E2,-4.215113449E1,1.843151093E1,-9.741973877E0
2.124530865E2,-4.113969803E1,1.944184494E1,-1.018545532E1
2.124729395E2,-4.011410904E1,2.071553040E1,-1.094116211E1
2.124927935E2,-3.899935532E1,2.220486450E1,-1.073875427E1
2.125126475E2,-3.803878403E1,2.369112015E1,-1.069448853E1
2.125325015E2,-3.691565323E1,2.492100143E1,-1.057920837E1
2.125523555E2,-3.608770370E1,2.614475250E1,-1.032461548E1
2.125722095E2,-3.525968552E1,2.742825317E1,-9.841476440E0
2.125920635E2,-3.380459976E1,2.844770432E1,-9.710510254E0
2.126119175E2,-3.209641647E1,2.991560364E1,-1.059138489E1
2.126317715E2,-3.024252701E1,3.098078918E1,-1.112426758E1
2.126516245E2,-2.815700912E1,3.171089935E1,-1.088964844E1
2.126714785E2,-2.731232071E1,3.207043839E1,-1.091204834E1
2.126913325E2,-2.665521622E1,3.302551270E1,-1.037721252E1
2.127111865E2,-2.613736343E1,3.371215820E1,-9.595748901E0
2.127310405E2,-2.545112991E1,3.461033249E1,-9.239639282E0
2.127508954E2,-2.457475662E1,3.479920959E1,-8.726730347E0
2.127707494E2,-2.421963882E1,3.505078506E1,-8.502685547E0
2.127906034E2,-2.402793503E1,3.469659424E1,-7.987243652E0
2.128104574E2,-2.423614883E1,3.441573715E1,-8.048828125E0
2.128303104E2,-2.440054703E1,3.414279556E1,-7.477828979E0
2.128501644E2,-2.477750015E1,3.304970932E1,-7.409408569E0
2.128700184E2,-2.557036209E1,3.210873795E1,-7.166412354E0
2.128898724E2,-2.648242569E1,3.156654358E1,-6.056793213E0
2.129097264E2,-2.695618820E1,3.138910675E1,-5.644699097E0
2.129295804E2,-2.771493912E1,3.095821381E1,-5.035003662E0
2.129494344E2,-2.838494492E1,3.012163925E1,-4.528274536E0
2.129692884E2,-2.894646072E1,2.973947144E1,-4.025131226E0
2.129891424E2,-2.983468246E1,2.901380539E1,-2.794281006E0
2.130089954E2,-3.029711533E1,2.876361847E1,-2.133193970E0
2.130288494E2,-3.103463364E1,2.748694992E1,-8.452911377E-1
2.130487034E2,-3.180960464E1,2.680492401E1,1.894836426E-1
2.130685574E2,-3.240645218E1,2.621152115E1,5.569305420E-1
2.130884114E2,-3.321392441E1,2.525098038E1,9.358978271E-1
2.131082654E2,-3.366113663E1,2.439966965E1,1.498718262E0
2.131281194E2,-3.440964890E1,2.358732224E1,1.480224609E0
2.131479734E2,-3.513724136E1,2.205316162E1,1.902572632E0
2.131678274E2,-3.577396774E1,2.125003433E1,2.211959839E0
2.131876804E2,-3.665163803E1,2.022045135E1,2.492004395E0
2.132075344E2,-3.731538773E1,1.955202866E1,2.788284302E0
2.132273884E2,-3.764913559E1,1.910544205E1,2.426925659E0
2.132472424E2,-3.790768814E1,1.852611542E1,2.875869751E0
2.132670964E2,-3.815162277E1,1.818636322E1,2.932800293E0
2.132869504E2,-3.801220322E1,1.850466156E1,3.928756714E0
2.133068044E2,-3.785174179E1,1.851091766E1,3.989929199E0
2.133266584E2,-3.752899551E1,1.890329742E1,3.252258301E0
2.133465124E2,-3.735337448E1,1.922036362E1,2.419494629E0
2.133663654E2,-3.672156906E1,1.977841187E1,1.106628418E0
2.133862194E2,-3.672951126E1,2.061042023E1,-3.300323486E-1
2.134060734E2,-3.595070267E1,2.151965332E1,-1.346405029E0
2.134259274E2,-3.501018906E1,2.242435837E1,-2.193359375E0
2.134457814E2,-3.398000717E1,2.386582184E1,-2.784072876E0
2.134656354E2,-3.313967514E1,2.524723816E1,-3.430328369E0
2.134854894E2,-3.193943405E1,2.631607437E1,-3.438842773E0
2.135053434E2,-3.076815414E1,2.810205460E1,-3.712738037E0
2.135251974E2,-2.959596634E1,2.990043640E1,-3.487503052E0
2.135450514E2,-2.823572159E1,3.131308365E1,-4.017669678E0
2.135649044E2,-2.697906113E1,3.260767365E1,-4.596130371E0
2.135847584E2,-2.619051743E1,3.315213776E1,-5.109054565E0
2.136046124E2,-2.435868454E1,3.413123322E1,-5.580917358E0
2.136244664E2,-2.293397903E1,3.474157333E1,-5.882492065E0
2.136443204E2,-2.190327835E1,3.634690857E1,-6.651458740E0
2.136641744E2,-2.045742416E1,3.760443878E1,-6.925369263E0
2.136840284E2,-1.904495621E1,3.863451767E1,-7.423309326E0
2.137038824E2,-1.754622269E1,3.922660446E1,-7.491744995E0
2.137237364E2,-1.688532639E1,3.991453934E1,-7.939712524E0
2.137435894E2,-1.651309586E1,4.020862198E1,-8.530319214E0
2.137634428E2,-1.634131241E1,4.012181854E1,-8.948303223E0
2.137832967E2,-1.676365280E1,3.975440598E1,-9.380111694E0
2.138031507E2,-1.796097946E1,3.888101959E1,-9.654632568E0
2.138230047E2,-1.887442398E1,3.847031403E1,-9.631561279E0
2.138428587E2,-2.000185013E1,3.799500656E1,-9.068237305E0
2.138627128E2,-2.126839066E1,3.779574966E1,-8.229049683E0
2.138825667E2,-2.258376694E1,3.728016281E1,-7.920471191E0
2.139024208E2,-2.367465591E1,3.705784988E1,-7.279785156E0
2.139222747E2,-2.472938919E1,3.658916855E1,-7.204742432E0
2.139421288E2,-2.604330826E1,3.554347229E1,-6.714797974E0
2.139619818E2,-2.734295273E1,3.487455368E1,-5.786483765E0
2.139818357E2,-2.872442245E1,3.453827286E1,-5.270050049E0
2.140016898E2,-2.998506546E1,3.368872070E1,-4.918502808E0
2.140215437E2,-3.072704697E1,3.294224548E1,-4.794692993E0
2.140413977E2,-3.151376724E1,3.158705139E1,-4.236328125E0
2.140612517E2,-3.237249374E1,3.023369980E1,-3.877532959E0
2.140811057E2,-3.390459061E1,2.862389374E1,-2.834259033E0
2.141009598E2,-3.536742020E1,2.777554703E1,-2.730041504E0
2.141208137E2,-3.598970413E1,2.611743546E1,-2.717941284E0
2.141406678E2,-3.698141098E1,2.493652725E1,-2.752914429E0
2.141605207E2,-3.700050735E1,2.380770111E1,-3.387161255E0
2.141803747E2,-3.751455307E1,2.285675049E1,-3.510131836E0
2.142002288E2,-3.762257004E1,2.185457230E1,-4.457229614E0
2.142200827E2,-3.776298141E1,2.096910095E1,-4.624130249E0
2.142399368E2,-3.772099686E1,2.007846069E1,-4.308944702E0
2.142597907E2,-3.755871964E1,1.970527267E1,-3.057846069E0
2.142796448E2,-3.755591202E1,1.952273941E1,-2.794342041E0
2.142994987E2,-3.725432205E1,1.945991898E1,-3.227691650E0
2.143193527E2,-3.695043564E1,1.934184647E1,-3.901870728E0
2.143392068E2,-3.644900894E1,2.005711746E1,-5.083984375E0
2.143590597E2,-3.529618454E1,2.019126892E1,-6.290039062E0
2.143789137E2,-3.467451096E1,2.107635117E1,-6.956069946E0
2.143987677E2,-3.346888351E1,2.179713821E1,-7.823089600E0
2.144186217E2,-3.256610489E1,2.262296295E1,-8.110168457E0
2.144384758E2,-3.151623917E1,2.364730835E1,-8.310058594E0
2.144583297E2,-3.025407791E1,2.495141983E1,-8.283508301E0
2.144781838E2,-2.843997574E1,2.620944214E1,-8.599807739E0
2.144980377E2,-2.683050919E1,2.746564865E1,-8.660919189E0
2.145178918E2,-2.551786423E1,2.818047714E1,-8.401443481E0
2.145377457E2,-2.450124741E1,2.881271362E1,-8.149932861E0
2.145575987E2,-2.329613876E1,2.983969116E1,-7.779495239E0
2.145774528E2,-2.175477219E1,3.098994446E1,-7.872543335E0
2.145973067E2,-1.981846237E1,3.175159836E1,-8.451873779E0
2.146171608E2,-1.787762070E1,3.265910721E1,-9.485092163E0
2.146370147E2,-1.567309189E1,3.288201141E1,-1.015921021E1
2.146568687E2,-1.419142532E1,3.326638031E1,-1.032057190E1
2.146767228E2,-1.262556839E1,3.353329468E1,-1.063296509E1
2.146965767E2,-1.170891571E1,3.321778488E1,-1.144805908E1
2.147164308E2,-1.153494263E1,3.273201370E1,-1.109945679E1
2.147362847E2,-1.163887024E1,3.268268204E1,-1.066017151E1
2.147561376E2,-1.223748779E1,3.303036880E1,-1.022100830E1
2.147759916E2,-1.281107712E1,3.281035233E1,-1.129150391E1
2.147958456E2,-1.373686600E1,3.275218201E1,-1.099557495E1
2.148156996E2,-1.514105606E1,3.279047394E1,-1.088418579E1
2.148355536E2,-1.618889236E1,3.268230820E1,-9.900527954E0
2.148554076E2,-1.686814499E1,3.255912018E1,-1.027720642E1
2.148752616E2,-1.794842911E1,3.266763306E1,-1.065873718E1
2.148951156E2,-1.862256241E1,3.228793716E1,-1.065365601E1
2.149149696E2,-1.964150620E1,3.238236237E1,-1.067695618E1
2.149348226E2,-2.012086868E1,3.221525955E1,-1.052883911E1
