Time (s),Accelerometer_X (m/s^2),Accelerometer_Y (m/s^2),Accelerometer_Z (m/s^2),Gyroscope_X (rad/s),Gyroscope_Y (rad/s),Gyroscope_Z (rad/s),Linear Accelerometer_X (m/s^2),Linear Accelerometer_Y (m/s^2),Linear Accelerometer_Z (m/s^2),Magnetometer_X (µT),Magnetometer_Y (µT),Magnetometer_Z (µT),Barometer_X (hPa)
254,6.22647298286,-5.02469110108,5.8329862426800005,0.0019308117121046003,0.005071991640160001,-0.0017793488294539999,0.134896633347,0.0015656387650399989,0.019386420106536004,-15.752925567,9.71851608282,15.2867591858,1018.830643
255,6.183551239,-4.87474491576,5.881452456659999,-0.0034970536853600005,-0.0045433030877,0.003790760409908,0.09090586652266,0.091593382147,0.001441233410799998,-13.6712977596,6.4062338256,15.315207214399999,1018.832321
256,6.0983095001,-5.01540141908,5.73307201542,0.004187952237183674,0.005082725096122449,-0.0034129630989285713,0.019675451078734696,0.0025904000783673496,-0.09860922279016326,-15.465318329591838,5.394270994204081,15.106556950408162,1018.833542
257,6.23455317996,-4.88348973088,5.9316341033599995,-0.0032533006579286,-0.00298322185182,0.0007095921503279998,0.13087370220776,0.0887309946652,0.08246252220715199,-16.4390541086,3.78912967682,13.627265318600001,1018.833542
258,6.22628437492,-5.01227891232,5.87286331784,0.005630138181102,0.004092647345108,-0.004893391629186001,0.11804951866720799,-0.00919342514342,0.04991318936302,-15.9174998478,2.64784309386,12.807018585400002,1018.829803
259,6.129407912306123,-4.893192920244898,5.832703483755103,-0.004400053397178,0.004187017367286,0.005098990174958001,0.0288574359661,0.09189866527294001,-0.009816925446480001,-16.0178762816,0.56067642213472,12.213863372999999,1018.829803
260,6.129648330679999,-4.9251391205,5.851233297659999,0.005095513933499199,0.003491940218434,-0.003565139814996,0.0275612368965,0.04813685203354,-0.009639403974400001,-15.808032530999998,-0.06607906343920002,12.2426785278,1018.831635
261,6.1450513000199996,-5.0056267456,5.8260227234199995,-0.003236952536568,-0.0060533427777999995,-0.0004995096346019999,0.034021287520140005,-0.01191836797134,0.0018410075438599995,-16.619466247600002,-0.71662422178,11.539683838,1018.831635
262,6.2237067351799995,-4.95106221316,5.9073755493,-0.0007780220890510203,0.001533273350877551,0.0013530236060816329,0.08894733138316327,0.007664876341102041,0.07835557755477551,-18.261872426938776,2.2197718328469387,10.687264422918368,1018.831635
263,6.17048341366,-4.91927132266,5.8518709716399995,0.00206008270182512,-0.0018943303399000003,-0.0030114130897579998,0.028963995623599997,0.0340766489612,0.02288912448018,-16.5714341734,-0.6471687317199999,10.437394562,1018.831711
264,6.175240521199999,-4.94599375304,5.81637378848,-0.006899386777324001,-0.0055479531403400005,0.0037087985232240007,0.022572977218599997,0.0198243999473,0.010576408586039998,-17.1354919436,-2.239215049773,10.369578247,1018.831787
265,6.160530946673469,-5.011330924489796,5.729958978836734,-0.002634731205394,-0.0008182918882719998,0.0021711361997419996,-0.003510060170099999,-0.021052514046727998,-0.03172284060515,-17.676170502,0.09240535738199998,9.716270294280001,1018.831787
266,6.19197272644,-4.96657295838,5.822555932599999,0.006997522259562,0.007064630366348,-0.0046418174708972,0.033841602588334,0.013822092749360002,0.030177655401,-16.178022766399998,-3.83150379176,9.2701185609,1018.82782
267,6.13971340026,-4.90837697758,5.83312096248,0.0008630827163326527,0.005528530998714286,0.0015051946355918364,-0.005415106414897961,0.050378022961061225,-0.0022725382630612244,-21.14054932897959,5.837479007769388,4.98518854262653,1018.827362
268,6.18462600402,-4.97980843504,5.89551122136,-0.0024485443720059998,-0.00358414166849,0.0004813630377679999,0.04570913486744,-0.015733068073599997,0.07025517314162,-22.293509064,-6.0101613613480005,-1.0563569644059998,1018.82782
269,6.07937088308,-5.01555709532,5.94881238102,0.003887005087436,0.0075652115511086,-0.00136891382931,-0.02021102954268,-0.067092110143,0.076442369304716,-30.3084176634,-27.865403061400002,-51.46203277520001,1018.827667
270,6.0707817444600005,-4.93131228336,6.05053185422,0.0015554391503100002,-0.0002967065705740006,-0.0012973876794040002,0.00020879237808200225,-0.00921117729084,0.11458507847735999,-30.8109484864,-35.5240790174,-54.747657776,1018.828201
271,6.008370834612245,-4.898807774714285,5.999303975020409,-0.0047772994036868,-0.002669345217299999,0.0030991635523380003,-0.04052347319163999,0.02463963466159999,0.05578407454820001,-31.060576782,-34.9822241214,-54.259339600000004,1018.829803
272,6.0377753815,-5.0123058563,5.91608144534,0.0008394484251119999,-0.00117174147674,-0.0011124877445739998,-0.027625497796840003,-0.03530366377812,0.03266566905038,-31.4184811402,-33.936718903599996,-53.8137301632,1018.829803
273,6.01108887632,-4.89407272338,5.99533264166,0.0026904176918814285,0.007035945096065307,0.00023000232511326523,-0.03762845562302041,0.052001090694500006,0.05754280722617959,-31.230210751224487,-34.61832832857143,-54.390291642244904,1018.829803
274,6.00364036562,-4.9726652893,6.00914891056,5.9454506040599944e-05,4.669996690400004e-05,-0.000927656898038,-0.014149922739659999,-0.02960069893804,0.039510209190912,-30.156847228800004,-28.126136017,-51.7210577392,1018.829803
275,6.07350907286,-4.97396159366,5.96818509514,-0.00755432518686,-0.012322973925378001,0.001122956372378,0.01425010893254,-0.0151743198442,0.058830345265800006,-27.6517507926,-11.00590057378,-45.498167114,1018.827057
276,6.07851680210204,-4.9407878237142855,5.96468005744898,0.005547115216356,0.007835938543568,-0.0013117117310628,0.010725758173940001,0.020335610313359998,0.06522231091184,-28.035023804,-12.261187744199999,-46.463724365400005,1018.822098
277,6.005325860619999,-4.95756768498,5.9064774170800005,0.00096602136258,0.002279706913782,0.0015656610053324,-0.04278933942387599,-0.019982859487919998,-0.032522751407819996,-27.466452636600003,-14.060186767,-45.668775024,1018.818359
278,6.0824365082,-4.98542176208,6.02883896488,-0.006093422295200001,-0.0071962261055279995,0.00026319021211119987,0.05019371538384,-0.020419821918700003,0.09409610738591001,-29.2774319454,-18.4944397732,-48.4709164434,1018.818359
279,6.01199000244,-5.0059021729,5.836704510460001,0.007253529175932653,0.008898805213448978,-0.0026713194508491225,-0.046126560195812245,-0.02531800225346939,-0.05806618075823061,-30.93170493,-27.397902002448976,-52.091368850408166,1018.820419
280,6.00698740542,-4.938997302160001,5.96077250976,-0.002022637347794,0.00036839402248,0.0023156548829060004,-0.0105695439609682,0.02720635767644,0.004266689875460001,-29.2278451544,-19.4184613038,-48.804374084399996,1018.8220595
281,6.090037701380001,-5.00555788876,6.0375418671,-0.000592325776998,-0.002959344108568,-0.0012219424625680001,0.074927507758604,-0.07127934805154,0.07721703182666001,-28.3049758916,-13.4090277098,-46.407569579800004,1018.8237
282,6.020785833877551,-4.907621080040816,5.920136971,-0.0006755048318679998,0.0012554869289285997,0.00044986742312600007,-0.017392566343672,0.0600071441867,-0.0012818266189999997,-28.1550222778,-12.8472484586,-46.4088278202,1018.831024
283,6.00863398128,-4.97888036502,5.96670018302,0.004046625890764,0.0042482659268360005,-0.0019882211091399996,-0.0023788812141600003,-0.022667842443064,0.0052203005753799995,-28.1454229736,-13.1267709356,-46.3860556032,1018.83522
284,6.07236245728,-4.9371142182400005,6.033667922959999,0.0009232229857000005,-0.0052581355022819996,-0.0011706028624943999,0.054858051000118,-0.025975711739859998,0.0376827087192,-28.8964099124,-14.683718338200002,-47.2093713382,1018.840866
285,6.067085471571429,-4.9850101485918366,5.986846207632653,-0.004991042613071429,0.0009021405082857145,0.0015935674056448978,0.025071452615387756,-0.023072922031448978,0.05234897615877551,-30.47863909653061,-19.829054812653062,-50.10052630346939,1018.84491
286,6.108575152539999,-4.96786028144,6.03072803648,0.0063756290029520005,0.005027629262699999,-0.004628252177752,0.069364560337786,-0.04023932774714,0.0740928645017,-31.5633511356,-28.4228722766,-52.7413467408,1018.848419
