"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.367637916E-1,-2.782482910E1,-2.941299438E0,-4.030688477E1
7.566167916E-1,-3.020195007E1,-1.535263062E0,-3.863637543E1
7.764687916E-1,-3.191394043E1,2.845134735E-1,-3.719683075E1
7.963207916E-1,-3.331567383E1,1.832902908E0,-3.604483032E1
8.161727916E-1,-3.463481140E1,3.543777466E0,-3.433128357E1
8.360247916E-1,-3.619654846E1,5.601018906E0,-3.267729950E1
8.558767916E-1,-3.753337097E1,7.961214066E0,-3.015621948E1
8.757287916E-1,-3.805130005E1,1.037994194E1,-2.835459137E1
8.955807916E-1,-3.862155151E1,1.209662056E1,-2.640596008E1
9.154327916E-1,-3.926979065E1,1.413388252E1,-2.453997803E1
9.352857916E-1,-3.965098572E1,1.555653095E1,-2.234172440E1
9.551377916E-1,-3.940295410E1,1.730392075E1,-2.201183701E1
9.749897916E-1,-3.838107300E1,1.978577805E1,-2.188518143E1
9.948417916E-1,-3.751284790E1,2.185218048E1,-2.180784988E1
1.014693792E0,-3.747001648E1,2.335607338E1,-2.025818253E1
1.034545792E0,-3.773397827E1,2.469919968E1,-1.730949020E1
1.054397792E0,-3.743572998E1,2.689938354E1,-1.448567581E1
1.074249792E0,-3.720280457E1,2.909553719E1,-1.112613297E1
1.094102792E0,-3.618745422E1,3.135905075E1,-6.941059113E0
1.113954792E0,-3.593681335E1,3.258368301E1,-5.107513428E0
1.133806792E0,-3.411431885E1,3.504806137E1,-8.830947876E-1
1.153658792E0,-3.152632141E1,3.718360138E1,1.800888062E0
1.173510792E0,-2.959095764E1,3.899147034E1,3.415115356E0
1.193362792E0,-2.774259949E1,3.966329193E1,5.427280426E0
1.213214792E0,-2.726629639E1,4.007778931E1,5.692153931E0
1.233066792E0,-2.698835754E1,4.042259979E1,5.857028961E0
1.252919792E0,-2.642784119E1,4.039709091E1,5.951587677E0
1.272771792E0,-2.600973511E1,4.041543198E1,6.656635284E0
1.292623792E0,-2.570152283E1,4.068893051E1,7.369922638E0
1.312475792E0,-2.562547302E1,4.070377731E1,8.086668015E0
1.332327792E0,-2.643222046E1,4.018813324E1,8.213497162E0
1.352179792E0,-2.760731506E1,3.967718887E1,7.973768234E0
1.372031792E0,-2.888420105E1,3.881296921E1,7.536838531E0
1.391884792E0,-2.995193481E1,3.797570419E1,7.640960693E0
1.411736792E0,-3.032788086E1,3.690154266E1,8.555061340E0
1.431588792E0,-3.089295959E1,3.634869766E1,1.009522057E1
1.451440792E0,-3.145706177E1,3.549841690E1,1.132278442E1
1.471292792E0,-3.192631531E1,3.492202759E1,1.263072014E1
1.491144792E0,-3.217189026E1,3.472256851E1,1.248326111E1
1.510996792E0,-3.176031494E1,3.482245636E1,1.237259674E1
1.530848792E0,-3.149555969E1,3.521583557E1,1.251075363E1
1.550701792E0,-3.109982300E1,3.549379730E1,1.163872910E1
1.570553792E0,-3.172415161E1,3.531797028E1,1.108536911E1
1.590405792E0,-3.262748718E1,3.480830765E1,1.012560654E1
1.610257792E0,-3.303355408E1,3.437844467E1,9.812528610E0
1.630109792E0,-3.241889954E1,3.492089081E1,1.014334297E1
1.649961792E0,-3.079060364E1,3.594284821E1,1.184182930E1
1.669814792E0,-2.827331543E1,3.681410217E1,1.427978325E1
1.689667167E0,-2.570956421E1,3.780300522E1,1.673474884E1
1.709519167E0,-2.260295105E1,3.871888733E1,1.936246300E1
1.729371167E0,-1.924108887E1,3.929921722E1,2.114093781E1
1.749223167E0,-1.710205078E1,3.967464066E1,2.229183960E1
1.769075167E0,-1.599243164E1,4.039081573E1,2.223781776E1
1.788927167E0,-1.517358398E1,4.081373596E1,2.121820450E1
1.808779167E0,-1.549551392E1,4.134478760E1,2.122162437E1
1.828632167E0,-1.528596497E1,4.165561676E1,1.995188332E1
1.848484167E0,-1.499000549E1,4.239529419E1,1.970448112E1
1.868336167E0,-1.373684692E1,4.330750275E1,1.911633492E1
1.888188167E0,-1.150382996E1,4.388206482E1,1.832571602E1
1.908040167E0,-8.671752930E0,4.508991241E1,1.719031334E1
1.927892167E0,-5.136245728E0,4.609014130E1,1.577922440E1
1.947745167E0,-2.249893188E0,4.695477295E1,1.449377251E1
1.967597167E0,9.280242920E-1,4.737081909E1,1.284155846E1
1.987449167E0,4.761016846E0,4.755529785E1,1.086319923E1
2.007301167E0,7.914764404E0,4.730708313E1,1.029962158E1
2.027153167E0,1.018124390E1,4.698697662E1,1.015734482E1
2.047005167E0,1.180465698E1,4.643822479E1,1.053354645E1
2.066857167E0,1.288073730E1,4.596430206E1,1.090188408E1
2.086710167E0,1.321469116E1,4.561935425E1,1.215019608E1
2.106562167E0,1.257289124E1,4.543938065E1,1.377897644E1
2.126414167E0,1.033457947E1,4.549139786E1,1.532548332E1
2.146266167E0,9.423187256E0,4.529666901E1,1.579462051E1
2.166118167E0,9.988662720E0,4.526068115E1,1.582325172E1
2.185970167E0,1.145552063E1,4.460016632E1,1.594297218E1
2.205823167E0,1.238290405E1,4.453582001E1,1.599554443E1
2.225675167E0,1.251942444E1,4.447394562E1,1.635418510E1
2.245527167E0,1.375117493E1,4.425407028E1,1.606431580E1
2.265379167E0,1.506228638E1,4.421230698E1,1.545210648E1
2.285231167E0,1.631655884E1,4.419369507E1,1.457672310E1
2.305083167E0,1.576947021E1,4.425763702E1,1.411089325E1
2.324936167E0,1.421810913E1,4.483487701E1,1.405302238E1
2.344788167E0,1.106611633E1,4.562170410E1,1.446699142E1
2.364640167E0,7.538391113E0,4.620397568E1,1.442142296E1
2.384492167E0,5.117446899E0,4.672305679E1,1.446306229E1
2.404344167E0,3.470520020E0,4.677558899E1,1.454672623E1
2.424196167E0,3.292190552E0,4.644169998E1,1.464030075E1
2.444049167E0,1.692047119E0,4.685710907E1,1.422203064E1
2.463901167E0,1.223876953E0,4.708518982E1,1.385328865E1
2.483753167E0,1.540390015E0,4.678400421E1,1.344746971E1
2.503605167E0,1.780120850E0,4.686603165E1,1.339823723E1
2.523457167E0,1.704605103E0,4.689266968E1,1.386343384E1
2.543309167E0,6.323547363E-1,4.694927979E1,1.419109535E1
2.563161167E0,-1.248123169E0,4.676798248E1,1.390919304E1
2.583014167E0,-2.558822632E0,4.669688416E1,1.435754776E1
2.602866167E0,-2.640655518E0,4.651006317E1,1.483467674E1
2.622718167E0,-1.486236572E0,4.620923615E1,1.550044441E1
2.642570167E0,-2.599792480E-1,4.627201843E1,1.495531273E1
2.662422167E0,1.017898560E0,4.643756866E1,1.468173027E1
2.682273333E0,2.073516846E0,4.665736389E1,1.372269249E1
2.702126333E0,2.563110352E0,4.682464600E1,1.359583092E1
2.721978333E0,2.963287354E0,4.686444855E1,1.366872978E1
2.741830333E0,2.341323853E0,4.714090729E1,1.273304558E1
2.761682333E0,2.905197144E0,4.702762604E1,1.271801186E1
2.781534333E0,3.237594604E0,4.698807526E1,1.266433907E1
2.801386333E0,3.988800049E0,4.687071609E1,1.207359886E1
2.821239333E0,4.667724609E0,4.705881500E1,1.224151993E1
2.841091333E0,5.194717407E0,4.713371277E1,1.205885315E1
2.860943333E0,5.278869629E0,4.692025375E1,1.164557266E1
2.880795333E0,5.652587891E0,4.734148407E1,1.174205971E1
2.900647333E0,6.016464233E0,4.719921112E1,1.215626526E1
2.920499333E0,6.326950073E0,4.722738647E1,1.204854774E1
2.940352333E0,6.204879761E0,4.721898651E1,1.219812965E1
2.960204333E0,6.421463013E0,4.718341446E1,1.165431023E1
2.980056333E0,6.404998779E0,4.693936157E1,1.158910179E1
2.999908333E0,6.782745361E0,4.707400513E1,1.144074440E1
3.019760333E0,7.020202637E0,4.684894180E1,1.087008095E1
3.039612333E0,7.178695679E0,4.711828613E1,1.099580193E1
3.059465333E0,7.817901611E0,4.682872772E1,1.134703636E1
3.079317333E0,8.253952026E0,4.696176147E1,1.095632935E1
3.099169333E0,8.006744385E0,4.688148499E1,1.101173019E1
3.119021333E0,8.073806763E0,4.702808380E1,1.156425667E1
3.138873333E0,8.016159058E0,4.680950546E1,1.138274002E1
3.158725333E0,8.682357788E0,4.638087845E1,1.182105255E1
3.178578333E0,8.171371460E0,4.649730682E1,1.262135696E1
3.198430333E0,7.582443237E0,4.643650436E1,1.296030998E1
3.218282333E0,7.547821045E0,4.637175751E1,1.346626854E1
3.238134333E0,7.387939453E0,4.627185059E1,1.386952591E1
3.257986333E0,7.954910278E0,4.597287750E1,1.412989616E1
3.277839333E0,7.885803223E0,4.589448547E1,1.441869354E1
3.297691333E0,6.973907471E0,4.574396896E1,1.608375359E1
3.317543333E0,5.355087280E0,4.571284866E1,1.607359314E1
3.337395333E0,4.254653931E0,4.615062332E1,1.509819031E1
3.357247333E0,4.674911499E0,4.651036835E1,1.395747185E1
3.377099333E0,4.495422363E0,4.672483063E1,1.373404312E1
3.396952333E0,4.071884155E0,4.670645905E1,1.322311783E1
3.416804333E0,3.415771484E0,4.655113983E1,1.319852448E1
3.436656333E0,2.894577026E0,4.684018707E1,1.256687355E1
3.456508333E0,2.335052490E0,4.715338135E1,1.133594513E1
3.476360333E0,2.195541382E0,4.717175674E1,1.064246368E1
3.496213333E0,1.894836426E0,4.745251465E1,9.823322296E0
3.516065333E0,1.019393921E0,4.751406860E1,9.500312805E0
3.535917333E0,-7.876739502E-1,4.766752243E1,8.978860855E0
3.555769333E0,-2.299087524E0,4.764277267E1,8.315477371E0
3.575621333E0,-4.001617432E0,4.768551636E1,7.102207184E0
3.595474333E0,-6.387283325E0,4.777297974E1,5.714740753E0
3.615326333E0,-8.104949951E0,4.760054398E1,4.608333588E0
3.635178333E0,-9.240051270E0,4.718337250E1,4.095367432E0
3.655030333E0,-1.010273743E1,4.724108124E1,3.738372803E0
3.674882333E0,-1.065492249E1,4.720481873E1,4.059215546E0
3.694734917E0,-1.172171021E1,4.692762756E1,3.838230133E0
3.714587917E0,-1.220875549E1,4.640650177E1,3.680698395E0
3.734439917E0,-1.153880310E1,4.688110352E1,3.970470428E0
3.754291917E0,-1.020394897E1,4.722536087E1,4.031761169E0
3.774143917E0,-9.751724243E0,4.758523560E1,4.048900604E0
3.793995917E0,-7.842956543E0,4.751170349E1,2.920917511E0
3.813848917E0,-7.798171997E0,4.755696869E1,2.504673004E0
3.833700917E0,-7.151947021E0,4.799765778E1,1.173046112E0
3.853552917E0,-5.718811035E0,4.816560364E1,-2.779006958E-1
3.873404917E0,-3.702255249E0,4.821516037E1,-2.042369843E0
3.893256917E0,-1.752914429E0,4.809104538E1,-3.915172577E0
3.913109917E0,-3.570861816E-1,4.777515030E1,-6.166599274E0
3.932961917E0,2.649383545E-1,4.768427277E1,-8.524341583E0
3.952813917E0,-1.755981445E-1,4.727235794E1,-1.081076431E1
3.972665917E0,-2.135925293E-1,4.705407715E1,-1.232051086E1
3.992517917E0,-2.933044434E-1,4.650439453E1,-1.404075241E1
4.012370917E0,7.832336426E-2,4.583846283E1,-1.584301758E1
4.032222917E0,4.196929932E-1,4.519171143E1,-1.758555222E1
4.052074917E0,1.169006348E0,4.448844147E1,-1.913278580E1
4.071926917E0,1.614883423E0,4.366301727E1,-2.138306046E1
4.091778917E0,1.980590820E0,4.259227753E1,-2.372163773E1
4.111631917E0,2.530822754E0,4.156001282E1,-2.505897522E1
4.131483917E0,2.403213501E0,4.038842773E1,-2.668846893E1
4.151335917E0,1.983764648E0,4.004147339E1,-2.718991089E1
4.171187917E0,1.473159790E0,3.987881851E1,-2.760522461E1
4.191039917E0,1.455902100E0,3.981891251E1,-2.791552734E1
4.210892917E0,1.465515137E0,3.904800797E1,-2.844192505E1
4.230744917E0,2.153472900E0,3.919425201E1,-2.908381653E1
4.250596917E0,3.196151733E0,3.843183899E1,-2.995359039E1
4.270448917E0,3.976638794E0,3.777695465E1,-3.062980652E1
4.290300917E0,5.148437500E0,3.773689651E1,-3.072254181E1
4.310153917E0,6.415710449E0,3.703385925E1,-3.061000061E1
4.330005917E0,7.470336914E0,3.700812912E1,-3.063647461E1
4.349857917E0,7.732910156E0,3.681069946E1,-3.091698456E1
4.369709917E0,7.832443237E0,3.617434311E1,-3.183325958E1
4.389561917E0,7.768920898E0,3.580142975E1,-3.217282867E1
4.409414917E0,7.361236572E0,3.506812286E1,-3.305905151E1
4.429266917E0,6.043762207E0,3.409783936E1,-3.439188385E1
4.449118917E0,3.982589722E0,3.304554749E1,-3.557826996E1
4.468970917E0,9.975891113E-1,3.069965935E1,-3.750714874E1
4.488822917E0,-4.322509766E-1,2.937483788E1,-3.889311981E1
4.508675917E0,-3.175735474E0,2.673208618E1,-4.062191772E1
4.528527917E0,-5.515838623E0,2.377979851E1,-4.229511261E1
4.548379917E0,-6.899932861E0,2.034034538E1,-4.387810516E1
4.568231917E0,-8.472763062E0,1.610359192E1,-4.515564728E1
4.588084917E0,-1.002323914E1,1.240553856E1,-4.611022949E1
4.607936917E0,-1.096348572E1,8.915376663E0,-4.637543488E1
4.627788917E0,-1.237437439E1,5.989820480E0,-4.674539948E1
4.647640917E0,-1.455773926E1,3.627126694E0,-4.683311462E1
4.667492917E0,-1.632519531E1,1.115991592E0,-4.641482544E1
4.687345917E0,-1.646014404E1,-5.551300049E-1,-4.613608551E1
4.707197917E0,-1.481105042E1,-1.372755051E0,-4.707881927E1
4.727049917E0,-1.305810547E1,-1.461593628E0,-4.727227020E1
4.746901917E0,-1.138731384E1,-2.517486572E0,-4.738677979E1
4.766753917E0,-1.149487305E1,-4.248857498E0,-4.792807770E1
4.786606917E0,-1.234942627E1,-5.454059601E0,-4.729933929E1
4.806458917E0,-1.233323669E1,-6.565238953E0,-4.758626556E1
4.826310917E0,-1.180204773E1,-7.490028381E0,-4.710138702E1
4.846162917E0,-1.255737305E1,-8.436862946E0,-4.696456146E1
4.866015917E0,-1.447439575E1,-1.047950363E1,-4.568437958E1
4.885867917E0,-1.582868958E1,-1.185620499E1,-4.480323029E1
4.905719917E0,-1.602774048E1,-1.308928299E1,-4.409106445E1
4.925571917E0,-1.537963867E1,-1.391711807E1,-4.420787811E1
4.945424917E0,-1.526089478E1,-1.502834320E1,-4.414854431E1
4.965276917E0,-1.578170776E1,-1.601104736E1,-4.362495422E1
4.985128917E0,-1.634898376E1,-1.656391525E1,-4.316691589E1
5.004980917E0,-1.642027283E1,-1.688325500E1,-4.298172760E1
5.024833917E0,-1.665057373E1,-1.657434082E1,-4.281681824E1
5.044685917E0,-1.765888977E1,-1.676576996E1,-4.171079254E1
5.064537917E0,-1.907920837E1,-1.717007446E1,-4.155829620E1
5.084389917E0,-1.946467590E1,-1.742995834E1,-4.092288208E1
5.104241917E0,-1.937434387E1,-1.764099121E1,-4.098412323E1
5.124094917E0,-1.967054749E1,-1.838965225E1,-4.078661346E1
5.143946917E0,-2.066845703E1,-1.886251831E1,-3.995545959E1
5.163798917E0,-2.110333252E1,-1.941696548E1,-3.941909790E1
5.183650917E0,-2.169285583E1,-2.048081207E1,-3.898343658E1
5.203503917E0,-2.138644409E1,-2.108926392E1,-3.849050903E1
5.223355917E0,-2.154089355E1,-2.188330460E1,-3.798002625E1
5.243207917E0,-2.196263123E1,-2.244254684E1,-3.778081512E1
5.263059917E0,-2.183900452E1,-2.275089645E1,-3.742372894E1
5.282912917E0,-2.141552734E1,-2.297079086E1,-3.774942780E1
5.302764917E0,-2.168431091E1,-2.300434494E1,-3.746521759E1
5.322616917E0,-2.176957703E1,-2.375854111E1,-3.733135986E1
5.342468917E0,-2.195675659E1,-2.417765427E1,-3.661839294E1
5.362321917E0,-2.189961243E1,-2.471574783E1,-3.614886475E1
5.382173917E0,-2.168278503E1,-2.545722961E1,-3.605789185E1
5.402025917E0,-2.204841614E1,-2.522935867E1,-3.557839966E1
5.421877917E0,-2.231083679E1,-2.515533829E1,-3.536322021E1
5.441730917E0,-2.271922302E1,-2.508056259E1,-3.545387268E1
5.461582917E0,-2.238168335E1,-2.447069931E1,-3.589570618E1
5.481434917E0,-2.272111511E1,-2.372763443E1,-3.607997131E1
5.501286917E0,-2.338793945E1,-2.288556290E1,-3.633830261E1
5.521139917E0,-2.483924866E1,-2.205387497E1,-3.616208649E1
5.540991917E0,-2.671818542E1,-2.081351089E1,-3.525187683E1
5.560843917E0,-2.868525696E1,-1.940232086E1,-3.482074738E1
5.580695917E0,-3.018092346E1,-1.695568085E1,-3.490455627E1
5.600548917E0,-3.174844360E1,-1.422084808E1,-3.459038544E1
5.620400917E0,-3.377178955E1,-1.148243713E1,-3.356433868E1
5.640252917E0,-3.535842896E1,-8.768577576E0,-3.245202637E1
5.660104917E0,-3.707084656E1,-5.194072723E0,-3.207823944E1
5.679957917E0,-3.795748901E1,-1.040950775E0,-3.165322113E1
5.699810667E0,-3.792784119E1,3.693054199E0,-3.096620941E1
5.719662667E0,-3.817453003E1,7.751892090E0,-2.944322968E1
5.739514667E0,-3.834909058E1,1.123861599E1,-2.777660370E1
5.759367667E0,-3.861814880E1,1.458180046E1,-2.584378052E1
5.779219667E0,-3.816889954E1,1.709387970E1,-2.486472321E1
5.799071667E0,-3.735336304E1,2.035054779E1,-2.404124069E1
5.818923667E0,-3.684741211E1,2.288192177E1,-2.220767593E1
5.838776667E0,-3.644847107E1,2.447421646E1,-2.051033020E1
5.858628667E0,-3.537501526E1,2.670918274E1,-1.892131424E1
5.878480667E0,-3.469535828E1,2.872919273E1,-1.745916748E1
5.898333667E0,-3.426684570E1,3.028650665E1,-1.672457123E1
5.918185667E0,-3.332131958E1,3.173659325E1,-1.537805176E1
5.938037667E0,-3.230494690E1,3.317001343E1,-1.367401123E1
5.957889667E0,-3.140438843E1,3.498316956E1,-1.209793472E1
5.977741667E0,-3.071543884E1,3.596630096E1,-1.043522263E1
5.997594667E0,-2.977754211E1,3.708101273E1,-8.734325409E0
6.017446667E0,-2.872131348E1,3.819337082E1,-8.034343719E0
6.037298667E0,-2.741528320E1,3.919330215E1,-6.503143311E0
6.057150667E0,-2.629713440E1,4.034848404E1,-5.274456024E0
6.077003667E0,-2.514698792E1,4.117103195E1,-3.820148468E0
6.096855667E0,-2.442669678E1,4.146556091E1,-2.774227142E0
6.116707667E0,-2.406213379E1,4.177638626E1,-2.826400757E0
6.136560667E0,-2.390603638E1,4.180687714E1,-3.009925842E0
6.156412667E0,-2.389547729E1,4.231156158E1,-3.233741760E0
6.176264667E0,-2.312075806E1,4.219615936E1,-2.936775208E0
6.196116667E0,-2.201966858E1,4.292398071E1,-3.002555847E0
6.215969667E0,-2.086071777E1,4.363237000E1,-2.489700317E0
6.235821667E0,-1.970051575E1,4.420711899E1,-1.976009369E0
6.255673667E0,-1.912379456E1,4.462217712E1,-1.623294830E0
6.275525667E0,-1.836564636E1,4.484757233E1,-1.049980164E0
6.295378667E0,-1.846359253E1,4.513317108E1,-1.015697479E0
6.315230667E0,-1.840586853E1,4.500394440E1,-5.549964905E-1
6.335082667E0,-1.887422180E1,4.480238342E1,-8.319091797E-1
6.354934667E0,-1.962057495E1,4.460136032E1,-1.328899384E0
6.374787667E0,-2.056045532E1,4.403294754E1,-1.062507629E0
6.394639667E0,-2.094743347E1,4.400999832E1,-7.757530212E-1
6.414491667E0,-2.089167786E1,4.375729370E1,4.582214355E-2
6.434343667E0,-2.107696533E1,4.383614349E1,8.218460083E-1
6.454196667E0,-2.157373047E1,4.360848999E1,1.441719055E0
6.474048667E0,-2.153982544E1,4.369651794E1,1.788642883E0
6.493900667E0,-2.138925171E1,4.398715210E1,1.537502289E0
6.513752667E0,-2.067166138E1,4.387290192E1,2.783081055E0
6.533605667E0,-2.058049011E1,4.372349930E1,3.725666046E0
6.553457667E0,-2.007566833E1,4.393817139E1,4.506591797E0
6.573309667E0,-1.974304199E1,4.405580139E1,5.336677551E0
6.593162667E0,-1.937055969E1,4.410169601E1,5.614528656E0
6.613014667E0,-1.902093506E1,4.417264175E1,6.086132050E0
6.632866667E0,-1.883702087E1,4.439015961E1,5.328075409E0
6.652718667E0,-1.804792786E1,4.467909241E1,5.165580750E0
6.672571667E0,-1.748226929E1,4.499866867E1,5.629333496E0
6.692422792E0,-1.676362610E1,4.526219940E1,6.174022675E0
6.712274792E0,-1.583168030E1,4.532364655E1,6.683940887E0
6.732126792E0,-1.490309143E1,4.579088974E1,6.771327972E0
6.751979792E0,-1.345252991E1,4.632699585E1,6.934860229E0
6.771831792E0,-1.211264038E1,4.621965790E1,7.393993378E0
6.791683792E0,-1.048771667E1,4.644802475E1,7.840637207E0
6.811535792E0,-9.387451172E0,4.692240143E1,8.714839935E0
6.831388792E0,-8.948348999E0,4.692018127E1,8.954652786E0
6.851240792E0,-8.293823242E0,4.703546906E1,9.696073532E0
6.871092792E0,-7.638534546E0,4.698350525E1,1.027340126E1
6.890945792E0,-7.957763672E0,4.702287292E1,9.793252945E0
6.910797792E0,-8.720520020E0,4.667396545E1,9.711551666E0
6.930649792E0,-9.770980835E0,4.617779160E1,1.016346931E1
6.950501792E0,-1.053144836E1,4.614605713E1,1.075950623E1
6.970354792E0,-1.080435181E1,4.603585052E1,1.045756149E1
6.990206792E0,-1.086370850E1,4.614921570E1,1.094747734E1
7.010058792E0,-1.050457764E1,4.604653931E1,1.085514450E1
7.029910792E0,-1.051170349E1,4.620780182E1,1.033290482E1
7.049763792E0,-9.756729126E0,4.639332581E1,1.014572525E1
7.069615792E0,-9.700378418E0,4.653121948E1,9.654289246E0
7.089467792E0,-9.715118408E0,4.684017944E1,9.310989380E0
7.109320792E0,-9.587295532E0,4.697724915E1,8.415811539E0
7.129172792E0,-9.161270142E0,4.721328735E1,7.233375549E0
7.149024792E0,-8.220840454E0,4.761713409E1,6.167037964E0
7.168876792E0,-7.969604492E0,4.782354736E1,5.083694458E0
7.188729792E0,-7.979583740E0,4.814356995E1,5.069389343E0
7.208581792E0,-8.139099121E0,4.799872971E1,5.337566376E0
7.228433792E0,-8.772247314E0,4.780225372E1,5.616695404E0
7.248286792E0,-1.014445496E1,4.744274521E1,6.087104797E0
7.268138792E0,-1.147528076E1,4.733087921E1,6.523097992E0
7.287990792E0,-1.163349915E1,4.689354324E1,7.579566956E0
7.307842792E0,-1.070329285E1,4.681911850E1,8.882806778E0
7.327695792E0,-9.203796387E0,4.675605774E1,9.829734802E0
7.347547792E0,-7.889526367E0,4.681459808E1,1.097484398E1
7.367399792E0,-7.207199097E0,4.690431213E1,1.144923019E1
7.387252792E0,-6.914916992E0,4.707482910E1,1.157744598E1
7.407104792E0,-6.641372681E0,4.695319366E1,1.175258827E1
7.426956792E0,-6.662673950E0,4.714607239E1,1.169006729E1
7.446808792E0,-6.822143555E0,4.709926605E1,1.140146065E1
7.466661792E0,-7.428909302E0,4.730065155E1,1.064243889E1
7.486513792E0,-8.343582153E0,4.762910461E1,9.217327118E0
7.506365792E0,-9.188156128E0,4.764524841E1,7.103855133E0
7.526218792E0,-8.335662842E0,4.786634064E1,6.483070374E0
7.546070792E0,-7.368911743E0,4.809559631E1,6.913043976E0
7.565922792E0,-6.339630127E0,4.808054352E1,7.299579620E0
7.585775792E0,-5.572540283E0,4.792757034E1,8.212955475E0
7.605627792E0,-5.373092651E0,4.767813110E1,9.227817535E0
7.625479792E0,-5.980545044E0,4.771648407E1,9.768836975E0
7.645331792E0,-7.478363037E0,4.729818726E1,1.007937622E1
7.665184792E0,-9.707916260E0,4.708660889E1,9.886257172E0
7.685036792E0,-1.092912292E1,4.689338684E1,9.167572021E0
7.704888792E0,-1.118208313E1,4.708460236E1,7.913654327E0
7.724741792E0,-1.042007446E1,4.731465530E1,6.701866150E0
7.744593792E0,-9.308609009E0,4.794396210E1,6.143482208E0
7.764445792E0,-8.047286987E0,4.813395691E1,5.656654358E0
7.784297792E0,-7.702484131E0,4.821497345E1,6.153362274E0
7.804150792E0,-7.057281494E0,4.805339813E1,6.331794739E0
7.824002792E0,-6.715194702E0,4.796667480E1,6.961681366E0
7.843854792E0,-6.387161255E0,4.802116394E1,7.545207977E0
7.863707792E0,-6.795730591E0,4.790247345E1,7.536964417E0
7.883559792E0,-7.070678711E0,4.810249710E1,7.503051758E0
7.903411792E0,-7.240463257E0,4.834820557E1,6.693687439E0
7.923264792E0,-7.237121582E0,4.839473724E1,6.517982483E0
7.943116792E0,-7.631713867E0,4.836734009E1,6.847698212E0
7.962968792E0,-7.639312744E0,4.840232086E1,7.031921387E0
7.982821792E0,-7.906250000E0,4.828904343E1,7.781902313E0
8.002673792E0,-7.888565063E0,4.827020264E1,7.766685486E0
8.022525792E0,-8.043624878E0,4.815926743E1,8.186174393E0
8.042377792E0,-7.675888062E0,4.810269928E1,9.348718643E0
8.062230792E0,-7.864471436E0,4.817952728E1,9.997631073E0
8.082082792E0,-8.204498291E0,4.796006012E1,1.012672424E1
8.101934792E0,-8.373413086E0,4.798128128E1,1.029210281E1
8.121787792E0,-8.657379150E0,4.765841675E1,1.155591965E1
8.141639792E0,-9.308410645E0,4.763485336E1,1.219292068E1
8.161491792E0,-9.911972046E0,4.717773438E1,1.276297951E1
8.181344792E0,-1.131863403E1,4.685138702E1,1.397322464E1
8.201196792E0,-1.244090271E1,4.589453125E1,1.526057053E1
8.221048792E0,-1.344932556E1,4.505245972E1,1.601940155E1
8.240901792E0,-1.387254333E1,4.460564423E1,1.706783104E1
8.260753792E0,-1.421054077E1,4.394898224E1,1.852035522E1
8.280605792E0,-1.428909302E1,4.339093018E1,1.913689613E1
8.300458792E0,-1.493913269E1,4.259446716E1,1.989815712E1
8.320310792E0,-1.558340454E1,4.189561844E1,2.013712692E1
8.340162792E0,-1.675880432E1,4.107370758E1,1.988454819E1
8.360015792E0,-1.831819153E1,4.032221222E1,2.040266228E1
8.379867792E0,-1.996823120E1,3.909461212E1,1.976002502E1
8.399719792E0,-2.127816772E1,3.775187683E1,2.041216469E1
8.419572792E0,-2.177105713E1,3.641852951E1,2.113685226E1
8.439424792E0,-2.201469421E1,3.499014282E1,2.222807312E1
8.459276792E0,-2.295431519E1,3.285205078E1,2.274112511E1
8.479129792E0,-2.448989868E1,3.074755859E1,2.327756882E1
8.498981792E0,-2.496380615E1,2.889939880E1,2.440618324E1
8.518833792E0,-2.570985413E1,2.637907600E1,2.537073517E1
8.538686792E0,-2.635890198E1,2.542149925E1,2.546869659E1
8.558538792E0,-2.769630432E1,2.288891792E1,2.665859795E1
8.578390792E0,-2.864579773E1,2.056887054E1,2.742641830E1
8.598243792E0,-2.982444763E1,1.901237106E1,2.896684074E1
8.618095792E0,-3.018229675E1,1.795250702E1,3.059274483E1
8.637947792E0,-3.038983154E1,1.699925613E1,3.158896255E1
8.657800792E0,-2.991827393E1,1.646960449E1,3.317346573E1
8.677652792E0,-2.886602783E1,1.578984833E1,3.485211563E1
8.697504042E0,-2.819151306E1,1.540295410E1,3.614166641E1
8.717357042E0,-2.757173157E1,1.481038857E1,3.770534897E1
8.737209042E0,-2.637956238E1,1.450422001E1,3.848194122E1
8.757061042E0,-2.582446289E1,1.383330822E1,3.912195587E1
8.776914042E0,-2.483131409E1,1.355682373E1,3.974307632E1
8.796766042E0,-2.439035034E1,1.360994434E1,4.045619583E1
8.816618042E0,-2.353358459E1,1.339064312E1,4.085697937E1
8.836471042E0,-2.249398804E1,1.360540295E1,4.132584000E1
8.856323042E0,-2.166001892E1,1.386617279E1,4.186843872E1
8.876175042E0,-2.126448059E1,1.414186287E1,4.233716202E1
8.896028042E0,-2.076150513E1,1.456483746E1,4.207873154E1
8.915880042E0,-2.009867859E1,1.526621914E1,4.200297546E1
8.935732042E0,-1.995735168E1,1.594848824E1,4.145358658E1
8.955585042E0,-1.957096863E1,1.692070770E1,4.099276733E1
8.975437042E0,-1.964341736E1,1.776089096E1,4.091508484E1
8.995289042E0,-1.920106506E1,1.867762184E1,4.109848022E1
9.015142042E0,-1.900253296E1,1.981881905E1,4.031917953E1
9.034994042E0,-1.864091492E1,2.083036041E1,4.037844849E1
