"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.784297792E0,-3.991721570E-1,-5.614903569E-1,4.709184766E-1
7.804150792E0,-5.281435847E-1,-3.622101247E-1,3.240619302E-1
7.824002792E0,-5.447304249E-1,-2.458195761E-2,3.480301797E-1
7.843854792E0,-3.168585300E-1,3.943960965E-1,2.019897401E-1
7.863707792E0,-3.600225598E-2,6.169908643E-1,-4.104696214E-2
7.883559792E0,9.375187755E-2,5.443978906E-1,-5.209685490E-2
7.903411792E0,5.572282523E-2,2.754552364E-1,-8.575160056E-3
7.923264792E0,3.085665964E-2,4.816772416E-2,-1.123223528E-1
7.943116792E0,-3.975119814E-2,-2.094263770E-2,-2.300649583E-1
7.962968792E0,-2.577992678E-1,-1.399555951E-1,-2.444323301E-1
7.982821792E0,-5.324593782E-1,-2.958623767E-1,-1.071259230E-1
8.002673792E0,-6.774440408E-1,-3.865640461E-1,4.487462714E-2
8.022525792E0,-6.735407710E-1,-1.891786158E-1,1.083012745E-1
8.042377792E0,-5.250740051E-1,6.820087135E-2,4.128081352E-2
8.062230792E0,-3.296920657E-1,-1.150973588E-1,-1.861975938E-1
8.082082792E0,-2.630467415E-1,-7.349594235E-1,-3.357009292E-1
8.101934792E0,-4.762730896E-1,-1.160207629E0,-3.893626332E-1
8.121787792E0,-7.540147901E-1,-5.924521089E-1,-4.899133444E-1
8.141639792E0,-8.337693810E-1,3.810003698E-1,-6.894655228E-1
8.161491792E0,-9.438500404E-1,8.113880754E-1,-8.589341044E-1
8.181344792E0,-1.174688578E0,6.152490973E-1,-9.010354280E-1
8.201196792E0,-1.125325680E0,1.140022203E-1,-8.219917417E-1
8.221048792E0,-9.091922045E-1,-5.326449871E-1,-7.841706276E-1
8.240901792E0,-7.258513570E-1,-1.188299060E0,-8.587033749E-1
8.260753792E0,-3.815877140E-1,-9.783908725E-1,-9.754319787E-1
8.280605792E0,-5.030199885E-1,-6.984284520E-1,-1.227955818E0
8.300458792E0,-4.493589103E-1,-2.269292027E-1,-1.421399832E0
8.320310792E0,-3.246847689E-1,-6.086393818E-2,-1.638221145E0
8.340162792E0,-3.734193146E-1,-1.094490737E-1,-2.001619101E0
8.360015792E0,-1.991882175E-1,2.913521528E-1,-2.183337450E0
8.379867792E0,9.199123830E-2,-1.302552819E-1,-2.289966583E0
8.399719792E0,1.373820305E-1,-1.554095507E0,-2.085511684E0
8.419572792E0,-9.495905042E-2,-1.956190586E0,-1.801704764E0
8.439424792E0,-5.800027847E-1,-8.211494088E-1,-2.037924528E0
8.459276792E0,-9.442544580E-1,-3.571193665E-2,-2.374011755E0
8.479129792E0,-9.486085176E-1,-8.714510202E-1,-2.136949301E0
8.498981792E0,-8.703177571E-1,-1.398933887E0,-2.166403055E0
8.518833792E0,-1.190425038E0,-6.385934949E-1,-2.441080093E0
8.538686792E0,-1.124656916E0,-6.936923265E-1,-2.468481064E0
8.558538792E0,-8.378729224E-1,-1.588734984E0,-2.336080790E0
8.578390792E0,-8.236200213E-1,-1.433789849E0,-2.035180330E0
8.598243792E0,-7.589676976E-1,-1.301284313E0,-1.601882219E0
8.618095792E0,-6.714931130E-1,-6.966199279E-1,-1.302752852E0
8.637947792E0,-5.151172876E-1,-1.476397157E0,-1.258737206E0
8.657800792E0,-1.250094473E-1,-3.053125143E0,-1.227861404E0
8.677652792E0,-3.580090106E-1,-1.581548929E0,-1.032128453E0
8.697504042E0,-3.216809928E-1,-1.538993716E0,-8.989092112E-1
8.717357042E0,-3.749575913E-1,-1.428465009E0,-8.162379861E-1
8.737209042E0,-2.721289992E-1,-1.190617204E0,-7.854641676E-1
8.757061042E0,-1.622707695E-1,-1.159208894E0,-5.987985730E-1
8.776914042E0,-1.728305966E-1,-9.708474874E-1,-4.293444753E-1
8.796766042E0,-6.789588183E-2,-8.783518076E-1,-3.369441330E-1
8.816618042E0,5.368951708E-2,-1.017381787E0,-1.978724450E-1
8.836471042E0,1.734449118E-1,-8.961960673E-1,-1.121648028E-1
8.856323042E0,3.844223619E-1,-8.180964589E-1,7.134874910E-2
8.876175042E0,4.729760289E-1,-5.061483979E-1,3.020478785E-1
8.896028042E0,4.856613874E-1,-3.746015728E-1,3.095472157E-1
8.915880042E0,6.201422811E-1,-1.232210100E-1,3.120879829E-1
8.935732042E0,7.584175467E-1,-5.997736752E-2,4.960762262E-1
8.955585042E0,7.514649630E-1,-3.256373107E-2,6.254587173E-1
8.975437042E0,8.425036073E-1,5.635777861E-2,7.254182100E-1
8.995289042E0,9.329908490E-1,-2.641894855E-3,6.649940014E-1
9.015142042E0,1.006637692E0,-1.075022668E-1,6.201021671E-1
9.034994042E0,9.896891117E-1,-3.478492051E-2,7.534132600E-1
9.054846042E0,9.040557146E-1,1.100675091E-1,9.768522382E-1
9.074699042E0,8.136227131E-1,1.222914979E-1,1.074229956E0
9.094551042E0,7.182868719E-1,2.026183009E-1,8.967802525E-1
9.114403042E0,9.251047969E-1,2.638640404E-1,8.644249439E-1
9.134256042E0,8.688699007E-1,-2.083230764E-3,1.226773858E0
9.154108042E0,7.575196028E-1,6.525278687E-1,1.286878467E0
9.173960042E0,8.469508886E-1,6.967388391E-1,1.184864998E0
9.193813042E0,6.684631705E-1,6.873863339E-1,1.161006927E0
9.213665042E0,6.276429296E-1,5.095531940E-1,1.367011309E0
9.233518042E0,9.344862700E-1,6.975710392E-1,1.519274116E0
9.253370042E0,1.076847196E0,7.075425982E-1,1.417545557E0
9.273222042E0,8.755546212E-1,6.715396047E-1,1.408704042E0
9.293075042E0,7.691665888E-1,5.860662460E-1,1.428792596E0
9.312927042E0,7.850918770E-1,4.922700226E-1,1.498842597E0
9.332779042E0,8.566010594E-1,6.888165474E-1,1.564728141E0
9.352632042E0,9.581376910E-1,9.166216850E-1,1.479919195E0
9.372484042E0,8.774482608E-1,7.454842329E-1,1.352236271E0
9.392336042E0,6.913614273E-1,6.601670980E-1,1.286135793E0
9.412189042E0,4.281785488E-1,5.332068205E-1,1.327730536E0
9.432041042E0,6.997787356E-1,3.086663485E-1,1.407862306E0
9.451893042E0,7.793186307E-1,1.149624586E-2,1.286697268E0
9.471746042E0,5.855672956E-1,1.166072190E-1,9.809757471E-1
9.491598042E0,4.642047882E-1,2.606011629E-1,8.084756136E-1
9.511451042E0,5.239144564E-1,2.537811100E-1,8.341778517E-1
9.531303042E0,5.563644767E-1,2.832321227E-1,8.253887892E-1
9.551155042E0,3.638939857E-1,9.993194044E-2,6.973803043E-1
9.571008042E0,2.075842619E-1,4.190632701E-1,3.941289783E-1
9.590860042E0,-4.543710127E-2,8.637328744E-1,1.037357673E-1
9.610712042E0,-2.617332637E-1,1.004025340E0,1.696254164E-1
9.630565042E0,-1.820812523E-1,9.243530035E-1,3.309606314E-1
9.650417042E0,-1.099710539E-1,6.820773482E-1,4.336391091E-1
9.670269042E0,-1.617828459E-1,6.706950665E-1,3.456187248E-1
9.690123042E0,-2.154082060E-1,1.037063122E0,1.294615269E-1
9.709975042E0,-2.917313576E-1,1.049023151E0,-1.704091132E-1
9.729828042E0,-2.171757370E-1,9.361124039E-1,-2.556975484E-1
9.749680042E0,-2.310690731E-1,1.278574824E0,1.999625005E-2
9.769532042E0,-8.018134534E-2,1.243234634E0,2.392048389E-1
9.789385042E0,1.254910529E-1,5.461051464E-1,2.091404796E-1
9.809237042E0,3.281042576E-1,-1.957687736E-1,8.863146603E-2
9.829089042E0,4.156742394E-1,-7.074943781E-1,4.444985092E-2
9.848942042E0,4.541823566E-1,-8.273273706E-1,-8.881011605E-2
9.868794042E0,4.147378504E-1,-9.217059016E-1,-2.815475762E-1
9.888647042E0,3.766664267E-1,-1.029002786E0,-3.421218395E-1
9.908499042E0,2.570572495E-1,-7.893877029E-1,-1.720209867E-1
9.928351042E0,1.883822232E-1,-5.731016397E-1,-2.500858530E-2
9.948204042E0,1.907745004E-1,-4.131437838E-1,1.724405587E-1
9.968056042E0,2.361505032E-1,-3.210141063E-1,3.252719045E-1
9.987908042E0,2.723571062E-1,-3.458402455E-1,3.536031246E-1
1.000776104E1,1.883717477E-1,-3.551363945E-2,1.548806429E-1
1.002761304E1,1.779620536E-3,2.101010084E-1,-2.389373183E-1
1.004746604E1,-1.508602202E-1,-1.913950145E-1,-1.623756140E-1
1.006731804E1,1.832149574E-3,-2.898955345E-1,-2.486092597E-2
1.008717004E1,6.673231721E-2,-1.431315988E-1,-7.978106290E-2
1.010702304E1,1.368379444E-1,-6.575282663E-2,-1.574233770E-1
1.012687504E1,2.275899500E-1,2.612057887E-2,-1.809005737E-1
1.014672804E1,2.628116608E-1,8.334972709E-2,-1.837218851E-1
1.016658004E1,2.805302441E-1,-1.765632071E-3,-1.842226386E-1
1.018643204E1,2.994382679E-1,1.691546850E-2,-1.318591237E-1
1.020628504E1,2.390847802E-1,1.621821225E-1,-4.752350599E-2
1.022613704E1,1.724800915E-1,3.197278082E-1,1.549525280E-2
1.024599004E1,1.803692132E-1,3.367093801E-1,5.617313832E-2
1.026584204E1,1.768905967E-1,4.502452314E-1,3.164532781E-2
1.028569404E1,1.493920386E-1,3.420808911E-1,-1.107097697E-2
1.030554704E1,9.687629342E-2,2.972248793E-1,-1.049562991E-1
1.032539904E1,1.804916747E-2,1.971942782E-1,-1.888466328E-1
1.034525104E1,-3.305074573E-2,-8.434253931E-2,-1.212535724E-1
1.036510404E1,6.701911986E-2,-2.799024880E-1,-1.632623747E-2
1.038495604E1,8.165504038E-2,-3.945137858E-1,8.524084091E-2
1.040480904E1,9.814642370E-2,-3.841215372E-1,1.749397367E-1
1.042466104E1,1.451543272E-1,1.575778425E-1,3.162032962E-1
1.044451304E1,3.396873474E-1,1.321504116E-1,4.421858490E-1
1.046436604E1,6.042360663E-1,7.356117964E-1,1.850614250E-1
1.048421804E1,6.359031200E-1,3.328480422E-1,-2.206001282E-1
1.050407104E1,5.704345703E-1,-6.649777889E-1,-2.197850496E-1
1.052392304E1,6.109058857E-1,-8.426997066E-1,-4.917260259E-2
1.054377604E1,6.038626432E-1,-7.377480268E-1,1.005875468E-1
1.056362804E1,5.639684200E-1,-5.544487238E-1,2.232713550E-1
1.058348004E1,4.385505021E-1,-1.733822376E-1,2.750166357E-1
1.060333304E1,2.765877545E-1,3.446940184E-1,2.456037253E-1
1.062318504E1,2.094572932E-1,5.686534047E-1,1.856788099E-1
1.064303804E1,2.015348971E-1,6.110120416E-1,1.754442006E-1
1.066289004E1,1.603330225E-1,7.432466745E-1,1.644988060E-1
1.068274204E1,1.650015116E-1,5.633351207E-1,1.788411438E-1
1.070259504E1,7.453841716E-2,8.703608066E-2,2.328582853E-1
1.072244704E1,-1.597638801E-2,1.088758186E-2,1.812152714E-1
1.074230004E1,7.555207610E-2,7.031602412E-2,1.627269387E-2
1.076215204E1,2.563766539E-1,-1.671729535E-1,-9.249763936E-2
1.078200404E1,4.498646855E-1,-4.824146032E-1,-4.111452773E-2
1.080185704E1,5.376511812E-1,-8.798855543E-1,1.290129870E-2
1.082170904E1,5.530877709E-1,-1.055624485E0,1.588871926E-1
1.084156204E1,5.256157517E-1,-9.890731573E-1,2.424781322E-1
1.086141404E1,5.250222683E-1,-9.198992848E-1,2.429400384E-1
1.088126704E1,6.087883711E-1,-7.978359461E-1,2.521324754E-1
1.090111904E1,6.549283862E-1,-5.670356154E-1,2.118111253E-1
1.092097104E1,6.059474349E-1,-4.094271660E-1,2.081888169E-1
1.094082404E1,6.375710964E-1,-2.860868275E-1,2.587266862E-1
1.096067604E1,6.986831427E-1,-1.079895794E-1,3.500618935E-1
1.098052904E1,6.892126799E-1,3.051294945E-2,4.105264843E-1
1.100038104E1,6.398822069E-1,-8.489429206E-2,4.078031480E-1
1.102023304E1,4.956085086E-1,-4.545944035E-1,3.278715611E-1
1.104008604E1,3.185274005E-1,-7.839130759E-1,1.871424168E-1
1.105993804E1,3.300755918E-1,-7.578196526E-1,-6.272304803E-2
1.107979104E1,2.083821744E-1,-5.450944304E-1,-3.723050952E-1
1.109964304E1,-4.080873728E-2,-2.176469862E-1,-6.816236973E-1
1.111949604E1,-2.560553849E-1,-7.466268539E-1,-8.338036537E-1
1.113934804E1,-3.064320982E-1,-1.006133676E0,-6.498620510E-1
1.115920004E1,-2.003410608E-1,-9.385973811E-1,-4.509464502E-1
1.117905304E1,-9.350002557E-2,-9.148424864E-1,-3.479960859E-1
1.119890504E1,7.255077362E-2,-7.545439005E-1,-2.527101040E-1
1.121875804E1,9.209278226E-2,-2.757714093E-1,-4.928205907E-2
1.123861004E1,1.687174439E-1,1.679970920E-1,6.249008328E-2
1.125846304E1,2.626054585E-1,2.378234714E-1,1.251171157E-2
1.127831504E1,3.349655271E-1,3.022117615E-1,-4.389886186E-2
1.129816804E1,3.117026985E-1,1.096147522E-1,4.634310305E-2
1.131802004E1,2.983717024E-1,2.856321037E-1,1.142573804E-1
1.133787204E1,2.653503418E-1,-8.655949682E-2,1.193624809E-1
1.135772504E1,3.143804073E-1,-6.679394841E-2,7.811791450E-2
1.137757704E1,2.201076597E-1,1.066538468E-1,7.203660440E-3
1.139743004E1,1.598470211E-1,2.779390514E-1,5.229689553E-2
1.141728204E1,1.115666479E-1,3.642484844E-1,6.051790342E-2
1.143713504E1,6.425434351E-2,7.373395562E-1,5.762385204E-2
1.145698704E1,6.987949461E-2,1.011733651E0,1.124058515E-1
1.147683904E1,2.467362583E-1,1.111220121E0,2.283316702E-1
1.149669204E1,4.578331411E-1,1.203896642E0,3.011503220E-1
1.151654404E1,4.447344840E-1,9.990341067E-1,3.443623185E-1
1.153639704E1,1.822229773E-1,3.664509654E-1,3.782118261E-1
1.155624904E1,4.232381657E-2,-1.307405978E-1,3.909872770E-1
1.157610204E1,1.845206320E-1,-2.205332220E-1,2.800010443E-1
1.159595404E1,2.732906640E-1,3.293834999E-2,1.787427515E-1
1.161580704E1,2.109892517E-1,2.615649402E-1,6.867536902E-2
1.163565904E1,1.404343545E-1,2.094390392E-1,3.031328879E-2
1.165551204E1,7.612898201E-2,2.703812160E-2,3.103453480E-2
1.167536404E1,2.436967939E-1,-7.374414802E-2,2.838199958E-2
1.169521517E1,3.246270716E-1,-3.734352589E-1,7.279527187E-2
1.171506817E1,1.632572711E-1,-3.092960417E-1,1.899263263E-1
1.173492017E1,9.533155710E-2,2.728627324E-1,1.163860634E-1
1.175477317E1,2.382341623E-1,2.714786232E-1,-4.350669682E-2
1.177462517E1,1.193632036E-1,3.964683712E-1,-1.253168285E-1
1.179447817E1,8.717072755E-2,6.210667491E-1,-1.811583191E-1
1.181433017E1,1.720570773E-1,5.162041187E-1,-3.473566771E-1
1.183418317E1,1.456883252E-1,5.990760922E-1,-5.402238965E-1
1.185403517E1,1.509079635E-1,3.163087070E-1,-5.117363930E-1
1.187388817E1,-9.011438489E-2,6.053632498E-1,-4.237072468E-1
1.189374017E1,-2.651313841E-1,9.117990732E-1,-5.300862789E-1
1.191359217E1,-3.204656243E-1,8.120365739E-1,-5.655308366E-1
1.193344517E1,4.724620655E-2,4.142641723E-1,-5.376837254E-1
1.195329717E1,2.976281345E-1,1.081008613E-1,-3.372010589E-1
1.197315017E1,3.460620940E-1,-2.119273245E-1,-8.629259467E-2
1.199300217E1,4.616837800E-1,-2.055087388E-1,-1.955151856E-1
1.201285517E1,3.265784085E-1,-3.860981762E-1,-5.924111009E-1
1.203270717E1,1.410676092E-1,7.529518753E-2,-8.503934145E-1
1.205256017E1,8.976685256E-2,1.750121415E-1,-7.547847033E-1
1.207241217E1,2.093481421E-1,1.508791000E-1,-5.668501854E-1
1.209226517E1,7.302290201E-2,7.038298249E-2,-5.742926598E-1
1.211211717E1,5.977594759E-3,2.434311956E-1,-9.008568525E-1
1.213197017E1,1.187234670E-1,3.432172835E-1,-9.941870570E-1
1.215182217E1,2.826898694E-1,2.084078044E-1,-7.411120534E-1
1.217167417E1,1.699272990E-1,1.867741346E-1,-7.329316735E-1
1.219152717E1,-4.503959045E-2,-3.874185681E-2,-6.866782904E-1
1.221137917E1,1.162888110E-1,-5.246282741E-2,-4.713116586E-1
1.223123217E1,2.488212436E-1,-1.270563751E-1,-8.948338032E-2
1.225108417E1,2.053547353E-1,1.329171360E-1,4.135399312E-2
1.227093717E1,1.973552406E-1,2.029776946E-2,-8.414492011E-2
1.229078917E1,6.740272045E-2,-1.246402413E-1,-3.222040534E-1
1.231064217E1,-4.622968286E-2,6.633631885E-2,-5.386930108E-1
1.233049417E1,-2.364609838E-1,-7.654339820E-2,-7.047187686E-1
1.235034717E1,-2.589953244E-1,5.265373737E-2,-4.300867319E-1
1.237019917E1,-1.833954155E-1,3.161534369E-1,-3.187216222E-1
1.239005217E1,-1.978720576E-1,4.531605244E-1,-3.724941015E-1
1.240990417E1,1.576010883E-2,5.016745925E-1,-4.606705904E-1
1.242975717E1,1.943417639E-1,2.821753323E-1,-4.659534395E-1
1.244960917E1,1.292702705E-1,-1.391942054E-1,-5.044335127E-1
1.246946217E1,8.587379754E-2,-6.324175596E-1,-7.812404633E-1
1.248931417E1,-2.309860140E-1,-1.013272166E0,-9.079076648E-1
1.250916717E1,-5.186861753E-1,-4.613925517E-1,-1.078191042E0
1.252901917E1,-5.176517367E-2,-1.390484273E-1,-1.001913548E0
1.254887217E1,-3.504630923E-2,-7.671221495E-1,-9.319213629E-1
1.256872417E1,-1.249329187E-2,-7.667268515E-1,-9.500984550E-1
1.258857717E1,-1.099465266E-1,-4.851558208E-1,-8.729382157E-1
1.260842917E1,9.057312272E-3,-2.699863613E-1,-8.316714168E-1
1.262828117E1,2.213529050E-1,-2.135272920E-1,-8.684234619E-1
1.264813417E1,2.619223893E-1,-2.404690087E-1,-7.666599751E-1
1.266798617E1,4.353371561E-1,-5.112044811E-1,-5.154708624E-1
1.268783917E1,5.826084018E-1,-8.677624464E-1,-3.831772506E-1
1.270769167E1,6.610853672E-1,-6.507670283E-1,-1.969674379E-1
1.272754467E1,8.543002605E-1,-6.955826879E-1,-1.351977885E-1
1.274739667E1,1.025361419E0,-7.713077068E-1,-2.378418669E-2
1.276724967E1,8.962206244E-1,-3.752745986E-1,1.091681942E-1
1.278710167E1,6.538422704E-1,-2.574318349E-1,2.281523347E-1
1.280695467E1,5.309011936E-1,-1.469987035E-1,2.085582912E-1
1.282680667E1,4.104441404E-1,-2.177841365E-1,2.266934216E-1
1.284665967E1,3.239486217E-1,-3.674080372E-1,3.008759022E-1
1.286651167E1,1.715440452E-1,-2.387112081E-1,2.516656816E-1
1.288636467E1,6.882329285E-2,-3.007238209E-1,1.408586055E-1
1.290621667E1,5.053803697E-2,-3.644084930E-1,8.907992393E-2
1.292606967E1,-5.886708200E-2,-4.502571225E-1,-5.554226041E-2
1.294592167E1,-1.212284043E-1,-3.288215995E-1,-1.642372906E-1
1.296577467E1,-4.124226421E-2,-1.413607448E-1,-1.889698505E-1
1.298562667E1,-1.306069642E-2,-2.885425389E-1,-2.107615173E-1
1.300547967E1,-7.735925913E-2,-9.212832153E-2,-1.418001205E-1
1.302533167E1,-3.527496010E-2,-2.764459699E-3,3.095802106E-2
1.304518467E1,9.946656413E-3,-1.090701818E-1,1.290609837E-1
1.306503667E1,1.294661015E-1,-3.245542645E-1,2.294795960E-1
1.308488967E1,1.396583617E-1,-4.165863395E-1,2.459910363E-1
1.310474167E1,2.019440196E-2,1.474869438E-2,2.617968619E-1
1.312459467E1,-1.019300744E-1,-1.015412658E-1,1.965793073E-1
1.314444667E1,1.477181353E-2,-5.018518493E-2,7.235185802E-2
1.316429967E1,1.678311080E-1,-2.119494230E-1,-2.688716352E-2
1.318415167E1,3.031221926E-1,-4.499882162E-1,-8.907829225E-2
1.320400467E1,2.627753317E-1,-2.410027087E-1,-1.799265742E-1
1.322385667E1,1.739536822E-1,-2.226616144E-1,-2.897620797E-1
1.324370967E1,1.590856165E-1,-3.859012425E-1,-3.143182099E-1
1.326356167E1,1.626443863E-2,-2.707869112E-1,-2.441215217E-1
1.328341467E1,-3.112828434E-1,-7.648954540E-2,-9.081768245E-2
1.330326667E1,-4.207117856E-1,-3.624231368E-2,3.934352472E-2
1.332311967E1,-3.803491294E-1,-7.820217311E-2,7.327854633E-3
1.334297167E1,-5.617748499E-1,-2.402224392E-2,8.446831256E-2
1.336282467E1,-4.588495791E-1,8.563250303E-2,3.195039034E-1
1.338267667E1,-5.218627453E-1,-1.213427708E-1,4.567892253E-1
1.340252967E1,-4.525506794E-1,-5.227965117E-1,4.550600350E-1
1.342238167E1,-3.148244023E-1,-7.274904251E-1,3.716092706E-1
1.344223467E1,-3.251892924E-1,-7.907191515E-1,2.766745389E-1
1.346208667E1,-4.232477844E-1,-7.466223240E-1,1.826829910E-1
1.348193967E1,-6.119353175E-1,-9.396494627E-1,3.563398868E-2
1.350179167E1,-7.375152707E-1,-8.735751510E-1,-9.438968450E-2
1.352164467E1,-8.577624559E-1,-7.228608131E-1,-1.121913493E-1
1.354149667E1,-1.123465180E0,-6.229130030E-1,-1.469754875E-1
1.356134967E1,-1.288287282E0,-9.877449274E-1,-3.207685053E-1
1.358120167E1,-1.311126113E0,-1.537665606E0,-5.028645992E-1
1.360105467E1,-1.290204287E0,-1.460587621E0,-6.359443665E-1
1.362090667E1,-1.205317497E0,-1.329628587E0,-6.524783373E-1
1.364075967E1,-1.171436667E0,-1.117257833E0,-6.141120791E-1
1.366061267E1,-1.062147379E0,-1.076544642E0,-5.342677832E-1
1.368046467E1,-7.311960459E-1,-8.144336939E-1,-5.315586329E-1
1.370031708E1,-3.363129795E-1,-2.966564298E-1,-7.094642520E-1
1.372016908E1,-4.710260406E-2,-2.322791666E-1,-1.081744552E0
1.374002208E1,1.733193249E-1,-2.423804104E-1,-1.417205811E0
1.375987408E1,3.620193303E-1,-2.578691207E-2,-1.465356469E0
1.377972708E1,4.584648907E-1,2.690818608E-1,-1.471361995E0
1.379957908E1,6.323550940E-1,6.144961119E-1,-1.474905968E0
1.381943208E1,8.577709794E-1,8.533536792E-1,-1.592975020E0
1.383928408E1,9.611054063E-1,1.017223477E0,-1.623824596E0
1.385913708E1,1.081652761E0,1.228921771E0,-1.482165337E0
1.387898908E1,9.807232022E-1,1.654236197E0,-1.532936215E0
1.389884208E1,1.032055378E0,1.669781685E0,-1.937111259E0
1.391869408E1,1.196972013E0,1.538630843E0,-2.111702681E0
1.393854708E1,1.231394053E0,1.945791364E0,-1.829150796E0
1.395839908E1,1.197563171E0,2.199782848E0,-1.362470508E0
1.397825208E1,1.101474524E0,1.788611770E0,-1.115285039E0
1.399810408E1,1.001804948E0,1.374448776E0,-1.003242135E0
1.401795708E1,9.412239790E-1,6.238840222E-1,-9.165109396E-1
1.403781008E1,8.690252304E-1,4.149649143E-1,-6.757874489E-1
1.405766208E1,8.613682985E-1,5.003776550E-1,-2.852995098E-1
1.407751508E1,7.797527909E-1,5.903806686E-1,-1.464935392E-1
1.409736708E1,7.964298725E-1,6.753025055E-1,-9.637148678E-2
1.411722008E1,9.203330278E-1,8.932242990E-1,2.334120572E-1
1.413707208E1,8.733196855E-1,4.147207439E-1,2.814965248E-1
1.415692508E1,8.359581232E-1,5.492510796E-1,4.083537459E-1
1.417677708E1,7.179630399E-1,2.718966305E-1,5.021033883E-1
1.419663008E1,6.268191934E-1,1.251634210E-1,4.835909605E-1
1.421648208E1,5.665629506E-1,2.751696110E-1,6.670159698E-1
1.423633508E1,4.935354292E-1,2.384923398E-1,9.195865393E-1
1.425618708E1,4.314104319E-1,5.669205189E-1,1.028991342E0
1.427604008E1,4.784923792E-1,6.709995866E-1,1.191152334E0
1.429589208E1,4.464012682E-1,2.858864367E-1,1.138655663E0
1.431574508E1,5.702848434E-1,9.190151691E-1,1.354605198E0
1.433559808E1,3.387695849E-1,3.764824867E-1,1.356612682E0
1.435545008E1,1.921202987E-1,-4.319832101E-2,1.170135856E0
1.437530308E1,1.574816704E-1,3.889866173E-1,1.218393564E0
1.439515508E1,9.943337739E-2,2.966864705E-1,1.434148312E0
1.441500808E1,1.314835250E-1,5.276383162E-1,1.536389232E0
1.443486008E1,6.229013577E-2,6.149019003E-1,1.469390273E0
1.445471308E1,-4.014672339E-2,6.762886643E-1,1.437167406E0
1.447456508E1,1.748718694E-2,8.454242349E-1,1.475106478E0
1.449441808E1,9.347201884E-2,3.662462234E-1,1.511577845E0
1.451427008E1,1.408708394E-1,3.450969458E-1,1.442986488E0
1.453412308E1,7.595077902E-2,4.116813540E-1,1.438258290E0
1.455397608E1,6.989426166E-2,4.416511953E-1,1.376241922E0
1.457382808E1,8.415963501E-2,3.461680114E-1,1.202778459E0
1.459368108E1,6.338243186E-2,2.730197608E-1,1.144108176E0
1.461353308E1,1.772352010E-1,8.058490604E-2,1.149304032E0
1.463338608E1,1.706525087E-1,1.141846627E-1,1.063931227E0
1.465323808E1,1.037173346E-1,-5.203052238E-2,1.028441787E0
1.467309108E1,1.636842936E-1,-1.332605034E-1,1.017754197E0
1.469294367E1,1.880673766E-1,-2.259061337E-1,9.593842030E-1
1.471279667E1,2.284900546E-1,2.854527533E-2,8.750730157E-1
1.473264967E1,2.274211645E-1,1.189439837E-2,6.548056006E-1
1.475250167E1,1.429623216E-1,-3.133290410E-1,5.165103078E-1
1.477235467E1,2.261455730E-2,-8.439513296E-2,4.870691001E-1
1.479220667E1,4.660672322E-2,-1.131661981E-1,4.473963380E-1
1.481205967E1,6.082236767E-2,-1.218954548E-1,2.550538182E-1
1.483191167E1,3.810693696E-2,-1.065237075E-2,1.511303782E-1
1.485176467E1,4.467551410E-2,-3.300545216E-1,1.065858081E-1
1.487161667E1,3.473540023E-2,-5.627942085E-1,-5.629483610E-2
1.489146967E1,6.179517508E-2,-5.398032665E-1,-2.330702394E-1
1.491132267E1,5.838882644E-4,-4.981180131E-1,-4.308390915E-1
1.493117467E1,-1.110740378E-1,-4.512116313E-1,-5.017644167E-1
1.495102767E1,-5.019747838E-2,-3.494422138E-1,-4.521731436E-1
1.497087967E1,3.256138787E-2,-4.682030976E-1,-3.774287403E-1
