"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.873554414E2,1.312157023E-3,-4.366005771E-3,-2.630644245E-3
6.873752984E2,-3.382987110E-3,-7.633509114E-3,-8.129387163E-3
6.873951554E2,-9.875579271E-4,-1.373157371E-2,8.738888428E-4
6.874150124E2,-5.517194048E-3,-1.979938522E-2,-5.240079015E-3
6.874348694E2,-2.618285595E-3,-2.715912834E-2,-1.255797967E-2
6.874547264E2,-1.800037688E-3,-2.212428302E-2,-8.909722790E-3
6.874745834E2,2.768915147E-3,-1.330710761E-2,-7.489163429E-3
6.874944404E2,2.690142952E-3,-1.478552260E-2,-2.305652015E-3
6.875142974E2,-6.294781342E-4,-1.817246899E-2,-3.454680787E-3
6.875341544E2,-6.792269647E-3,-1.328411978E-2,-8.482930250E-3
6.875540114E2,-2.862972906E-3,-7.678732742E-3,4.592979793E-3
6.875738684E2,5.927787861E-4,7.666918449E-3,7.749119308E-3
6.875937254E2,-3.929842263E-3,5.553519353E-3,1.536311582E-3
6.876135824E2,-1.675769920E-3,5.116707645E-3,4.272040445E-3
6.876334384E2,2.066559624E-3,4.772799090E-3,1.094719209E-2
6.876532964E2,-4.859091714E-4,1.620779559E-2,4.343224689E-3
6.876731534E2,-2.172041219E-3,1.246449817E-2,4.523449577E-3
6.876930094E2,4.949710332E-3,4.948363639E-3,1.119578257E-2
6.877128664E2,-4.018780310E-4,9.537772276E-3,-1.020641066E-3
6.877327234E2,-2.480891300E-3,-2.259291708E-3,-3.191278316E-3
6.877525804E2,-2.287339186E-3,-7.426580414E-4,4.845706746E-3
6.877724374E2,-1.974503743E-3,8.009330370E-3,2.583016176E-3
6.877922944E2,3.677044064E-3,-3.365456127E-3,-3.243970219E-3
6.878121514E2,-5.474010482E-3,-1.540232822E-2,2.226278186E-3
6.878320084E2,1.890435815E-4,-1.078370027E-3,-2.787144622E-3
6.878518654E2,3.585780971E-3,-1.058492623E-2,-4.249479622E-3
6.878717224E2,3.924086690E-3,-2.166797966E-2,-3.139666514E-3
6.878915794E2,-5.508223549E-3,-1.433720067E-2,-7.898254320E-3
6.879114364E2,6.273159757E-3,-1.040355675E-2,1.190545969E-3
6.879312934E2,7.146710530E-3,-1.528887730E-2,-2.720277524E-3
6.879511504E2,6.876381813E-4,-1.306448411E-2,-8.462030441E-3
6.879710074E2,-1.161787659E-4,-9.031556547E-3,-2.661007456E-4
6.879908644E2,5.910403095E-3,-1.392469741E-3,7.812201045E-3
6.880107214E2,-1.958406065E-4,4.474502057E-4,-3.584962105E-3
6.880305784E2,1.389936777E-3,-3.839373589E-3,1.231250353E-3
6.880504354E2,4.623048007E-3,5.640398711E-3,1.111773122E-2
6.880702924E2,-2.338504186E-3,4.860514775E-3,3.059998155E-3
6.880901494E2,-1.175568253E-2,-6.049468182E-3,1.886510290E-3
6.881100064E2,-2.412298461E-3,-9.855367243E-3,8.526524529E-3
6.881298634E2,1.735742902E-3,1.223766338E-2,5.780089181E-3
6.881497204E2,-2.514072461E-3,7.659265772E-3,3.160604276E-3
6.881695774E2,-2.197590424E-3,-1.021046191E-2,2.711715177E-3
6.881894344E2,-6.558250636E-3,1.513039693E-3,-3.581102937E-4
6.882092914E2,2.115295501E-3,-8.302265778E-4,9.028652683E-3
6.882291486E2,2.627891954E-4,5.257297307E-4,1.327268314E-3
6.882490056E2,-5.247833207E-3,-1.753998920E-3,-5.552599207E-3
6.882688626E2,7.860488258E-3,4.258167930E-3,6.204285659E-3
6.882887196E2,6.565347314E-3,6.212615408E-3,1.379441097E-2
6.883085766E2,-5.901604891E-5,1.165159885E-2,4.983862862E-3
6.883284336E2,-1.000863872E-2,-1.006725430E-2,7.466954179E-3
6.883482906E2,-4.833033308E-3,-4.583281465E-3,1.698936522E-2
6.883681476E2,-9.440612979E-3,4.515565932E-3,1.676397771E-2
6.883880046E2,-8.534101769E-3,9.149946272E-3,1.175257377E-2
6.884078616E2,-1.029670006E-3,8.323677815E-3,1.060877927E-2
6.884277186E2,4.782038741E-3,2.957795374E-2,1.466905605E-2
6.884475756E2,1.305724867E-2,4.069473594E-2,1.525029726E-2
6.884674326E2,9.939102456E-3,3.500195593E-2,9.293034673E-3
6.884872896E2,1.122493390E-2,4.126934707E-2,1.404937450E-2
6.885071466E2,1.704067737E-2,5.532940477E-2,2.764366008E-2
6.885270036E2,1.462389249E-2,6.586151570E-2,2.577684075E-2
6.885468606E2,2.039060928E-4,4.935180396E-2,2.518639155E-2
6.885667176E2,-1.589944586E-2,2.633491158E-2,3.811921924E-2
6.885865746E2,-2.729154378E-2,8.590415120E-3,2.752674185E-2
6.886064316E2,-2.620586194E-2,-1.288760081E-2,3.329561092E-3
6.886262886E2,-1.687104069E-2,-2.658918500E-2,-1.313624438E-3
6.886461456E2,-1.310916618E-3,-1.682906970E-2,-5.037305411E-3
6.886660026E2,1.091908291E-2,5.034166388E-3,-2.181258425E-2
6.886858596E2,2.724488452E-2,-8.794944733E-4,-2.399641089E-2
6.887057166E2,3.115927055E-2,1.573172398E-3,-1.296484284E-2
6.887255736E2,3.097086027E-2,-2.602801658E-3,-2.882449329E-2
6.887454306E2,1.366268937E-2,-7.243812550E-3,-2.326425910E-2
6.887652876E2,7.476409897E-3,-1.902529225E-2,-5.844165571E-3
6.887851446E2,-1.162280794E-2,-8.287315257E-3,-4.584187642E-3
6.888050016E2,-1.213320438E-2,-3.423782997E-3,1.717802603E-3
6.888248586E2,-6.569578312E-3,-8.961569518E-3,1.433347724E-2
6.888447156E2,-4.994224757E-3,2.818747982E-2,2.068924531E-2
6.888645726E2,2.941221697E-3,4.539082572E-2,1.800634339E-2
6.888844296E2,1.176822651E-2,4.698541015E-2,4.110662267E-2
6.889042866E2,1.351954788E-2,7.323604822E-2,2.904806100E-2
6.889241436E2,1.746452786E-2,7.391799986E-2,1.903556101E-2
6.889440006E2,1.177963614E-2,3.885760158E-2,1.457398757E-2
6.889638576E2,5.770314485E-3,3.310805559E-2,2.486772649E-2
6.889837146E2,-6.453770213E-3,2.762475982E-2,1.695650257E-2
6.890035716E2,-1.145786140E-2,-1.213043835E-2,1.201062649E-2
6.890234286E2,-1.413878612E-2,-2.131405473E-2,-4.045665264E-6
6.890432856E2,-1.674370281E-2,-2.470721677E-2,-2.826110227E-3
6.890631426E2,-5.013900343E-3,-1.618632115E-2,-1.946966164E-3
6.890829996E2,5.218780600E-3,-1.820074394E-2,-1.072845981E-2
6.891028566E2,1.225785445E-2,-1.907170191E-2,-1.587320119E-2
6.891227136E2,1.471453346E-2,-1.268939488E-2,-1.370172575E-2
6.891425706E2,7.300563157E-4,-1.111808326E-2,-1.338360272E-2
6.891624276E2,-6.424452178E-3,-1.897344738E-2,-9.598501027E-3
6.891822846E2,-8.812951855E-3,-2.074749209E-2,5.997468717E-3
6.892021416E2,-1.452381350E-2,-2.900337055E-2,-6.535452325E-3
6.892219986E2,-1.510786451E-2,-2.559737489E-2,-1.104250178E-2
6.892418556E2,4.912840668E-4,-8.142530918E-3,7.764608599E-3
6.892617126E2,9.175778367E-3,1.542422455E-2,9.743744507E-3
6.892815696E2,-6.756626535E-4,2.320824936E-2,1.259705052E-3
6.893014266E2,1.579806209E-3,5.354329012E-3,1.106406003E-2
6.893212836E2,-5.419762339E-3,-6.883917376E-4,1.714540273E-2
6.893411406E2,-1.953895763E-2,6.330593489E-3,6.015584804E-3
6.893609976E2,-1.889003441E-2,-1.487258356E-2,7.393006235E-3
6.893808546E2,-1.555604674E-2,-2.252456546E-2,-3.682455514E-3
6.894007116E2,-1.406913064E-2,-2.106232569E-2,-1.803747751E-2
6.894205686E2,-4.240977578E-3,-1.951004937E-2,-9.641151875E-3
6.894404256E2,1.100704074E-2,-1.795913652E-2,-1.911005378E-2
6.894602826E2,9.266291745E-3,-1.340447832E-2,-3.147775680E-2
6.894801396E2,1.089594793E-2,-1.109874621E-2,-1.409338415E-2
6.894999966E2,1.594819129E-2,-2.808999270E-4,-1.937574241E-3
6.895198536E2,-6.747562438E-4,2.279409207E-3,-1.655340008E-2
6.895397106E2,-9.202215821E-3,-3.131848946E-2,-1.106543839E-2
6.895595676E2,-1.413566992E-2,-2.318362147E-2,1.844542101E-3
6.895794246E2,-1.689012162E-2,8.181927726E-3,5.919917487E-3
6.895992816E2,-1.122527756E-2,1.942124777E-2,1.758725196E-2
6.896191386E2,-7.292841561E-3,1.158389542E-2,1.839803532E-2
6.896389956E2,-9.668285958E-3,1.323087793E-2,1.014502998E-2
6.896588526E2,-8.689290844E-3,6.448863074E-3,7.891475223E-3
6.896787106E2,-4.151642788E-3,1.022275444E-2,1.037499681E-2
6.896985666E2,4.713651724E-3,1.836355403E-2,-3.080708440E-3
6.897184246E2,9.802646935E-3,1.785471290E-2,-7.052470464E-3
6.897382816E2,1.775239222E-2,2.536625043E-2,4.059367813E-3
6.897581386E2,2.175674774E-2,3.879589215E-2,7.878146134E-3
6.897779956E2,2.349723130E-2,4.602039605E-2,7.533724420E-4
6.897978526E2,2.641617507E-2,4.093875736E-2,5.579645745E-3
6.898177096E2,1.336698793E-2,3.649206087E-2,1.251507737E-2
6.898375666E2,1.300121658E-4,3.011991456E-2,6.091000512E-3
6.898574236E2,2.655294491E-3,2.248399705E-2,4.050704651E-3
6.898772806E2,-1.753976336E-3,-1.701629721E-3,-2.161924262E-3
6.898971376E2,-1.419278234E-2,1.611031219E-2,2.732348628E-3
6.899169946E2,-5.313687958E-3,-9.402493015E-3,2.218001336E-2
6.899368516E2,-1.586899348E-2,-1.378898975E-2,1.687770709E-4
6.899567086E2,-2.351724356E-2,-1.603054255E-2,-1.391624939E-2
6.899765656E2,-4.439547192E-3,-1.713642478E-2,7.370670792E-3
6.899964226E2,1.117682550E-2,-9.872052819E-3,-3.430155106E-3
6.900162796E2,4.854760133E-3,-8.542602882E-4,-2.882194705E-2
6.900361366E2,1.264037471E-2,-2.149049751E-2,-1.061615534E-2
6.900559936E2,1.308501512E-2,1.139273960E-2,1.340158284E-2
6.900758506E2,-1.023523510E-3,3.256848454E-2,-8.485106751E-3
6.900957076E2,-1.007946022E-2,7.097875699E-3,3.026412800E-3
6.901155646E2,-9.732931852E-3,-8.371919394E-3,5.772970617E-3
6.901354216E2,-1.313041709E-2,1.371724997E-2,3.070961684E-3
6.901552786E2,-5.404192023E-3,1.459962036E-2,7.366800215E-3
6.901751356E2,-9.218289051E-4,1.969118603E-3,5.308010150E-3
6.901949926E2,-1.039309148E-2,2.625782974E-3,-1.599151827E-2
6.902148496E2,-3.557645716E-3,8.844377473E-3,-8.494688198E-3
6.902347062E2,-3.485971829E-3,8.305869065E-3,1.989623345E-2
6.902545632E2,-8.210686035E-3,-4.857069813E-3,-6.538835820E-3
6.902744202E2,-2.040524408E-2,-3.847584873E-2,-3.343681991E-2
6.902942772E2,-1.669196598E-2,-5.780375749E-2,-1.736168936E-2
6.903141342E2,-7.800539024E-3,-2.210857347E-2,-2.048056759E-2
6.903339912E2,-7.693165913E-3,-2.893847227E-2,-3.741174191E-2
6.903538482E2,-7.171289064E-3,-5.290154368E-2,-2.090528607E-2
6.903737052E2,-3.478193888E-3,-3.243819624E-2,-1.757450216E-2
6.903935622E2,-1.434858143E-2,-2.181702480E-2,-3.020952456E-2
6.904134192E2,-1.506582648E-2,-4.563358054E-2,-1.966733858E-2
6.904332762E2,-6.168075837E-3,-3.969013691E-2,-6.213192828E-4
6.904531332E2,-2.231958788E-3,-9.136738256E-3,-1.903443970E-2
6.904729902E2,-4.522753879E-4,-1.406160090E-2,-1.797688007E-2
6.904928472E2,2.759316936E-3,-7.207731716E-3,2.626999281E-3
6.905127042E2,1.230790466E-2,-2.679935656E-3,-1.358822361E-2
6.905325612E2,4.423526116E-3,1.250818186E-2,-1.636988018E-3
6.905524182E2,3.045464866E-3,9.280569851E-3,1.138399821E-2
6.905722752E2,-2.210084349E-3,2.676684596E-2,1.441372838E-2
6.905921322E2,3.497652244E-3,1.327212248E-2,7.030248642E-3
6.906119892E2,-6.528827362E-3,1.343900710E-2,2.073162049E-2
6.906318462E2,1.147094881E-3,3.334785625E-2,1.639654487E-2
6.906517032E2,9.043543600E-3,3.407687321E-2,8.599643596E-3
6.906715602E2,8.453202900E-4,1.170299016E-3,1.897935569E-2
6.906914172E2,6.016828585E-3,1.544854045E-2,1.039928570E-2
6.907112742E2,7.407422177E-3,1.493367832E-2,-3.676736727E-3
6.907311312E2,1.892566681E-2,1.812178642E-3,-3.327110317E-3
6.907509882E2,1.839880459E-2,1.401365735E-3,8.231841028E-3
6.907708452E2,1.900018193E-2,1.202516071E-2,-4.772995599E-4
6.907907022E2,9.615096264E-3,1.052719541E-3,-1.242697611E-2
6.908105592E2,7.192698307E-3,-1.475487184E-2,5.686186254E-3
6.908304162E2,5.078241695E-3,1.236551255E-2,1.214342192E-2
6.908502732E2,5.365542136E-3,1.651454717E-2,4.682632163E-3
6.908701302E2,-3.777407110E-4,-1.095800754E-2,1.484539639E-2
6.908899872E2,-1.664633630E-3,1.018165890E-2,1.774794050E-2
6.909098442E2,-2.809402067E-3,1.917216182E-2,1.125816721E-2
6.909297012E2,-6.036959589E-3,8.299914189E-3,1.273679733E-2
6.909495582E2,-2.577744424E-3,-3.034516238E-3,1.284068637E-2
6.909694152E2,1.657340443E-3,1.258818526E-2,5.428742617E-3
6.909892722E2,2.366619417E-3,7.908844389E-3,7.426454686E-4
6.910091292E2,5.370639265E-3,1.532315277E-3,5.294290371E-3
6.910289862E2,4.959571175E-3,1.488873642E-2,-2.357244026E-3
6.910488432E2,-2.157337731E-3,4.620327614E-3,-4.581159912E-3
6.910687002E2,-2.903429559E-3,4.764471203E-3,1.099450141E-2
6.910885572E2,-6.646270864E-3,2.988995984E-4,5.836200900E-3
6.911084152E2,-1.085878909E-2,-2.809036523E-4,-8.210060187E-3
6.911282722E2,-1.085218601E-2,-1.556682028E-2,6.631175056E-4
6.911481292E2,-9.272343479E-3,7.280804217E-3,8.129939437E-3
6.911679862E2,-1.202951744E-2,3.162367269E-3,2.197404392E-4
6.911878432E2,-9.140877053E-3,-1.991753839E-2,-1.925432496E-2
6.912077002E2,-1.129663270E-2,-5.472390912E-3,6.713992916E-4
6.912275572E2,2.722745296E-3,-1.329034939E-2,9.739169851E-3
6.912474142E2,-1.655767113E-2,1.593580469E-2,-3.371549770E-2
6.912672712E2,-8.582231589E-3,-5.861269310E-2,-1.631639153E-2
6.912871282E2,-4.227215890E-3,-9.591668844E-3,2.223072574E-3
6.913069852E2,-4.976044875E-3,-7.954843342E-3,-2.714986727E-2
6.913268422E2,-1.265362091E-2,-3.022395447E-2,-1.562339813E-2
6.913466992E2,-1.338470820E-2,-4.697049409E-2,-1.592047513E-2
6.913665562E2,-1.749323867E-2,-7.870120928E-3,-1.837373525E-2
6.913864132E2,-1.829921827E-2,-3.110934794E-2,-1.302138809E-2
6.914062702E2,-9.551837109E-3,-5.329790525E-3,-6.276501808E-3
6.914261272E2,-8.663531393E-3,-3.189442679E-2,-2.107168548E-2
6.914459842E2,-5.686203018E-3,-1.307861973E-2,-2.239880525E-2
6.914658412E2,-4.034850281E-4,-1.637518406E-3,1.273623295E-2
6.914856982E2,-3.902206896E-3,3.017467633E-2,-5.358243827E-3
6.915055552E2,-2.837489825E-3,-1.080611069E-2,-2.499490604E-2
6.915254122E2,1.647502766E-3,-1.063984260E-2,-9.408984333E-4
6.915452692E2,6.150291301E-5,3.042960353E-2,1.620473526E-2
6.915651262E2,1.080165897E-2,5.498053506E-2,1.844167709E-4
6.915849832E2,3.124724608E-3,-9.918446653E-3,-2.811354818E-3
6.916048402E2,2.600239823E-3,2.078692615E-2,4.820045549E-3
6.916246972E2,9.700209834E-3,5.547940359E-2,1.254186779E-2
6.916445542E2,1.789814606E-2,4.064729810E-2,2.469524927E-2
6.916644112E2,9.473024867E-3,2.413213998E-2,1.519542746E-2
6.916842682E2,5.997706670E-3,3.631864488E-2,1.319404319E-2
6.917041252E2,7.919159718E-3,4.466233402E-2,1.366301440E-2
6.917239822E2,4.941603635E-3,3.001935035E-2,3.018392622E-2
6.917438392E2,4.757454619E-3,3.693597019E-2,2.890375070E-2
6.917636962E2,-1.021089731E-3,2.621489391E-2,1.595518366E-2
6.917835532E2,1.003231853E-3,1.691750810E-2,1.691902056E-2
6.918034102E2,6.905939663E-4,5.727961659E-3,1.914437115E-2
6.918232672E2,1.994088292E-3,1.311136782E-2,1.633464918E-2
6.918431242E2,8.031368256E-3,5.776610225E-3,9.650929831E-3
6.918629812E2,9.038184769E-3,-8.183285594E-3,1.020194590E-2
6.918828382E2,3.856968135E-3,-8.757496253E-4,8.872563951E-3
6.919026952E2,1.470226794E-3,-1.053057052E-2,4.675051197E-3
6.919225522E2,7.865750231E-4,-1.929282397E-2,8.977467194E-3
6.919424092E2,2.209606115E-3,-5.067865364E-3,7.192695513E-3
6.919622672E2,2.779170405E-3,-9.293798357E-3,5.052153952E-3
6.919821242E2,3.924205434E-3,-7.272063289E-3,7.156324573E-3
6.920019812E2,3.208898008E-3,-3.632996231E-4,1.139821857E-2
6.920218382E2,5.589882843E-3,4.308163188E-3,8.288899437E-3
6.920416952E2,-1.081228256E-4,-2.484677359E-3,3.534225747E-3
6.920615522E2,5.991367623E-3,2.835494466E-3,2.897236496E-3
6.920814092E2,1.238595601E-2,1.927615143E-2,1.602977142E-2
6.921012662E2,3.215005621E-3,2.059365436E-2,5.131523125E-3
6.921211232E2,-1.839161851E-4,1.133114938E-2,1.103806775E-3
6.921409802E2,1.963463146E-4,9.657438844E-3,1.767326519E-2
6.921608372E2,-7.713648956E-3,1.382881496E-2,1.144403126E-2
6.921806942E2,-8.894334547E-3,9.617413394E-3,-3.563129343E-3
6.922005512E2,-3.148333868E-3,-9.805270471E-3,6.287878379E-3
6.922204080E2,2.011414617E-4,1.052049920E-2,8.928415366E-3
6.922402650E2,-6.891708821E-3,3.713554703E-3,-1.206283085E-2
6.922601220E2,-6.294397637E-3,-1.497409586E-2,-1.147616096E-2
6.922799790E2,-3.722424153E-3,-1.476559229E-2,8.714273572E-4
6.922998360E2,-9.611509740E-4,6.280327216E-4,-1.012966689E-2
6.923196930E2,-4.762493074E-3,-1.959903724E-2,-1.793251745E-2
6.923395500E2,-2.049016301E-3,-2.997497097E-2,-2.286457922E-3
6.923594070E2,-7.368895225E-3,-3.941291943E-4,-1.029711589E-2
6.923792640E2,-9.297465906E-3,-1.069035940E-2,-1.840123907E-2
6.923991210E2,-3.327742452E-3,-2.417253330E-2,-3.293846501E-3
6.924189780E2,-2.371738199E-3,-5.666459911E-3,-9.357556701E-5
6.924388350E2,-9.763075970E-3,8.501822129E-3,-1.218565833E-2
6.924586920E2,-5.180382635E-3,-1.094813272E-2,-6.644277368E-3
6.924785490E2,3.921792377E-4,-9.107643738E-3,9.821875952E-3
6.924984060E2,-7.463970222E-3,6.066966802E-3,-2.032029442E-4
6.925182630E2,-6.548375823E-3,-5.223771557E-3,-9.541044012E-3
6.925381200E2,-6.955268327E-4,-2.239058726E-2,-4.691776820E-3
6.925579770E2,5.958717316E-3,7.707892917E-3,-2.233096398E-3
6.925778340E2,4.251666833E-4,4.322429188E-3,-4.886520095E-3
6.925976920E2,2.100507962E-3,-5.530372262E-3,-4.734400194E-3
6.926175490E2,-4.171563778E-4,-1.972164959E-3,6.366250571E-3
6.926374060E2,1.102336682E-3,5.403173156E-3,5.220131017E-3
6.926572630E2,-2.390701324E-3,-2.808935009E-3,-2.809321508E-3
6.926771200E2,8.221194148E-4,-1.643591374E-2,-3.027003724E-3
6.926969770E2,4.932442214E-3,7.242519408E-3,5.320408382E-3
6.927168340E2,2.259853994E-3,1.146234665E-2,-2.659121528E-4
6.927366910E2,3.611033782E-3,-5.219502375E-3,-6.461644545E-3
6.927565480E2,6.689844653E-3,-5.974209867E-3,7.761981804E-3
6.927764050E2,9.156107903E-3,2.043686435E-2,3.809970804E-3
6.927962620E2,2.853561193E-3,8.346069604E-3,-1.961576287E-3
6.928161190E2,3.699399065E-3,-1.294848509E-3,2.072060015E-3
6.928359760E2,9.003810119E-4,4.751342349E-3,9.438340552E-3
6.928558330E2,3.690237878E-3,2.262711525E-2,5.259880796E-3
6.928756900E2,-2.078080550E-3,-4.785445519E-3,1.711987890E-3
6.928955470E2,1.185339177E-3,-1.484449022E-3,4.891525023E-3
6.929154040E2,1.549778972E-4,8.020025678E-3,2.952937968E-3
6.929352610E2,2.860485576E-3,3.635469824E-3,-3.242823295E-3
6.929551180E2,2.482494339E-3,-7.823999971E-3,-4.071036354E-3
6.929749750E2,7.582341321E-3,4.279259592E-4,2.106982283E-3
6.929948320E2,2.769440878E-3,3.763285466E-3,-4.297676962E-3
6.930146890E2,3.055020468E-3,-5.041697994E-3,-4.351678770E-3
6.930345460E2,2.957122400E-3,-1.112481765E-2,-4.056175239E-3
6.930544030E2,2.839710563E-3,3.401572816E-3,-5.090607330E-3
6.930742600E2,4.496376961E-3,6.852149032E-3,3.877433948E-3
6.930941170E2,5.063736346E-3,-1.487928443E-3,8.645826019E-4
6.931139740E2,-1.582377590E-3,-1.427312382E-3,1.067474950E-3
6.931338310E2,1.379679306E-3,3.624130972E-3,8.488697000E-3
6.931536890E2,2.545273397E-3,1.316041034E-2,6.911261473E-3
6.931735460E2,-2.918986138E-4,-2.793063410E-3,-5.786850117E-3
6.931934030E2,1.003427315E-3,-2.376333810E-3,1.838998869E-3
6.932132600E2,2.225037199E-3,1.818935387E-3,2.455265261E-3
6.932331175E2,1.648906618E-6,2.604117617E-3,-1.349185221E-2
6.932529745E2,-1.528049354E-3,-1.589892991E-2,-1.143846288E-2
6.932728315E2,5.132374819E-3,7.284590974E-4,7.205876522E-3
6.932926885E2,-2.317410428E-3,1.066743303E-2,2.190796658E-3
6.933125455E2,-6.114332005E-3,-1.042976510E-2,-2.061299980E-2
6.933324025E2,-4.349951632E-3,-1.857958734E-2,-7.007885724E-4
6.933522595E2,2.291793702E-3,2.077976055E-2,1.085845754E-2
6.933721165E2,-3.760701511E-3,1.476084068E-2,-1.259453595E-2
6.933919735E2,-5.795907229E-3,-2.413301915E-2,-1.166457124E-2
6.934118305E2,-2.596366918E-3,-9.179152548E-4,7.578731515E-3
6.934316875E2,-6.508927327E-4,2.809800766E-2,1.432979479E-3
6.934515445E2,-4.307146184E-3,-3.601936623E-3,-1.055932604E-2
6.934714015E2,-2.580423607E-3,-2.222878113E-2,-1.878691837E-4
6.934912585E2,4.465784878E-3,1.788314059E-2,2.477346454E-3
6.935111155E2,-1.495080069E-3,7.962485775E-3,-7.143882569E-3
6.935309725E2,-3.197744256E-3,-2.035444789E-2,-5.685699172E-3
6.935508295E2,9.102886543E-5,-7.095649838E-3,-2.152756788E-4
6.935706865E2,1.459568739E-5,1.375390030E-2,2.351656556E-3
6.935905435E2,-5.079708062E-4,-5.324161611E-3,-1.259889454E-3
6.936104005E2,-9.593043942E-4,-1.351820864E-2,-6.942231208E-3
6.936302585E2,4.136582837E-3,8.843199350E-3,-2.356400713E-3
6.936501155E2,7.628893014E-3,1.384602021E-2,8.168568835E-3
6.936699725E2,-6.612264551E-4,9.101601318E-4,-8.897050284E-4
6.936898295E2,-1.213121694E-3,-4.144938663E-3,-6.609347649E-3
6.937096865E2,4.591397941E-3,2.223866992E-3,5.033211317E-3
6.937295435E2,3.281010082E-3,1.249805279E-2,6.458124612E-3
6.937494005E2,1.627577236E-3,-1.178475097E-3,-6.236461923E-5
6.937692575E2,1.642000745E-3,-3.439637832E-3,2.518422902E-3
6.937891145E2,6.782965269E-3,4.058155231E-3,5.124240182E-3
6.938089715E2,2.270489000E-3,1.065195538E-2,2.147166524E-3
6.938288285E2,2.508431440E-3,2.191422507E-3,-2.519048285E-3
6.938486855E2,4.954741336E-3,-1.216940582E-4,6.989273708E-3
6.938685425E2,2.062087180E-3,9.491026402E-3,5.197636783E-3
6.938883995E2,2.273256192E-3,9.032293223E-3,-1.222547144E-5
6.939082565E2,8.518393151E-4,-1.689746045E-3,-1.185054425E-3
6.939281135E2,5.369552411E-3,9.761080146E-3,3.775306046E-3
6.939479705E2,3.492662683E-3,8.576918393E-3,3.412833903E-3
6.939678275E2,1.408294775E-4,9.190574288E-3,1.436861232E-3
6.939876845E2,-1.065422548E-3,6.017006002E-3,2.543688286E-3
6.940075415E2,7.840009639E-4,1.155019645E-2,3.418353386E-3
6.940273985E2,5.893574562E-4,9.491680190E-3,1.762515400E-3
6.940472555E2,-3.662057454E-3,-9.928708896E-4,2.168501727E-3
6.940671135E2,-1.391393365E-3,-2.373548225E-3,1.308780164E-3
6.940869705E2,1.816135831E-3,-5.632201210E-3,-2.019893378E-3
6.941068275E2,-1.561871264E-3,-7.440463640E-3,-2.369866706E-3
6.941266845E2,-7.349594962E-4,-8.998873644E-3,-4.530934617E-3
6.941465415E2,1.319045667E-3,-8.002616465E-3,-6.032833830E-3
6.941663985E2,-1.711967401E-3,-1.199166104E-2,-8.782776073E-3
6.941862555E2,-3.363091499E-3,-1.064864453E-2,-6.235972047E-3
6.942061125E2,-2.476735972E-5,-7.145353127E-3,-6.812005304E-4
6.942259695E2,-1.301592682E-3,-3.561947495E-3,-5.494581535E-3
6.942458265E2,-1.695423154E-3,-8.084358647E-3,-5.517000798E-3
6.942656835E2,-1.964062918E-3,1.688610762E-3,-3.464192851E-3
6.942855405E2,4.308888689E-3,8.982338943E-3,3.751114942E-3
6.943053975E2,-2.793623600E-3,2.979098819E-3,7.424675860E-4
6.943252545E2,2.989685163E-4,4.513892345E-3,9.066779166E-4
6.943451115E2,1.112916972E-3,8.632020094E-3,5.266692489E-3
6.943649685E2,6.975908764E-5,1.335174590E-2,7.328595035E-3
6.943848255E2,-7.275887765E-5,1.043819357E-2,-1.837546006E-4
6.944046825E2,4.386422224E-4,-4.026726820E-3,-3.275555791E-3
6.944245395E2,2.506369958E-3,-3.578579053E-4,1.600292046E-3
6.944443965E2,-3.704973496E-4,5.380064249E-5,-9.655766189E-4
6.944642545E2,7.504607784E-4,-8.634803817E-4,-5.013109185E-3
6.944841115E2,1.669568243E-3,-8.455182426E-3,-5.329007283E-3
6.945039685E2,3.587970976E-3,1.079942100E-3,1.885304227E-3
6.945238255E2,2.375521697E-3,4.802395590E-3,-1.243138220E-3
6.945436825E2,8.380254731E-4,-1.905945130E-3,-2.050645649E-3
6.945635395E2,1.358240959E-3,-7.297031116E-3,-2.110236790E-3
6.945833965E2,4.082464147E-4,3.229466267E-3,4.951958545E-4
6.946032535E2,-1.335536363E-3,6.002778187E-3,4.759941716E-3
6.946231105E2,2.774952445E-4,1.980888657E-3,4.002517089E-3
6.946429675E2,-2.750861226E-3,-6.450840272E-3,-5.283087026E-3
6.946628245E2,-2.672450850E-3,-2.412358299E-3,-3.728954354E-3
6.946826815E2,3.941081930E-3,6.436745636E-3,3.679758869E-3
6.947025385E2,1.484338893E-3,-2.915299498E-3,-2.306820825E-3
6.947223955E2,-2.741117729E-3,-1.265011448E-2,-6.165171042E-3
6.947422525E2,-3.691769671E-4,-6.806938909E-3,-3.662507515E-3
6.947621095E2,2.561460249E-3,-1.762039028E-3,-3.937181551E-3
6.947819665E2,3.214159748E-3,-3.244151361E-3,-1.854144502E-3
6.948018235E2,-4.594905768E-4,-7.589197718E-3,-3.327279352E-3
6.948216805E2,-1.685777679E-3,-1.249679364E-3,-4.695072770E-3
6.948415385E2,-3.023620229E-4,-6.780680269E-4,1.929325983E-3
6.948613955E2,2.865719143E-3,1.022733748E-3,6.061238237E-4
6.948812525E2,5.625643535E-4,-1.100685447E-3,-2.119951416E-3
6.949011095E2,-1.285207924E-3,1.770548522E-3,-4.072251264E-3
6.949209665E2,2.719351323E-3,8.903088979E-3,3.137017600E-3
6.949408235E2,3.626880469E-3,8.156348951E-3,7.747470401E-3
