"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.021734021E2,1.537076569E1,-7.302886963E0,-4.129755974E0
5.021932581E2,1.576441956E1,-7.002666473E0,-3.950939894E0
5.022131141E2,1.554162598E1,-6.988521576E0,-3.660472155E0
5.022329701E2,1.546650696E1,-6.783611298E0,-3.468896389E0
5.022528261E2,1.521339417E1,-6.786891937E0,-3.468098164E0
5.022726831E2,1.550957489E1,-6.835418701E0,-3.632129192E0
5.022925391E2,1.484255219E1,-6.978321075E0,-3.507805586E0
5.023123951E2,1.475826263E1,-6.509746552E0,-3.733472824E0
5.023322511E2,1.445040131E1,-6.020946503E0,-3.462300062E0
5.023521071E2,1.469076538E1,-5.774139404E0,-3.589015484E0
5.023719631E2,1.415985870E1,-5.489616394E0,-3.750777960E0
5.023918201E2,1.421401215E1,-4.987220764E0,-3.162233829E0
5.024116761E2,1.421001434E1,-4.834339142E0,-3.350169182E0
5.024315321E2,1.417263794E1,-4.302482605E0,-3.266943216E0
5.024513881E2,1.394689178E1,-4.239532471E0,-2.747090340E0
5.024712441E2,1.400500488E1,-4.228576660E0,-2.648821592E0
5.024911011E2,1.391223145E1,-4.135421753E0,-2.698932171E0
5.025109571E2,1.413802338E1,-4.026367188E0,-2.800755739E0
5.025308131E2,1.416654968E1,-4.305477142E0,-2.594601393E0
5.025506691E2,1.457044983E1,-4.723037720E0,-2.354170799E0
5.025705251E2,1.449973297E1,-5.119750977E0,-2.011746645E0
5.025903811E2,1.486550903E1,-5.310028076E0,-2.154616356E0
5.026102381E2,1.531838989E1,-5.666397095E0,-2.299998760E0
5.026300941E2,1.547500610E1,-6.128089905E0,-2.500437260E0
5.026499501E2,1.538003540E1,-6.410968781E0,-2.287178993E0
5.026698061E2,1.598815918E1,-6.978637695E0,-2.681072235E0
5.026896621E2,1.580444336E1,-7.162666321E0,-2.284372330E0
5.027095191E2,1.567288971E1,-7.278633118E0,-2.546418190E0
5.027293751E2,1.570553589E1,-7.756465912E0,-2.755560398E0
5.027492311E2,1.565090179E1,-8.224575043E0,-3.040312767E0
5.027690871E2,1.537912750E1,-8.368938446E0,-3.375648022E0
5.027889431E2,1.529828644E1,-8.631973267E0,-3.470300674E0
5.028087991E2,1.536317444E1,-8.900653839E0,-3.427654505E0
5.028286561E2,1.528569031E1,-9.168781281E0,-3.597884178E0
5.028485121E2,1.532029724E1,-8.896022797E0,-3.576955318E0
5.028683681E2,1.499362946E1,-9.223411560E0,-3.970588207E0
5.028882241E2,1.507872009E1,-9.466594696E0,-3.851487398E0
5.029080801E2,1.512835693E1,-9.261341095E0,-4.057931900E0
5.029279371E2,1.489231110E1,-9.679759979E0,-4.461221695E0
5.029477931E2,1.493239594E1,-9.703220367E0,-4.132475376E0
5.029676491E2,1.487416077E1,-9.823101044E0,-4.417687416E0
5.029875051E2,1.479670715E1,-9.983600616E0,-4.621107101E0
5.030073611E2,1.489925385E1,-9.992645264E0,-4.424562931E0
5.030272181E2,1.533940887E1,-1.000267410E1,-4.719085693E0
5.030470746E2,1.502543640E1,-9.826118469E0,-4.415450096E0
5.030669306E2,1.484620667E1,-1.016139984E1,-4.256725311E0
5.030867866E2,1.475775909E1,-9.861328125E0,-4.073525906E0
5.031066426E2,1.473791504E1,-9.596496582E0,-3.570416451E0
5.031264986E2,1.480731201E1,-9.478313446E0,-3.956731796E0
5.031463556E2,1.492668152E1,-9.237380981E0,-3.726248741E0
5.031662116E2,1.511693573E1,-9.177532196E0,-3.902539253E0
5.031860676E2,1.510901642E1,-9.470176697E0,-3.756742954E0
5.032059236E2,1.505068970E1,-9.043235779E0,-3.901165009E0
5.032257796E2,1.498711395E1,-9.296314240E0,-3.636608362E0
5.032456366E2,1.495143127E1,-9.018497467E0,-3.525733471E0
5.032654926E2,1.489050293E1,-8.514541626E0,-3.486202240E0
5.032853486E2,1.470969391E1,-8.660125732E0,-3.550889254E0
5.033052046E2,1.480879211E1,-8.472133636E0,-3.366901636E0
5.033250606E2,1.492283630E1,-8.418731689E0,-3.304547071E0
5.033449176E2,1.489808655E1,-8.681388855E0,-3.000753403E0
5.033647736E2,1.462371063E1,-8.643501282E0,-2.725430489E0
5.033846296E2,1.461102295E1,-8.595352173E0,-2.585955858E0
5.034044856E2,1.454053497E1,-8.762042999E0,-2.928630352E0
5.034243416E2,1.466166687E1,-8.672100067E0,-2.824290991E0
5.034441976E2,1.457807922E1,-9.050598145E0,-2.881019831E0
5.034640546E2,1.453688812E1,-9.256240845E0,-2.932232857E0
5.034839106E2,1.435700989E1,-9.404136658E0,-3.163215637E0
5.035037666E2,1.443129730E1,-9.507938385E0,-3.235386848E0
5.035236226E2,1.427556610E1,-1.004423141E1,-3.336235523E0
5.035434786E2,1.441220093E1,-9.924594879E0,-3.030895948E0
5.035633356E2,1.476390839E1,-1.052426910E1,-2.729875565E0
5.035831916E2,1.445137787E1,-1.055789948E1,-3.061845064E0
5.036030476E2,1.443791962E1,-1.072003937E1,-3.223336697E0
5.036229036E2,1.461370850E1,-1.101436234E1,-3.235604525E0
5.036427596E2,1.471046448E1,-1.116642380E1,-2.842138290E0
5.036626156E2,1.467803955E1,-1.156763458E1,-3.580503941E0
5.036824726E2,1.450247955E1,-1.173093414E1,-3.838822365E0
5.037023286E2,1.477397156E1,-1.219212341E1,-4.152880192E0
5.037221846E2,1.472564697E1,-1.207197571E1,-3.855849504E0
5.037420406E2,1.481881714E1,-1.215438080E1,-3.580242395E0
5.037618966E2,1.494338989E1,-1.238903046E1,-3.699275970E0
5.037817536E2,1.514595795E1,-1.236125183E1,-3.978147507E0
5.038016096E2,1.511618042E1,-1.247370911E1,-4.148565292E0
5.038214656E2,1.514660645E1,-1.236553192E1,-3.966187954E0
5.038413216E2,1.501308441E1,-1.236791992E1,-3.816451788E0
5.038611776E2,1.516079712E1,-1.234017944E1,-3.597661257E0
5.038810346E2,1.517182922E1,-1.231871033E1,-3.482084513E0
5.039008906E2,1.511899567E1,-1.244071198E1,-3.748791933E0
5.039207466E2,1.509658051E1,-1.211390686E1,-3.675959587E0
5.039406026E2,1.529901886E1,-1.218708801E1,-4.039587498E0
5.039604586E2,1.514047241E1,-1.183049774E1,-4.072993279E0
5.039803146E2,1.525136566E1,-1.159086609E1,-3.737970114E0
5.040001716E2,1.524777222E1,-1.155899048E1,-3.695953131E0
5.040200276E2,1.536450958E1,-1.150540924E1,-3.904364109E0
5.040398836E2,1.513150787E1,-1.117420197E1,-2.961716652E0
5.040597390E2,1.519393158E1,-1.119472504E1,-3.630992889E0
5.040795950E2,1.540089417E1,-1.093429184E1,-3.245506048E0
5.040994520E2,1.556504822E1,-1.093980789E1,-3.633946180E0
5.041193080E2,1.579698181E1,-1.074090576E1,-3.406760693E0
5.041391640E2,1.578063965E1,-1.109922028E1,-3.321791172E0
5.041590200E2,1.583601379E1,-1.093717194E1,-3.286630154E0
5.041788760E2,1.609021759E1,-1.108540344E1,-3.368315697E0
5.041987320E2,1.601154327E1,-1.133870697E1,-3.478122950E0
5.042185890E2,1.601679230E1,-1.174841309E1,-3.525072336E0
5.042384450E2,1.583714294E1,-1.222503662E1,-3.797487259E0
5.042583010E2,1.571942139E1,-1.242572784E1,-4.177713394E0
5.042781570E2,1.570844269E1,-1.280205536E1,-4.106231213E0
5.042980130E2,1.556904602E1,-1.303609467E1,-4.377911568E0
5.043178700E2,1.533836365E1,-1.323072052E1,-4.583592892E0
5.043377260E2,1.529164886E1,-1.334510803E1,-5.101629257E0
5.043575820E2,1.545783234E1,-1.352365112E1,-4.885400295E0
5.043774380E2,1.539587402E1,-1.345851135E1,-5.637629986E0
5.043972940E2,1.508197784E1,-1.359045410E1,-5.255813122E0
5.044171510E2,1.497959137E1,-1.339580536E1,-5.848012924E0
5.044370070E2,1.508557129E1,-1.352176666E1,-5.781573296E0
5.044568630E2,1.488735199E1,-1.373510742E1,-5.357263565E0
5.044767190E2,1.489388275E1,-1.354116821E1,-5.385516167E0
5.044965750E2,1.485769653E1,-1.357437134E1,-5.334741116E0
5.045164320E2,1.495363617E1,-1.335867310E1,-5.405331135E0
5.045362880E2,1.496604919E1,-1.353636169E1,-5.580532074E0
5.045561440E2,1.493386078E1,-1.339957428E1,-5.294685841E0
5.045760000E2,1.513244629E1,-1.328909302E1,-4.769517899E0
5.045958560E2,1.497594452E1,-1.286257172E1,-4.600705624E0
5.046157120E2,1.528054047E1,-1.298265076E1,-4.277492523E0
5.046355690E2,1.515077209E1,-1.241780090E1,-3.950782299E0
5.046554250E2,1.559971619E1,-1.244920349E1,-3.792253256E0
5.046752810E2,1.564558411E1,-1.237752533E1,-3.859294653E0
5.046951370E2,1.533638763E1,-1.185507202E1,-4.165965080E0
5.047149930E2,1.528055573E1,-1.155712128E1,-3.789481401E0
5.047348500E2,1.539819336E1,-1.157861328E1,-3.293467760E0
5.047547060E2,1.534439087E1,-1.119269562E1,-3.500709295E0
5.047745620E2,1.553516388E1,-1.073298264E1,-3.607607365E0
5.047944180E2,1.542073059E1,-1.053166580E1,-3.058436394E0
5.048142740E2,1.561704254E1,-1.050559235E1,-3.523461819E0
5.048341310E2,1.515194702E1,-1.048260117E1,-3.743662357E0
5.048539870E2,1.523749542E1,-1.048388672E1,-3.213267326E0
5.048738430E2,1.511846924E1,-1.071687317E1,-3.353376389E0
5.048936990E2,1.527169037E1,-1.084147263E1,-3.297892332E0
5.049135550E2,1.517066956E1,-1.093318176E1,-3.274076939E0
5.049334110E2,1.541963959E1,-1.121010971E1,-3.203891277E0
5.049532680E2,1.525908661E1,-1.136527252E1,-3.452320576E0
5.049731240E2,1.506822205E1,-1.177093506E1,-3.229055643E0
5.049929800E2,1.485352325E1,-1.197742462E1,-3.402767181E0
5.050128360E2,1.477369690E1,-1.194815063E1,-3.383586884E0
5.050326920E2,1.498433685E1,-1.222037506E1,-3.495072126E0
5.050525500E2,1.494247437E1,-1.235033417E1,-3.744495630E0
5.050724060E2,1.449242401E1,-1.255155182E1,-3.912219048E0
5.050922620E2,1.445132446E1,-1.267936707E1,-3.967887163E0
5.051121180E2,1.438470459E1,-1.257473755E1,-4.369411469E0
5.051319740E2,1.444559479E1,-1.264488983E1,-4.394358158E0
5.051518310E2,1.444310760E1,-1.274346161E1,-4.437087059E0
5.051716870E2,1.446801758E1,-1.259928894E1,-4.218421459E0
5.051915430E2,1.445076752E1,-1.267700958E1,-4.272673130E0
5.052113990E2,1.455061340E1,-1.268582916E1,-4.297818661E0
5.052312550E2,1.469142914E1,-1.286270905E1,-4.440669060E0
5.052511120E2,1.460430145E1,-1.269754028E1,-3.908450603E0
5.052709680E2,1.462380219E1,-1.268642426E1,-3.983859301E0
5.052908240E2,1.469307709E1,-1.244644165E1,-3.873416424E0
5.053106800E2,1.483453369E1,-1.230607605E1,-3.745044231E0
5.053305360E2,1.478084564E1,-1.212194061E1,-3.884315968E0
5.053503920E2,1.483509827E1,-1.201416779E1,-3.697283745E0
5.053702490E2,1.475949097E1,-1.183242035E1,-3.831348181E0
5.053901050E2,1.486204529E1,-1.165418243E1,-3.728290319E0
5.054099610E2,1.470447540E1,-1.125025940E1,-3.256768703E0
5.054298170E2,1.485680389E1,-1.098648071E1,-3.050444841E0
5.054496730E2,1.506208801E1,-1.073781204E1,-3.260720491E0
5.054695300E2,1.520539093E1,-1.080056381E1,-3.266454697E0
5.054893860E2,1.552210236E1,-1.062475967E1,-3.459785938E0
5.055092420E2,1.533853149E1,-1.069438553E1,-2.838004589E0
5.055290980E2,1.549938202E1,-1.073436356E1,-2.921166897E0
5.055489540E2,1.573020172E1,-1.085044861E1,-3.064635038E0
5.055688110E2,1.539774323E1,-1.107047272E1,-3.239886999E0
5.055886670E2,1.542362213E1,-1.079597092E1,-3.138666153E0
5.056085230E2,1.543207550E1,-1.082466888E1,-3.102015972E0
5.056283790E2,1.539549255E1,-1.100415039E1,-3.142047882E0
5.056482350E2,1.562060547E1,-1.112578583E1,-3.068016529E0
5.056680910E2,1.563009644E1,-1.143685913E1,-3.026919127E0
5.056879480E2,1.530869293E1,-1.143975830E1,-3.696291924E0
5.057078040E2,1.534726715E1,-1.168353271E1,-3.221471310E0
5.057276600E2,1.551647949E1,-1.191316986E1,-3.661360741E0
5.057475160E2,1.501258850E1,-1.201563263E1,-3.770051956E0
5.057673720E2,1.524738312E1,-1.213092804E1,-3.838185787E0
5.057872290E2,1.493447113E1,-1.256729889E1,-4.206266403E0
5.058070850E2,1.518121338E1,-1.234628296E1,-4.213433266E0
5.058269410E2,1.503117371E1,-1.253568268E1,-3.742949247E0
5.058467970E2,1.523618317E1,-1.291754150E1,-4.125441074E0
5.058666530E2,1.541074371E1,-1.318957520E1,-4.056895256E0
5.058865100E2,1.541362000E1,-1.319824219E1,-3.969462395E0
5.059063660E2,1.543916321E1,-1.290846252E1,-4.237759590E0
5.059262220E2,1.542035675E1,-1.298623657E1,-3.909749269E0
5.059460780E2,1.506921387E1,-1.292762756E1,-4.359380245E0
5.059659340E2,1.520839691E1,-1.315984344E1,-4.595211506E0
5.059857910E2,1.544529724E1,-1.299018860E1,-4.692063808E0
5.060056470E2,1.510227966E1,-1.319293213E1,-4.612257004E0
5.060255030E2,1.537946320E1,-1.289042664E1,-4.660243511E0
5.060453589E2,1.531315613E1,-1.307738495E1,-4.384775162E0
5.060652149E2,1.531685638E1,-1.301534271E1,-4.460164547E0
5.060850719E2,1.541641235E1,-1.308950806E1,-4.391679287E0
5.061049279E2,1.527624512E1,-1.318746185E1,-3.991927147E0
5.061247839E2,1.524792480E1,-1.312984467E1,-3.778181553E0
5.061446399E2,1.544266510E1,-1.341231537E1,-4.153606892E0
5.061644959E2,1.561372375E1,-1.335469055E1,-4.174129009E0
5.061843519E2,1.537329865E1,-1.332862854E1,-4.339673996E0
5.062042089E2,1.545964050E1,-1.349949646E1,-4.407002449E0
5.062240649E2,1.568912506E1,-1.329534912E1,-4.359229088E0
5.062439209E2,1.579503632E1,-1.353230286E1,-4.675839901E0
5.062637769E2,1.574362946E1,-1.373715210E1,-4.297186852E0
5.062836329E2,1.582720947E1,-1.369990540E1,-4.192239761E0
5.063034899E2,1.569679260E1,-1.379652405E1,-4.117642403E0
5.063233459E2,1.601136780E1,-1.395227051E1,-4.267431259E0
5.063432019E2,1.617102051E1,-1.388832092E1,-4.262331009E0
5.063630579E2,1.577839661E1,-1.406062317E1,-4.625214100E0
5.063829139E2,1.612702942E1,-1.385368347E1,-4.475086212E0
5.064027709E2,1.614787292E1,-1.380018616E1,-4.284268379E0
5.064226269E2,1.600902557E1,-1.390493011E1,-4.497989655E0
5.064424829E2,1.614096069E1,-1.385123444E1,-4.884927750E0
5.064623389E2,1.608232117E1,-1.411149597E1,-4.594003677E0
5.064821949E2,1.611399078E1,-1.392879486E1,-4.673028469E0
5.065020519E2,1.625757599E1,-1.374801636E1,-4.779900074E0
5.065219079E2,1.629936981E1,-1.374869537E1,-4.451651573E0
5.065417639E2,1.637618256E1,-1.381567383E1,-4.801084042E0
5.065616199E2,1.629461670E1,-1.376106262E1,-4.434190273E0
5.065814759E2,1.622032166E1,-1.383121490E1,-4.621836662E0
5.066013319E2,1.639904022E1,-1.359821320E1,-4.350645065E0
5.066211889E2,1.645885468E1,-1.369450378E1,-4.608965874E0
5.066410449E2,1.641118622E1,-1.386585236E1,-4.874563217E0
5.066609009E2,1.633862305E1,-1.390708160E1,-4.604740143E0
5.066807569E2,1.606720734E1,-1.382026672E1,-4.715452671E0
5.067006129E2,1.624481201E1,-1.385994720E1,-4.556424618E0
5.067204699E2,1.631050110E1,-1.390460968E1,-4.766824722E0
5.067403259E2,1.627819061E1,-1.400782776E1,-4.453112125E0
5.067601819E2,1.637984467E1,-1.405633545E1,-4.377056122E0
5.067800379E2,1.637550354E1,-1.380619049E1,-4.633683205E0
5.067998939E2,1.629747772E1,-1.358531952E1,-4.494557381E0
5.068197509E2,1.630188751E1,-1.363062286E1,-4.574942589E0
5.068396069E2,1.635980225E1,-1.358085632E1,-4.190576553E0
5.068594629E2,1.622671509E1,-1.381803131E1,-4.544957161E0
5.068793189E2,1.625312042E1,-1.378564453E1,-4.247405529E0
5.068991749E2,1.630342865E1,-1.363338470E1,-4.625206947E0
5.069190319E2,1.621319580E1,-1.367794800E1,-4.675733089E0
5.069388879E2,1.646106720E1,-1.352727509E1,-4.744477272E0
5.069587439E2,1.642552948E1,-1.366281891E1,-4.948032856E0
5.069785999E2,1.631752014E1,-1.364438629E1,-4.610185623E0
5.069984559E2,1.620494843E1,-1.388883209E1,-4.664155483E0
5.070183129E2,1.615871429E1,-1.367759705E1,-4.813218117E0
5.070381689E2,1.626145172E1,-1.382110596E1,-5.060920715E0
5.070580243E2,1.641008759E1,-1.378462982E1,-5.058178425E0
5.070778803E2,1.626686096E1,-1.395154572E1,-4.945507050E0
5.070977363E2,1.616883087E1,-1.430602264E1,-4.865336418E0
5.071175933E2,1.644234467E1,-1.419297791E1,-5.093247890E0
5.071374493E2,1.627678680E1,-1.398284912E1,-5.294811726E0
5.071573053E2,1.640064240E1,-1.428316498E1,-4.873456001E0
5.071771613E2,1.635335541E1,-1.435501862E1,-5.037640572E0
5.071970173E2,1.646197510E1,-1.430090332E1,-5.427532196E0
5.072168733E2,1.644838715E1,-1.433261108E1,-4.713607311E0
5.072367303E2,1.633074188E1,-1.456920624E1,-4.832022667E0
5.072565863E2,1.608980560E1,-1.474752045E1,-4.826605797E0
5.072764423E2,1.630508423E1,-1.492659760E1,-4.833031654E0
5.072962983E2,1.654686737E1,-1.518175507E1,-4.716233253E0
5.073161543E2,1.640824127E1,-1.521273041E1,-5.291040421E0
5.073360113E2,1.640457153E1,-1.544898987E1,-5.283699512E0
5.073558673E2,1.642353821E1,-1.538360596E1,-5.268934727E0
5.073757233E2,1.678895569E1,-1.553884888E1,-5.201156616E0
5.073955793E2,1.656109619E1,-1.563504028E1,-5.691517830E0
5.074154353E2,1.671729279E1,-1.565668488E1,-5.373104095E0
5.074352923E2,1.696629333E1,-1.577426910E1,-5.481527328E0
5.074551483E2,1.694005585E1,-1.576087189E1,-5.632748604E0
5.074750043E2,1.688792419E1,-1.584088135E1,-5.284374237E0
5.074948603E2,1.672722626E1,-1.590576172E1,-5.683565140E0
5.075147163E2,1.672420502E1,-1.583222198E1,-5.936027527E0
5.075345733E2,1.697303009E1,-1.595240784E1,-5.730188370E0
5.075544293E2,1.683601379E1,-1.587020874E1,-5.672647476E0
5.075742853E2,1.695771790E1,-1.590336609E1,-5.464045525E0
5.075941413E2,1.692411804E1,-1.608596039E1,-5.635619164E0
5.076139973E2,1.706526947E1,-1.588410950E1,-5.759537697E0
5.076338543E2,1.685877228E1,-1.582791901E1,-6.105155468E0
5.076537103E2,1.679146576E1,-1.572962189E1,-5.490433693E0
5.076735663E2,1.693179321E1,-1.603161621E1,-6.102402687E0
5.076934223E2,1.677780914E1,-1.589652252E1,-5.610603333E0
5.077132783E2,1.691941833E1,-1.616773987E1,-5.637626648E0
5.077331353E2,1.709541321E1,-1.617289734E1,-5.667679787E0
5.077529913E2,1.689701080E1,-1.604870605E1,-5.990167618E0
5.077728473E2,1.695005798E1,-1.603415680E1,-5.950553417E0
5.077927033E2,1.717490387E1,-1.613703918E1,-6.024907112E0
5.078125593E2,1.705265808E1,-1.638298798E1,-5.424669743E0
5.078324163E2,1.725081635E1,-1.626311493E1,-5.742542744E0
5.078522723E2,1.727596283E1,-1.634813690E1,-5.985339165E0
5.078721283E2,1.714862061E1,-1.667012787E1,-5.688377380E0
5.078919843E2,1.727886963E1,-1.650649261E1,-5.713990211E0
5.079118403E2,1.742292023E1,-1.633968353E1,-5.909512520E0
5.079316963E2,1.742165375E1,-1.683341980E1,-6.407363892E0
5.079515533E2,1.760685730E1,-1.669776154E1,-5.895564556E0
5.079714093E2,1.753797913E1,-1.669726562E1,-6.007956028E0
5.079912653E2,1.751813507E1,-1.662805176E1,-5.973029137E0
5.080111213E2,1.758701324E1,-1.686288452E1,-5.939864159E0
5.080309773E2,1.754976654E1,-1.651647186E1,-6.055401325E0
5.080508351E2,1.745742035E1,-1.658683777E1,-6.252238274E0
5.080706911E2,1.756973267E1,-1.674026489E1,-6.283759117E0
5.080905471E2,1.761234283E1,-1.658581543E1,-6.593972206E0
5.081104031E2,1.755920410E1,-1.674456787E1,-6.159398079E0
5.081302591E2,1.758485413E1,-1.698660278E1,-6.164889336E0
5.081501161E2,1.760257721E1,-1.679132080E1,-6.347215652E0
5.081699721E2,1.741741943E1,-1.678567505E1,-6.019027710E0
5.081898281E2,1.740776825E1,-1.677037048E1,-5.706715107E0
5.082096841E2,1.752907562E1,-1.701083374E1,-5.985477924E0
5.082295401E2,1.754071808E1,-1.716453552E1,-6.206961632E0
5.082493971E2,1.770417786E1,-1.723461151E1,-6.239026546E0
5.082692531E2,1.754741669E1,-1.724228668E1,-6.022754192E0
5.082891091E2,1.779892731E1,-1.709525299E1,-6.425461292E0
5.083089651E2,1.782423401E1,-1.710257721E1,-6.220505714E0
5.083288211E2,1.770842743E1,-1.705860138E1,-6.413075447E0
5.083486781E2,1.774288177E1,-1.739324188E1,-5.688903332E0
5.083685341E2,1.794255066E1,-1.739783478E1,-6.429560661E0
5.083883901E2,1.772864532E1,-1.746138000E1,-6.271745682E0
5.084082461E2,1.799338531E1,-1.755934143E1,-6.052114964E0
5.084281021E2,1.776213837E1,-1.766539001E1,-5.976054192E0
5.084479591E2,1.783506775E1,-1.753307343E1,-6.645925522E0
5.084678151E2,1.790539551E1,-1.786151123E1,-6.586489677E0
5.084876711E2,1.775518036E1,-1.791754913E1,-6.519455910E0
5.085075271E2,1.741299438E1,-1.782300568E1,-6.342002869E0
5.085273831E2,1.776808167E1,-1.767163086E1,-6.358192444E0
5.085472401E2,1.757566071E1,-1.788194275E1,-6.333510399E0
5.085670961E2,1.749810791E1,-1.802317047E1,-6.477693081E0
5.085869521E2,1.774382019E1,-1.800435638E1,-6.898788452E0
5.086068081E2,1.788745117E1,-1.792486572E1,-6.758988380E0
5.086266641E2,1.757685089E1,-1.823064423E1,-6.802665710E0
5.086465211E2,1.789846802E1,-1.799443817E1,-7.356504440E0
5.086663771E2,1.781008148E1,-1.820075226E1,-7.125288010E0
5.086862331E2,1.772827911E1,-1.828735352E1,-7.023526192E0
5.087060891E2,1.774796295E1,-1.822639465E1,-7.074282646E0
5.087259451E2,1.794358063E1,-1.817437744E1,-6.499737740E0
5.087458011E2,1.807991791E1,-1.836940002E1,-6.886407852E0
5.087656581E2,1.788017273E1,-1.841294098E1,-6.907260895E0
5.087855141E2,1.800538635E1,-1.828227234E1,-6.660650730E0
5.088053701E2,1.822286987E1,-1.851084900E1,-6.318928242E0
5.088252261E2,1.824991608E1,-1.825617218E1,-6.336746693E0
5.088450821E2,1.850128937E1,-1.835775757E1,-6.676292419E0
5.088649391E2,1.831815338E1,-1.818854523E1,-6.980795383E0
5.088847951E2,1.847329712E1,-1.838004303E1,-6.772846222E0
5.089046511E2,1.859629059E1,-1.837856293E1,-6.363074303E0
5.089245071E2,1.843063354E1,-1.855022430E1,-6.279702663E0
5.089443631E2,1.869854736E1,-1.853341675E1,-6.336388588E0
5.089642201E2,1.872319794E1,-1.851517487E1,-6.505013466E0
5.089840761E2,1.867695618E1,-1.873511505E1,-6.539180279E0
5.090039321E2,1.874777985E1,-1.899731445E1,-7.059186459E0
5.090237881E2,1.878042603E1,-1.918795013E1,-7.587066650E0
5.090436441E2,1.884279633E1,-1.918363953E1,-7.397845268E0
5.090635008E2,1.892066193E1,-1.931405640E1,-7.614784241E0
5.090833568E2,1.892623901E1,-1.931517792E1,-7.173669815E0
5.091032128E2,1.883122253E1,-1.976749420E1,-7.670341492E0
5.091230688E2,1.856397247E1,-2.017183685E1,-7.498037338E0
5.091429248E2,1.856887817E1,-2.019652557E1,-7.553616524E0
5.091627818E2,1.853157043E1,-2.018253326E1,-7.455845833E0
5.091826378E2,1.826146698E1,-2.032546997E1,-7.628062248E0
5.092024938E2,1.868968964E1,-2.039250183E1,-7.708438873E0
5.092223498E2,1.895427704E1,-2.059981537E1,-7.768849373E0
5.092422058E2,1.906086731E1,-2.044294739E1,-7.799596786E0
5.092620628E2,1.907801056E1,-2.058190155E1,-7.605275154E0
5.092819188E2,1.917021942E1,-2.055477142E1,-7.854260445E0
5.093017748E2,1.879537964E1,-2.049835968E1,-7.657533646E0
5.093216308E2,1.876832581E1,-2.060747528E1,-7.632729530E0
5.093414868E2,1.872722626E1,-2.061824799E1,-7.951908112E0
5.093613438E2,1.921888733E1,-2.046004486E1,-8.091463089E0
5.093811998E2,1.908344269E1,-2.060686493E1,-7.684260368E0
5.094010558E2,1.934059143E1,-2.078750610E1,-7.401516914E0
5.094209118E2,1.915679169E1,-2.053659821E1,-7.257656097E0
