"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.918062337E1,-1.228670590E-3,-3.503487678E-3,1.016190858E-3
2.920069038E1,-2.955081873E-4,-5.185250659E-3,-5.528356414E-4
2.922075738E1,2.127783373E-4,-2.955581993E-3,-1.611100743E-4
2.924082438E1,-8.929301985E-4,-1.987099648E-3,5.281365011E-4
2.926089138E1,-5.388897844E-4,-3.803703701E-3,-1.479794737E-4
2.928095837E1,2.004211070E-3,-4.378281534E-3,-5.267671077E-4
2.930102537E1,2.808819059E-3,-2.735055750E-3,-2.831656951E-3
2.932109238E1,5.929982290E-4,-3.372131381E-3,-2.599469852E-3
2.934115938E1,2.582919085E-3,-4.858990200E-3,-1.780086779E-3
2.936122638E1,-8.535482921E-4,-1.729736337E-3,-2.637086902E-3
2.938129238E1,2.567993943E-3,-4.320740700E-3,-2.013272606E-3
2.940135938E1,-4.715751857E-4,-3.190174699E-3,-1.191251562E-3
2.942142637E1,3.847009037E-3,-5.428568926E-3,-1.796890516E-3
2.944149337E1,4.257517867E-4,-4.876018502E-3,-2.763786819E-3
2.946156037E1,-2.491693012E-4,-4.334636964E-3,3.755892627E-3
2.948162738E1,3.610844724E-4,-1.182620646E-3,9.757004445E-4
2.950169438E1,5.350599531E-4,-3.739200998E-3,-6.918935105E-4
2.952176138E1,-1.145513263E-3,-3.503957763E-3,9.159028414E-4
2.954182837E1,-7.386580110E-4,-7.787842769E-4,2.001135843E-3
2.956189537E1,-8.689165115E-4,2.678359626E-3,3.132886952E-3
2.958196237E1,-2.400124911E-3,-3.494515549E-4,3.706327407E-3
2.960202938E1,1.842020778E-3,-1.246928936E-3,9.949987289E-4
2.962209638E1,1.345643075E-3,-1.774610719E-3,2.663781052E-4
2.964216338E1,2.034571953E-4,-3.770242911E-3,-1.440658816E-4
2.966223037E1,1.969621750E-3,-8.997621480E-4,-2.788001206E-3
2.968229737E1,1.366276527E-3,-2.847707132E-3,-2.594010904E-3
2.970236437E1,7.294316310E-4,-3.125757910E-3,-4.183814861E-3
2.972243138E1,3.060762770E-3,-3.684489056E-3,-2.801101655E-3
2.974249738E1,2.488567261E-3,-2.122364473E-3,-1.319897594E-3
2.976256438E1,2.823862713E-3,-2.293591620E-3,-8.151670918E-4
2.978263138E1,-1.918546855E-3,-1.044885488E-3,8.625473129E-4
2.980269837E1,-8.470038883E-4,-6.807558704E-3,-2.403215040E-3
2.982276537E1,-3.292313777E-3,-3.797678277E-3,-3.922348842E-3
2.984283237E1,-4.131855443E-3,-4.233207554E-3,-3.410515608E-3
2.986289938E1,-2.961740363E-3,-1.615193207E-3,-3.874939634E-3
2.988296683E1,-4.559482913E-3,-3.294307971E-3,-9.588041576E-4
2.990303383E1,-4.307780415E-3,-3.564455081E-3,-1.639451250E-3
2.992310083E1,-4.377285950E-3,-5.023041274E-3,-1.436554361E-3
2.994316783E1,2.630450763E-4,3.023507306E-4,2.110760659E-3
2.996323483E1,-2.388821449E-3,-7.386447396E-4,5.384921096E-4
2.998330183E1,1.168168616E-3,1.426742412E-3,2.133233938E-3
3.000336883E1,-2.781874500E-4,-1.561299665E-3,3.435181454E-3
3.002343583E1,7.459125482E-4,5.250945687E-4,2.090274822E-3
3.004350283E1,4.275857005E-3,2.631670795E-4,5.621479941E-4
3.006356983E1,2.463720506E-3,-1.552547328E-4,1.898604212E-3
3.008363683E1,8.304074872E-4,-2.232745755E-4,2.480469178E-3
3.010370383E1,4.277488682E-3,-2.534494270E-4,2.259969711E-3
3.012376983E1,5.643769167E-3,1.206527115E-3,-7.864510408E-4
3.014383683E1,6.933836266E-3,3.952410538E-3,-8.364622481E-4
3.016390383E1,5.605074577E-3,4.462475888E-3,-8.680787869E-5
3.018397083E1,6.904551759E-3,7.107427344E-3,2.640777384E-4
3.020403783E1,4.427126609E-3,7.390450686E-3,-1.170344301E-3
3.022410483E1,1.838873839E-3,7.617930882E-3,-1.572608482E-3
3.024417183E1,4.076806363E-3,1.158287562E-2,2.347949427E-3
3.026423883E1,4.879214335E-3,1.141989883E-2,3.943485674E-3
3.028430583E1,5.821557716E-3,9.823514149E-3,-1.285939827E-3
3.030437283E1,8.817955852E-3,1.213384606E-2,8.710379479E-4
3.032443983E1,8.792492561E-3,1.307575870E-2,-3.731783945E-4
3.034450683E1,6.561228074E-3,1.218434330E-2,1.409260556E-3
3.036457383E1,5.216363817E-3,1.121991035E-2,4.859396431E-4
3.038464083E1,4.307621624E-3,1.442018431E-2,-9.692843887E-4
3.040470783E1,4.470037762E-3,1.450072229E-2,-2.479495015E-4
3.042477483E1,3.587278072E-3,1.518145762E-2,-1.761357416E-3
3.044484183E1,4.808186088E-3,1.659019105E-2,-3.612453584E-4
3.046490883E1,5.633561872E-3,1.354626846E-2,-3.273609327E-4
3.048497483E1,7.911677472E-3,1.396744698E-2,-2.499064198E-3
3.050504183E1,8.724099025E-3,1.385911275E-2,1.131954952E-3
3.052510883E1,9.671574458E-3,1.124225743E-2,1.676654210E-4
3.054517583E1,9.385664016E-3,1.133806165E-2,-1.315327128E-3
3.056524283E1,7.293716073E-3,1.612519473E-2,-2.212856198E-4
3.058530983E1,5.678958725E-3,1.477282587E-2,-4.107689019E-4
3.060537683E1,5.943598226E-3,1.769375056E-2,-2.711457200E-4
3.062544383E1,4.211056512E-3,1.648513786E-2,-3.072322579E-4
3.064551083E1,-6.568497047E-4,1.064377557E-2,1.804448548E-3
3.066557783E1,1.046992838E-4,1.165771950E-2,-3.958704765E-4
3.068564483E1,3.100791946E-3,1.048422046E-2,-5.636271089E-3
3.070571183E1,4.483090248E-3,1.355502568E-2,-5.086359568E-3
3.072577883E1,7.038471755E-3,1.374120638E-2,-5.779115949E-3
3.074584583E1,7.075826172E-3,1.338333823E-2,-2.460170072E-3
3.076591283E1,6.692636758E-3,1.417018473E-2,-1.847924665E-3
3.078597983E1,6.225705612E-3,1.380210370E-2,-9.256412741E-4
3.080604683E1,8.436094970E-3,1.291430835E-2,-1.105195028E-3
3.082611383E1,9.250376374E-3,1.311865076E-2,1.083667623E-3
3.084618083E1,7.276176475E-3,1.236230601E-2,7.872213027E-4
3.086624783E1,8.345697075E-3,1.598155685E-2,-5.432214821E-4
3.088631321E1,7.367705461E-3,1.764413714E-2,-2.736789174E-4
3.090638021E1,6.839036942E-3,1.273522712E-2,8.990844362E-4
3.092644721E1,3.458079882E-3,1.372054964E-2,2.141939942E-3
3.094651421E1,6.732737646E-3,1.441819593E-2,2.523361938E-3
3.096658121E1,7.291087881E-3,1.495676488E-2,-4.308720818E-4
3.098664821E1,6.412166171E-3,1.292207837E-2,-1.506758388E-3
3.100671521E1,5.170446821E-3,1.444720011E-2,-2.654288895E-3
3.102678221E1,4.818336572E-3,1.396688260E-2,-2.643088112E-3
3.104684921E1,6.623045541E-3,1.466923673E-2,-8.347916882E-4
3.106691621E1,6.268091965E-3,1.390184648E-2,-2.119587734E-3
3.108698321E1,6.957387552E-3,1.305182092E-2,-3.856690601E-3
3.110705021E1,6.201311946E-3,1.210241206E-2,-2.814826556E-3
3.112711721E1,3.565289080E-3,1.294139493E-2,-8.868260775E-4
3.114718421E1,5.261035636E-3,9.348718449E-3,-5.464481656E-4
3.116725121E1,2.533199033E-3,6.717931479E-3,-5.784217501E-4
3.118731821E1,4.329425748E-3,4.843292758E-3,1.281258534E-3
3.120738521E1,1.473823562E-3,1.440517139E-3,-1.387930359E-3
3.122745221E1,-4.145805724E-4,-3.839857643E-3,2.298366278E-3
3.124751921E1,-3.007167950E-3,-6.431112997E-3,6.823509466E-5
3.126758621E1,1.285183243E-4,-1.013980713E-2,4.021282366E-4
3.128765221E1,-4.901814274E-3,-1.140514575E-2,-1.741424087E-3
3.130771921E1,-1.813841984E-3,-1.301806606E-2,-4.630140029E-5
3.132778621E1,-5.414225161E-4,-1.034813002E-2,-3.802196006E-4
3.134785321E1,-5.205949303E-3,-1.413567644E-2,3.303005593E-3
3.136792021E1,-1.178184524E-3,-1.741855778E-2,5.180042237E-3
3.138798721E1,-2.910341136E-3,-1.153046452E-2,7.845189539E-4
3.140805421E1,-4.592850339E-3,-1.531344373E-2,1.521607861E-3
3.142812121E1,-6.065652240E-3,-1.620991156E-2,-1.829884131E-4
3.144818821E1,-6.334669888E-3,-1.525798067E-2,-6.330402684E-4
3.146825521E1,-4.514743574E-3,-1.592939533E-2,-3.330543172E-3
3.148832221E1,-6.622675341E-3,-1.696045324E-2,-2.455982380E-3
3.150838921E1,-4.402624443E-3,-1.329526305E-2,-2.023167210E-3
3.152845621E1,-5.507380236E-3,-1.775662974E-2,-1.096189255E-3
3.154852321E1,-4.151259083E-3,-1.491036080E-2,-6.796735688E-4
3.156859021E1,-2.917339094E-3,-1.289964095E-2,7.153988699E-4
3.158865721E1,-3.053927328E-3,-2.066737786E-2,4.173339810E-3
3.160872421E1,-2.558961045E-3,-1.973652467E-2,4.564946517E-3
3.162879121E1,-2.082212828E-3,-1.309419423E-2,1.651657280E-3
3.164885821E1,7.698028348E-4,-1.273158006E-2,2.353779040E-3
3.166892521E1,-1.406566240E-3,-1.354507450E-2,-4.122756072E-4
3.168899221E1,-5.663248245E-3,-1.045988034E-2,2.501265844E-3
3.170905821E1,-2.048656810E-3,-1.425400004E-2,2.985858126E-3
3.172912521E1,-3.631142434E-3,-1.434630994E-2,1.907020342E-4
3.174919221E1,-2.612677868E-3,-1.256859489E-2,7.937618066E-4
3.176925921E1,-4.977032542E-3,-1.525945403E-2,1.032420318E-3
3.178932621E1,-4.724601284E-3,-1.472458057E-2,1.500386861E-3
3.180939321E1,-6.336838007E-3,-9.022611193E-3,2.311874647E-3
3.182946021E1,-2.989857458E-3,-1.155024115E-2,6.048528012E-4
3.184952721E1,-6.315266714E-3,-1.133476757E-2,2.924363595E-3
3.186959421E1,-7.550594397E-3,-1.128690131E-2,8.739244658E-4
3.188966221E1,-3.844080959E-3,-8.777718060E-3,2.396789845E-3
3.190972921E1,-1.256745309E-3,-1.166427135E-2,4.905671813E-4
3.192979621E1,-4.259807058E-3,-8.887151256E-3,1.795226010E-3
3.194986321E1,-2.142857295E-3,-1.028292160E-2,-2.208236838E-4
3.196993021E1,-4.397337791E-3,-1.015527733E-2,-2.078592777E-3
3.198999721E1,-6.705419160E-3,-8.474798873E-3,-1.084688120E-3
3.201006421E1,-4.079352599E-3,-9.425319731E-3,-4.293781240E-4
3.203013121E1,4.100124352E-4,-1.025138609E-2,8.886025753E-4
3.205019821E1,-8.493266068E-4,-1.416005287E-2,-2.392920898E-3
3.207026521E1,-3.169923555E-3,-8.714397438E-3,2.488231985E-4
3.209033221E1,-2.106940839E-3,-9.669485502E-3,1.743534114E-3
3.211039821E1,-6.933379918E-4,-9.450033307E-3,1.018171082E-3
3.213046521E1,-1.852683257E-3,-7.222087122E-3,5.355061730E-4
3.215053221E1,-5.344624165E-3,-8.976296522E-3,-1.785683446E-3
3.217059921E1,-6.484461017E-3,-1.046472974E-2,-1.635257155E-3
3.219066621E1,-7.607280277E-3,-1.044759154E-2,-2.405728912E-3
3.221073321E1,-5.647846498E-3,-1.330054179E-2,-9.886268526E-4
3.223080021E1,-4.087273963E-3,-1.140824798E-2,-1.217480865E-3
3.225086721E1,-4.143385217E-3,-9.813256562E-3,-1.307792263E-5
3.227093421E1,-6.239328068E-3,-9.001955390E-3,-1.469058334E-3
3.229100121E1,-1.714506187E-3,-6.674682721E-3,2.514805528E-4
3.231106821E1,-1.531060785E-3,-7.622369099E-3,5.046254373E-4
3.233113521E1,-2.449763939E-3,-5.203410983E-3,-1.227462664E-3
3.235120221E1,-7.406664081E-4,-8.041980676E-3,1.509930706E-3
3.237126921E1,1.521497732E-3,-6.322605535E-3,3.070163657E-4
3.239133621E1,-1.542623620E-3,-7.975167595E-3,6.684798282E-4
3.241140321E1,-3.092670813E-4,-6.051173434E-3,5.225924542E-4
3.243147021E1,-3.052744549E-3,-1.567538828E-3,1.391131897E-3
3.245153721E1,-4.292632453E-3,-6.538837217E-3,1.405994990E-3
3.247160421E1,-1.388228033E-3,-5.610075779E-3,-5.857903743E-4
3.249167121E1,-8.563990705E-4,-8.145922795E-3,-2.283565118E-4
3.251173821E1,-1.690459438E-3,-3.843710991E-3,-4.188932944E-4
3.253180521E1,-2.365150955E-3,-6.385627203E-3,-9.373609209E-4
3.255187121E1,-2.226515207E-3,-5.889401771E-3,-1.227272907E-3
3.257193821E1,8.789165877E-4,-3.982070833E-3,-1.574407332E-3
3.259200521E1,-2.100586426E-3,-5.547600798E-3,2.138135023E-3
3.261207221E1,-9.266471490E-3,-1.649443991E-2,7.761996239E-3
3.263213921E1,-3.570960835E-4,-7.524755783E-3,7.864611107E-4
3.265220621E1,-6.105075590E-4,-3.705350915E-3,1.439437969E-3
3.267227321E1,-2.134103328E-3,-4.804696888E-3,1.882078941E-4
3.269234021E1,3.344165161E-3,-4.601404071E-3,2.015650040E-3
3.271240721E1,3.073592670E-4,-6.652031094E-3,5.019723321E-4
3.273247421E1,-9.834682569E-4,-2.914299490E-3,-2.162843477E-3
3.275254121E1,-1.646400895E-3,-2.071462339E-3,-1.930873375E-3
3.277260821E1,-1.142493449E-3,-2.396744676E-3,1.703002723E-3
3.279267521E1,-2.139661461E-3,-4.305989482E-3,-9.325158317E-6
3.281274221E1,1.397510059E-3,-3.282685298E-3,-1.544121536E-3
3.283280921E1,-6.680055521E-4,-5.591721274E-4,-1.605872298E-3
3.285287621E1,3.581992351E-3,1.151534147E-3,-4.147259751E-4
3.287294321E1,-1.803925261E-5,2.478358801E-4,3.797860700E-4
3.289300987E1,1.334613189E-4,2.362201922E-4,-8.220543968E-4
3.291307688E1,5.417177454E-5,-3.802949795E-3,1.579982345E-4
3.293314388E1,-2.185885329E-3,-5.600629374E-3,-1.884483732E-3
3.295321088E1,-5.562927574E-3,-7.042003330E-3,-2.521266695E-3
3.297327688E1,-5.517160986E-3,-1.211813744E-2,-2.393685747E-3
3.299334388E1,-5.129404832E-3,-8.927403949E-3,-2.626978792E-3
3.301341087E1,-3.993256018E-3,-8.067601360E-3,-5.320055410E-3
3.303347787E1,-5.900207441E-3,-5.964127369E-3,-1.583219855E-3
3.305354488E1,-2.449354157E-3,-6.392944604E-3,2.249827376E-3
3.307361188E1,5.877180956E-4,-1.628290629E-3,-4.136358621E-4
3.309367888E1,-2.343631350E-4,-3.683827817E-3,2.473812783E-4
3.311374588E1,1.593445428E-3,-4.586083349E-3,1.725368667E-3
3.313381287E1,2.229981357E-3,-6.627254188E-3,1.907210564E-3
3.315387987E1,3.531388706E-3,1.144624432E-3,1.111259218E-3
3.317394688E1,1.122341491E-4,-2.567257965E-3,-7.596424548E-4
3.319401388E1,-3.013545647E-4,-1.287342748E-3,2.480976982E-4
3.321408088E1,2.391787479E-3,-1.622563694E-3,-3.093278501E-4
3.323414787E1,2.895120531E-3,3.641692456E-4,-1.623259042E-3
3.325421487E1,8.934908547E-4,-4.333654419E-3,-8.848006837E-4
3.327428187E1,1.572369598E-3,-4.255741369E-3,-6.395390956E-4
3.329434888E1,-2.065119334E-4,-3.240074962E-3,-1.670386759E-3
3.331441588E1,1.509477617E-3,-2.363706706E-3,4.097981437E-4
3.333448288E1,1.997671090E-3,-2.596529666E-4,2.037010156E-3
3.335454987E1,-2.242005430E-3,1.343342825E-3,7.160240784E-5
3.337461687E1,2.043027431E-3,-3.326067235E-4,5.503300345E-4
3.339468287E1,2.858864609E-3,-1.959861722E-3,1.724898466E-4
3.341474987E1,7.351120003E-4,-5.604699254E-4,-7.448231336E-4
3.343481688E1,1.797750359E-3,-5.054923706E-3,8.203745820E-4
3.345488388E1,1.464093570E-3,1.418585889E-4,-9.772382909E-4
3.347495088E1,1.705491683E-3,-5.312070716E-4,-2.882777248E-3
3.349501788E1,8.076161612E-4,-1.047220081E-3,3.247442190E-3
3.351508487E1,1.830505906E-3,-8.993200026E-4,1.074742875E-3
3.353515187E1,2.178695519E-3,3.380301408E-3,8.699354366E-4
3.355521888E1,2.575613325E-3,2.077960176E-3,4.258013796E-3
3.357528588E1,6.836444139E-3,1.835228642E-3,-1.794459647E-3
3.359535288E1,4.343260080E-3,7.246294525E-3,1.860299148E-3
3.361541988E1,7.831707597E-3,8.396340534E-3,1.095523010E-3
3.363548687E1,6.204786710E-3,1.003523543E-2,5.323037039E-4
3.365555387E1,6.747233681E-3,1.444714610E-2,-1.516248449E-3
3.367562088E1,6.673077587E-3,1.296811923E-2,1.054988708E-3
3.369568788E1,9.549372829E-3,1.507070847E-2,4.498078488E-4
3.371575488E1,6.267138757E-3,1.197018661E-2,8.924474241E-5
3.373582188E1,9.484769776E-3,9.908633307E-3,-3.339112154E-4
3.375588887E1,6.103159394E-4,1.647706144E-2,-5.984519375E-4
3.377595587E1,3.185143927E-3,8.462553844E-3,-1.678293571E-3
3.379602288E1,1.884523081E-3,9.948667139E-3,-3.361271694E-3
3.381608988E1,5.098350346E-3,1.278063282E-2,-2.746067010E-3
3.383615688E1,7.172717713E-3,1.223298535E-2,-5.058486946E-3
3.385622288E1,4.487043247E-3,1.502841152E-2,-1.943468815E-3
3.387628988E1,4.073029384E-3,1.548561268E-2,-1.096255961E-3
3.389635700E1,6.763970014E-3,1.566540077E-2,-2.392482711E-3
3.391642400E1,7.751469966E-3,1.684917510E-2,-1.310174121E-3
3.393649100E1,1.084891427E-2,1.722305268E-2,-2.021473367E-3
3.395655800E1,1.121004205E-2,1.268288773E-2,1.341263996E-3
3.397662500E1,9.536245838E-3,1.022745296E-2,5.795998732E-4
3.399669200E1,8.565375581E-3,1.373873744E-2,-1.364058000E-3
3.401675900E1,1.091770269E-2,1.460466348E-2,1.097057131E-3
3.403682600E1,4.904176109E-3,1.505106501E-2,1.551560010E-3
3.405689300E1,6.951762363E-3,1.149770245E-2,1.284262049E-3
3.407696000E1,8.843978867E-3,1.447073091E-2,-9.131256957E-5
3.409702700E1,8.854173124E-3,1.592512988E-2,-7.631866029E-4
3.411709400E1,1.016433537E-2,1.386923995E-2,-1.268946799E-3
3.413716100E1,1.017582603E-2,1.811206900E-2,-4.119610414E-3
3.415722800E1,8.920602500E-3,1.409305539E-2,-1.914251479E-3
3.417729500E1,6.873885170E-3,1.323575247E-2,-2.588532865E-3
3.419736200E1,6.538444199E-3,1.452356391E-2,1.205322798E-3
3.421742900E1,9.215680882E-3,1.563289389E-2,2.793941821E-4
3.423749600E1,5.962743890E-3,1.273655705E-2,-2.239031484E-3
3.425756300E1,8.532085456E-3,1.533744950E-2,-5.649955710E-4
3.427763000E1,1.028794516E-2,1.523568295E-2,-3.205647226E-4
3.429769600E1,7.887676358E-3,1.354559232E-2,-1.840324258E-4
3.431776300E1,7.666974328E-3,1.327263564E-2,-2.678112825E-3
3.433783000E1,9.013852105E-3,1.209817734E-2,-6.617449108E-4
3.435789700E1,8.786417544E-3,1.308606286E-2,-3.130201949E-4
3.437796400E1,7.923969999E-3,1.296843681E-2,-2.851424739E-3
3.439803100E1,5.031432491E-3,1.722924225E-2,-3.243756248E-3
3.441809800E1,7.769393735E-3,1.419413835E-2,-2.662907122E-3
3.443816500E1,6.026504096E-3,1.316474751E-2,-7.128121797E-4
3.445823200E1,8.606350049E-3,1.089089550E-2,-1.195877558E-4
3.447829900E1,6.537612528E-3,1.060566213E-2,-1.415532315E-3
3.449836600E1,7.733324543E-3,1.189895254E-2,-2.359694336E-3
3.451843300E1,6.572244223E-3,1.036973577E-2,-2.001688350E-3
3.453850000E1,7.777705323E-3,6.329980213E-3,1.252971706E-3
3.455856700E1,3.367894096E-3,3.865576582E-3,1.206706860E-3
3.457863400E1,4.182741512E-3,5.257620476E-3,-1.290276879E-3
3.459870100E1,2.520464826E-3,1.168391551E-3,-1.434226870E-4
3.461876800E1,-1.042243093E-4,1.741409651E-3,-1.436990453E-3
3.463883500E1,-3.135127015E-3,-3.523784457E-3,-4.769418389E-3
3.465890200E1,-2.853897400E-3,-5.338728894E-3,4.493090091E-5
3.467896900E1,-2.807826735E-3,-8.589375764E-3,-1.816655393E-3
3.469903600E1,-3.967941739E-3,-1.051711291E-2,5.555141252E-5
3.471910300E1,-6.069475319E-3,-1.436101738E-2,-9.807058377E-4
3.473916900E1,-4.444302991E-3,-1.215013117E-2,7.192616467E-4
3.475923600E1,-3.108573146E-3,-1.323636528E-2,-1.958406996E-3
3.477930300E1,-1.246489119E-3,-1.452427637E-2,-3.254240728E-4
3.479937000E1,-1.800731756E-3,-1.271427516E-2,3.733669291E-4
3.481943700E1,-2.620147541E-3,-1.617969759E-2,-2.038565231E-3
3.483950400E1,1.291958150E-3,-1.497811079E-2,2.197738970E-3
3.485957100E1,-1.154005993E-3,-1.520652510E-2,2.724825405E-3
3.487963800E1,-2.062938642E-3,-1.477537304E-2,2.057170728E-3
3.489970396E1,-4.432321060E-3,-1.354349032E-2,2.522424096E-3
3.491977096E1,-4.510766827E-3,-1.261226833E-2,2.959016245E-3
3.493983796E1,-1.686185133E-3,-1.944710873E-2,3.283491358E-3
3.495990496E1,-4.775030538E-3,-1.593193039E-2,1.615874004E-3
3.497997196E1,-4.881703760E-3,-1.465210784E-2,-6.958325393E-4
3.500003896E1,-7.068694104E-3,-1.618395187E-2,2.872040961E-3
3.502010596E1,-7.231488824E-3,-1.943997107E-2,2.058972605E-3
3.504017296E1,-5.619247910E-3,-1.760574244E-2,1.550578745E-4
3.506023996E1,-4.765438382E-3,-1.781213842E-2,2.352190204E-4
3.508030696E1,-5.595277995E-3,-1.935890689E-2,1.235731994E-3
3.510037396E1,-4.174296744E-3,-1.570719853E-2,1.980019733E-4
3.512044096E1,-2.385945525E-3,-1.675660163E-2,-4.363784101E-4
3.514050796E1,-5.727066658E-3,-1.961761713E-2,8.175999974E-4
3.516057496E1,-3.078212962E-3,-1.455835812E-2,1.565493876E-3
3.518064196E1,-5.920647644E-3,-1.358032040E-2,2.486999147E-3
3.520070796E1,-6.826307625E-3,-1.483597606E-2,2.015818842E-3
3.522077496E1,-3.628230188E-3,-1.146913692E-2,-1.391455298E-3
3.524084196E1,-4.411426838E-3,-1.477583498E-2,-1.745671383E-3
3.526090896E1,-1.896874513E-3,-1.500059105E-2,-1.928585814E-3
3.528097596E1,-2.834950108E-3,-1.219808310E-2,-2.169793937E-3
3.530104296E1,-9.711263701E-4,-1.140515972E-2,-4.607227631E-3
3.532110996E1,-1.988369972E-3,-1.351170428E-2,-4.193602595E-3
3.534117696E1,-1.777416095E-3,-1.634593494E-2,-3.767137881E-3
3.536124396E1,-3.706226125E-3,-1.565519720E-2,-4.345356487E-3
3.538131096E1,-1.886375248E-3,-1.428320725E-2,-5.323243327E-3
3.540137796E1,-2.781806048E-3,-1.322650351E-2,-5.076906178E-3
3.542144496E1,-5.947995000E-3,-1.798091084E-2,-1.630331157E-3
3.544151196E1,-5.492108408E-3,-1.908252202E-2,-2.277355408E-3
3.546157896E1,-4.424515180E-3,-1.858510450E-2,-4.707070999E-3
3.548164596E1,-4.911014345E-3,-1.903163828E-2,-5.915336311E-3
3.550171296E1,-6.206308492E-3,-1.963599399E-2,-4.266710952E-3
3.552177996E1,-4.692126065E-3,-1.429565251E-2,-2.630280564E-3
3.554184696E1,-3.260677215E-3,-1.146950573E-2,-1.218805090E-3
3.556191396E1,-5.976298824E-3,-1.197285764E-2,6.818200927E-4
3.558198096E1,-3.983911593E-3,-8.929366246E-3,1.296712318E-3
3.560204796E1,-2.734710462E-3,-8.586360142E-3,3.462002613E-3
3.562211496E1,-2.411230467E-3,-9.136928245E-3,3.511987394E-3
3.564218196E1,-1.558338292E-3,-1.289337315E-2,2.449217951E-3
3.566224796E1,2.308212453E-3,-8.388666436E-3,1.908983570E-3
3.568231496E1,-3.090272658E-3,-9.386499412E-3,5.878677475E-4
3.570238196E1,-1.318367664E-3,-9.376113303E-3,8.211606764E-4
3.572244896E1,-2.329297364E-3,-7.740877569E-3,2.061471809E-3
3.574251596E1,-4.375386052E-4,-1.087503880E-2,8.937442326E-4
3.576258296E1,-3.278376535E-3,-8.718531579E-3,2.141863341E-3
3.578264996E1,4.219342954E-4,-8.720740676E-3,7.428947138E-4
3.580271696E1,-7.631699555E-4,-7.313266862E-3,-2.050797455E-3
3.582278396E1,-3.325018100E-3,-9.575427510E-3,-1.247828593E-3
3.584285096E1,7.070829161E-4,-7.285069209E-3,-6.273068138E-4
3.586291796E1,-3.293588758E-3,-8.329356089E-3,3.202736611E-3
3.588298496E1,1.078702044E-3,-8.576498367E-3,-2.124740742E-3
3.590305283E1,-2.700672485E-4,-4.589041229E-3,-1.256099669E-3
3.592311983E1,-4.421058111E-4,-7.772058714E-3,1.201162580E-3
3.594318683E1,-1.197079662E-3,-7.741527632E-3,5.876631476E-4
3.596325383E1,-1.590953209E-3,-7.248072885E-3,-1.570974244E-3
3.598332083E1,-1.500674989E-3,-4.081293941E-3,9.479167638E-4
3.600338783E1,-2.890728880E-3,-9.229003452E-3,5.149805453E-3
3.602345483E1,-2.787707373E-3,-6.158246659E-3,-2.258221619E-3
3.604352183E1,4.818663932E-3,-9.852670133E-3,2.326199319E-5
3.606358883E1,-2.172198147E-4,-8.690128103E-3,-4.026033566E-4
3.608365583E1,3.113765270E-4,-5.364514887E-3,-1.358359819E-3
3.610372283E1,1.624706201E-4,3.060231917E-3,1.584109501E-3
3.612378983E1,5.618284922E-4,-2.095030388E-3,3.029720159E-3
3.614385583E1,1.687131589E-3,-2.613906516E-3,2.224296564E-3
3.616392283E1,-1.028120983E-3,8.004834526E-4,6.951334071E-4
3.618398983E1,-1.116455067E-3,-3.315148875E-3,-2.255508676E-3
3.620405683E1,-1.175048295E-3,5.010173656E-3,-2.255183412E-3
3.622412383E1,-2.369510010E-3,1.868538209E-3,4.774782807E-3
3.624419083E1,-4.094632808E-3,2.696568379E-3,1.083089039E-2
3.626425783E1,-6.964643486E-3,-5.711798556E-3,1.139305159E-2
3.628432483E1,-7.684303448E-3,1.168957911E-3,2.986438805E-3
3.630439183E1,-8.889805526E-3,-9.469804354E-4,1.763880951E-3
3.632445883E1,-7.254739758E-3,-1.798314857E-3,-5.638098344E-3
3.634452583E1,2.067582682E-5,-1.758717932E-2,1.827310771E-4
3.636459283E1,-3.821162507E-3,1.094901562E-2,-3.458321793E-3
3.638465983E1,-2.847892698E-3,-2.593612997E-3,-1.701424248E-3
3.640472683E1,-4.452456720E-3,6.684330292E-3,2.305063605E-2
3.642479383E1,-3.863167483E-3,1.451450214E-2,7.386111654E-3
