"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.791340679E1,5.630423874E-2,2.427756973E-2,-3.498473018E-2
3.793347279E1,3.336331993E-2,-1.507467125E-2,1.431302517E-3
3.795353979E1,2.276210301E-2,-3.021508269E-2,1.393286511E-2
3.797360679E1,5.440481007E-2,-2.611778677E-2,4.285581410E-3
3.799367279E1,9.242362529E-2,5.070518330E-2,-1.492073946E-2
3.801373979E1,1.097684279E-1,1.511614025E-1,-3.913586587E-2
3.803380679E1,9.760607779E-2,2.185026109E-1,-4.932198673E-2
3.805387279E1,7.178069651E-2,2.261333913E-1,-4.472695291E-2
3.807393979E1,5.232567713E-2,2.123557627E-1,-2.422568761E-2
3.809400679E1,2.845064178E-2,1.863805354E-1,4.197033588E-3
3.811407279E1,-1.001534984E-2,1.389011443E-1,3.073275276E-2
3.813413979E1,-4.507422075E-2,8.683924377E-2,5.714335293E-2
3.815420679E1,-5.555526540E-2,1.203532889E-2,9.127364308E-2
3.817427279E1,-5.121198297E-2,-3.545585275E-2,1.051981151E-1
3.819433979E1,-1.558366299E0,1.624323726E0,-1.866396368E-1
3.821440679E1,-7.115907073E-1,8.793773055E-1,6.887031347E-2
3.823447279E1,7.620208710E-2,2.227874547E-1,1.852453202E-1
3.825453979E1,3.599931300E-1,1.887591481E-1,1.454605758E-1
3.827460679E1,3.247600496E-1,-3.673140109E-1,7.436584681E-2
3.829467379E1,1.589879543E-1,-2.676003277E-1,3.254874796E-2
3.831473979E1,2.423775010E-2,1.153167561E-1,8.842542022E-2
3.833480679E1,-1.032464504E-1,2.753055692E-1,1.790058762E-1
3.835487379E1,-7.638958097E-2,-5.063442886E-2,1.369497329E-1
3.837493979E1,1.079152077E-1,-5.792857409E-1,-1.116210669E-1
3.839500679E1,1.039001867E-1,-5.867060423E-1,-1.140773371E-1
3.841507379E1,6.031073630E-2,-4.253852069E-1,-7.233563066E-2
3.843513979E1,3.194306791E-2,-2.476103902E-1,-1.525435746E-1
3.845520679E1,9.898333251E-2,-4.728564024E-1,-1.414348334E-1
3.847527379E1,6.969944388E-2,-2.830531001E-1,-1.138135642E-1
3.849533996E1,1.016784385E-1,-2.479389459E-1,-5.493034050E-2
3.851540696E1,-5.145606399E-2,-1.151574105E-1,2.848122828E-2
3.853547396E1,-1.189216971E-1,-1.038521975E-1,6.700760126E-2
3.855553996E1,-1.284377128E-1,-1.325960308E-1,1.309340745E-1
3.857560696E1,-4.035720229E-2,-2.076302767E-1,2.133360356E-1
3.859567396E1,-3.677268699E-2,-1.460833848E-1,2.694809735E-1
3.861574096E1,-1.341453381E-2,-1.479219347E-1,2.739562392E-1
3.863580696E1,4.405013472E-2,-1.791707128E-1,2.249098867E-1
3.865587396E1,6.434113532E-2,-6.313343346E-2,1.368134469E-1
3.867594096E1,5.209168792E-2,6.408835948E-2,8.694697171E-2
3.869600696E1,2.756152069E-3,1.168876886E-1,5.957881361E-2
3.871607396E1,-2.053024434E-2,6.227517128E-2,4.638641328E-2
3.873614096E1,-4.535316955E-3,-2.220841683E-2,5.123512819E-2
3.875620696E1,2.317254990E-2,-8.429373056E-2,7.856280357E-2
3.877627396E1,5.556076020E-2,-1.118268445E-1,1.208258271E-1
3.879634096E1,5.118028820E-2,-4.259645939E-2,1.443177611E-1
3.881640696E1,2.896822244E-2,6.540077180E-2,1.357966065E-1
3.883647396E1,5.697642267E-2,1.226584688E-1,1.128715798E-1
3.885654096E1,7.950928062E-2,1.974378526E-1,8.692936599E-2
3.887660696E1,7.045222819E-2,2.458421439E-1,7.654704899E-2
3.889667396E1,6.183897704E-2,2.264641672E-1,8.717617393E-2
3.891674096E1,4.769999534E-2,1.539063156E-1,1.076884642E-1
3.893680696E1,2.908344567E-2,4.340872541E-2,1.595000029E-1
3.895687396E1,3.572589159E-2,-2.416887693E-2,2.320066839E-1
3.897694096E1,-1.820020750E-2,3.170997277E-2,2.918331623E-1
3.899700696E1,-2.508818731E-2,-8.810684085E-2,2.897291183E-1
3.901707396E1,-2.356775478E-2,-1.852712184E-1,2.635709643E-1
3.903714096E1,-6.179701909E-2,-1.294903606E-1,2.128457725E-1
3.905720696E1,-1.323468983E-1,-4.536695778E-2,1.679849476E-1
3.907727396E1,-1.549768597E-1,-9.309812449E-3,7.614435256E-2
3.909734096E1,-1.350333542E-1,1.463440713E-2,4.839037731E-2
3.911740796E1,-1.338225454E-1,-2.023464255E-2,4.857577756E-2
3.913747396E1,-1.191705093E-1,-1.280831248E-1,1.828888245E-2
3.915754096E1,-9.992279857E-2,-1.841915399E-1,2.943411097E-2
3.917760796E1,-1.366137564E-1,-1.483859569E-1,5.192304403E-2
3.919767396E1,-1.258869618E-1,-1.451548338E-1,7.046077400E-2
3.921774096E1,-6.134774536E-2,-1.909293234E-1,5.051282793E-2
3.923780796E1,-3.459256887E-2,-1.729581207E-1,1.265035011E-2
3.925787396E1,-1.044947058E-1,-2.895889804E-2,1.703483611E-2
3.927794096E1,-1.841465533E-1,1.277772486E-1,1.803819323E-4
3.929800796E1,-1.452280432E-1,-1.341889799E-1,5.449773744E-2
3.931807396E1,-1.096284688E-1,-2.668763399E-1,3.532183915E-2
3.933814096E1,-1.924884021E-1,-1.535637863E-2,-1.381264441E-2
3.935820796E1,-2.773955166E-1,1.200462207E-1,2.100888873E-3
3.937827396E1,-2.781249881E-1,1.222897619E-1,3.956758976E-2
3.939834096E1,-2.441771626E-1,1.308588237E-1,1.122594848E-1
3.941840796E1,-2.009434849E-1,1.074911579E-1,1.733454019E-1
3.943847396E1,-9.798966348E-2,-9.700007737E-3,1.793287694E-1
3.945854096E1,-1.382894069E-2,-1.143470630E-1,1.509806812E-1
3.947860796E1,6.444813684E-3,-1.257938892E-1,1.296769679E-1
3.949867554E1,-1.766071469E-2,-6.272545457E-2,1.254895627E-1
3.951874154E1,-3.102806583E-2,-1.111874059E-1,1.507671624E-1
3.953880854E1,-2.390043810E-4,-1.249059513E-1,1.339420676E-1
3.955887554E1,5.568670109E-2,-2.149930149E-1,1.210000664E-1
3.957894154E1,7.280166447E-2,-2.959361672E-1,1.159125641E-1
3.959900854E1,8.577499539E-2,-1.634139866E-1,1.124936491E-1
3.961907554E1,9.081031382E-2,-1.960980147E-1,1.314653903E-1
3.963914154E1,1.083595008E-1,-2.094640434E-1,1.128961593E-1
3.965920854E1,9.080956876E-2,-1.518309116E-1,8.333575726E-2
3.967927554E1,6.709440053E-2,-1.457619816E-1,4.561377689E-2
3.969934154E1,6.856224686E-2,-1.335311681E-1,2.587972558E-4
3.971940854E1,-8.762965910E-3,2.471844200E-3,6.504311692E-3
3.973947554E1,7.132200152E-2,-6.265136600E-2,-1.705650799E-2
3.975954154E1,6.822730601E-2,-8.768000454E-2,-1.465205196E-2
3.977960854E1,4.414656758E-2,-8.145088702E-2,-1.535606687E-3
3.979967554E1,3.903983394E-3,-5.537908897E-2,1.577145979E-2
3.981974154E1,-1.527658943E-2,-8.162501454E-2,1.881011575E-2
3.983980854E1,-4.074875265E-3,-1.601175964E-1,2.666306309E-2
3.985987554E1,3.528583050E-2,-2.151047885E-1,4.593732581E-2
3.987994154E1,7.696446776E-2,-2.227515578E-1,8.287934959E-2
3.990000854E1,1.261729002E-1,-2.238309532E-1,1.089557335E-1
3.992007554E1,1.449768543E-1,-1.783801913E-1,1.100576818E-1
3.994014254E1,1.325322092E-1,-1.441175789E-1,9.412179142E-2
3.996020854E1,1.311686784E-1,-1.375394315E-1,7.353406399E-2
3.998027554E1,1.070671529E-1,-1.407392621E-1,5.532706529E-2
4.000034254E1,4.383895546E-2,-1.021866500E-1,3.803194314E-2
4.002040854E1,-2.938798256E-2,-5.334206671E-2,6.034065038E-3
4.004047554E1,-8.134500682E-2,3.601262346E-2,-3.733627871E-2
4.006054254E1,-1.687846035E-1,2.587431669E-1,-1.015727296E-1
4.008060854E1,-2.065968215E-1,4.662867188E-1,-2.194891274E-1
4.010067554E1,-7.460266352E-2,3.611338437E-1,-4.006091952E-1
4.012074254E1,2.035065591E-1,-8.510003239E-2,-5.741621852E-1
4.014080854E1,3.742396235E-1,-6.815155745E-1,-6.425110102E-1
4.016087554E1,4.549638331E-1,-9.572688341E-1,-5.625218153E-1
4.018094254E1,4.237284362E-1,-7.405462861E-1,-3.551175296E-1
4.020100854E1,1.627926528E-1,-7.762669325E-1,-1.681171805E-1
4.022107554E1,4.243707657E-2,-1.073258162E0,-4.485383630E-2
4.024114254E1,5.844239891E-2,-1.067869782E0,5.123478547E-2
4.026120854E1,1.377317160E-1,-8.057940006E-1,2.080976069E-1
4.028127554E1,2.511998117E-1,-2.100527436E-1,7.196524143E-1
4.030134254E1,2.228373289E-2,7.485703826E-1,1.013615966E0
4.032140854E1,-2.801751494E-1,1.130250573E0,8.850581646E-1
4.034147554E1,1.608549431E-2,5.498403907E-1,8.987885714E-1
4.036154254E1,4.546242356E-1,7.998077571E-2,4.475650787E-1
4.038160854E1,5.830913186E-1,-3.948805928E-1,2.096739411E-1
4.040167554E1,3.690522611E-1,-5.456877947E-1,1.691560000E-1
4.042174254E1,8.020000160E-2,-2.680047452E-1,1.911776662E-1
4.044180854E1,-7.704912871E-2,6.210575998E-2,5.661937222E-2
4.046187554E1,-1.246179491E-1,4.258666635E-1,-4.713823553E-3
4.048194254E1,-6.793302298E-2,2.567949593E-1,8.372887224E-2
4.050200817E1,5.682421476E-2,-8.141048998E-2,1.272890866E-1
4.052207517E1,1.147395149E-1,-2.526745498E-1,9.478852898E-2
4.054214217E1,4.556091875E-2,-1.869445741E-1,6.343612075E-2
4.056220917E1,-3.413482755E-2,-2.048284747E-2,5.213083327E-2
4.058227517E1,-8.397772163E-2,8.179417998E-2,5.564582720E-2
4.060234217E1,-8.152280748E-2,7.853158563E-2,7.808843255E-2
4.062240917E1,-2.047419548E-3,-2.836388163E-2,1.294652969E-1
4.064247517E1,9.737157822E-2,-1.516621113E-1,1.447031051E-1
4.066254217E1,1.278558224E-1,-1.946966052E-1,1.470537633E-1
4.068260917E1,1.144527122E-1,-1.585007310E-1,1.509558111E-1
4.070267517E1,1.058988646E-1,-1.461028755E-1,1.558618695E-1
4.072274217E1,1.119088009E-1,-1.757091135E-1,1.617542654E-1
4.074280917E1,8.375044167E-2,-1.816557795E-1,1.624123156E-1
4.076287517E1,3.181856871E-2,-1.359604746E-1,1.774881333E-1
4.078294217E1,-8.301091380E-3,-9.474343061E-2,1.798350513E-1
4.080300917E1,-4.263415933E-2,-6.547343731E-2,1.618086845E-1
4.082307517E1,-5.335334688E-2,-5.782671645E-2,1.360422820E-1
4.084314217E1,-3.883091733E-2,-6.269606948E-2,1.238819361E-1
4.086320917E1,-4.723169282E-2,-5.057450756E-2,1.241838709E-1
4.088327517E1,-5.398179591E-2,-1.180636976E-2,1.252440065E-1
4.090334217E1,-8.287262172E-2,5.029399320E-2,1.165987626E-1
4.092340917E1,-6.867592782E-2,7.727069408E-2,1.392508894E-1
4.094347517E1,-1.381729394E-1,8.271072805E-2,8.796020597E-2
4.096354217E1,-1.427186579E-1,7.090166956E-2,1.228019595E-1
4.098360917E1,-9.031188488E-2,5.770048127E-2,1.899119616E-1
4.100367517E1,-4.978630692E-2,3.496031091E-2,1.894617826E-1
4.102374217E1,9.623616934E-3,2.115147188E-2,2.030404508E-1
4.104380917E1,-2.478625067E-2,3.961666301E-2,1.902940124E-1
4.106387517E1,-6.923598796E-2,8.466922492E-2,1.607034504E-1
4.108394217E1,-5.530787632E-2,1.320447028E-1,1.825195551E-1
4.110400917E1,-4.579683766E-2,2.216202319E-1,2.062765360E-1
4.112407517E1,-4.374180734E-2,3.224610984E-1,2.437941283E-1
4.114414217E1,-4.015056789E-2,3.721242547E-1,2.961769700E-1
4.116420917E1,-2.789017372E-2,3.561362326E-1,3.200144172E-1
4.118427517E1,-5.757019855E-3,2.783577442E-1,3.208579123E-1
4.120434217E1,3.946630284E-3,2.260046452E-1,3.237409294E-1
4.122440917E1,1.131017879E-2,1.832007021E-1,3.139676750E-1
4.124447517E1,5.265693739E-2,1.274254471E-1,2.637880743E-1
4.126454217E1,6.476405263E-2,2.937428467E-2,1.713381410E-1
4.128460917E1,7.827781141E-2,-2.906705812E-2,9.347318113E-2
4.130467517E1,1.121292040E-1,-3.684617952E-2,3.259776533E-2
4.132474217E1,1.127289161E-1,-4.695895128E-3,-4.076608270E-2
4.134480917E1,8.347240835E-2,2.438526973E-2,-1.215664074E-1
4.136487517E1,4.863603413E-2,5.947674811E-2,-1.893822700E-1
4.138494217E1,5.016431678E-3,1.129260883E-1,-2.436292171E-1
4.140500917E1,-4.061443731E-2,1.870807409E-1,-2.692996860E-1
4.142507517E1,-6.941979378E-2,2.549278140E-1,-2.939791083E-1
4.144514217E1,-9.377541393E-2,2.888717055E-1,-3.139868677E-1
4.146520917E1,-4.771965742E-2,3.457247615E-1,-3.059498668E-1
4.148527517E1,4.777715076E-4,3.566547632E-1,-2.756772339E-1
4.150534196E1,3.221262246E-2,3.306573033E-1,-2.444929481E-1
4.152540896E1,4.146882519E-2,3.152540326E-1,-2.165783048E-1
4.154547496E1,2.587229013E-2,2.940845788E-1,-2.017479688E-1
4.156554196E1,1.050302014E-2,2.736736536E-1,-2.013542950E-1
4.158560896E1,7.884153165E-4,2.520777285E-1,-1.897635013E-1
4.160567496E1,-1.122479234E-2,2.681186795E-1,-1.868731380E-1
4.162574196E1,-5.297927186E-3,3.371784687E-1,-2.034281343E-1
4.164580896E1,9.054316208E-3,4.241153896E-1,-2.335382402E-1
4.166587496E1,1.838955097E-2,5.508483052E-1,-2.426384538E-1
4.168594196E1,-4.852371756E-3,6.028741002E-1,-2.306794226E-1
4.170600896E1,-3.696484119E-2,6.702175736E-1,-2.733181417E-1
4.172607496E1,2.422874980E-2,8.398119807E-1,-3.723203242E-1
4.174614196E1,2.694263123E-2,8.545522690E-1,-4.187430441E-1
4.176620896E1,2.851086482E-2,8.326410055E-1,-4.023366868E-1
4.178627496E1,1.004134640E-1,7.258972526E-1,-3.888686001E-1
4.180634196E1,1.512050778E-1,4.672177136E-1,-4.187599421E-1
4.182640896E1,1.406956762E-1,1.856267303E-1,-4.158067405E-1
4.184647496E1,1.246895939E-1,-5.020857789E-3,-3.591695130E-1
4.186654196E1,1.227554530E-1,-1.223892421E-1,-3.137571514E-1
4.188660896E1,1.437882632E-1,-2.337534130E-1,-2.818795443E-1
4.190667496E1,1.925004274E-1,-3.092481196E-1,-2.404740155E-1
4.192674196E1,2.274154425E-1,-2.797315121E-1,-1.824554652E-1
4.194680896E1,2.113490403E-1,-2.162509710E-1,-9.932294488E-2
4.196687496E1,1.704892367E-1,-1.845926493E-1,-4.103114456E-2
4.198694196E1,1.111897826E-1,-1.540248543E-1,4.122503102E-3
4.200700896E1,5.894084275E-2,-1.354812235E-1,2.451975085E-2
4.202707496E1,1.371656545E-2,-9.410171211E-2,5.265906081E-2
4.204714196E1,-9.880777448E-3,-2.840799838E-2,8.892998099E-2
4.206720896E1,-1.237863861E-2,2.765078656E-2,1.074016988E-1
4.208727496E1,-3.759828396E-4,8.353042603E-2,1.194978133E-1
4.210734196E1,1.439668983E-2,1.038738936E-1,1.029520705E-1
4.212740896E1,1.813610829E-2,1.163457334E-1,5.967957526E-2
4.214747496E1,1.241912786E-2,1.676095575E-1,8.985164575E-3
4.216754196E1,5.580571946E-3,2.056469321E-1,-5.403616279E-2
4.218760896E1,3.057051916E-3,1.866056174E-1,-1.098472103E-1
4.220767496E1,-2.071578428E-2,1.209632009E-1,-1.486158669E-1
4.222774196E1,-4.009037465E-2,2.885296755E-2,-1.821445376E-1
4.224780896E1,-4.108121619E-2,-4.432861879E-2,-1.817608774E-1
4.226787496E1,-2.380661108E-2,-7.308350503E-2,-1.324047446E-1
4.228794196E1,9.670305997E-3,-1.305022836E-1,-7.327959687E-2
4.230800896E1,5.143066496E-2,-1.558917761E-1,-2.053334191E-2
4.232807496E1,9.909965843E-2,-1.490793526E-1,2.991816401E-2
4.234814196E1,1.246980205E-1,-1.156670377E-1,6.993889809E-2
4.236820896E1,1.166398078E-1,-7.057958096E-2,9.302760661E-2
4.238827496E1,1.349037886E-1,-3.625763208E-2,1.005927324E-1
4.240834196E1,1.625891626E-1,-7.276912034E-2,8.634975553E-2
4.242840896E1,1.723345518E-1,-1.190218255E-1,5.360487103E-2
4.244847496E1,1.691363454E-1,-1.139885783E-1,2.196534909E-2
4.246854196E1,1.353690326E-1,-1.207083985E-1,-1.005848870E-3
4.248860896E1,7.453411818E-2,-9.879413247E-2,-1.232947409E-2
4.250867533E1,2.916163206E-2,-5.232168362E-2,-1.896892115E-2
4.252874233E1,1.470113639E-2,4.501836374E-2,7.028460037E-3
4.254880933E1,-2.869100682E-2,6.307075918E-2,3.554976359E-2
4.256887533E1,-8.763846755E-2,4.424813017E-2,4.246977344E-2
4.258894233E1,-9.150681645E-2,2.685121261E-2,2.838584408E-2
4.260900933E1,-8.720950782E-2,1.807495952E-2,4.281633347E-2
4.262907533E1,-8.694806695E-2,8.130031824E-2,5.702140182E-2
4.264914233E1,-8.382747322E-2,1.316587329E-1,6.599725038E-2
4.266920933E1,-7.895012945E-2,7.414157689E-2,4.733050987E-2
4.268927533E1,-5.810387433E-2,2.641888335E-2,4.132195562E-2
4.270934233E1,-5.693433434E-2,1.466986351E-2,3.546416387E-2
4.272940933E1,-7.479335368E-2,2.111416496E-2,1.623618789E-2
4.274947533E1,-1.078526676E-1,2.241761424E-3,-5.120166577E-3
4.276954233E1,-1.288012564E-1,-2.287895232E-2,-2.194568515E-2
4.278960833E1,-1.211640015E-1,-2.834786847E-2,-1.711645536E-2
4.280967533E1,-1.450502127E-1,-4.167571291E-2,1.258739084E-2
4.282974233E1,-1.606812924E-1,-5.139935762E-2,5.787031725E-2
4.284980833E1,-1.657213271E-1,-3.912085295E-2,9.666883945E-2
4.286987533E1,-1.799485981E-1,-5.580148101E-2,1.101737395E-1
4.288994233E1,-1.976743788E-1,-8.705550432E-2,9.469248354E-2
4.291000833E1,-2.114247680E-1,-5.504940450E-2,8.962292224E-2
4.293007533E1,-1.830962896E-1,-3.654318303E-2,9.553427249E-2
4.295014233E1,-1.503624916E-1,-2.073377557E-2,1.025136858E-1
4.297020833E1,-1.173945293E-1,-2.687710524E-2,1.231777817E-1
4.299027533E1,-1.018077806E-1,-4.653983563E-2,1.444250941E-1
4.301034233E1,-1.138204709E-1,-2.052943781E-2,1.665255427E-1
4.303040833E1,-1.614340395E-1,2.934983373E-2,1.566551626E-1
4.305047533E1,-1.876825839E-1,8.865612000E-2,1.182548478E-1
4.307054233E1,-1.972354800E-1,1.091926023E-1,6.120444089E-2
4.309060833E1,-1.992810816E-1,9.724700451E-2,2.083791047E-2
4.311067533E1,-2.154098451E-1,7.072226703E-2,1.117037237E-2
4.313074233E1,-2.302737236E-1,8.075245470E-2,9.866109118E-3
4.315080833E1,-2.027098686E-1,8.178494871E-2,9.049629793E-3
4.317087533E1,-1.698713452E-1,5.081093311E-2,1.684635505E-2
4.319094233E1,-1.322568953E-1,1.107997261E-2,3.526585549E-2
4.321100833E1,-1.064837500E-1,1.895951666E-2,5.849723890E-2
4.323107533E1,-9.378049523E-2,-1.159432344E-3,8.012963831E-2
4.325114233E1,-1.225020587E-1,-2.325825766E-2,7.554373890E-2
4.327120833E1,-1.558667123E-1,-3.350416571E-2,6.038780510E-2
4.329127533E1,-1.862709075E-1,-1.599950902E-2,4.693887010E-2
4.331134233E1,-1.917315573E-1,1.874882728E-2,3.880674765E-2
4.333140833E1,-1.602421254E-1,4.375455156E-2,3.144888580E-2
4.335147533E1,-1.266785115E-1,4.335962981E-2,1.011518203E-2
4.337154233E1,-9.311147034E-2,5.151918903E-2,9.475735016E-3
4.339160833E1,-3.972864151E-2,5.760204047E-2,2.351074666E-2
4.341167533E1,-1.568104140E-2,4.338425025E-2,4.497750103E-2
4.343174233E1,-2.057911642E-2,1.221707743E-2,4.722020403E-2
4.345180833E1,-1.497767214E-2,4.565146752E-3,2.263479866E-2
4.347187533E1,-4.237227142E-3,-6.791859865E-3,-3.858618066E-2
4.349194221E1,1.400564704E-2,-2.828459814E-2,-9.127152711E-2
4.351200821E1,6.796744466E-2,-9.895920008E-2,-1.145817116E-1
4.353207521E1,1.458975673E-1,-1.865434051E-1,-1.209528074E-1
4.355214221E1,1.880847961E-1,-2.964733541E-1,-1.403416693E-1
4.357220821E1,2.189720422E-1,-3.031648993E-1,-1.155895218E-1
4.359227521E1,2.589662671E-1,-2.446346879E-1,-1.593356282E-1
4.361234221E1,3.060304821E-1,-1.818876266E-1,-2.238259614E-1
4.363240821E1,3.072568178E-1,-1.695445329E-1,-3.237151206E-1
4.365247521E1,3.218577504E-1,5.969389528E-2,-3.956305981E-1
4.367254121E1,2.181275040E-1,1.600760370E-1,-3.358628154E-1
4.369260821E1,1.473358870E-1,1.672132611E-1,-1.830245703E-1
4.371267521E1,1.291535795E-1,1.670938581E-1,-4.903221130E-2
4.373274121E1,1.201248839E-1,-1.119631901E-2,2.596321329E-2
4.375280821E1,4.478456080E-2,-1.549735665E-1,1.039089486E-1
4.377287521E1,5.232866481E-2,-1.726511866E-1,1.805080622E-1
4.379294121E1,7.821171731E-2,-1.561131924E-1,2.757670283E-1
4.381300821E1,1.218494400E-1,-1.388698518E-1,3.132952750E-1
4.383307521E1,1.478211731E-1,-1.482955813E-1,3.167733252E-1
4.385314121E1,1.633934975E-1,-1.303933263E-1,3.072312474E-1
4.387320821E1,1.831220090E-1,-1.265768558E-1,2.981476486E-1
4.389327521E1,2.346035689E-1,-1.608507335E-1,2.530480027E-1
4.391334121E1,2.372616380E-1,-1.365348995E-1,1.366929412E-1
4.393340821E1,1.746314913E-1,-6.301634014E-2,5.373675749E-2
4.395347521E1,7.159145176E-2,1.009714697E-2,2.911880240E-2
4.397354121E1,-5.702961981E-2,1.066682637E-1,2.468509972E-2
4.399360821E1,-1.718692034E-1,1.847545803E-1,-3.914020956E-3
4.401367521E1,-2.190016955E-1,1.653047353E-1,-4.098447040E-2
4.403374121E1,-2.159412652E-1,1.490202174E-2,-5.206499994E-2
4.405380821E1,-1.832988262E-1,-1.297212392E-1,-4.029279575E-2
4.407387521E1,-1.836519688E-1,-1.510183513E-1,-3.162026405E-2
4.409394121E1,-1.982906759E-1,-7.777944207E-2,-1.346561313E-2
4.411400821E1,-2.158365250E-1,-1.928501949E-2,-6.381168962E-3
4.413407521E1,-1.988623440E-1,1.954666525E-2,-1.590659842E-2
4.415414121E1,-1.517372578E-1,7.562735677E-2,-3.219068050E-2
4.417420821E1,-1.087342128E-1,1.316198260E-1,-4.107575119E-2
4.419427521E1,-8.110356331E-2,1.344392747E-1,-3.694921732E-2
4.421434121E1,-5.030742288E-2,1.209032759E-1,-2.625039965E-2
4.423440821E1,-3.822910786E-2,1.243067458E-1,-2.162798680E-2
4.425447421E1,-3.778221086E-2,1.712235212E-1,-1.223305054E-2
4.427454121E1,-4.777343571E-2,1.752817631E-1,-1.170053706E-2
4.429460821E1,-5.669620261E-2,1.166678295E-1,-1.812819391E-2
4.431467421E1,-5.585192516E-2,4.674479738E-2,-2.012419701E-2
4.433474121E1,-7.168070972E-2,-2.388211433E-4,-2.173178084E-2
4.435480821E1,-8.642506599E-2,-1.908707060E-2,-3.010070138E-2
4.437487421E1,-1.101600006E-1,-2.116323449E-2,-3.870700300E-2
4.439494121E1,-1.389337927E-1,-1.093693450E-2,-4.955291376E-2
4.441500821E1,-1.473379135E-1,2.413154580E-3,-5.531717092E-2
4.443507421E1,-1.316209435E-1,-5.686490331E-3,-6.038530171E-2
4.445514121E1,-1.006553918E-1,-1.640653424E-2,-5.922577903E-2
4.447520821E1,-7.496806234E-2,-3.591074049E-2,-5.704317987E-2
4.449527429E1,-5.517468229E-2,-5.349072441E-2,-4.944586754E-2
4.451534129E1,-3.733460605E-2,-7.000496984E-2,-3.307219967E-2
4.453540829E1,-2.057446167E-2,-7.233826816E-2,-1.434866618E-2
4.455547429E1,-1.688859239E-2,-6.443894655E-2,1.208493486E-3
4.457554129E1,-2.764948178E-3,-6.134426594E-2,8.737850003E-3
4.459560829E1,-1.297422126E-2,-5.866704881E-2,1.337815449E-2
4.461567429E1,-2.153198794E-2,-5.808764696E-2,1.235654484E-2
4.463574129E1,-2.352833934E-2,-4.931621999E-2,9.948484600E-3
4.465580829E1,-2.322450094E-2,-3.408233821E-2,8.363485336E-3
4.467587429E1,-2.051995881E-2,-1.783137582E-2,6.990959868E-3
4.469594129E1,-2.055619657E-2,-1.664852910E-2,-7.226160262E-3
4.471600729E1,-2.352499589E-2,-1.242713071E-2,-2.001650818E-2
4.473607429E1,-1.623791642E-2,-5.191772711E-3,-2.826218121E-2
4.475614129E1,-5.068243481E-3,7.091046311E-3,-3.078350239E-2
4.477620729E1,-2.443936653E-3,2.810251713E-2,-3.260095790E-2
4.479627429E1,9.106192738E-5,4.981917515E-2,-3.327113762E-2
4.481634129E1,-2.976752818E-3,6.155870110E-2,-4.139075428E-2
4.483640729E1,-2.031742036E-2,6.758373976E-2,-3.914084285E-2
4.485647429E1,-3.617151454E-2,6.032136828E-2,-2.742388658E-2
4.487654129E1,-4.017145187E-2,4.252045229E-2,-1.946636662E-2
4.489660729E1,-3.125727922E-2,3.511872515E-2,-1.394622866E-2
4.491667429E1,-2.856902219E-2,3.252249956E-2,1.004089485E-3
4.493674129E1,-4.123013094E-2,2.456686087E-2,1.191987097E-2
4.495680729E1,-4.211395234E-2,1.531110238E-2,1.536139753E-2
4.497687429E1,-3.200988472E-2,-5.245144945E-3,1.989274472E-2
4.499694129E1,-2.907223254E-2,-2.008663118E-2,1.460400783E-2
4.501700729E1,-2.019244432E-2,-2.861986682E-2,1.446397603E-2
4.503707429E1,-1.311230287E-2,-3.320341557E-2,1.100288518E-2
4.505714129E1,-6.165327970E-3,-3.654716164E-2,9.757003747E-3
4.507720729E1,6.219050847E-3,-3.649704903E-2,3.765254747E-3
4.509727429E1,1.816840656E-2,-1.952299289E-2,-8.030583151E-3
4.511734129E1,1.940785907E-2,1.415175968E-3,-1.351685915E-2
4.513740729E1,5.627039354E-3,1.401173137E-2,-1.423819643E-2
4.515747429E1,-5.073698703E-3,2.392363548E-2,-9.332002141E-3
4.517754029E1,-6.800428964E-4,1.649162360E-2,-6.941434927E-3
