"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.029704032E2,4.696991295E-2,-3.077068739E-2,3.941079229E-2
3.029902583E2,4.888201877E-2,3.535940498E-2,3.761556372E-2
3.030101122E2,4.781860486E-2,4.651685059E-2,3.226776421E-2
3.030299673E2,3.947223350E-2,3.835893422E-2,4.181646928E-2
3.030498223E2,3.264765814E-2,-2.930693887E-2,4.561596736E-2
3.030696762E2,1.855218969E-2,-5.622160807E-2,5.159823596E-2
3.030895313E2,4.906665534E-3,4.196341336E-2,5.099352449E-2
3.031093852E2,1.492372598E-3,-1.799974963E-2,4.027572274E-2
3.031292403E2,1.824074797E-2,-7.423254102E-2,3.672339395E-2
3.031490953E2,2.943920344E-2,1.123272721E-2,1.637090370E-2
3.031689492E2,2.892235853E-2,9.036216140E-2,1.984504983E-2
3.031888043E2,1.842886582E-2,6.323929876E-3,2.874147892E-2
3.032086592E2,1.539290138E-2,6.517764181E-2,1.106791571E-2
3.032285133E2,1.554206200E-2,-4.695107229E-3,1.580160670E-2
3.032483683E2,1.615395397E-2,1.509346254E-2,2.125616372E-2
3.032682232E2,1.799274236E-2,3.209798038E-2,1.846875250E-2
3.032880773E2,2.683321759E-2,1.660967432E-2,2.186107263E-2
3.033079322E2,3.096358478E-2,-3.898409382E-2,1.711697504E-2
3.033277872E2,4.210231453E-2,-3.365493938E-2,9.311532602E-3
3.033476413E2,4.146633670E-2,-1.301322412E-2,-6.601912901E-4
3.033674962E2,3.366125748E-2,-4.586168006E-2,1.539042033E-2
3.033873512E2,1.664238051E-2,6.611499935E-3,9.285802953E-3
3.034072052E2,1.584836654E-2,-1.511766575E-2,1.344866958E-2
3.034270602E2,1.547635254E-2,-2.486344427E-2,2.094554156E-2
3.034469153E2,2.760805935E-2,-3.610210121E-2,2.015922964E-2
3.034667692E2,2.320766076E-2,1.723843068E-2,1.680591702E-2
3.034866242E2,1.796944812E-2,3.348778188E-2,2.914595418E-2
3.035064793E2,1.769553497E-2,-4.661487415E-2,2.707100660E-2
3.035263332E2,4.184988793E-4,4.639866762E-3,2.488137223E-2
3.035461883E2,9.391070344E-3,6.615193933E-2,1.799712330E-2
3.035660433E2,1.679667644E-2,-2.776074409E-2,2.190397307E-2
3.035858972E2,1.578595303E-2,-2.882081643E-2,1.967251860E-2
3.036057523E2,2.003159001E-2,3.493746370E-2,1.552776061E-2
3.036256072E2,1.861031726E-2,-4.610358737E-3,1.762887463E-2
3.036454613E2,1.788142510E-2,4.346868023E-2,1.589637995E-2
3.036653163E2,2.446084656E-2,7.192676887E-3,8.708178997E-3
3.036851712E2,3.280540183E-2,-3.590473905E-2,1.292668469E-2
3.037050253E2,3.859127313E-2,1.418687403E-3,6.747059990E-3
3.037248802E2,3.504643589E-2,-2.379668877E-3,1.151689515E-2
3.037447352E2,3.030276671E-2,4.929448478E-3,7.197532803E-3
3.037645893E2,2.852994762E-2,1.014570985E-2,9.092885070E-3
3.037844445E2,2.661729418E-2,-9.735526517E-3,1.255693100E-2
3.038042995E2,2.216879092E-2,3.215918317E-2,1.330018695E-2
3.038241535E2,1.912813261E-2,-6.063474342E-3,1.062192768E-2
3.038440085E2,1.237379387E-2,-4.839368165E-2,1.062052418E-2
3.038638635E2,1.518947259E-2,-2.439804375E-2,4.446581006E-3
3.038837175E2,8.365092799E-5,-3.798740357E-2,1.190517098E-2
3.039035725E2,7.555956021E-3,1.271938812E-2,1.204553246E-2
3.039234265E2,-6.965494249E-4,-2.994484268E-3,8.673016913E-3
3.039432815E2,7.367838640E-3,-2.027915046E-2,1.700821891E-2
3.039631365E2,9.501956403E-3,-4.882713780E-3,1.442034543E-2
3.039829915E2,1.142642647E-2,7.517278194E-3,1.475008484E-2
3.040028455E2,1.065531373E-2,-7.330970839E-4,2.048421837E-2
3.040227005E2,1.623326354E-2,1.133636106E-2,1.327507198E-2
3.040425545E2,1.083306037E-2,1.227029506E-2,1.358558983E-2
3.040624095E2,1.511065289E-2,-2.107754909E-2,9.621841833E-3
3.040822645E2,1.197496057E-2,-1.156745292E-2,8.968575858E-3
3.041021185E2,1.835783571E-2,1.763489284E-2,6.903346628E-3
3.041219735E2,1.191344298E-2,7.218752056E-3,1.940923184E-2
3.041418285E2,1.764287427E-2,-2.559481189E-3,1.976493001E-2
3.041616825E2,-1.351141836E-4,1.081612427E-2,2.381252497E-2
3.041815375E2,1.047636149E-3,-1.027665474E-2,2.204175666E-2
3.042013925E2,-1.288754866E-3,4.845038988E-3,1.812344790E-2
3.042212465E2,-6.667432841E-3,2.535487898E-2,1.752371341E-2
3.042411015E2,-1.109275967E-2,4.380047321E-4,2.259355411E-2
3.042609565E2,-4.054901656E-3,5.099214613E-4,2.406489849E-2
3.042808105E2,-4.818549380E-3,2.557003498E-2,2.244152874E-2
3.043006655E2,-5.319947377E-6,1.667704992E-2,1.925277151E-2
3.043205205E2,1.435730513E-2,-5.261844769E-2,1.078654267E-2
3.043403745E2,1.417085435E-2,-5.968981422E-3,7.923039608E-3
3.043602295E2,1.970460825E-2,1.867212169E-2,-2.946192166E-3
3.043800845E2,2.700816840E-3,1.093141735E-3,1.391164865E-2
3.043999385E2,7.103640120E-3,4.070735537E-3,1.010780782E-2
3.044197935E2,4.224067554E-3,-1.231319923E-2,1.503917947E-2
3.044396485E2,1.008180901E-3,-1.022231579E-2,1.478147786E-2
3.044595025E2,1.381696481E-2,-6.515003741E-3,1.861747913E-2
3.044793575E2,8.671821095E-3,-3.078948520E-2,1.868761145E-2
3.044992125E2,-5.604951642E-3,2.287710831E-2,1.273144782E-2
3.045190665E2,-4.128414206E-3,-1.934174076E-2,1.540839579E-2
3.045389215E2,-1.082192641E-3,-3.381644562E-2,1.532994397E-2
3.045587765E2,-1.643725671E-3,2.449017391E-2,1.292476244E-2
3.045786305E2,-3.016081173E-3,-2.729425579E-2,2.091577277E-2
3.045984855E2,2.178136492E-3,-4.327128455E-2,1.078041643E-2
3.046183405E2,6.076795049E-3,3.401190788E-2,3.972190898E-3
3.046381945E2,-1.223687083E-3,2.270171419E-2,6.729329936E-3
3.046580495E2,1.254019677E-3,-2.317460254E-3,2.400514204E-3
3.046779045E2,-3.557126969E-3,2.925481088E-2,3.834799863E-3
3.046977585E2,6.033813581E-3,-2.248870209E-2,1.228086092E-2
3.047176135E2,5.043291952E-3,-1.409006026E-2,2.227667719E-4
3.047374685E2,1.027725451E-2,-1.300517377E-2,6.071920507E-4
3.047573225E2,1.418635808E-2,-2.480699494E-2,3.839226905E-3
3.047771775E2,7.095130626E-3,1.357388869E-2,3.302793484E-3
3.047970324E2,-5.238431040E-3,1.323651336E-2,2.602156252E-3
3.048168864E2,-1.396069024E-2,3.123539127E-2,7.856758311E-3
3.048367414E2,-1.807542890E-2,-1.302364562E-2,7.776606362E-3
3.048565964E2,-1.923621446E-2,-1.700835302E-2,1.163547859E-2
3.048764504E2,-1.749236323E-2,3.963381425E-2,8.306154981E-3
3.048963054E2,-1.391350012E-2,1.354659162E-2,1.788610592E-3
3.049161604E2,-9.471770376E-3,-6.142428517E-2,1.254140027E-2
3.049360144E2,-1.013518684E-2,-2.216703072E-2,3.878501710E-3
3.049558694E2,-2.033554018E-2,5.269595236E-2,-4.347600043E-5
3.049757244E2,-1.129733771E-2,-1.658484899E-2,1.052758936E-2
3.049955784E2,3.975585569E-4,-6.635483354E-2,2.403873019E-3
3.050154334E2,-1.165711042E-2,-3.512386233E-3,1.920179464E-3
3.050352884E2,-5.810624454E-3,6.373000890E-2,2.050257754E-3
3.050551424E2,2.619364532E-3,-1.098830160E-2,2.099698875E-3
3.050749974E2,-2.155811060E-3,-2.280784585E-2,-5.314726382E-3
3.050948524E2,-3.156875260E-3,1.909285225E-2,-3.445387585E-3
3.051147064E2,1.901839627E-3,3.362599015E-2,-5.828039721E-3
3.051345614E2,5.813264288E-3,3.926671110E-3,-1.074186899E-2
3.051544164E2,1.109685376E-2,-3.465849906E-2,-5.772048607E-3
3.051742704E2,-2.050696872E-3,1.995242387E-2,-1.398484688E-3
3.051941254E2,-1.591130346E-2,1.976358332E-2,-2.805762226E-3
3.052139804E2,-9.160606191E-3,-5.802268162E-3,2.735388931E-3
3.052338344E2,1.097593922E-3,-1.403015107E-2,4.094970413E-3
3.052536894E2,-4.742254969E-3,3.584972769E-2,-1.326044090E-3
3.052735444E2,-4.289723467E-3,1.893185452E-2,-1.658265479E-3
3.052933984E2,-7.888896391E-3,6.062576547E-3,3.056808375E-3
3.053132534E2,-1.108016260E-2,2.301705815E-2,3.791840747E-3
3.053331084E2,-1.699310914E-2,4.416340590E-2,-6.215083413E-4
3.053529624E2,-4.459150136E-3,-1.447528601E-2,2.054312266E-3
3.053728174E2,4.177689552E-3,-1.826615259E-2,2.325812355E-3
3.053926724E2,-7.903624326E-3,3.205295652E-3,-1.621770673E-3
3.054125264E2,4.654554650E-3,1.728348807E-2,-2.623133594E-3
3.054323814E2,7.952719927E-3,-5.317330360E-3,-4.727569874E-3
3.054522364E2,7.881760597E-3,-3.502220660E-2,6.526398938E-3
3.054720904E2,-1.320732757E-3,1.820066012E-2,3.103578463E-3
3.054919454E2,5.699465983E-3,2.600956336E-2,3.042204306E-3
3.055118004E2,1.173856109E-2,-3.358469158E-2,2.946850378E-3
3.055316544E2,2.095787087E-3,-3.131327778E-2,-4.982711282E-3
3.055515094E2,7.599323988E-3,4.283837974E-3,-6.467400119E-3
3.055713644E2,-4.259935115E-3,2.897391096E-4,-5.871356931E-3
3.055912184E2,-5.863256287E-3,-2.595742047E-2,-6.085587200E-3
3.056110734E2,2.353136661E-3,-3.906450793E-2,-9.106511250E-3
3.056309284E2,-1.368817873E-3,3.811788559E-2,-9.738964029E-3
3.056507824E2,-1.399566885E-3,6.178409979E-2,-1.168282237E-3
3.056706374E2,4.347842187E-3,-3.197249770E-2,1.386987977E-3
3.056904924E2,-7.375114132E-3,-4.737975448E-2,2.538701054E-3
3.057103464E2,-1.007624902E-2,1.696677878E-2,9.216321632E-3
3.057302014E2,-8.956380188E-3,3.559178859E-2,1.221307553E-2
3.057500564E2,-5.823713727E-3,-3.099967912E-2,1.128266752E-2
3.057699104E2,-5.125009920E-3,-2.871712111E-2,1.125282981E-2
3.057897651E2,7.509307470E-4,2.626398392E-2,1.036611944E-2
3.058096201E2,-4.265261348E-3,1.137141883E-2,-1.911004074E-4
3.058294741E2,3.408257617E-3,-9.000218473E-3,-5.151618272E-3
3.058493291E2,6.246449891E-3,-5.882599391E-3,-1.097394805E-2
3.058691841E2,3.012969159E-3,1.930228435E-2,-5.764622241E-3
3.058890381E2,3.189557930E-3,4.193689302E-2,-5.418773275E-3
3.059088931E2,9.677024558E-3,2.051276714E-2,-4.088245332E-3
3.059287481E2,9.486033581E-3,1.267749164E-2,-5.871198606E-3
3.059486021E2,-1.163971145E-3,7.397968322E-3,-1.728040166E-3
3.059684571E2,5.291722715E-3,1.806788519E-2,-4.476614296E-3
3.059883121E2,1.171083376E-2,-2.036145888E-3,-8.253944106E-3
3.060081661E2,3.834703472E-3,-2.584384941E-2,-2.379389945E-3
3.060280211E2,1.532311784E-3,2.122600935E-2,-2.994793700E-3
3.060478761E2,6.735939533E-3,5.871009082E-3,-3.719655564E-3
3.060677301E2,5.780281033E-3,-6.475849077E-4,5.164894741E-3
3.060875851E2,3.947789315E-3,-6.994902622E-3,1.235363632E-2
3.061074401E2,-4.181835335E-3,-5.438277870E-2,6.340875756E-3
3.061272941E2,-3.757337574E-3,-1.333567221E-2,8.288813755E-3
3.061471491E2,-6.652836222E-3,-6.257292815E-3,8.583083749E-3
3.061670041E2,-1.131008193E-2,-1.215149742E-2,1.002608798E-2
3.061868581E2,-1.779108495E-2,-6.851213984E-3,1.009415183E-2
3.062067131E2,-1.387370937E-2,-1.995806955E-2,7.272869814E-3
3.062265681E2,-8.338068612E-3,1.249628700E-2,9.783385321E-4
3.062464221E2,-1.588065643E-3,-5.756678060E-3,1.114442479E-3
3.062662771E2,-2.220763359E-3,-1.793046482E-3,-3.430652432E-4
3.062861321E2,-9.867694229E-3,-7.852595299E-4,3.099910449E-3
3.063059861E2,-9.606054984E-3,1.029292028E-2,-1.592402346E-3
3.063258411E2,-9.876137599E-3,-2.265116572E-2,-1.538044307E-3
3.063456961E2,-4.437873606E-3,-4.899710417E-2,2.907783724E-3
3.063655501E2,2.280048328E-3,-2.068679594E-2,-1.173131168E-3
3.063854051E2,-3.649045248E-3,7.564174011E-3,-5.603146739E-3
3.064052601E2,2.078989986E-3,1.580642909E-2,-8.002642542E-3
3.064251141E2,6.620369852E-3,-7.809189148E-3,-2.430256456E-3
3.064449691E2,-2.158889547E-3,-5.374564789E-3,-1.842851285E-3
3.064648241E2,-5.880262237E-3,1.405869145E-2,1.037806273E-3
3.064846781E2,-2.544356510E-3,-9.603698738E-3,-1.194917131E-3
3.065045331E2,-5.657867528E-3,5.498627201E-3,-5.264924839E-3
3.065243881E2,3.388612531E-3,7.094198838E-3,-4.332182463E-3
3.065442421E2,-1.596211921E-3,-7.196079940E-3,-8.808752522E-3
3.065640971E2,-8.288766257E-4,-2.734512091E-3,-1.257851534E-2
3.065839521E2,-8.637244813E-3,1.867583953E-2,-1.856699586E-2
3.066038061E2,-1.194465347E-2,2.746021748E-2,-1.234086230E-2
3.066236611E2,-7.887031883E-3,7.982183248E-3,-9.046194144E-3
3.066435161E2,-2.072947100E-3,-8.259274065E-3,-7.953948341E-3
3.066633701E2,-4.702139646E-3,9.235065430E-3,-1.965365559E-2
3.066832251E2,-3.418613225E-3,1.425435115E-2,-1.920919493E-2
3.067030801E2,-6.943258457E-3,-1.860434934E-2,-1.395544037E-2
3.067229341E2,-1.649178565E-2,5.139281973E-3,-1.616529375E-2
3.067427891E2,-1.402014680E-2,1.103846170E-2,-1.191166043E-2
3.067626441E2,-1.239761058E-2,5.527419969E-2,-8.902739733E-3
3.067824981E2,-1.775220782E-2,3.492638841E-2,-1.100283116E-4
3.068023537E2,-9.335318580E-3,-5.624257028E-4,8.086916059E-4
3.068222087E2,-1.546294428E-3,2.894059196E-2,-4.386551678E-3
3.068420627E2,-1.102786604E-2,2.574477531E-2,-2.730394714E-3
3.068619177E2,-2.132661268E-2,8.965185843E-3,4.863438662E-3
3.068817727E2,-1.690735482E-2,2.240988426E-3,5.656627938E-3
3.069016267E2,-2.173779719E-2,-1.460377220E-2,4.382837564E-3
3.069214817E2,-2.505207062E-2,-2.513491735E-2,-2.711219946E-3
3.069413367E2,-1.669029146E-2,-1.713099331E-2,-3.433473641E-3
3.069611907E2,-1.296645030E-2,-8.898116648E-4,-2.251066500E-3
3.069810457E2,-1.343297772E-2,3.897409886E-2,-3.130564233E-3
3.070009007E2,-1.567088999E-2,-8.581196889E-4,-5.513438955E-3
3.070207547E2,-9.782433510E-3,-6.587766111E-3,-5.291208159E-3
3.070406097E2,-1.756208949E-2,-2.230926603E-2,-3.116541542E-3
3.070604647E2,-4.197540879E-2,-2.047618851E-2,4.497685935E-3
3.070803187E2,-6.211936101E-2,-4.468222708E-2,2.281417698E-2
3.071001737E2,-7.594698668E-2,-5.794719607E-2,2.884476632E-2
3.071200287E2,-5.142520741E-2,6.402214617E-2,-2.024142304E-3
3.071398827E2,4.838038981E-2,-1.447328180E-1,-4.200575128E-2
3.071597377E2,4.926398024E-2,-1.804550737E-1,-2.495404333E-2
3.071795927E2,3.575824201E-2,1.202524826E-2,-4.646852240E-2
3.071994467E2,1.704625972E-2,6.453879923E-2,-2.882433124E-2
3.072193017E2,1.190660615E-2,7.822706550E-2,-2.882599272E-2
3.072391567E2,3.596661240E-2,9.540379792E-2,-3.735331073E-2
3.072590117E2,4.416983575E-2,1.680545211E-1,-3.116413578E-2
3.072788657E2,5.017687008E-2,1.380664706E-1,-2.717775106E-2
3.072987207E2,6.251286715E-2,1.735756695E-1,-3.168522194E-2
3.073185747E2,5.456957594E-2,2.091541290E-1,-3.881379217E-2
3.073384297E2,2.989409864E-2,2.691604793E-1,-2.210424654E-2
3.073582847E2,1.119529642E-2,2.502846718E-1,-8.692697622E-3
3.073781397E2,-3.882298712E-3,2.307849973E-1,-8.469536901E-3
3.073979937E2,-7.760433480E-3,1.976912469E-1,2.781786025E-4
3.074178487E2,-1.296854019E-2,2.113289684E-1,2.955649979E-3
3.074377037E2,-2.394236252E-2,2.190135121E-1,6.762372330E-3
3.074575577E2,-1.779631898E-2,1.273975819E-1,1.087882090E-2
3.074774127E2,-1.994855888E-2,7.864405215E-2,1.706446148E-2
3.074972677E2,-2.777690068E-2,7.824257016E-2,4.242471885E-3
3.075171217E2,-2.644975670E-2,-2.301702648E-2,1.575499587E-2
3.075369767E2,-2.780069225E-2,-6.240286678E-2,2.312950417E-2
3.075568317E2,-5.252154544E-2,-7.370118052E-2,2.125236392E-2
3.075766857E2,-7.022547722E-2,-9.852822125E-2,3.496607766E-2
3.075965407E2,-4.296153411E-2,-3.048480153E-1,4.589207470E-2
3.076163957E2,-4.810704663E-2,2.411124110E-1,8.099781349E-3
3.076362497E2,-1.938884333E-2,-2.601369321E-1,3.456830978E-2
3.076561047E2,-3.912672028E-2,-1.494617015E-1,-1.780362800E-2
3.076759597E2,-2.881022543E-2,-1.491347849E-1,-4.565723985E-2
3.076958137E2,7.322503254E-3,-3.095244169E-1,-1.468631066E-2
3.077156687E2,-4.452503752E-3,-1.492183805E-1,-5.044207722E-2
3.077355237E2,2.614008822E-2,-1.767542958E-1,-4.266455397E-2
3.077553777E2,4.072636366E-2,-2.772443891E-1,-4.625450820E-2
3.077752327E2,5.219729990E-2,-3.037229776E-1,-6.225825101E-2
3.077950874E2,4.964781925E-2,-2.819657326E-1,-4.360064492E-2
3.078149414E2,6.012512743E-2,-4.466668963E-1,-3.859971836E-2
3.078347964E2,3.130914643E-2,-3.282866776E-1,-3.867735341E-2
3.078546514E2,-2.121038362E-2,-3.912069201E-1,7.518721279E-3
3.078745054E2,-1.136693358E-1,-1.479332596E-1,3.669746965E-2
3.078943604E2,-1.148137301E-1,-2.835557759E-1,4.994699359E-2
3.079142154E2,-6.072467566E-2,-2.981128395E-1,5.240614712E-2
3.079340694E2,-6.554673612E-2,-6.806740910E-2,1.192798279E-2
3.079539244E2,-1.729343832E-2,-9.988061339E-2,7.295211311E-3
3.079737794E2,-2.470551617E-2,-1.458722446E-2,1.501871645E-2
3.079936334E2,-3.442023695E-2,4.368104041E-3,-1.428588014E-2
3.080134884E2,-3.358628973E-2,1.010507420E-1,-2.303507878E-3
3.080333434E2,-4.415699840E-2,-1.586646028E-2,8.880065754E-3
3.080531974E2,-5.648089200E-2,1.855170131E-1,5.561748054E-3
3.080730524E2,-2.894090116E-2,9.908506274E-2,1.979495026E-2
3.080929074E2,-8.389581926E-3,1.437470168E-1,1.571970806E-2
3.081127614E2,1.767247729E-2,2.382515222E-1,-9.864633903E-3
3.081326164E2,5.003916845E-2,2.177648842E-1,-1.344426814E-2
3.081524714E2,3.517555073E-2,1.937180161E-1,-1.545105409E-2
3.081723254E2,2.590142936E-2,3.160713911E-1,-1.951792650E-2
3.081921804E2,2.974736877E-2,2.856762707E-1,-1.551914960E-2
3.082120354E2,3.900330514E-2,2.484907657E-1,-1.094648149E-2
3.082318904E2,3.252618015E-2,2.598377764E-1,-2.224492095E-2
3.082517444E2,3.072436340E-2,3.317322135E-1,-1.686661690E-2
3.082715994E2,5.001490191E-2,2.234602571E-1,-2.272385545E-2
3.082914544E2,4.924839735E-2,2.495995313E-1,-3.722038120E-2
3.083113084E2,4.193913937E-2,1.820048988E-1,-1.578375697E-2
3.083311634E2,3.056340106E-2,2.133535743E-1,-2.808477171E-2
3.083510184E2,-1.411122270E-3,8.635357767E-2,-7.109921426E-3
3.083708724E2,-5.056233704E-2,2.113827616E-1,4.278104752E-2
3.083907274E2,-7.334522903E-2,1.656252295E-1,4.514795542E-2
3.084105824E2,-3.111660667E-2,-2.184152976E-2,-2.239241963E-3
3.084304364E2,-2.298087440E-2,-6.009838358E-2,6.214850768E-2
3.084502914E2,-3.514783084E-2,-4.028685018E-2,2.643959597E-4
3.084701464E2,-3.268808499E-2,-2.475350350E-2,2.054008283E-2
3.084900004E2,-6.084252149E-2,-8.554607630E-2,2.277253941E-2
3.085098554E2,-7.242172211E-2,1.317196786E-1,-5.268387031E-3
3.085297104E2,-3.616114333E-2,-1.278531738E-2,2.309584618E-2
3.085495644E2,-3.098679893E-2,-5.942800641E-2,3.071220126E-3
3.085694194E2,-2.934025414E-2,8.372443914E-2,9.287586436E-4
3.085892744E2,-6.590123288E-3,5.919812247E-4,7.895795628E-3
3.086091284E2,5.517751910E-3,7.288055122E-2,-1.810912415E-2
3.086289834E2,8.122905158E-3,-1.019152068E-2,-1.978545077E-2
3.086488384E2,7.361446042E-4,3.859325498E-2,-1.969279349E-2
3.086686924E2,8.323363028E-3,4.752692580E-2,-1.790519804E-2
3.086885474E2,1.282765344E-2,4.724252969E-3,-2.910330892E-2
3.087084024E2,3.185439110E-2,6.781658530E-2,-2.851195261E-2
3.087282564E2,4.433662817E-2,6.590975821E-2,-3.198578209E-2
3.087481114E2,3.956271335E-2,3.420331515E-3,-4.175234959E-2
3.087679664E2,2.465793118E-2,5.286368355E-2,-1.871236041E-2
3.087878211E2,2.626412921E-2,-8.381647989E-3,-3.584780172E-2
3.088076761E2,1.266342774E-2,-3.214384615E-2,-1.680872217E-2
3.088275311E2,1.725836657E-2,-2.240224555E-2,-1.331539452E-2
3.088473851E2,1.897687791E-3,-2.067522146E-3,-2.021575719E-2
3.088672401E2,-5.063712597E-4,4.079220444E-2,-3.575053997E-3
3.088870951E2,5.115782376E-3,-4.084772244E-2,-1.024199370E-2
3.089069501E2,4.732503556E-3,-3.144057095E-2,-1.053838059E-2
3.089268041E2,-4.641299602E-3,6.877068430E-3,5.362123251E-3
3.089466591E2,-1.100922376E-2,5.439238623E-3,-5.386131816E-4
3.089665141E2,-1.382104866E-2,1.934397966E-3,1.152403280E-2
3.089863681E2,-2.046283334E-2,-8.265413344E-3,1.562458463E-2
3.090062231E2,-1.558537409E-2,-1.645512879E-2,8.820299059E-3
3.090260781E2,-1.417531632E-2,-3.296291456E-2,2.045277134E-2
3.090459321E2,-1.723156124E-2,-4.555939883E-2,2.706060745E-2
3.090657871E2,-1.475392282E-2,-7.376802713E-2,2.114211023E-2
3.090856421E2,-1.712979749E-2,-4.674444348E-2,2.712725848E-2
3.091054961E2,-1.989218034E-2,-5.331449956E-2,2.349275351E-2
3.091253511E2,-6.161099300E-4,-7.059171051E-2,1.813326031E-2
3.091452061E2,1.191485114E-2,-5.462147295E-2,1.089797728E-2
3.091650601E2,1.205288246E-2,-4.647753760E-2,7.872673683E-3
3.091849151E2,2.107145265E-2,-1.058071852E-1,1.176112611E-2
3.092047701E2,4.629268125E-2,-6.826028228E-2,1.085199323E-2
3.092246241E2,-2.873118967E-3,-6.602773070E-2,2.777636424E-2
3.092444791E2,-2.998306602E-2,-3.949711472E-2,6.261470169E-2
3.092643341E2,-5.135393515E-2,5.291878432E-2,6.055416912E-2
3.092841881E2,-3.663842008E-2,6.675798446E-2,5.440985411E-2
3.093040431E2,-9.562959895E-3,-7.571210619E-3,6.307620555E-2
3.093238981E2,9.677540511E-3,9.094329551E-3,4.677022994E-2
3.093437521E2,2.884805948E-2,4.403938353E-2,1.775595360E-2
3.093636071E2,6.565658748E-2,-5.596764386E-4,2.341533266E-2
3.093834621E2,6.505583227E-2,-2.075937949E-2,-2.082802122E-3
3.094033161E2,6.461143494E-2,1.242359634E-2,1.721038017E-3
3.094231711E2,7.141378522E-2,-1.152031496E-2,7.245244458E-3
3.094430261E2,5.717188120E-2,-1.738502644E-3,7.048686501E-3
3.094628811E2,2.620459720E-2,6.616073847E-2,4.856376722E-2
3.094827351E2,1.260236278E-2,-5.283979699E-3,5.964270234E-2
3.095025901E2,1.995792426E-2,-1.302357297E-2,4.776106030E-2
3.095224451E2,5.190800503E-2,6.428329647E-2,4.141429812E-2
3.095422991E2,6.681485474E-2,-6.733562797E-3,3.604258969E-2
3.095621541E2,2.736235969E-2,-1.108066589E-1,4.247786105E-2
3.095820091E2,2.777762711E-2,2.284964360E-2,3.767345473E-2
3.096018631E2,2.831596881E-2,1.549836844E-1,1.958608627E-2
3.096217181E2,5.049329624E-2,-1.019301713E-1,1.462985203E-2
3.096415731E2,7.591098547E-2,-1.707168818E-1,1.699663140E-2
3.096614271E2,9.283322096E-2,-9.691540897E-2,7.375461981E-3
3.096812821E2,2.949758433E-2,-1.311490685E-1,3.218463063E-2
3.097011371E2,-1.689649560E-2,-2.536279708E-2,8.864537627E-2
3.097209911E2,-3.139105439E-2,-1.223923936E-1,7.186323404E-2
3.097408461E2,1.473910362E-2,-1.834889650E-1,4.920226336E-2
3.097607011E2,5.676244944E-2,-1.964718848E-1,2.757435292E-2
3.097805551E2,4.963406920E-2,-8.523792028E-2,2.876996063E-2
3.098004092E2,4.893063009E-2,-1.371259987E-1,7.799052633E-3
3.098202643E2,7.188057061E-3,-1.386626512E-1,4.307452962E-2
3.098401182E2,-5.458243564E-2,-4.520598799E-2,5.665048584E-2
3.098599732E2,-1.547243446E-2,-8.143214881E-2,5.402272567E-2
3.098798283E2,-3.817734774E-3,-2.353270948E-1,8.767449111E-2
3.098996832E2,-8.961874992E-3,-6.173624843E-2,5.984409153E-2
3.099195373E2,-1.438263245E-2,1.256917417E-1,7.051976025E-2
3.099393923E2,-2.113328315E-3,-4.597831517E-2,9.804050624E-2
3.099592472E2,-6.973292213E-3,-7.788299769E-2,3.654595464E-2
3.099791013E2,2.885968797E-2,1.638748199E-1,2.776107937E-2
3.099989562E2,5.569613352E-2,8.757895976E-2,-1.619096287E-2
3.100188112E2,6.230849773E-2,4.861052334E-2,-3.152464330E-2
3.100386653E2,6.910339743E-2,9.079210460E-2,1.225056592E-3
3.100585202E2,1.165398210E-2,-2.112558857E-2,7.018834352E-3
3.100783752E2,2.290887572E-2,1.628301740E-1,4.092297982E-3
3.100982292E2,3.747902811E-2,5.864224583E-2,2.417702693E-3
3.101180842E2,4.511056468E-2,1.616887935E-2,1.012859866E-4
3.101379393E2,1.588212326E-2,-2.838689834E-3,2.328220289E-3
3.101577932E2,-1.797930710E-2,8.524473011E-2,5.600097124E-3
3.101776482E2,-3.771559149E-2,1.903598011E-1,1.367302053E-2
3.101975033E2,-3.896906227E-2,1.356254220E-1,1.962539367E-2
3.102173572E2,-1.711874083E-2,-6.058932096E-2,1.286131795E-2
3.102372123E2,-2.224826626E-2,-8.089089394E-2,5.085322540E-3
3.102570673E2,-5.526863784E-2,4.106587917E-2,3.603550047E-2
3.102769213E2,-5.100034550E-2,4.505902529E-2,2.625857666E-2
3.102967763E2,-4.465906322E-2,-2.609791607E-2,1.598550379E-2
3.103166312E2,-3.068033606E-2,-8.525441587E-2,1.786616817E-2
3.103364862E2,-2.001614496E-2,-6.073423848E-2,-3.019197611E-3
3.103563403E2,1.245025545E-3,-2.052245475E-2,-3.058934351E-3
3.103761952E2,-3.739652224E-3,-4.188658670E-2,-3.290333319E-3
3.103960503E2,3.046821570E-3,-9.215626866E-2,-8.963541128E-3
3.104159042E2,-7.979791611E-3,-5.185051262E-2,-7.134622894E-3
3.104357592E2,-4.186590202E-3,6.533242762E-2,-1.111084782E-2
3.104556143E2,9.393947199E-3,6.291998178E-2,-1.694256626E-2
3.104754682E2,2.085108683E-2,-1.240930520E-2,-1.492110267E-2
3.104953233E2,2.428323403E-2,7.734484039E-3,-2.062993869E-2
3.105151783E2,3.062998690E-2,2.170337737E-2,-2.164747752E-2
3.105350322E2,3.026136011E-2,5.257216841E-2,-2.375524119E-2
3.105548873E2,3.302066773E-2,1.044028029E-1,-2.690319717E-2
3.105747422E2,1.785105839E-2,5.316051841E-2,-2.345716208E-2
