"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.317048458E0,-3.280059814E0,1.168899536E1,3.815551758E1
8.337105458E0,-3.300659180E0,1.161090088E1,3.818460083E1
8.357162458E0,-3.630889893E0,1.168679810E1,3.778504944E1
8.377220458E0,-3.565185547E0,1.168316650E1,3.781146240E1
8.397277458E0,-4.080657959E0,1.178732300E1,3.775717163E1
8.417334458E0,-3.885223389E0,1.183154297E1,3.844979858E1
8.437391458E0,-3.913238525E0,1.190747070E1,3.840946960E1
8.457448458E0,-3.570953369E0,1.203741455E1,3.856573486E1
8.477505458E0,-4.036712646E0,1.201815796E1,3.866108704E1
8.497562458E0,-3.866516113E0,1.201885986E1,3.878747559E1
8.517620458E0,-3.659332275E0,1.210021973E1,3.880690002E1
8.537677458E0,-3.614227295E0,1.209033203E1,3.877450562E1
8.557734458E0,-3.498931885E0,1.221963501E1,3.884194946E1
8.577791458E0,-3.149139404E0,1.226983643E1,3.848551941E1
8.597848458E0,-3.514984131E0,1.239718628E1,3.872839355E1
8.617905458E0,-3.652191162E0,1.243975830E1,3.899275208E1
8.637962458E0,-3.862731934E0,1.227868652E1,3.907691956E1
8.658019458E0,-3.613586426E0,1.237521362E1,3.890008545E1
8.678077458E0,-4.166229248E0,1.248263550E1,3.925085449E1
8.698134458E0,-4.100372314E0,1.241030884E1,3.869184875E1
8.718191458E0,-4.308135986E0,1.250375366E1,3.871759033E1
8.738248458E0,-4.501281738E0,1.257589722E1,3.874885559E1
8.758305333E0,-4.680206299E0,1.254159546E1,3.886019897E1
8.778362333E0,-5.107513428E0,1.248632812E1,3.919058228E1
8.798419333E0,-4.710052490E0,1.253762817E1,3.925679016E1
8.818477333E0,-4.752349854E0,1.258197021E1,3.896861267E1
8.838534333E0,-4.736511230E0,1.254760742E1,3.911671448E1
8.858591333E0,-4.490112305E0,1.258825684E1,3.884848022E1
8.878648333E0,-4.413482666E0,1.275115967E1,3.876928711E1
8.898705333E0,-4.643188477E0,1.289953613E1,3.923374939E1
8.918762333E0,-4.227600098E0,1.298156738E1,3.916847229E1
8.938819333E0,-4.267089844E0,1.307223511E1,3.900807190E1
8.958877333E0,-4.126068115E0,1.312518311E1,3.920803833E1
8.978934333E0,-3.732269287E0,1.319760132E1,3.873608398E1
8.998991333E0,-4.174743652E0,1.313607788E1,3.858256531E1
9.019048333E0,-4.599975586E0,1.321163940E1,3.884169006E1
9.039105333E0,-4.536102295E0,1.308837891E1,3.841050720E1
9.059162333E0,-5.139984131E0,1.314974976E1,3.897987366E1
9.079219333E0,-5.199676514E0,1.310873413E1,3.908106995E1
9.099276333E0,-4.897521973E0,1.329699707E1,3.855416870E1
9.119334333E0,-5.297515869E0,1.328500366E1,3.888362122E1
9.139391333E0,-5.235290527E0,1.338540649E1,3.885142517E1
9.159448333E0,-5.129638672E0,1.328533936E1,3.893707275E1
9.179505333E0,-5.573394775E0,1.327160645E1,3.937747192E1
9.199562333E0,-4.870056152E0,1.347894287E1,3.886843872E1
9.219619333E0,-5.418640137E0,1.352597046E1,3.936352539E1
9.239676333E0,-5.011779785E0,1.369546509E1,3.938928223E1
9.259733333E0,-4.923370361E0,1.371121216E1,3.921949768E1
9.279791333E0,-5.520965576E0,1.380877686E1,3.941299438E1
9.299848333E0,-5.192382812E0,1.365054321E1,3.895167542E1
9.319905333E0,-5.183349609E0,1.385098267E1,3.892323303E1
9.339962333E0,-5.772430420E0,1.384445190E1,3.908473206E1
9.360019333E0,-5.295684814E0,1.396017456E1,3.867263794E1
9.380076333E0,-5.785583496E0,1.406759644E1,3.874037170E1
9.400133333E0,-5.749023438E0,1.387200928E1,3.869668579E1
9.420191333E0,-5.810058594E0,1.416418457E1,3.882968140E1
9.440248333E0,-5.757751465E0,1.407650757E1,3.865452576E1
9.460305333E0,-5.574890137E0,1.433834839E1,3.866882324E1
9.480362333E0,-5.792999268E0,1.434268188E1,3.841055298E1
9.500419333E0,-5.560882568E0,1.454199219E1,3.870289612E1
9.520476333E0,-5.511932373E0,1.451577759E1,3.849821472E1
9.540533333E0,-5.411376953E0,1.454348755E1,3.838320923E1
9.560591333E0,-5.433441162E0,1.465664673E1,3.872795105E1
9.580648333E0,-5.707336426E0,1.466317749E1,3.839978027E1
9.600705333E0,-5.419586182E0,1.482650757E1,3.854391479E1
9.620762333E0,-5.959472656E0,1.476568604E1,3.823562622E1
9.640819333E0,-6.148345947E0,1.474383545E1,3.878858948E1
9.660876333E0,-6.633544922E0,1.478262329E1,3.856161499E1
9.680933333E0,-6.554779053E0,1.488970947E1,3.828640747E1
9.700990333E0,-6.538238525E0,1.497094727E1,3.842385864E1
9.721048333E0,-6.330017090E0,1.497399902E1,3.804479980E1
9.741105333E0,-6.263336182E0,1.521328735E1,3.801707458E1
9.761162708E0,-6.422546387E0,1.516760254E1,3.800617981E1
9.781219708E0,-6.142242432E0,1.530783081E1,3.813516235E1
9.801276708E0,-6.280639648E0,1.550848389E1,3.788957214E1
9.821333708E0,-6.406585693E0,1.544781494E1,3.749090576E1
9.841390708E0,-6.766754150E0,1.535351562E1,3.794773865E1
9.861448708E0,-6.576385498E0,1.536828613E1,3.793011475E1
9.881505708E0,-6.977416992E0,1.534106445E1,3.788586426E1
9.901562708E0,-7.115386963E0,1.542440796E1,3.769055176E1
9.921619708E0,-7.106964111E0,1.542568970E1,3.771176147E1
9.941676708E0,-6.912292480E0,1.549096680E1,3.743327332E1
9.961733708E0,-6.911468506E0,1.563031006E1,3.765327454E1
9.981790708E0,-6.700805664E0,1.568908691E1,3.739770508E1
1.000184871E1,-6.698516846E0,1.584613037E1,3.766775513E1
1.002190571E1,-6.528076172E0,1.611996460E1,3.742231750E1
1.004196271E1,-6.545715332E0,1.597674561E1,3.715686035E1
1.006201971E1,-6.797760010E0,1.593453979E1,3.680718994E1
1.008207671E1,-7.237182617E0,1.588629150E1,3.677851868E1
1.010213371E1,-7.311462402E0,1.601031494E1,3.680990601E1
1.012219071E1,-7.608215332E0,1.613012695E1,3.698966980E1
1.014224771E1,-7.755798340E0,1.599261475E1,3.709094238E1
1.016230571E1,-7.829376221E0,1.620892334E1,3.687966919E1
1.018236271E1,-7.860168457E0,1.626452637E1,3.694815063E1
1.020241971E1,-7.597503662E0,1.623693848E1,3.677223206E1
1.022247671E1,-7.347442627E0,1.644030762E1,3.709759521E1
1.024253371E1,-7.438964844E0,1.644473267E1,3.673294067E1
1.026259071E1,-7.456298828E0,1.643621826E1,3.685044861E1
1.028264771E1,-7.694030762E0,1.635681152E1,3.684454346E1
1.030270471E1,-7.610809326E0,1.654992676E1,3.691899109E1
1.032276271E1,-8.115112305E0,1.655712891E1,3.677584839E1
1.034281971E1,-7.947753906E0,1.652059937E1,3.667988586E1
1.036287671E1,-7.959625244E0,1.648440552E1,3.660232544E1
1.038293371E1,-7.892608643E0,1.658172607E1,3.648120117E1
1.040299071E1,-7.883514404E0,1.677114868E1,3.628660583E1
1.042304771E1,-7.560455322E0,1.686151123E1,3.646577454E1
1.044310471E1,-7.785339355E0,1.683981323E1,3.633403015E1
1.046316271E1,-7.415191650E0,1.708850098E1,3.640090942E1
1.048321971E1,-7.401062012E0,1.714486694E1,3.646304321E1
1.050327671E1,-7.587036133E0,1.715115356E1,3.623548889E1
1.052333371E1,-7.955780029E0,1.717132568E1,3.617628479E1
1.054339071E1,-8.047393799E0,1.723110962E1,3.634757996E1
1.056344771E1,-8.385040283E0,1.724899292E1,3.611848450E1
1.058350471E1,-8.450927734E0,1.731790161E1,3.636558533E1
1.060356271E1,-8.301391602E0,1.750125122E1,3.644218445E1
1.062361971E1,-8.023773193E0,1.751257324E1,3.615072632E1
1.064367671E1,-7.964843750E0,1.760354614E1,3.605735779E1
1.066373371E1,-7.872375488E0,1.775625610E1,3.617994690E1
1.068379071E1,-7.979919434E0,1.779553223E1,3.567257690E1
1.070384771E1,-7.792846680E0,1.791879272E1,3.550534058E1
1.072390471E1,-8.173522949E0,1.786911011E1,3.553311157E1
1.074396171E1,-7.964599609E0,1.789791870E1,3.557307434E1
1.076401933E1,-7.783843994E0,1.801519775E1,3.560380554E1
1.078407633E1,-7.884735107E0,1.801251221E1,3.540399170E1
1.080413333E1,-7.648498535E0,1.819891357E1,3.542843628E1
1.082419033E1,-7.555938721E0,1.832043457E1,3.513829041E1
1.084424733E1,-7.025421143E0,1.836685181E1,3.488288879E1
1.086430433E1,-6.923553467E0,1.844317627E1,3.473376465E1
1.088436133E1,-7.141448975E0,1.853704834E1,3.479159546E1
1.090441933E1,-7.124511719E0,1.837744141E1,3.444937134E1
1.092447633E1,-7.479644775E0,1.840051270E1,3.485758972E1
1.094453333E1,-7.294189453E0,1.841732788E1,3.464852905E1
1.096459033E1,-6.899322510E0,1.862243652E1,3.463609314E1
1.098464733E1,-7.066528320E0,1.874136353E1,3.482406616E1
1.100470433E1,-6.790649414E0,1.885379028E1,3.466889954E1
1.102476133E1,-6.537384033E0,1.902801514E1,3.456042480E1
1.104481833E1,-6.178253174E0,1.905865479E1,3.423928833E1
1.106487633E1,-6.692535400E0,1.906549072E1,3.366006470E1
1.108493333E1,-6.519561768E0,1.906604004E1,3.351622009E1
1.110499033E1,-6.762512207E0,1.915539551E1,3.320964050E1
1.112504733E1,-6.620941162E0,1.902282715E1,3.333607483E1
1.114510433E1,-6.186889648E0,1.923577881E1,3.237594604E1
1.116516133E1,-5.859039307E0,1.922201538E1,3.154476929E1
1.118521833E1,-5.850280762E0,1.926416016E1,3.144979858E1
1.120527533E1,-5.778076172E0,1.942001343E1,3.130462646E1
1.122533333E1,-6.204071045E0,1.948822021E1,3.115464783E1
1.124539033E1,-6.131805420E0,1.954003906E1,3.079510498E1
1.126544733E1,-6.224182129E0,1.946725464E1,3.035900879E1
1.128550433E1,-6.344696045E0,1.950637817E1,3.016003418E1
1.130556133E1,-6.497619629E0,1.937866211E1,3.016793823E1
1.132561833E1,-6.105957031E0,1.947381592E1,3.028126526E1
1.134567533E1,-5.688873291E0,1.958963013E1,3.041134644E1
1.136573333E1,-5.211853027E0,1.962442017E1,2.992201233E1
1.138579033E1,-5.244781494E0,1.970950317E1,2.991296387E1
1.140584733E1,-5.083282471E0,1.969903564E1,2.959576416E1
1.142590433E1,-5.317504883E0,1.979794312E1,2.928375244E1
1.144596133E1,-5.341278076E0,1.964984131E1,2.911984253E1
1.146601833E1,-5.127258301E0,1.961050415E1,2.886766052E1
1.148607533E1,-4.692657471E0,1.979885864E1,2.890504456E1
1.150613233E1,-4.640594482E0,1.984884644E1,2.844375610E1
1.152619033E1,-4.819061279E0,1.978625488E1,2.838114929E1
1.154624733E1,-4.885528564E0,2.003921509E1,2.802900696E1
1.156630433E1,-5.103393555E0,1.987725830E1,2.777517700E1
1.158636133E1,-5.092163086E0,1.999188232E1,2.796170044E1
1.160641833E1,-5.214630127E0,1.994436646E1,2.759834290E1
1.162647533E1,-5.435699463E0,1.983929443E1,2.747811890E1
1.164653233E1,-5.180603027E0,1.985388184E1,2.751762390E1
1.166658933E1,-5.188446045E0,1.996810913E1,2.736534119E1
1.168664733E1,-4.598205566E0,2.010903931E1,2.724157715E1
1.170670433E1,-4.304382324E0,2.016085815E1,2.720709229E1
1.172676133E1,-3.857208252E0,2.010394287E1,2.694406128E1
1.174681833E1,-3.862457275E0,2.009381104E1,2.664567566E1
1.176687583E1,-4.071441650E0,2.006930542E1,2.669889832E1
1.178693283E1,-3.938140869E0,1.997177124E1,2.654196167E1
1.180698983E1,-3.850891113E0,1.992703247E1,2.680770874E1
1.182704783E1,-3.235992432E0,2.009625244E1,2.588922119E1
1.184710483E1,-3.257324219E0,2.022406006E1,2.591433716E1
1.186716183E1,-2.917175293E0,2.011444092E1,2.557392883E1
1.188721883E1,-3.337860107E0,1.999609375E1,2.538125610E1
1.190727583E1,-3.717376709E0,1.988546753E1,2.540422058E1
1.192733283E1,-3.753997803E0,1.975790405E1,2.565242004E1
1.194738983E1,-3.905181885E0,1.976296997E1,2.584277344E1
1.196744683E1,-3.652984619E0,1.983255005E1,2.583177185E1
1.198750483E1,-3.813446045E0,1.976135254E1,2.596684265E1
1.200756183E1,-3.508239746E0,1.967089844E1,2.565660095E1
1.202761883E1,-3.618560791E0,1.979443359E1,2.563650513E1
1.204767583E1,-3.910186768E0,1.982214355E1,2.557092285E1
1.206773283E1,-3.855743408E0,1.969027710E1,2.565408325E1
1.208778983E1,-3.898284912E0,1.946661377E1,2.517767334E1
1.210784683E1,-3.410705566E0,1.963806152E1,2.531532288E1
1.212790483E1,-3.278900146E0,1.961947632E1,2.508026123E1
1.214796183E1,-2.848602295E0,1.962161255E1,2.462863159E1
1.216801883E1,-3.043792725E0,1.953814697E1,2.462428284E1
1.218807583E1,-2.997161865E0,1.959100342E1,2.486074829E1
1.220813283E1,-3.169311523E0,1.925454712E1,2.461184692E1
1.222818983E1,-2.657287598E0,1.936669922E1,2.441900635E1
1.224824683E1,-2.587829590E0,1.932626343E1,2.439930725E1
1.226830383E1,-2.405426025E0,1.952600098E1,2.413078308E1
1.228836183E1,-2.193511963E0,1.952734375E1,2.438455200E1
1.230841883E1,-1.817718506E0,1.950283813E1,2.360386658E1
1.232847583E1,-2.102050781E0,1.961322021E1,2.348069763E1
1.234853283E1,-2.367980957E0,1.943307495E1,2.353816223E1
1.236858983E1,-2.315155029E0,1.944982910E1,2.363345337E1
1.238864683E1,-2.263427734E0,1.953118896E1,2.349008179E1
1.240870383E1,-2.216003418E0,1.949331665E1,2.322644043E1
1.242876183E1,-1.860290527E0,1.951675415E1,2.316140747E1
1.244881883E1,-1.808349609E0,1.964266968E1,2.278976440E1
1.246887583E1,-2.402343750E0,1.955911255E1,2.302539062E1
1.248893283E1,-2.749145508E0,1.950146484E1,2.301934814E1
1.250898983E1,-2.519165039E0,1.972146606E1,2.292309570E1
1.252904683E1,-2.165466309E0,1.975650024E1,2.287231445E1
1.254910383E1,-1.628540039E0,1.978784180E1,2.264503479E1
1.256916183E1,-1.452819824E0,1.979864502E1,2.278582764E1
1.258921883E1,-1.710266113E0,1.982504272E1,2.266613770E1
1.260927583E1,-1.745574951E0,1.970858765E1,2.290887451E1
1.262933283E1,-1.656646729E0,1.980493164E1,2.275001526E1
1.264938983E1,-1.143798828E0,1.991949463E1,2.293818665E1
1.266944683E1,-9.863281250E-1,1.993130493E1,2.295587158E1
1.268950383E1,-7.243957520E-1,2.005966187E1,2.256524658E1
1.270956183E1,-6.889953613E-1,1.994738770E1,2.245974731E1
1.272961883E1,-8.639221191E-1,1.991107178E1,2.241572571E1
1.274967583E1,-1.109436035E0,1.987396240E1,2.204879761E1
1.276973308E1,-8.821105957E-1,1.974594116E1,2.202243042E1
1.278979008E1,-7.099304199E-1,1.980789185E1,2.170375061E1
1.280984708E1,-4.504089355E-1,1.975634766E1,2.181312561E1
1.282990408E1,-5.354003906E-1,1.974227905E1,2.147579956E1
1.284996108E1,-4.930114746E-1,1.962658691E1,2.116867065E1
1.287001908E1,-7.556457520E-1,1.952862549E1,2.122621155E1
1.289007608E1,-7.861938477E-1,1.948428345E1,2.097708130E1
1.291013308E1,-6.928710938E-1,1.941009521E1,2.083656311E1
1.293019008E1,-8.306274414E-1,1.937988281E1,2.139259338E1
1.295024708E1,-9.477233887E-1,1.917108154E1,2.131936646E1
1.297030408E1,-9.407958984E-1,1.913369751E1,2.056071472E1
1.299036208E1,-1.524780273E0,1.884887695E1,2.046246338E1
1.301041908E1,-1.744049072E0,1.871408081E1,2.071617126E1
1.303047608E1,-1.342498779E0,1.867095947E1,2.026435852E1
1.305053308E1,-7.881164551E-1,1.861193848E1,1.992218018E1
1.307059008E1,-8.380737305E-1,1.841012573E1,1.976345825E1
1.309064708E1,-5.970458984E-1,1.844869995E1,1.931622314E1
1.311070408E1,-1.467590332E0,1.819097900E1,1.923446655E1
1.313076108E1,-1.343841553E0,1.816717529E1,1.880711365E1
1.315081908E1,-1.366760254E0,1.818920898E1,1.819584656E1
1.317087608E1,-1.437072754E0,1.819567871E1,1.800556946E1
1.319093308E1,-1.887359619E0,1.810317993E1,1.808003235E1
1.321099008E1,-1.779449463E0,1.805145264E1,1.795193481E1
1.323104708E1,-2.460235596E0,1.799505615E1,1.782620239E1
1.325110408E1,-2.739868164E0,1.799203491E1,1.757049561E1
1.327116108E1,-2.506317139E0,1.804632568E1,1.748677063E1
1.329121908E1,-2.207580566E0,1.808322144E1,1.696520996E1
1.331127608E1,-2.190124512E0,1.802786255E1,1.634324646E1
1.333133308E1,-2.514160156E0,1.792736816E1,1.660377502E1
1.335139008E1,-2.753143311E0,1.791668701E1,1.644313049E1
1.337144708E1,-3.155029297E0,1.788317871E1,1.640945435E1
1.339150408E1,-3.135375977E0,1.813208008E1,1.659501648E1
1.341156108E1,-2.946411133E0,1.813412476E1,1.624710083E1
1.343161908E1,-2.780456543E0,1.820330811E1,1.556701660E1
1.345167608E1,-3.362243652E0,1.824343872E1,1.587329102E1
1.347173308E1,-3.360565186E0,1.805758667E1,1.567529297E1
1.349179008E1,-3.496093750E0,1.809393311E1,1.522402954E1
1.351184708E1,-3.451446533E0,1.834799194E1,1.531625366E1
1.353190408E1,-3.324737549E0,1.822320557E1,1.508599854E1
1.355196108E1,-3.038482666E0,1.827249146E1,1.465231323E1
1.357201908E1,-3.126037598E0,1.819207764E1,1.488908386E1
1.359207608E1,-2.741912842E0,1.833697510E1,1.454618835E1
1.361213308E1,-3.001495361E0,1.848257446E1,1.454750061E1
1.363219008E1,-2.711303711E0,1.842019653E1,1.428961182E1
1.365224708E1,-2.647491455E0,1.824685669E1,1.420475769E1
1.367230408E1,-2.279571533E0,1.825830078E1,1.357319641E1
1.369236108E1,-2.550537109E0,1.830798340E1,1.371366882E1
1.371241908E1,-2.428222656E0,1.811614990E1,1.343865967E1
1.373247608E1,-2.553588867E0,1.832678223E1,1.346951294E1
1.375253271E1,-2.390472412E0,1.832763672E1,1.314779663E1
1.377258971E1,-2.250732422E0,1.834844971E1,1.330528259E1
1.379264671E1,-2.046936035E0,1.832965088E1,1.296083069E1
1.381270371E1,-2.339111328E0,1.833566284E1,1.293348694E1
1.383276071E1,-2.482208252E0,1.820739746E1,1.329109192E1
1.385281871E1,-2.460418701E0,1.837567139E1,1.324974060E1
1.387287571E1,-2.252471924E0,1.844110107E1,1.293238831E1
1.389293271E1,-2.208435059E0,1.826678467E1,1.296029663E1
1.391298971E1,-2.341918945E0,1.825936890E1,1.279212952E1
1.393304671E1,-2.710632324E0,1.812637329E1,1.295091248E1
1.395310371E1,-2.359863281E0,1.830459595E1,1.294078064E1
1.397316171E1,-2.706542969E0,1.831854248E1,1.311938477E1
1.399321871E1,-1.871093750E0,1.829232788E1,1.289614868E1
1.401327571E1,-2.243804932E0,1.825405884E1,1.293255615E1
1.403333271E1,-2.479858398E0,1.818096924E1,1.326802063E1
1.405338971E1,-2.371032715E0,1.839044189E1,1.378768921E1
1.407344671E1,-1.529663086E0,1.849108887E1,1.371513367E1
1.409350371E1,-1.246795654E0,1.832470703E1,1.390016174E1
1.411356071E1,-1.338409424E0,1.832711792E1,1.391217041E1
1.413361871E1,-1.770874023E0,1.840621948E1,1.368742371E1
1.415367571E1,-1.536529541E0,1.834460449E1,1.346928406E1
1.417373271E1,-1.621948242E0,1.844088745E1,1.358670044E1
1.419378971E1,-1.067016602E0,1.850299072E1,1.365829468E1
1.421384671E1,-1.536560059E0,1.842376709E1,1.316662598E1
1.423390371E1,-1.649139404E0,1.832891846E1,1.294943237E1
1.425396171E1,-1.427856445E0,1.855377197E1,1.333575439E1
1.427401871E1,-1.131591797E0,1.859136963E1,1.355432129E1
1.429407571E1,-8.655395508E-1,1.866125488E1,1.393388367E1
1.431413271E1,-9.359436035E-1,1.882974243E1,1.329147339E1
1.433418971E1,-1.236022949E0,1.870410156E1,1.344514465E1
1.435424671E1,-1.680206299E0,1.851309204E1,1.359576416E1
1.437430371E1,-1.300170898E0,1.865292358E1,1.364340210E1
1.439436171E1,-9.448242188E-1,1.870446777E1,1.379931641E1
1.441441871E1,-5.799255371E-1,1.865347290E1,1.340112305E1
1.443447571E1,-1.121398926E0,1.880932617E1,1.309046936E1
1.445453271E1,-1.426879883E0,1.864846802E1,1.331510925E1
1.447458971E1,-1.196105957E0,1.873382568E1,1.318565369E1
1.449464671E1,-6.367492676E-1,1.891802979E1,1.318743896E1
1.451470371E1,-1.104675293E0,1.893151855E1,1.334310913E1
1.453476071E1,-1.136688232E0,1.861062622E1,1.380511475E1
1.455481871E1,-1.111297607E0,1.866976929E1,1.344947815E1
1.457487571E1,-4.707946777E-1,1.851342773E1,1.343296814E1
1.459493271E1,9.735107422E-3,1.877291870E1,1.345202637E1
1.461498971E1,2.244873047E-1,1.873178101E1,1.374600220E1
1.463504671E1,3.253173828E-2,1.852841187E1,1.390827942E1
1.465510371E1,1.529846191E-1,1.862677002E1,1.385130310E1
1.467516071E1,4.341430664E-1,1.861117554E1,1.371556091E1
1.469521871E1,6.374511719E-1,1.877935791E1,1.372204590E1
1.471527571E1,5.404663086E-1,1.864279175E1,1.378897095E1
1.473533271E1,3.610534668E-1,1.845578003E1,1.360314941E1
1.475538950E1,1.610717773E-1,1.828152466E1,1.405622864E1
1.477544650E1,4.986267090E-1,1.840753174E1,1.379394531E1
1.479550350E1,3.941040039E-1,1.850070190E1,1.401336670E1
1.481556050E1,2.953796387E-1,1.842324829E1,1.388656616E1
1.483561750E1,-1.309204102E-2,1.819519043E1,1.409663391E1
1.485567550E1,-5.192260742E-1,1.797628784E1,1.423410034E1
1.487573250E1,-5.011901855E-1,1.795870972E1,1.405130005E1
1.489578950E1,-3.135375977E-1,1.783233643E1,1.387698364E1
1.491584650E1,-7.647094727E-1,1.769039917E1,1.370745850E1
1.493590350E1,-1.072265625E0,1.764321899E1,1.376409912E1
1.495596050E1,-1.447387695E0,1.746728516E1,1.331105042E1
1.497601750E1,-1.429473877E0,1.740747070E1,1.355610657E1
1.499607450E1,-1.435180664E0,1.727645874E1,1.350921631E1
1.501613250E1,-1.438476562E0,1.713787842E1,1.338000488E1
1.503618950E1,-1.956024170E0,1.690304565E1,1.379743958E1
1.505624650E1,-1.853668213E0,1.686300659E1,1.379777527E1
1.507630350E1,-2.154388428E0,1.664535522E1,1.371427917E1
1.509636050E1,-2.333251953E0,1.659371948E1,1.400286865E1
1.511641750E1,-2.963348389E0,1.618444824E1,1.366696167E1
1.513647450E1,-3.287231445E0,1.597531128E1,1.367393494E1
1.515653150E1,-2.870178223E0,1.621411133E1,1.394129944E1
1.517658950E1,-2.403533936E0,1.613623047E1,1.407934570E1
1.519664650E1,-3.191009521E0,1.582727051E1,1.387635803E1
1.521670350E1,-3.656890869E0,1.564547729E1,1.424806213E1
1.523676050E1,-3.668090820E0,1.559277344E1,1.463145447E1
1.525681750E1,-3.153167725E0,1.563619995E1,1.469989014E1
1.527687450E1,-3.253021240E0,1.584176636E1,1.460279846E1
1.529693150E1,-3.754150391E0,1.561303711E1,1.475750732E1
1.531698850E1,-4.089630127E0,1.519030762E1,1.477798462E1
1.533704650E1,-4.682159424E0,1.529772949E1,1.490078735E1
1.535710350E1,-4.120910645E0,1.545751953E1,1.504853821E1
1.537716050E1,-4.263916016E0,1.544281006E1,1.461448669E1
1.539721750E1,-4.298065186E0,1.541320801E1,1.412474060E1
1.541727450E1,-4.236755371E0,1.561770630E1,1.405929565E1
1.543733150E1,-3.822723389E0,1.600427246E1,1.374453735E1
1.545738850E1,-3.730224609E0,1.622940063E1,1.401176453E1
1.547744550E1,-3.579681396E0,1.627917480E1,1.397235107E1
1.549750350E1,-3.442047119E0,1.627713013E1,1.359344482E1
1.551756050E1,-2.672149658E0,1.659832764E1,1.361849976E1
1.553761750E1,-2.316345215E0,1.680917358E1,1.334373474E1
1.555767450E1,-2.512908936E0,1.680532837E1,1.329824829E1
1.557773150E1,-2.576416016E0,1.672183228E1,1.336683655E1
1.559778850E1,-2.258941650E0,1.676599121E1,1.342073059E1
1.561784550E1,-1.885894775E0,1.697863770E1,1.328750610E1
1.563790250E1,-1.714782715E0,1.712997437E1,1.319549561E1
1.565796050E1,-1.762207031E0,1.695410156E1,1.323733521E1
1.567801750E1,-1.463043213E0,1.686245728E1,1.347314453E1
1.569807450E1,-1.380096436E0,1.674615479E1,1.357067871E1
1.571813150E1,-1.443115234E0,1.665551758E1,1.351612854E1
1.573818850E1,-2.077209473E0,1.675936890E1,1.333403015E1
1.575824583E1,-1.834503174E0,1.663949585E1,1.303489685E1
