"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.927418209E2,2.199437469E-3,3.025752679E-2,2.827792987E-2
1.927618779E2,-1.405529585E-2,3.840790130E-3,2.006954700E-2
1.927819349E2,-3.121078387E-2,-2.541227452E-2,-7.779913023E-3
1.928019919E2,-3.017136641E-2,-5.440788716E-2,-7.317080162E-3
1.928220499E2,-1.412308495E-2,-7.132040709E-2,-3.105587093E-3
1.928421069E2,-1.153786760E-2,-3.964213654E-2,-1.161995344E-2
1.928621639E2,-4.952277523E-4,-7.912557572E-3,-8.483543992E-3
1.928822209E2,1.862831973E-2,-3.162605222E-3,-1.106174756E-2
1.929022779E2,1.904492825E-2,1.456017420E-2,2.786444733E-3
1.929223349E2,4.740047734E-4,1.819215715E-2,1.337888278E-2
1.929423912E2,7.394328713E-3,1.645782031E-4,1.610813104E-2
1.929624482E2,1.087051164E-2,-3.509726748E-2,9.600404650E-3
1.929825052E2,6.468336098E-3,-3.715128452E-2,-1.360451058E-2
1.930025622E2,-2.644635737E-3,1.718845218E-3,-2.112476341E-2
1.930226192E2,2.997127548E-2,4.598346725E-2,8.428374305E-3
1.930426772E2,3.607171029E-2,3.585139289E-2,2.438280545E-2
1.930627342E2,-3.780898172E-3,-2.252051607E-3,-5.985753611E-3
1.930827912E2,-2.043934539E-2,-3.644984588E-2,-2.159987204E-2
1.931028482E2,-2.821094822E-3,-7.942427881E-3,-1.296962705E-2
1.931229052E2,6.751974113E-3,7.152784150E-3,5.043699872E-3
1.931429622E2,-6.641497836E-3,-1.858917437E-2,-6.554852240E-3
1.931630192E2,-1.395692350E-3,-6.641206890E-2,-1.936707459E-2
1.931830762E2,2.130865492E-2,-7.083375007E-2,-9.946695529E-3
1.932031332E2,3.970570117E-2,-2.960203961E-2,-8.894186467E-3
1.932231902E2,3.753371909E-2,4.154196009E-2,-3.039926104E-2
1.932432482E2,3.868472949E-2,5.254622549E-2,-2.607724629E-2
1.932633052E2,3.973479569E-2,3.266201541E-2,8.520728908E-3
1.932833622E2,2.569176257E-2,3.866590559E-2,1.648810506E-2
1.933034192E2,-5.013813265E-3,3.112538904E-2,9.402245283E-3
1.933234762E2,-1.376933791E-2,5.022094119E-3,5.688434467E-3
1.933435332E2,-1.937097311E-2,-2.143571712E-2,7.074892521E-3
1.933635902E2,-3.949964046E-2,-1.407341473E-2,3.976604436E-3
1.933836472E2,-4.584641755E-2,-1.933246618E-3,4.776590504E-3
1.934037042E2,-3.222958371E-2,8.053316735E-3,2.736794204E-2
1.934237612E2,-2.787582949E-2,1.043008827E-2,3.221461177E-2
1.934438182E2,-5.407940969E-2,2.160087973E-2,7.418733090E-3
1.934638752E2,-6.024257466E-2,3.325986862E-2,1.008216292E-2
1.934839332E2,-3.601767123E-2,2.734953165E-2,4.410168529E-2
1.935039902E2,-3.232181445E-2,-1.501902565E-2,3.395025060E-2
1.935240472E2,-5.356020108E-2,-8.483356237E-2,-1.031499542E-2
1.935441042E2,-3.665779531E-2,-9.262423962E-2,-2.512860298E-2
1.935641612E2,1.660500839E-2,-9.372706525E-3,-1.508845296E-2
1.935842182E2,4.541635886E-2,5.987411365E-2,1.570631284E-4
1.936042752E2,3.890517727E-2,4.793019965E-2,-1.059982926E-3
1.936243322E2,3.464907035E-2,2.942694910E-2,4.522386007E-5
1.936443892E2,2.224816754E-2,2.899326384E-2,7.380906027E-3
1.936644462E2,8.149343543E-3,3.116136044E-2,-5.436877720E-3
1.936845032E2,7.019542623E-3,-6.748179905E-3,4.976857454E-3
1.937045612E2,2.314141020E-3,-2.487964462E-3,1.612805948E-2
1.937246182E2,-1.985563897E-2,-5.039901007E-4,9.943125769E-3
1.937446752E2,-2.706494555E-2,7.608488202E-3,-2.208270505E-2
1.937647322E2,-4.985316657E-3,1.212453283E-2,-9.883302264E-3
1.937847892E2,-8.153492585E-3,1.785745844E-2,1.614803448E-2
1.938048462E2,-2.579112537E-2,3.412513062E-2,1.585962437E-2
1.938249032E2,-3.609508276E-2,2.598417550E-2,8.879743516E-3
1.938449602E2,-1.357475948E-2,-1.568295062E-2,4.545488860E-3
1.938650172E2,-6.131096743E-3,-5.733201280E-2,6.767556071E-3
1.938850742E2,-4.753256217E-3,-5.442976207E-2,-2.766025253E-3
1.939051312E2,2.015110850E-2,4.636412486E-4,-6.978349760E-3
1.939251892E2,4.698672146E-2,4.455911368E-2,1.018084469E-3
1.939452466E2,4.091200605E-2,4.415592551E-2,7.424860261E-3
1.939653036E2,2.732665837E-2,3.927586973E-2,1.145102084E-2
1.939853606E2,1.587996818E-2,3.554146364E-2,1.948924363E-2
1.940054176E2,-2.198635368E-3,2.810085565E-2,2.197130956E-2
1.940254746E2,-2.330705151E-2,-1.061727665E-2,1.938718744E-2
1.940455316E2,-3.349500895E-2,-5.891971663E-2,-6.516516674E-3
1.940655886E2,-1.738664135E-2,-9.919531643E-2,-1.879263110E-2
1.940856456E2,7.586459629E-3,-8.993748575E-2,-4.608896561E-3
1.941057026E2,3.302794695E-2,-2.597388625E-2,1.374391140E-3
1.941257596E2,3.147856519E-2,3.621908650E-2,-6.445846520E-5
1.941458176E2,9.441559203E-3,4.067441821E-2,-9.484626353E-3
1.941658746E2,6.576539949E-3,5.289711524E-3,1.453098468E-2
1.941859316E2,8.295156062E-3,-1.349323522E-2,2.291008644E-2
1.942059886E2,2.042548731E-3,-1.229434554E-2,1.425857004E-2
1.942260456E2,-1.956191286E-2,1.002393663E-3,5.006394349E-4
1.942461026E2,-1.713610813E-2,5.396994762E-3,3.406439442E-3
1.942661596E2,-1.085552666E-2,-2.366237342E-2,9.386559017E-3
1.942862166E2,-5.591352470E-3,-3.740923479E-2,8.592089638E-3
1.943062736E2,-9.151546285E-3,-9.929805994E-3,-1.909486018E-4
1.943263306E2,-1.350821089E-2,4.418429360E-2,-8.202536032E-3
1.943463876E2,-7.780787535E-3,7.646276057E-2,6.231741514E-3
1.943664446E2,-1.074999571E-2,7.295157295E-3,1.317514572E-2
1.943865026E2,2.654759213E-3,-8.692614734E-2,2.036474412E-3
1.944065596E2,1.794170775E-2,-1.172236428E-1,-1.321091037E-2
1.944266166E2,3.551891819E-2,-2.974113822E-2,-2.938215807E-2
1.944466736E2,4.436953738E-2,5.368500203E-2,-3.628932312E-2
1.944667306E2,6.158691645E-2,6.527914107E-2,-1.402852498E-2
1.944867876E2,6.154057756E-2,1.178209390E-2,1.718904823E-2
1.945068446E2,3.311444819E-2,-1.546476781E-2,2.243893966E-2
1.945269016E2,2.928078640E-3,2.077054977E-2,-4.497061484E-3
1.945469586E2,-1.535881311E-2,5.942625552E-2,1.428730669E-3
1.945670156E2,-2.581761777E-2,2.096241340E-2,1.790654287E-2
1.945870726E2,-2.686531655E-2,-6.691382080E-2,2.300407365E-2
1.946071306E2,-2.174123563E-2,-1.088433117E-1,8.702361956E-3
1.946271876E2,-5.554233212E-4,-5.850507692E-2,-1.368552353E-2
1.946472446E2,7.355209440E-3,1.930886321E-2,-3.047773847E-3
1.946673016E2,1.977933943E-2,6.169468910E-2,7.145219017E-3
1.946873586E2,1.219517924E-2,4.548271000E-2,3.370759077E-3
1.947074156E2,1.170972269E-2,2.391569689E-2,2.406641841E-2
1.947274726E2,7.167132106E-3,5.309782550E-2,2.845713869E-2
1.947475296E2,3.455176717E-3,5.324236676E-2,1.867858134E-2
1.947675866E2,-1.217624731E-2,6.676994264E-3,-1.922302181E-3
1.947876436E2,-1.943389513E-2,-5.093170702E-2,-1.060500648E-2
1.948077006E2,-6.011769176E-3,-7.021948695E-2,-1.654374180E-3
1.948277576E2,2.400874346E-2,-4.455505684E-2,3.723087255E-3
1.948478156E2,1.343472302E-2,5.413996521E-3,-1.791721582E-2
1.948678726E2,7.230136544E-5,4.381553084E-2,-2.493679523E-2
1.948879296E2,4.400332458E-3,5.158215016E-2,1.264625415E-2
1.949079866E2,3.756213468E-3,1.724251732E-2,2.961509861E-2
1.949280436E2,-2.203124575E-2,-1.983442530E-2,1.102812495E-2
1.949481003E2,-3.857226670E-2,-2.641061135E-2,-1.119407918E-2
1.949681573E2,-2.430100739E-2,-1.607965305E-2,-5.700796843E-3
1.949882143E2,-9.126442019E-4,2.866092138E-3,7.522073109E-3
1.950082713E2,1.021001860E-2,8.237074129E-3,9.998805821E-3
1.950283283E2,1.947016641E-2,3.609088808E-2,7.090402301E-3
1.950483853E2,1.783712395E-2,6.899049878E-2,2.199203707E-3
1.950684423E2,1.633451879E-2,7.668092847E-2,2.606943017E-3
1.950885003E2,1.122029312E-2,3.789665550E-2,9.271774441E-3
1.951085573E2,-9.642385412E-4,-2.267871983E-3,1.477762219E-2
1.951286143E2,-1.146129705E-2,-1.189949550E-2,1.325851027E-2
1.951486713E2,-1.332074497E-2,-7.390843704E-3,-1.800607890E-3
1.951687283E2,-4.999639466E-3,8.669244125E-3,-7.654753514E-3
1.951887853E2,-4.003182985E-3,3.064941615E-2,5.853882059E-3
1.952088423E2,-1.893850416E-2,2.629843354E-2,1.206085458E-2
1.952288993E2,-2.371262759E-2,-1.045601210E-3,7.233130746E-3
1.952489563E2,-2.017362975E-2,-1.745758578E-2,3.032194218E-3
1.952690133E2,-1.945879869E-2,-9.271567687E-3,1.412229496E-3
1.952890703E2,-1.562053338E-2,4.497563932E-3,8.154436946E-4
1.953091283E2,-4.485856276E-3,-2.185638994E-3,1.294546411E-3
1.953291853E2,6.674800999E-3,-1.840035245E-2,-4.053642508E-3
1.953492423E2,1.407130621E-2,-3.078776877E-3,1.343258773E-3
1.953692993E2,2.237749845E-2,5.597430281E-3,9.552467614E-3
1.953893563E2,2.687737532E-2,3.470783681E-2,4.249743652E-4
1.954094133E2,1.211814675E-2,5.866627395E-2,-6.410745438E-3
1.954294703E2,2.397241071E-3,3.497996181E-2,-6.200044882E-4
1.954495273E2,1.072466839E-3,-3.794387449E-3,9.193714708E-3
1.954695843E2,-2.756793983E-3,-3.514865180E-3,1.064598095E-2
1.954896413E2,-2.447448671E-2,-6.125167012E-3,-1.608127169E-2
1.955096983E2,-1.573516801E-2,-3.246343881E-2,-2.263744734E-2
1.955297553E2,1.124489307E-2,-4.315588996E-2,2.581894863E-3
1.955498133E2,2.196707577E-2,-2.524764836E-2,-1.775029348E-3
1.955698703E2,1.173041761E-2,-3.500541672E-3,-1.168731507E-2
1.955899273E2,1.925471611E-2,-1.437654719E-2,-5.081288982E-4
1.956099843E2,3.335193172E-2,-9.599037468E-3,-1.523604151E-4
1.956300413E2,2.042770945E-2,-2.618930070E-3,2.630889416E-3
1.956500983E2,1.274922583E-2,9.910203516E-6,1.617364399E-2
1.956701553E2,5.682752933E-3,2.728627622E-2,1.979258470E-2
1.956902123E2,-5.537933204E-3,1.120899338E-3,1.430676226E-2
1.957102693E2,-1.686190069E-2,-4.927865788E-2,1.647452451E-2
1.957303263E2,-2.359116636E-2,-1.967930794E-2,9.851535782E-3
1.957503833E2,-2.275137417E-2,2.092720382E-2,1.671966165E-4
1.957704413E2,-2.477384731E-2,-1.497741509E-2,9.909390938E-4
1.957904983E2,-2.785279602E-2,-4.801807180E-2,3.565173829E-3
1.958105553E2,-1.314973179E-2,-6.361284107E-2,3.030396765E-3
1.958306123E2,1.597463852E-3,-4.300732911E-2,-3.288764972E-3
1.958506693E2,8.390329778E-3,2.492084634E-3,2.373100724E-3
1.958707263E2,5.693563260E-3,1.491921209E-2,6.074346602E-4
1.958907833E2,3.736761864E-3,-1.216702349E-2,-9.064081125E-3
1.959108403E2,2.558614500E-2,-2.319625206E-2,1.764418744E-2
1.959308973E2,2.067679353E-2,3.045173548E-2,2.658255771E-2
1.959509547E2,-5.897607654E-3,7.207509875E-2,-7.846069057E-4
1.959710117E2,-1.140513271E-2,3.093097731E-2,-6.965275854E-3
1.959910697E2,4.152492620E-3,-3.361647204E-2,1.869273558E-2
1.960111267E2,1.355265733E-3,-4.122313857E-2,2.133538574E-2
1.960311837E2,-1.356618851E-2,-8.688639849E-3,-7.530686446E-3
1.960512407E2,-1.034788787E-2,2.456727438E-2,-2.037083730E-2
1.960712977E2,1.021037344E-2,-1.110122632E-2,3.176074009E-3
1.960913547E2,7.180959452E-3,-3.951909766E-2,1.608091593E-2
1.961114117E2,-1.353975572E-2,-1.051975414E-2,1.928635989E-3
1.961314687E2,-1.723659784E-2,8.594409563E-3,-1.692921296E-2
1.961515257E2,9.828437120E-3,-2.043666691E-2,9.742334485E-3
1.961715827E2,1.070062257E-2,-3.898239136E-2,2.188022435E-2
1.961916397E2,-7.327134721E-3,-2.757250890E-2,-2.950008959E-3
1.962116967E2,-6.262381561E-3,2.019944228E-2,-2.159295231E-2
1.962317547E2,2.092113718E-2,3.274795413E-2,-8.605802432E-3
1.962518117E2,2.772659436E-2,-6.100813858E-3,3.146510571E-3
1.962718687E2,2.641635202E-2,-4.696500301E-2,1.855882118E-3
1.962919257E2,3.495808318E-2,1.682431437E-2,3.288177308E-3
1.963119827E2,1.701116189E-2,8.745333552E-2,-9.915014729E-3
1.963320397E2,2.632122487E-3,3.079995140E-2,-1.241330523E-2
1.963520967E2,2.054501884E-2,-6.486575305E-2,2.388261957E-3
1.963721537E2,2.583464608E-2,-5.654906854E-2,2.854185179E-2
1.963922107E2,-4.879895598E-3,2.160745300E-2,6.166004576E-3
1.964122677E2,-2.243058197E-2,7.256869972E-2,-2.473545447E-2
1.964323257E2,-1.267850632E-3,3.558798134E-2,7.821159437E-3
1.964523827E2,3.779318416E-3,-1.131823752E-2,3.491859138E-2
1.964724397E2,-2.336896770E-2,5.035410170E-3,1.864577830E-2
1.964924967E2,-2.507532574E-2,5.919463933E-2,-1.087799575E-2
1.965125537E2,-9.045219049E-3,2.492472902E-2,-7.933788002E-4
1.965326107E2,-6.704910658E-3,-5.240527540E-2,2.081551217E-2
1.965526677E2,-1.824210025E-2,-7.120600343E-2,5.368374754E-3
1.965727247E2,-1.221699454E-2,-1.408048160E-2,-2.054392174E-2
1.965927817E2,6.767300889E-3,3.011230007E-2,-2.168901497E-3
1.966128387E2,1.622853335E-3,4.581253231E-2,7.228610106E-3
1.966328957E2,-5.396587774E-3,1.137425937E-2,1.180921309E-2
1.966529527E2,6.889401935E-3,9.430765174E-3,4.116413184E-3
1.966730107E2,3.035512054E-3,2.828613110E-2,1.574190333E-2
1.966930677E2,-1.120546553E-2,3.684704006E-2,1.075782068E-2
1.967131247E2,-1.300314814E-2,-6.909472868E-3,-2.256790176E-2
1.967331817E2,9.094449691E-3,-5.783693865E-2,-7.656879723E-3
1.967532387E2,2.607628331E-2,-4.408922791E-2,2.551039681E-2
1.967732957E2,1.704744808E-2,3.098268062E-2,-6.413449533E-3
1.967933527E2,1.638358086E-2,4.629921541E-2,-3.123516403E-2
1.968134097E2,3.264342248E-2,3.103293478E-2,1.043636352E-2
1.968334667E2,1.784876361E-2,3.972389549E-2,2.347280271E-2
1.968535237E2,-2.421827987E-3,1.501151919E-2,-3.548147855E-3
1.968735807E2,1.615228131E-3,-2.574479673E-3,-9.845465422E-3
1.968936387E2,-2.551523969E-3,-1.642416790E-2,5.572645925E-3
1.969136957E2,-9.389732033E-3,-3.370160609E-2,2.401063917E-3
1.969337527E2,-9.013800882E-4,-3.104121238E-2,-9.741604328E-3
1.969538099E2,9.738984518E-3,-1.610921510E-2,1.869190019E-4
1.969738669E2,-5.387745332E-4,1.285501104E-2,6.720224395E-3
1.969939239E2,-6.575332955E-3,4.629168287E-2,1.023873873E-2
1.970139809E2,-3.800684819E-3,3.874246031E-2,1.839975081E-2
1.970340379E2,-1.774141192E-2,1.256957278E-2,2.325412072E-2
1.970540949E2,-4.286108166E-2,-3.453527112E-3,1.431233250E-2
1.970741519E2,-4.087737203E-2,-3.984728456E-2,-1.540397760E-3
1.970942089E2,-1.011671592E-2,-6.396667659E-2,1.347265556E-3
1.971142659E2,2.907532267E-3,-4.456804693E-2,1.206131303E-3
1.971343239E2,8.943804540E-3,-1.090380549E-2,-4.329240415E-3
1.971543809E2,1.850172132E-2,9.067733772E-3,-8.733593859E-3
1.971744379E2,3.549228609E-2,2.027302608E-2,3.437839914E-3
1.971944949E2,1.225031633E-2,1.990143582E-2,5.376501940E-4
1.972145519E2,-4.051978700E-3,1.786874235E-2,-1.404576469E-3
1.972346089E2,7.182457950E-3,6.889985874E-3,1.339806709E-2
1.972546659E2,1.011198154E-3,-2.119864523E-2,8.347433060E-3
1.972747229E2,-1.174843498E-2,-3.913242742E-2,-2.786492929E-3
1.972947799E2,-8.179355413E-3,-2.115819789E-2,-5.040614866E-3
1.973148369E2,-9.140442125E-5,-5.520530045E-3,2.373652300E-3
1.973348939E2,-6.404693704E-4,3.849064931E-3,1.167953387E-2
1.973549519E2,-1.484063175E-2,1.087401249E-2,6.883711088E-3
1.973750089E2,-1.630279608E-2,1.032915525E-2,4.001349676E-3
1.973950659E2,-6.815136410E-3,-7.293909788E-3,5.461063702E-3
1.974151229E2,-5.935996771E-3,-1.216475107E-2,7.172151469E-3
1.974351799E2,-3.419948043E-3,-2.791824983E-3,5.955279805E-3
1.974552369E2,1.079365518E-2,-1.473119482E-3,-2.436280251E-3
1.974752939E2,1.843447238E-2,2.637574449E-3,-7.575662807E-3
1.974953509E2,1.220676862E-2,6.857315544E-3,-4.507188685E-3
1.975154079E2,1.082856208E-2,1.412864309E-2,4.203230143E-3
1.975354649E2,1.389502548E-2,1.192936767E-2,5.262347870E-3
1.975555229E2,1.853393740E-3,1.768984087E-2,2.064454835E-3
1.975755799E2,-7.724507246E-3,2.370098606E-2,-9.777047671E-5
1.975956369E2,5.675704218E-3,1.569995843E-2,8.343863301E-3
1.976156939E2,1.459044497E-2,1.399712078E-2,7.909836248E-3
1.976357509E2,3.061315510E-3,-1.958137844E-3,1.955242828E-3
1.976558079E2,-9.147047531E-4,1.510691363E-3,6.367093883E-4
1.976758649E2,1.921195886E-3,-2.744203899E-3,5.943849683E-4
1.976959219E2,9.457783774E-3,-2.854556404E-2,-4.157284275E-5
1.977159789E2,2.267525997E-3,-1.797290146E-2,-1.714549027E-3
1.977360359E2,-4.214165732E-3,8.801478893E-3,-1.726552378E-3
1.977560929E2,-2.554235980E-3,3.817473538E-3,1.661536284E-3
1.977761499E2,2.804221120E-3,-3.598530591E-2,5.007245578E-3
1.977962079E2,1.875360264E-3,-6.046137586E-2,5.379279144E-3
1.978162649E2,4.682223778E-3,-4.923975840E-2,-2.285303548E-3
1.978363219E2,1.406863518E-2,-8.158670738E-3,-1.246685628E-2
1.978563789E2,1.968210377E-2,1.432549395E-2,-7.091781590E-3
1.978764359E2,2.412952483E-2,2.030279860E-2,4.459130578E-3
1.978964929E2,2.456400916E-2,4.099991638E-3,1.169489324E-2
1.979165499E2,1.229673438E-2,-6.133565679E-3,7.356671151E-3
1.979366069E2,-2.565002069E-4,9.360315278E-3,4.192042165E-3
1.979566636E2,-5.013556685E-3,1.855741441E-2,4.146802239E-3
1.979767206E2,8.126440458E-3,8.631284349E-3,1.436265931E-2
1.979967786E2,6.654768717E-3,-1.700699795E-3,1.648630016E-2
1.980168356E2,-8.278029040E-3,-7.383025251E-3,6.835003383E-3
1.980368926E2,-1.773515157E-2,-1.714229397E-2,9.261921514E-4
1.980569496E2,-1.028205827E-2,-7.748943754E-3,2.933738288E-3
1.980770066E2,-1.514837425E-2,-8.027448319E-3,4.527638666E-3
1.980970636E2,-1.838363148E-2,-2.829933073E-3,-1.491922885E-4
1.981171206E2,-8.986825123E-3,-2.790109254E-3,6.503655575E-3
1.981371776E2,4.083923995E-4,-1.344988681E-2,7.458428387E-3
1.981572346E2,-4.680405371E-3,-2.222614922E-2,8.750871057E-4
1.981772916E2,-2.409813693E-3,-5.953602493E-3,-5.921018310E-3
1.981973486E2,2.574873855E-3,-7.790670265E-3,-6.651531905E-3
1.982174056E2,1.185622718E-2,-1.754404604E-2,-1.898861490E-3
1.982374636E2,1.778142527E-2,-9.269751608E-3,1.376850414E-3
1.982575206E2,1.335033961E-2,1.323177107E-2,2.371515147E-3
1.982775776E2,1.531889848E-2,2.095548995E-2,1.780568855E-3
1.982976346E2,1.386268158E-2,1.084240340E-2,-2.106048167E-3
1.983176916E2,9.936798364E-3,-1.028694678E-3,-6.330832839E-4
1.983377486E2,1.273578964E-2,-1.104681054E-3,5.084113218E-5
1.983578056E2,1.367999986E-2,-4.358739592E-3,3.198456485E-3
1.983778626E2,3.584577003E-3,1.742117107E-2,-3.644043114E-3
1.983979196E2,-3.939768299E-3,1.715533249E-2,-5.200692452E-3
1.984179766E2,3.285937943E-3,-5.722992122E-3,8.176948875E-3
1.984380336E2,7.546137087E-3,-1.610308886E-2,1.792543568E-2
1.984580916E2,-5.497018807E-3,7.001534570E-3,6.094860379E-3
1.984781486E2,-1.467554551E-2,1.715020463E-2,-1.424262021E-2
1.984982056E2,5.200878717E-3,1.462626457E-2,8.110624738E-3
1.985182626E2,1.080136932E-2,9.989744052E-3,2.483952418E-2
1.985383196E2,-1.052767225E-2,-5.941798910E-3,8.211289532E-3
1.985583766E2,-2.842073888E-2,-4.697350785E-3,-1.314402744E-2
1.985784336E2,-1.318440214E-2,1.011093240E-2,3.652253421E-3
1.985984906E2,-3.578419099E-3,2.425631881E-2,2.010443434E-2
1.986185476E2,-1.816231385E-2,2.225163206E-2,8.584403433E-3
1.986386046E2,-1.923652366E-2,2.146853879E-2,3.191240598E-3
1.986586616E2,-8.531964850E-4,2.053180151E-2,1.198740862E-2
1.986787196E2,5.508356728E-3,3.570665419E-2,2.583292872E-2
1.986987766E2,-1.052130666E-2,5.768895894E-2,1.634037122E-2
1.987188336E2,-1.775568724E-2,4.207853228E-2,-2.008556155E-3
1.987388906E2,-1.981145889E-2,4.735964816E-3,2.569356933E-3
1.987589476E2,-1.960200258E-3,-2.408485673E-2,7.449411787E-3
1.987790046E2,7.121955045E-3,-2.391291596E-2,-2.830960788E-3
1.987990616E2,1.711146347E-2,-3.699969035E-3,-9.876644239E-3
1.988191186E2,2.075110562E-2,1.658350229E-2,-2.307232097E-2
1.988391756E2,2.707070857E-2,1.638796553E-2,-2.204433829E-2
1.988592326E2,4.102740064E-2,1.589354128E-3,-4.149505869E-3
1.988792896E2,4.933458939E-2,2.779540792E-2,-1.068990678E-3
1.988993476E2,3.144415095E-2,5.595215410E-2,-8.646775037E-3
1.989194046E2,1.669936441E-2,5.982046947E-2,-4.906065762E-3
1.989394615E2,1.622721367E-2,2.494040132E-2,1.072663814E-2
1.989595185E2,1.087054145E-2,-2.163570747E-2,2.012309246E-2
1.989795755E2,-1.368156355E-2,-4.294937849E-2,9.795358405E-3
1.989996325E2,-1.893097907E-2,-7.369971834E-3,-1.362076588E-2
1.990196895E2,-2.696438925E-3,4.417203832E-3,8.476791903E-3
1.990397465E2,-4.129227251E-3,1.664599217E-2,2.645123564E-2
1.990598035E2,-2.287286147E-2,2.618403733E-2,1.666921750E-2
1.990798605E2,-3.100587055E-2,1.702932268E-2,1.337673422E-2
1.990999185E2,-2.157489769E-2,-5.653149914E-3,3.766130283E-2
1.991199755E2,-3.228758276E-2,-5.119848065E-3,2.306402102E-2
1.991400325E2,-3.934435546E-2,-1.476327330E-2,1.027136459E-3
1.991600895E2,-2.102916501E-2,-1.060398482E-2,1.095617842E-2
1.991801465E2,-1.778900390E-3,8.874597959E-3,2.934904769E-2
1.992002035E2,-1.432981621E-2,3.874061164E-3,1.876006089E-2
1.992202605E2,-1.804101095E-2,-3.684052033E-3,1.122171991E-2
1.992403175E2,-1.349087059E-2,8.443493396E-3,1.712220535E-2
1.992603745E2,-1.375484839E-2,3.172149137E-2,8.946551010E-3
1.992804315E2,-1.746851206E-2,3.893232346E-2,6.009649485E-3
1.993004885E2,-1.204023603E-3,2.054780349E-2,2.493487857E-2
1.993205465E2,9.571316186E-4,-2.972170478E-3,2.775782906E-2
1.993406035E2,-9.268731810E-3,-1.449137647E-2,1.362611074E-4
1.993606605E2,-7.600986399E-3,-1.454688516E-2,-1.757299714E-2
1.993807175E2,1.909224316E-2,6.968059577E-3,-5.721843801E-3
1.994007745E2,2.907062508E-2,2.223993838E-2,1.453175209E-2
1.994208315E2,1.937505044E-2,2.142725885E-2,6.623788737E-3
1.994408885E2,1.645327732E-2,2.271739393E-2,-7.502134424E-3
1.994609455E2,2.600082010E-2,7.468616124E-3,4.878839012E-3
1.994810025E2,2.731105499E-2,-1.101698540E-2,1.061665732E-2
1.995010595E2,2.213315340E-3,-4.782467708E-2,-2.791050076E-2
1.995211175E2,8.558296598E-3,-7.998287678E-2,-5.133939162E-2
1.995411745E2,3.831177205E-2,-8.846969903E-2,-1.171235088E-2
1.995612315E2,5.709664524E-2,-6.706028432E-2,1.388648618E-2
1.995812885E2,4.642516375E-2,-1.386801712E-2,-1.206817757E-2
1.996013455E2,3.896269947E-2,1.444574445E-2,-2.483588643E-2
1.996214025E2,4.119064286E-2,1.579314470E-2,2.231120598E-4
1.996414595E2,4.370312765E-2,3.047850728E-2,1.829507202E-2
1.996615165E2,2.131334879E-2,3.119891137E-2,1.388861705E-2
1.996815735E2,-3.535758471E-3,1.507451758E-2,1.959043369E-2
1.997016305E2,-2.359364182E-2,2.980137244E-3,3.698941320E-2
1.997216885E2,-4.321199283E-2,-2.381068096E-2,3.426735103E-2
1.997417455E2,-5.457572639E-2,-5.553575233E-2,1.415437926E-2
1.997618025E2,-4.344512150E-2,-4.675590619E-2,1.957737654E-2
1.997818595E2,-3.940007463E-2,-3.066543490E-2,1.595493779E-2
1.998019165E2,-4.666256532E-2,-2.384159900E-2,7.098073140E-3
1.998219735E2,-3.557390347E-2,-2.165737748E-2,1.865034737E-2
1.998420305E2,-2.757069468E-2,-6.980933249E-3,1.237508096E-2
1.998620875E2,-3.297013789E-2,-9.517478757E-4,-1.963875955E-3
1.998821445E2,-2.070260420E-2,-1.588407345E-2,3.055927344E-3
1.999022025E2,1.212884579E-2,1.194436289E-2,1.185554452E-2
1.999222595E2,1.711834967E-2,1.123317983E-2,2.086772118E-3
1.999423164E2,1.333696488E-2,-7.778866682E-3,-1.227215771E-2
1.999623734E2,2.617391199E-2,-2.500915155E-2,-1.828395948E-2
1.999824304E2,4.441731423E-2,-4.119183123E-2,-1.724638417E-2
2.000024874E2,4.640460014E-2,-2.022248134E-2,-2.195864171E-2
