"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.659219083E0,6.042331457E-1,-6.220682263E-1,1.156844139E0
7.679286083E0,5.398845673E-1,-3.192484081E-1,1.147372484E0
7.699353083E0,4.342384934E-1,-1.079096198E-1,1.077824473E0
7.719419083E0,2.948573530E-1,1.175547019E-1,8.339949846E-1
7.739486083E0,5.349598080E-2,4.361207187E-1,7.249032855E-1
7.759553083E0,-9.723449126E-3,5.469534397E-1,6.780646443E-1
7.779620083E0,2.326914668E-1,2.901493311E-1,7.755292058E-1
7.799686083E0,3.772099912E-1,-9.858965129E-2,7.477490306E-1
7.819753083E0,4.338737428E-1,-2.775132656E-2,9.617538452E-1
7.839820083E0,2.683201134E-1,2.414977252E-1,7.726970911E-1
7.859887083E0,1.010846198E-1,-2.368936688E-1,-1.633663625E-1
7.879953000E0,-4.029599428E-1,-6.083090305E-1,-1.190602422E0
7.900020000E0,-1.048936486E0,-1.461571008E-1,-1.694067597E0
7.920087000E0,-1.735612631E0,3.773506284E-1,-2.077892303E0
7.940154000E0,-1.945795417E0,2.239072174E-1,-1.630337238E0
7.960220000E0,-1.139821887E0,4.618774652E-1,-9.750895500E-1
7.980287000E0,-7.976674438E-1,6.730624437E-1,-7.733509541E-1
8.000354000E0,-1.004848361E0,8.965650797E-1,-1.342634916E0
8.020421000E0,-1.040453672E0,1.324159622E0,-1.967438340E0
8.040487000E0,-7.927161455E-1,8.840071559E-1,-1.982515335E0
8.060554000E0,-6.523400545E-1,7.643218040E-1,-1.499542356E0
8.080621000E0,-5.341470838E-1,9.565346241E-1,-1.353713989E0
8.100688000E0,-3.744895160E-1,8.202071190E-1,-1.221200824E0
8.120754000E0,-4.641125798E-1,5.818168819E-2,-1.274193883E0
8.140821000E0,-6.770105958E-1,-5.170307755E-1,-1.325758576E0
8.160888000E0,-6.347223520E-1,-5.232169628E-1,-9.643214941E-1
8.180955000E0,-3.645562530E-1,-4.896252453E-1,-3.025486171E-1
8.201021000E0,-1.261294335E-1,-4.502388835E-1,3.408282995E-1
8.221088000E0,-7.322992198E-3,-4.465027750E-1,9.287157059E-1
8.241155000E0,1.327558160E-1,-2.324032485E-1,1.610588551E0
8.261222000E0,8.316570520E-2,1.595288366E-1,2.204205513E0
8.281288000E0,-6.986262798E-1,-8.008102775E-1,2.298868895E0
8.301355000E0,-8.227769732E-1,-2.090856791E0,1.192350507E0
8.321422000E0,3.731364310E-1,-9.221723676E-1,-1.261204720E0
8.341489000E0,1.609003663E0,1.306818366E0,-2.504745960E0
8.361555000E0,1.946262240E0,3.062295914E0,-2.205351114E0
8.381622000E0,1.511215329E0,2.574263096E0,-8.719231486E-1
8.401689000E0,3.966106772E-1,1.319323540E0,-7.265050709E-2
8.421756000E0,1.443427920E0,-2.957077980E0,-1.777283549E0
8.441822000E0,2.309157103E-1,-2.787099123E0,-2.376527309E0
8.461889000E0,1.800220162E-1,4.035055339E-1,7.368019223E-1
8.481956000E0,5.836973786E-1,6.903400421E-1,3.267711639E0
8.502023000E0,3.462873399E-1,8.658457398E-1,3.514842987E0
8.522089000E0,5.750274658E-1,6.963251829E-1,2.180325508E0
8.542156000E0,5.621798038E-1,7.360892892E-1,9.927651882E-1
8.562223000E0,3.114503026E-1,3.192289770E-1,7.239791751E-1
8.582290000E0,2.753581405E-1,1.355560776E-2,1.333103418E0
8.602356000E0,3.719974458E-1,1.151445806E-1,1.622921228E0
8.622423000E0,4.083642066E-1,5.591805577E-1,1.625384927E0
8.642490000E0,2.819986641E-1,4.219265878E-1,1.705212951E0
8.662557000E0,2.971530557E-1,4.866712093E-1,1.790643573E0
8.682623000E0,3.359841704E-1,3.788920641E-1,1.735623837E0
8.702690000E0,3.621731997E-1,3.222748637E-1,1.753874898E0
8.722757000E0,3.824979961E-1,3.194457293E-1,1.708227634E0
8.742824000E0,3.451921642E-1,-7.322590053E-2,1.644381046E0
8.762890000E0,2.797537744E-1,-3.582493365E-1,1.610074043E0
8.782957000E0,1.820929945E-1,-4.027087390E-1,1.644933462E0
8.803024000E0,2.206570655E-1,-3.380969167E-1,1.553797960E0
8.823091000E0,3.238198161E-1,3.890440166E-1,1.589372516E0
8.843157000E0,4.025898576E-1,7.179175019E-1,1.525494218E0
8.863224000E0,3.817526698E-1,7.543812990E-1,1.243815303E0
8.883290958E0,3.173138499E-1,2.463505119E-1,7.466765642E-1
8.903357958E0,2.681123912E-1,2.050992548E-1,2.535101175E-1
8.923423958E0,2.482795864E-1,8.637835979E-1,-2.295037359E-1
8.943490958E0,2.606206834E-1,1.044853806E0,-7.100285888E-1
8.963557958E0,-2.128695101E-1,5.818107724E-1,-1.396678567E0
8.983624958E0,-7.496895194E-1,5.145519376E-1,-1.625448585E0
9.003690958E0,-9.394653440E-1,1.244286537E0,-2.161881447E0
9.023757958E0,-1.198077083E0,3.733664751E-1,-3.171407461E0
9.043824958E0,-1.048085093E0,6.168843508E-1,-3.164996862E0
9.063891958E0,-7.727133632E-1,5.912656188E-1,-3.204075336E0
9.083957958E0,-6.801115274E-1,1.220061705E-1,-3.230654001E0
9.104024958E0,-6.105657816E-1,2.751550078E-1,-3.273434877E0
9.124091958E0,-6.146470904E-1,1.513813734E-1,-3.204063892E0
9.144158958E0,-5.314428806E-1,-2.132188976E-1,-2.794517517E0
9.164224958E0,-4.640665948E-1,-1.999471039E-1,-2.414336443E0
9.184291958E0,-2.657147646E-1,-1.036172658E-1,-2.094380856E0
9.204358958E0,-2.373326421E-1,-5.474168062E-1,-2.238794804E0
9.224424958E0,4.313425720E-2,-9.620199203E-1,-1.694554210E0
9.244491958E0,-3.779198602E-2,-1.121465802E0,-1.197047710E0
9.264558958E0,-5.095238984E-2,-1.022871494E0,-7.097859383E-1
9.284625958E0,7.153351605E-2,-8.483221531E-1,-1.798078567E-1
9.304691958E0,3.106202781E-1,-4.778413177E-1,3.345940113E-1
9.324758958E0,3.557272553E-1,-2.012727708E-1,9.204510450E-1
9.344825958E0,1.099269167E-1,-1.298276633E-1,1.428359032E0
9.364892958E0,-5.883409977E-1,-2.982233167E-1,1.580080152E0
9.384958958E0,-1.161099315E0,-1.084056020E0,9.617349505E-1
9.405025958E0,3.257156610E-1,-9.004839063E-1,-1.024189830E0
9.425092958E0,1.445304155E0,1.054561019E0,-1.578978658E0
9.445159958E0,1.193831682E0,1.797671199E0,-1.041991949E0
9.465225958E0,1.079058886E0,1.527579188E0,-6.549497247E-1
9.485292958E0,7.528958321E-1,1.108692765E0,3.933792710E-1
9.505359958E0,-6.100355983E-1,5.175474286E-1,-2.573111951E-1
9.525426958E0,1.548071265E0,-4.057024002E0,-3.614715815E0
9.545492958E0,-8.570234478E-2,-3.430833340E0,-2.401402235E0
9.565559958E0,2.659468651E-1,-1.482973337E0,1.458308935E0
9.585626958E0,7.167951465E-1,1.101087809E0,4.079422474E0
9.605693958E0,3.850349486E-1,9.351544976E-1,2.440088034E0
9.625759958E0,4.714690149E-1,6.044764519E-1,2.021049023E0
9.645826958E0,4.218546152E-1,8.934385329E-2,1.345157862E0
9.665893958E0,2.699255943E-1,-4.105252922E-1,1.496250391E0
9.685960958E0,3.010250032E-1,-5.102058649E-1,1.771540761E0
9.706026958E0,4.263134599E-1,-1.726033241E-1,2.018518448E0
9.726093958E0,5.051183701E-1,2.908503711E-1,2.177089930E0
9.746160958E0,4.959979057E-1,5.250313878E-1,2.153975725E0
9.766227958E0,3.093557358E-1,7.628940344E-1,1.828136206E0
9.786293958E0,2.206567228E-1,1.085311294E0,1.791063905E0
9.806360958E0,1.153456196E-1,9.628902674E-1,1.869502664E0
9.826427958E0,6.619703025E-2,7.513612509E-1,1.725564957E0
9.846494958E0,1.109707952E-1,1.943382621E-1,1.496245027E0
9.866560958E0,1.296263337E-1,-1.223220155E-1,1.484280348E0
9.886627875E0,5.553310364E-2,-5.298187584E-2,1.409186006E0
9.906694875E0,3.479506075E-2,1.360961795E-1,1.312323928E0
9.926761875E0,1.533050388E-1,2.297401428E-1,1.206405878E0
9.946827875E0,2.197467238E-1,2.252641618E-1,1.052442431E0
9.966894875E0,2.398348004E-1,-9.675009549E-2,1.004594207E0
9.986961875E0,2.546088398E-1,-3.664199114E-1,1.033142447E0
1.000702888E1,2.415492386E-1,-3.712219000E-1,9.149451256E-1
1.002709487E1,1.606478691E-1,4.235037267E-1,5.677074790E-1
1.004716188E1,2.402020544E-1,1.062667727E0,4.789437056E-1
1.006722888E1,1.629879475E-1,8.909422755E-1,1.007530242E-1
1.008729588E1,-1.542557031E-1,2.466850430E-1,-7.359146476E-1
1.010736188E1,-8.592833877E-1,1.943030655E-1,-1.659761429E0
1.012742888E1,-1.132056832E0,2.254226655E-1,-2.298721552E0
1.014749588E1,-7.672238946E-1,1.436792463E-1,-2.780252457E0
1.016756287E1,-5.912061334E-1,-1.686306745E-1,-3.013560295E0
1.018762888E1,-7.307916284E-1,-1.585940272E-1,-3.069254875E0
1.020769587E1,-5.553221703E-1,-4.850907624E-2,-3.268660069E0
1.022776288E1,-4.728759527E-1,8.736061305E-2,-3.611445904E0
1.024782887E1,-3.178417981E-1,1.428577602E-1,-3.563694239E0
1.026789588E1,5.990571901E-2,-1.828029454E-1,-3.124332666E0
1.028796287E1,3.191520274E-1,-4.465510249E-1,-2.768379927E0
1.030802988E1,4.529955089E-1,-8.196856380E-1,-2.377031565E0
1.032809587E1,6.212329865E-1,-1.557399392E0,-1.966395497E0
1.034816288E1,6.859540939E-1,-2.088917971E0,-1.531805634E0
1.036822987E1,5.396664739E-1,-1.993529558E0,-1.075376868E0
1.038829688E1,3.918396533E-1,-1.603572726E0,-6.847070456E-1
1.040836287E1,3.122515976E-1,-1.174740434E0,-3.355488777E-1
1.042842988E1,3.803757131E-1,-8.136821389E-1,4.531778395E-2
1.044849688E1,5.695430636E-1,-3.496179283E-1,6.114703417E-1
1.046856388E1,4.208325744E-1,-2.051138729E-1,1.045829177E0
1.048862988E1,-1.220889017E-1,-5.127527118E-1,1.174455643E0
1.050869688E1,-2.385048121E-1,-5.782453418E-1,9.041863680E-1
1.052876388E1,5.978181362E-1,1.723735034E-1,-1.266513616E-1
1.054883087E1,1.665144324E0,1.781797171E0,-5.001445413E-1
1.056889688E1,7.905759215E-1,1.786779881E0,-6.908902526E-1
1.058896387E1,4.319035113E-1,1.343033910E0,-8.465138674E-1
1.060903088E1,3.313138615E-3,5.949582458E-1,3.435474634E-1
1.062909787E1,-5.425905585E-1,-2.137989998E0,1.298376024E-1
1.064916388E1,6.715323329E-1,-6.776021004E0,-1.692920685E0
1.066923087E1,-1.086111546E0,3.983648121E-1,2.173217684E-1
1.068929788E1,1.921844482E-1,2.103304148E0,3.785247564E0
1.070936487E1,4.710792005E-1,1.652189851E0,1.773482680E0
1.072943088E1,5.709539056E-1,1.280543447E0,2.198650360E0
1.074949787E1,4.827725887E-1,8.647230268E-1,3.081134081E0
1.076956488E1,4.285758436E-1,-1.189251915E-1,1.868685246E0
1.078963187E1,1.849600226E-1,-1.122387767E0,2.205182552E0
1.080969788E1,4.016763270E-1,-1.141459465E0,2.682747364E0
1.082976488E1,6.079675555E-1,-3.326046467E-1,2.885425329E0
1.084983188E1,6.297261715E-1,2.129414231E-1,2.935585260E0
1.086989788E1,4.868897796E-1,5.015652180E-1,2.822293282E0
1.088996500E1,3.959185481E-1,3.891803920E-1,2.528731823E0
1.091003200E1,3.472110629E-1,2.248606980E-1,2.451280832E0
1.093009900E1,3.120849133E-1,4.998901486E-1,2.359338045E0
1.095016500E1,1.756795049E-1,6.534520388E-1,1.949427009E0
1.097023200E1,1.391899586E-1,1.026727319E0,1.557494879E0
1.099029900E1,6.765710562E-2,2.257009745E0,1.648622870E0
1.101036600E1,7.002913952E-2,8.404373527E-1,1.467320561E0
1.103043200E1,2.376153171E-1,-8.287382722E-1,1.341074109E0
1.105049900E1,2.226397693E-1,-5.518161654E-1,1.409018755E0
1.107056600E1,2.589533329E-1,-1.457796991E-1,1.048852563E0
1.109063300E1,2.741077542E-1,6.948175430E-1,9.704207182E-1
1.111069900E1,8.560441434E-2,1.078604937E0,1.248594999E0
1.113076600E1,-1.663369536E-1,9.281687140E-1,1.033650875E0
1.115083300E1,-5.116305500E-2,4.852587879E-1,1.179351732E-1
1.117090000E1,-7.908703387E-2,2.855639756E-1,-7.990303636E-1
1.119096600E1,-3.283789754E-2,-4.972235486E-2,-1.764908433E0
1.121103300E1,-3.686455637E-2,-1.177170873E0,-2.327450752E0
1.123110000E1,3.983208537E-2,-1.893100381E0,-2.624472141E0
1.125116700E1,-3.535410389E-2,-2.344225645E0,-3.037832022E0
1.127123300E1,-3.666960001E-1,-2.578166723E0,-3.633014679E0
1.129130000E1,-7.184597254E-1,-2.647502184E0,-4.025246620E0
1.131136700E1,-8.350114822E-1,-2.155797958E0,-4.236840725E0
1.133143400E1,-8.308571577E-1,-1.103561044E0,-4.559720516E0
1.135150000E1,-5.819777846E-1,-2.777145505E-1,-4.651469707E0
1.137156700E1,-2.447276413E-1,7.117814422E-1,-4.252726555E0
1.139163400E1,1.640027575E-2,1.481885791E0,-3.602994680E0
1.141170000E1,1.043588296E-2,1.462284684E0,-2.685683727E0
1.143176700E1,6.916536484E-3,6.952180862E-1,-1.606703043E0
1.145183400E1,3.578704894E-1,2.184949666E-1,-5.024062991E-1
1.147190100E1,6.567292213E-1,2.277499735E-1,7.497588396E-1
1.149196700E1,5.621259212E-1,7.587424517E-1,1.962321758E0
1.151203400E1,-2.524569035E-1,-3.974812031E-1,1.992361903E0
1.153210100E1,-5.661756396E-1,-1.574756861E0,1.751239419E0
1.155216800E1,-8.995166421E-2,-5.485675931E-1,1.608361244E0
1.157223400E1,-2.038409710E-1,3.510913253E-1,1.086641788E0
1.159230100E1,1.051220775E0,1.061797738E0,-3.889145255E-1
1.161236800E1,7.703062892E-1,3.009692192E0,-1.346944928E0
1.163243500E1,-1.951886415E-1,-6.006209552E-2,-1.620409250E0
1.165250100E1,-4.395854175E-1,2.100914717E0,-1.399206042E0
1.167256800E1,-5.367577672E-1,8.103422523E-1,-3.590399742E0
1.169263500E1,-5.790584683E-1,9.698005915E-1,4.549421370E-1
1.171270200E1,-4.811255634E-1,1.997960329E0,3.196814537E0
1.173276800E1,-1.819671690E-1,1.408408761E0,3.275849581E0
1.175283500E1,-1.201372445E-1,3.907077610E-1,3.706206799E0
1.177290200E1,1.869401038E-1,-2.405589633E-2,3.525590897E0
1.179296900E1,6.406062245E-1,3.888964355E-1,4.449807167E0
1.181303500E1,5.865646005E-1,-5.304976106E-1,4.496149540E0
1.183310200E1,2.123439908E-1,2.182334214E-1,3.959725618E0
1.185316900E1,-1.801758707E-1,9.488531947E-2,3.399571657E0
1.187323446E1,1.750056744E-1,4.389969707E-1,3.175480127E0
1.189330146E1,4.362056553E-1,1.680773258E0,2.463031292E0
1.191336846E1,5.219436884E-1,2.726895332E0,9.883193374E-1
1.193343546E1,-3.106513917E-1,1.461530447E0,-7.644755840E-1
1.195350146E1,-2.976971567E-1,-1.681166887E0,-8.479483724E-1
1.197356846E1,-2.803940177E-1,-3.170201063E0,-1.696365118E0
1.199363546E1,-8.798428774E-1,-1.390478015E0,-2.536349773E0
1.201370246E1,-1.180868030E0,5.992915630E-1,-2.880729198E0
1.203376846E1,-1.553036690E0,1.312826991E0,-2.966777086E0
1.205383546E1,-1.271987200E0,1.580369622E-1,-3.246044159E0
1.207390246E1,-1.723804116E0,-1.549567938E0,-4.014235497E0
1.209396946E1,-1.374526143E0,-1.230781078E0,-5.487887383E0
1.211403546E1,-1.249441743E0,1.048427746E-1,-5.913167000E0
1.213410246E1,-5.230128765E-1,1.368452430E0,-5.038210869E0
1.215416946E1,1.434299946E-1,9.780559540E-1,-4.131692410E0
1.217423646E1,6.720877290E-1,4.302575290E-1,-3.304130793E0
1.219430246E1,6.528317332E-1,-4.755983353E-1,-2.200207472E0
1.221436946E1,5.425541401E-1,-1.260804772E0,-8.569343090E-1
1.223443646E1,9.202388525E-1,-1.833984375E0,1.835285425E-1
1.225450246E1,1.263674498E0,-1.632787466E0,1.225003600E0
1.227456946E1,1.212121129E0,-5.155401230E-1,2.563762903E0
1.229463646E1,5.477817059E-1,7.619998455E-1,2.874422550E0
1.231470346E1,-4.363359511E-1,-3.960214853E-1,2.188558817E0
1.233476946E1,-2.735577524E-1,-8.329719305E-1,1.602103114E0
1.235483646E1,-7.150646448E-1,5.425560288E-3,1.266707063E0
1.237490346E1,1.796705961E0,2.208874822E-1,-5.112762451E-1
1.239497046E1,1.065553904E0,2.881651878E0,-7.558697462E-1
1.241503646E1,-1.268454671E0,2.418762684E0,-1.681191444E0
1.243510346E1,-1.121285558E0,-1.822019100E0,-3.972198725E0
1.245517046E1,-6.190479994E-1,4.381898880E0,-2.507837534E0
1.247523746E1,-2.231131345E-1,5.223387480E-1,3.042024136E0
1.249530346E1,-3.160633147E-1,1.518826723E0,3.731719255E0
1.251537046E1,-1.544597894E-1,-3.954699039E-1,4.664929390E0
1.253543746E1,-4.384196997E-1,-1.493975639E0,3.474206924E0
1.255550346E1,2.783076763E-1,2.561704516E-1,3.627725363E0
1.257557046E1,3.984962404E-1,1.562326103E-1,4.771613121E0
1.259563746E1,4.511199594E-1,5.430051088E-1,4.615920544E0
1.261570446E1,4.399672151E-2,8.592371345E-1,3.947467566E0
1.263577046E1,-2.166390121E-1,5.719881058E-1,3.595255136E0
1.265583746E1,1.857873946E-1,-1.595569542E-3,3.626251459E0
1.267590446E1,9.353510141E-1,4.253059030E-1,2.984369516E0
1.269597146E1,8.917968273E-1,2.533271790E0,1.172522068E0
1.271603746E1,-2.984406948E-1,-8.353471160E-1,-7.338073850E-1
1.273610446E1,-2.292967588E-1,-3.059485197E0,-1.587535024E0
1.275617146E1,-7.874817252E-1,-2.860687733E0,-2.363955498E0
1.277623846E1,-1.173068404E0,-6.290935278E-1,-2.796140909E0
1.279630446E1,-9.563709497E-1,3.590910137E-1,-3.345378160E0
1.281637146E1,-4.578340054E-1,9.439206123E-1,-3.216700077E0
1.283643846E1,-1.774596930E0,-6.414712965E-2,-4.467221260E0
1.285650446E1,-1.527085066E0,-1.236275196E0,-5.945230007E0
1.287657113E1,-1.196130872E0,2.389457226E-1,-5.919762611E0
1.289663813E1,-3.550846875E-1,1.456401706E0,-5.395197392E0
1.291670513E1,1.006354392E-1,1.204710603E0,-4.618686199E0
1.293677113E1,6.818473339E-1,9.576321393E-2,-4.094592571E0
1.295683813E1,7.446779013E-1,-1.057228684E0,-3.041872740E0
1.297690512E1,7.201911211E-1,-1.568098307E0,-1.519317865E0
1.299697213E1,9.958336353E-1,-1.931515455E0,-2.098552585E-1
1.301703812E1,1.363599062E0,-1.665802121E0,9.458076358E-1
1.303710513E1,1.610235810E0,4.921803176E-1,2.870810986E0
1.305717212E1,-1.180823669E-1,8.394070268E-1,3.440491199E0
1.307723813E1,-5.543207526E-1,-4.407164454E-1,1.850746751E0
1.309730512E1,3.880442679E-2,1.371841550E0,1.846661687E0
1.311737213E1,3.704898059E-2,1.644257426E0,1.365595818E0
1.313743912E1,2.664515734E0,3.657504916E-1,-7.394190431E-1
1.315750513E1,-7.593346238E-1,2.144928932E0,-5.181197524E-1
1.317757212E1,1.401728690E-1,1.017389178E0,-5.741449594E-1
1.319763913E1,-1.469950080E0,-3.602411449E-1,-2.714789629E0
1.321770612E1,-6.847277880E-1,3.031253099E0,-1.600590229E0
1.323777213E1,-6.087760329E-1,1.993370056E0,4.293900013E0
1.325783912E1,-5.723879114E-2,1.086496949E0,3.816891432E0
1.327790613E1,1.189552322E-1,-2.533721626E-1,4.685060024E0
1.329797313E1,-1.052417010E-1,-1.288714647E0,4.278273582E0
1.331803913E1,4.096195400E-1,2.664363980E-1,4.809332848E0
1.333810613E1,4.968951941E-1,-8.028345555E-2,5.091058254E0
1.335817312E1,2.811122239E-1,3.902270198E-1,4.451261044E0
1.337823913E1,-2.556819618E-1,9.635001421E-1,3.840884209E0
1.339830612E1,-1.222577915E-1,6.487845778E-1,3.931437016E0
1.341837313E1,7.022310495E-1,1.274354577E0,3.380074739E0
1.343844012E1,7.186871767E-1,3.429143906E0,1.588145971E0
1.345850613E1,-3.047854006E-1,2.101651430E-1,-5.615605116E-1
1.347857312E1,1.919600666E-1,-2.790228844E0,-1.288972974E0
1.349864013E1,-2.217072845E-1,-3.629619837E0,-1.941346288E0
1.351870712E1,-9.530512094E-1,-1.067054152E0,-2.571757317E0
1.353877313E1,-9.735829830E-1,3.696024716E-1,-3.248606443E0
1.355884012E1,-5.379565954E-1,8.410469890E-1,-3.191439629E0
1.357890713E1,-1.733695984E0,-1.850246191E0,-2.824716330E0
1.359897312E1,-1.469657183E0,-2.242892504E0,-5.150822163E0
1.361904013E1,-1.520547748E0,-1.664211869E0,-6.435198307E0
1.363910712E1,-8.725857735E-1,9.486905932E-1,-6.437954426E0
1.365917413E1,1.006874163E-2,1.664051175E0,-5.681523800E0
1.367924012E1,5.094196200E-1,8.010899425E-1,-4.927945137E0
1.369930713E1,4.841358662E-1,-7.367595434E-1,-4.250185490E0
1.371937413E1,1.268188655E-1,-1.466666222E0,-2.786156654E0
1.373944113E1,2.311113775E-1,-1.711499572E0,-1.205415845E0
1.375950713E1,6.878716946E-1,-1.546609044E0,4.357056916E-1
1.377957412E1,1.280072808E0,-4.698515311E-2,2.132426262E0
1.379964113E1,4.745947719E-1,2.123187542E0,3.821051836E0
1.381970712E1,-1.408868790E0,-9.415945411E-1,2.214465857E0
1.383977413E1,-2.518022954E-1,1.154646516E0,2.185007811E0
1.385984112E1,-1.608786881E-1,1.633634329E0,1.749757767E0
1.387990808E1,1.953508139E0,6.937210262E-2,-6.433709711E-2
1.389997408E1,5.134289861E-1,5.140240669E0,-1.482641578E0
1.392004108E1,-1.368276596E0,1.211139560E0,1.868099123E-1
1.394010808E1,-5.979291797E-1,-2.855585575E0,-2.578430414E0
1.396017508E1,-1.998577595E0,3.058738232E0,-4.296834469E0
1.398024108E1,-8.420656919E-1,2.787188888E-1,3.364478111E0
1.400030808E1,-3.251165897E-2,2.627918720E0,4.246283531E0
1.402037508E1,1.775049567E-1,7.782056928E-1,4.409800529E0
1.404044108E1,2.975393459E-2,-9.741153121E-1,5.235774994E0
1.406050808E1,4.293503463E-1,-1.187050343E0,4.571379185E0
1.408057508E1,8.057280779E-1,-1.085151792E0,5.367074966E0
1.410064208E1,3.927671909E-1,-7.949730754E-1,4.785625458E0
1.412070808E1,1.772020757E-1,-3.872348741E-2,4.216594696E0
1.414077508E1,9.819512814E-2,3.630279899E-1,3.963900328E0
1.416084208E1,4.340881109E-1,1.272336006E0,3.579945326E0
1.418090908E1,6.620808840E-1,3.665874481E0,2.185885906E0
1.420097508E1,1.425566077E-1,3.352265835E0,-1.829523221E-2
1.422104208E1,-5.287414193E-1,-2.329662144E-1,-1.566573024E0
1.424110908E1,1.003544256E-1,-3.616812706E0,-1.060845613E0
1.426117508E1,-4.033362865E-1,-3.358993530E0,-1.987038136E0
1.428124208E1,-7.570785284E-1,-1.085472703E0,-2.727570295E0
1.430130908E1,-9.614142776E-1,7.797364593E-1,-3.136538029E0
1.432137608E1,-4.483134747E-1,2.205032110E-1,-2.738988161E0
1.434144208E1,-1.884210587E0,-2.057657719E0,-3.510506630E0
1.436150908E1,-1.483523488E0,-2.155231237E0,-6.438715458E0
1.438157608E1,-1.395448208E0,7.041551471E-1,-7.398624897E0
1.440164208E1,-4.497478306E-1,2.658908606E0,-5.887069225E0
1.442170908E1,1.156207621E-1,2.531209230E0,-4.800767422E0
1.444177608E1,7.119846940E-1,2.494094670E-1,-4.256974697E0
1.446184308E1,6.625069380E-1,-1.900412917E0,-3.294814110E0
1.448190908E1,8.247799873E-1,-1.767650366E0,-1.559876800E0
1.450197608E1,1.332763910E0,-1.447216749E0,1.522748172E-1
1.452204308E1,1.350465536E0,-3.472003937E-1,2.372213602E0
1.454210908E1,2.816163898E-1,1.706659049E-1,3.691799402E0
1.456217608E1,-7.835849524E-1,-1.556896091E0,2.869445324E0
1.458224308E1,-1.371340156E-1,-4.764965475E-1,2.166317225E0
1.460231008E1,2.636539936E-1,5.855126381E-1,2.197114229E0
1.462237608E1,2.527803481E-1,6.440302730E-1,6.901882887E-1
1.464244308E1,2.227138519E0,2.711944282E-1,-2.001439571E0
1.466251008E1,-1.853086203E-1,3.680153131E0,-3.923531175E-1
1.468257708E1,-4.635140300E-1,-6.500254571E-2,9.255020879E-3
1.470264308E1,-9.869551659E-1,3.738175392E0,-1.017497778E0
1.472271008E1,-1.377057552E0,-3.774822950E-1,-3.845142603E0
1.474277708E1,-8.865613341E-1,2.821309805E0,3.183751345E0
1.476284308E1,-7.236500978E-1,3.576681018E-1,5.027115822E0
1.478291008E1,-4.106489420E-1,7.673337311E-2,3.783069611E0
1.480297708E1,-2.423062474E-1,-5.091338754E-1,4.519215107E0
1.482304408E1,7.761123776E-2,3.751687706E-1,5.275209427E0
1.484311008E1,3.480254710E-1,3.035372198E-1,5.293600082E0
1.486317708E1,1.399779320E-1,-4.152430594E-2,4.508912563E0
1.488324521E1,-1.855824590E-1,4.133462608E-1,3.907198429E0
1.490331121E1,-6.544101238E-2,1.772597991E-2,3.918440580E0
1.492337821E1,6.274110675E-1,1.341848612E0,3.325579405E0
1.494344521E1,4.793094993E-1,2.902114868E0,1.413892031E0
1.496351221E1,-2.541556656E-1,-1.464821696E-1,-1.095934868E0
1.498357821E1,1.379649192E-1,-3.058955908E0,-1.617338419E0
1.500364521E1,-3.148213327E-1,-3.625057936E0,-1.842678308E0
1.502371221E1,-6.163947582E-1,-1.927359104E0,-2.456091166E0
1.504377821E1,-7.219421268E-1,2.626833878E-2,-3.343192816E0
1.506384521E1,-7.072436810E-2,5.950377584E-1,-3.355515003E0
1.508391221E1,-1.511381865E0,-6.003974676E-1,-3.720966578E0
1.510397921E1,-1.377165437E0,-1.437575102E0,-5.967154503E0
1.512404521E1,-1.314387202E0,-1.994487494E-1,-6.403873920E0
