"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.704780458E0,2.059998751E0,-7.827268243E-1,6.292473078E-1
7.724633458E0,2.451167822E0,-1.855570316E0,6.456152201E-1
7.744486458E0,2.478855848E0,-2.283858538E0,3.307394981E-1
7.764339458E0,5.204538703E-1,-2.272646129E-1,-4.904443622E-1
7.784192458E0,-1.073849797E0,1.368396521E0,-6.390712261E-1
7.804045458E0,-1.255678415E0,1.540578127E0,-4.315705299E-1
7.823899458E0,-1.115616918E0,5.702694654E-1,-2.215817571E-1
7.843752458E0,-1.183159351E0,-4.600366354E-1,-3.481377661E-2
7.863605458E0,-1.374549627E0,-1.169117689E0,1.366637200E-1
7.883458458E0,-1.185243011E0,-1.620083928E0,2.800874114E-1
7.903311458E0,-3.663791418E-1,-1.647465825E0,2.415600717E-1
7.923164458E0,4.397125244E-1,-9.484903216E-1,1.661292464E-1
7.943017458E0,1.152212381E0,1.504519135E-1,7.064542174E-2
7.962871458E0,1.867254257E0,1.175939322E0,-1.889775973E-3
7.982724458E0,1.951931238E0,2.377712250E0,-7.536254823E-2
8.002577458E0,1.176105976E0,2.989599466E0,-3.286824822E-1
8.022430458E0,5.950387120E-1,2.603728294E0,-4.025627375E-1
8.042283458E0,3.777099848E-1,1.868746281E0,-1.375722289E-1
8.062136458E0,2.871085107E-1,1.347707987E0,1.741723269E-1
8.081989458E0,2.446803451E-1,7.386439443E-1,2.226803452E-1
8.101843458E0,1.687589139E-1,2.211123705E-1,-2.758852206E-3
8.121696458E0,5.715110153E-2,1.382693499E-1,-1.762732863E-1
8.141549458E0,-9.328684956E-2,2.589197159E-1,-2.079469413E-1
8.161402458E0,-2.323401272E-1,2.713151872E-1,-2.020272464E-1
8.181255375E0,-3.406089842E-1,6.551960856E-2,-1.854528189E-1
8.201108375E0,-5.040345788E-1,-5.862897038E-1,-5.192144960E-2
8.220961375E0,-6.239794493E-1,-1.535050988E0,1.443706900E-1
8.240815375E0,-5.878202915E-1,-2.098383665E0,2.452168465E-1
8.260668375E0,-4.005709291E-1,-1.430552602E0,2.406409383E-1
8.280521375E0,-3.624903858E-1,-3.891905248E-1,1.857302785E-1
8.300374375E0,-2.545469105E-1,2.325669974E-1,3.200868517E-2
8.320227375E0,-4.789243639E-2,4.255816340E-1,-4.131796211E-2
8.340080375E0,2.212839872E-1,7.354902029E-1,-1.256190538E-1
8.359934375E0,4.039542675E-1,1.221125364E0,-1.741904169E-1
8.379787375E0,4.506456256E-1,1.445877433E0,-2.013178766E-1
8.399640375E0,2.928562462E-1,1.132609367E0,-1.990207136E-1
8.419493375E0,-2.513957210E-2,5.997193456E-1,-1.892876029E-1
8.439346375E0,-2.518217266E-1,1.086759120E-1,-1.428432465E-1
8.459199375E0,-2.721775174E-1,-3.481577039E-1,-1.623235829E-2
8.479052375E0,-1.926695555E-1,-7.001413703E-1,1.078238040E-1
8.498906375E0,-1.933732927E-1,-7.702982426E-1,2.072260380E-1
8.518759375E0,-3.577346206E-1,-5.513042808E-1,2.496992201E-1
8.538612375E0,-5.685170293E-1,-3.729153872E-1,2.054597288E-1
8.558465375E0,-6.418087482E-1,-4.926573932E-1,4.751124233E-2
8.578318375E0,-4.184063375E-1,-6.062356234E-1,-6.570000201E-2
8.598171375E0,-1.233486906E-1,-4.411664605E-1,-6.359182298E-2
8.618025375E0,6.600187719E-2,-6.388724595E-2,3.622449003E-4
8.637878375E0,2.281510532E-1,3.672169447E-1,2.302490175E-4
8.657731375E0,4.264278114E-1,6.288775802E-1,-5.477452651E-2
8.677584375E0,5.420289636E-1,6.285424232E-1,-2.031547949E-3
8.697437375E0,4.818849862E-1,4.284111261E-1,1.619627029E-1
8.717290375E0,2.315087616E-1,8.739822358E-2,2.503278852E-1
8.737143375E0,-5.427878723E-2,-1.700891703E-1,3.026421368E-1
8.756997375E0,-1.388913542E-1,-1.628726125E-1,4.301097989E-1
8.776850375E0,-5.859275162E-2,1.121541932E-1,6.301307082E-1
8.796703375E0,-9.553984553E-2,5.211409181E-2,6.629317403E-1
8.816556375E0,-2.257725447E-1,-2.738497555E-1,4.445410967E-1
8.836409375E0,-4.009666145E-1,-6.430677772E-1,1.732543409E-1
8.856262375E0,-4.310105741E-1,-7.111666203E-1,4.693737999E-2
8.876116375E0,-2.930533290E-1,-5.415050387E-1,-4.720018432E-2
8.895969375E0,-9.362645447E-2,-3.682358861E-1,-1.334722489E-1
8.915822375E0,8.392083645E-2,-2.194281667E-1,-1.043629050E-1
8.935675375E0,1.518639028E-1,-1.749880165E-1,-3.751937300E-2
8.955528375E0,1.502440423E-1,-1.646446884E-1,-5.436580256E-2
8.975381375E0,1.270600855E-1,-1.060563624E-1,-2.722385228E-1
8.995235375E0,8.268196881E-2,-3.426332772E-2,-5.757824183E-1
9.015088375E0,1.203265414E-2,1.192119345E-1,-7.524517775E-1
9.034941375E0,-6.881546974E-2,3.194434047E-1,-6.733018160E-1
9.054794375E0,-2.337586135E-1,3.062015176E-1,-4.530430734E-1
9.074647375E0,-4.496983886E-1,1.336901039E-1,-3.080106378E-1
9.094500375E0,-6.140647531E-1,-7.671652734E-2,-2.079019547E-1
9.114354375E0,-6.412690878E-1,-2.196142375E-1,-1.655472517E-1
9.134207375E0,-5.580478311E-1,-2.310262471E-1,-1.677837819E-1
9.154060375E0,-3.581173420E-1,-1.421121806E-1,-1.998186558E-1
9.173913083E0,-1.277795136E-1,1.334290951E-3,-1.931022108E-1
9.193766083E0,-1.086035185E-2,5.025689676E-2,-8.274915814E-2
9.213619083E0,-8.253169805E-2,-4.744452238E-2,4.606232047E-2
9.233473083E0,-1.941000074E-1,-1.240982562E-1,2.165139019E-1
9.253326083E0,-2.563662529E-1,5.840310827E-2,2.998899221E-1
9.273179083E0,-2.670111656E-1,4.880391061E-1,2.439300716E-1
9.293032083E0,-2.484043688E-1,1.079366684E0,2.318623513E-1
9.312885083E0,-2.316334546E-1,1.594983816E0,2.989208400E-1
9.332738083E0,-2.631584406E-1,1.649832010E0,4.138949513E-1
9.352592083E0,-2.925531566E-1,1.266417384E0,4.930814803E-1
9.372445083E0,-3.549320400E-1,5.664430857E-1,4.995648563E-1
9.392298083E0,-3.887394369E-1,-1.667743027E-1,4.871635735E-1
9.412151083E0,-3.488630652E-1,-3.233179152E-1,4.064513743E-1
9.432004083E0,-3.572971523E-1,-7.511556894E-2,2.772870064E-1
9.451858083E0,-3.268392980E-1,9.671477228E-2,1.664245725E-1
9.471711083E0,-3.003184199E-1,7.359060645E-2,9.423496574E-2
9.491564083E0,-2.759794593E-1,5.156741291E-2,2.789069340E-2
9.511417083E0,-2.734546065E-1,-8.503496647E-3,-1.056312248E-1
9.531270083E0,-2.450996041E-1,-7.063422352E-2,-2.251303494E-1
9.551123083E0,-1.873151362E-1,-2.423615754E-1,-3.269716799E-1
9.570977083E0,-8.212000132E-2,-3.296981454E-1,-3.037639856E-1
9.590830083E0,-4.216770083E-2,-3.490073681E-1,-2.282000482E-1
9.610683083E0,-7.038363069E-2,-3.834403157E-1,-1.930068135E-1
9.630536083E0,-1.454957128E-1,-3.089041114E-1,-1.192557514E-1
9.650389083E0,-2.666877806E-1,-2.175004780E-1,-3.925909102E-2
9.670243083E0,-3.320735693E-1,-3.786427677E-1,3.469886631E-2
9.690096083E0,-2.814628482E-1,-7.849730849E-1,9.349685162E-2
9.709949083E0,-1.580050290E-1,-1.189107180E0,5.707092211E-2
9.729802083E0,-8.064004779E-2,-1.271931052E0,-2.134729177E-1
9.749655083E0,2.783736214E-2,-7.168841362E-1,-4.652610421E-1
9.769508083E0,1.820948720E-1,1.195710003E-1,-4.268632829E-1
9.789362083E0,1.838302463E-1,7.029346228E-1,-2.806936502E-1
9.809215083E0,5.683924630E-2,8.575004339E-1,-5.144727230E-2
9.829068083E0,1.445761044E-2,2.486532927E-1,9.927570820E-2
9.848921083E0,8.620733768E-2,-5.016359091E-1,1.535191238E-1
9.868774083E0,1.476231515E-1,-1.051186919E0,6.525484473E-2
9.888628083E0,1.177586690E-1,-1.020496964E0,-3.682579473E-2
9.908481083E0,5.344664678E-2,-4.436421394E-1,7.350967824E-2
9.928334083E0,6.670039892E-2,5.253547430E-2,1.747608334E-1
9.948187083E0,2.535686493E-1,1.332888752E-1,3.052769415E-2
9.968040083E0,4.949780107E-1,1.420764327E-1,-2.972676419E-2
9.987893083E0,5.857714415E-1,3.667612076E-1,9.781989455E-2
1.000774708E1,5.011176467E-1,7.052693963E-1,2.635736465E-1
1.002760008E1,2.856763899E-1,7.451317310E-1,4.213674664E-1
1.004745308E1,9.722930938E-2,4.366759956E-1,4.766644537E-1
1.006730608E1,1.522160619E-1,1.760876179E-1,4.517709911E-1
1.008715908E1,2.955978215E-1,-2.360873856E-3,2.454674691E-1
1.010701308E1,2.782871723E-1,-1.032174751E-1,-9.390491061E-3
1.012686608E1,-6.052871421E-2,-3.951000273E-1,-2.294787765E-1
1.014671908E1,-3.233536482E-1,-8.801578879E-1,-3.986651003E-1
1.016657208E1,-3.444789648E-1,-1.300504327E0,-4.657468796E-1
1.018642500E1,-2.859891355E-1,-1.201374888E0,-4.139389098E-1
1.020627900E1,-3.608349264E-1,-6.835424900E-1,-2.337226719E-1
1.022613200E1,-5.339486003E-1,-2.944181263E-1,9.140497446E-2
1.024598500E1,-7.210730910E-1,-2.720255256E-1,3.843346536E-1
1.026583800E1,-7.721070051E-1,-7.069467902E-1,3.639069796E-1
1.028569100E1,-6.686168909E-1,-1.334330082E0,1.553397328E-1
1.030554400E1,-6.110225916E-1,-1.812293291E0,-1.283150017E-1
1.032539800E1,-5.579298139E-1,-1.633679867E0,-4.836384654E-1
1.034525100E1,-4.590723217E-1,-8.618246317E-1,-7.004838586E-1
1.036510400E1,-2.476589382E-1,1.272055507E-1,-7.435019612E-1
1.038495700E1,8.089365810E-2,8.765746355E-1,-7.630152106E-1
1.040481000E1,3.789118826E-1,8.944471478E-1,-8.121566176E-1
1.042466400E1,2.316761762E-1,3.378111124E-1,-6.562114954E-1
1.044451700E1,-2.639731765E-1,-2.889171243E-1,-3.780192435E-1
1.046437000E1,-5.742866993E-1,-7.738580108E-1,-1.284657121E-1
1.048422300E1,-5.140561461E-1,-1.061550260E0,1.979659498E-2
1.050407600E1,-4.447824061E-1,-7.305434942E-1,1.746510714E-1
1.052393000E1,-5.541576147E-1,5.738396198E-2,2.894275784E-1
1.054378300E1,-7.199403048E-1,8.125142455E-1,2.080987543E-1
1.056363600E1,-6.424315572E-1,1.136611938E0,6.499178708E-2
1.058348900E1,-3.956718743E-1,1.048787236E0,-2.395455167E-2
1.060334200E1,-3.156040311E-1,8.103350997E-1,-8.385217935E-2
1.062319600E1,-4.534026086E-1,8.136226535E-1,-1.922867447E-1
1.064304900E1,-4.014909863E-1,1.341647029E0,-1.674409956E-1
1.066290200E1,-8.136221021E-2,1.603951693E0,-6.039527059E-2
1.068275500E1,3.831370175E-1,1.143642068E0,2.065757848E-2
1.070260800E1,7.397481799E-1,6.403937936E-1,1.418396384E-1
1.072246200E1,1.000075579E0,2.262806445E-1,3.517780602E-1
1.074231500E1,1.522053361E0,-2.000802010E-1,5.965765119E-1
1.076216800E1,3.049750090E0,-1.281199932E0,7.265983820E-1
1.078202100E1,3.834124088E0,-6.386460662E-1,6.318756193E-2
1.080187400E1,1.492787600E0,2.586045265E0,-2.119842768E-1
1.082172800E1,-4.820792675E-1,2.205152750E0,-5.338256061E-2
1.084158100E1,-1.109585524E0,8.715310097E-1,2.890211716E-2
1.086143400E1,-9.742882252E-1,-4.766581655E-1,2.252440751E-1
1.088128700E1,-7.311059833E-1,-1.348544121E0,5.689738393E-1
1.090114000E1,-5.075178742E-1,-1.487255573E0,7.557874918E-1
1.092099400E1,-4.719943106E-1,-1.015419960E0,6.704941392E-1
1.094084700E1,-3.783436716E-1,1.136922464E-2,4.249842465E-1
1.096070000E1,9.523149580E-2,1.145109057E0,2.665739059E-1
1.098055300E1,8.782783747E-1,1.857622623E0,3.059589565E-1
1.100040700E1,1.658858657E0,1.894140363E0,3.504840136E-1
1.102026000E1,2.050588131E0,1.829834104E0,-2.185150050E-2
1.104011300E1,1.720105290E0,2.077784061E0,-8.906553388E-1
1.105996600E1,1.113339663E0,1.796566248E0,-1.295944333E0
1.107981900E1,7.544150352E-1,1.067788124E0,-1.263229847E0
1.109967300E1,4.830976129E-1,1.524512768E-1,-1.165983438E0
1.111952600E1,-1.496084630E-1,-4.329922199E-1,-7.535333037E-1
1.113937900E1,-9.258607030E-1,-3.581676781E-1,-5.290903151E-2
1.115923200E1,-9.327424765E-1,5.618550256E-2,5.005474687E-1
1.117908487E1,-6.420449167E-2,-7.715045810E-1,5.384742022E-1
1.119893887E1,3.451136351E-1,-1.221162200E0,6.221899390E-1
1.121879187E1,9.729292989E-2,-9.976259470E-1,5.555263758E-1
1.123864488E1,-8.793957531E-2,-7.774441838E-1,3.871170580E-1
1.125849787E1,-7.212237269E-2,-7.698323727E-1,2.251453102E-1
1.127835088E1,1.812735796E-1,-6.957891583E-1,5.459510162E-2
1.129820487E1,4.247883260E-1,-2.001598179E-1,-2.593641281E-1
1.131805787E1,5.490622520E-1,4.975116551E-1,-6.353285313E-1
1.133791087E1,7.829398513E-1,7.662017941E-1,-8.125341535E-1
1.135776387E1,9.298110008E-1,8.971845508E-1,-4.938901365E-1
1.137761787E1,8.225189447E-1,1.458835721E0,-1.136481166E-1
1.139747087E1,8.273804188E-1,2.163561583E0,3.831684217E-2
1.141732388E1,1.002410769E0,2.895133972E0,1.284825355E-1
1.143717687E1,1.022017241E0,3.423995495E0,5.381675363E-1
1.145702987E1,9.279192090E-1,3.173357248E0,8.572558761E-1
1.147688387E1,8.976504207E-1,2.024583578E0,1.028297186E0
1.149673687E1,6.537227631E-1,8.777475953E-1,1.112635493E0
1.151658987E1,3.074724972E-1,2.685455680E-1,1.247327447E0
1.153644287E1,4.054838121E-1,5.002593249E-2,1.392202854E0
1.155629587E1,7.718107104E-1,4.538208842E-1,1.269675493E0
1.157614987E1,7.169324756E-1,1.409177303E0,8.926218748E-1
1.159600288E1,4.964661300E-1,1.611480832E0,3.980722129E-1
1.161585587E1,5.071297288E-1,1.582873225E0,1.308232844E-1
1.163570887E1,6.076871753E-1,1.315914631E0,-1.223254204E-1
1.165556287E1,5.282644033E-1,1.064367533E0,-7.490428090E-1
1.167541587E1,2.874108851E-1,8.136150241E-1,-1.070474029E0
1.169526887E1,-4.326048493E-2,3.747961521E-1,-1.055914402E0
1.171512187E1,-4.141436517E-1,-1.290822029E-1,-7.680619359E-1
1.173497487E1,-5.231819749E-1,-3.689807355E-1,-3.292414546E-1
1.175482887E1,-4.120939970E-1,-4.561765492E-1,1.375351101E-1
1.177468187E1,-4.101167619E-1,-8.339455724E-1,4.483654797E-1
1.179453487E1,-4.039974213E-1,-1.207875490E0,4.662104249E-1
1.181438787E1,-5.453196764E-1,-1.241997957E0,3.239961565E-1
1.183424187E1,-7.600097656E-1,-1.282452226E0,7.372606546E-2
1.185409487E1,-8.705155849E-1,-1.557666302E0,-2.017847747E-1
1.187394787E1,-1.008309484E0,-2.025728703E0,-3.535145521E-1
1.189380087E1,-1.257200480E0,-2.657910347E0,-4.276953042E-1
1.191365488E1,-1.488141775E0,-3.428884506E0,-5.209287405E-1
1.193350787E1,-1.641240835E0,-4.159788132E0,-5.115791559E-1
1.195336087E1,-1.659541607E0,-4.442961216E0,-3.896801472E-1
1.197321387E1,-1.630155444E0,-4.439692020E0,-3.651058674E-1
1.199306687E1,-1.586958289E0,-4.294538975E0,-4.195730984E-1
1.201292087E1,-1.548284531E0,-3.974184513E0,-4.914726019E-1
1.203277387E1,-1.474934220E0,-3.512165070E0,-5.454920530E-1
1.205262687E1,-1.356785655E0,-3.013099670E0,-6.186016202E-1
1.207247987E1,-1.218708992E0,-2.481218576E0,-7.327324748E-1
1.209233388E1,-1.037633777E0,-1.916275382E0,-8.703405261E-1
1.211218687E1,-7.522680163E-1,-1.335535288E0,-9.866569042E-1
1.213203987E1,-3.848762512E-1,-8.026688099E-1,-1.068281770E0
1.215189287E1,8.746337891E-2,-4.867555499E-1,-1.079456568E0
1.217174650E1,7.556226254E-1,-5.328952074E-1,-1.029472351E0
1.219160050E1,1.317669272E0,-7.896906137E-1,-8.770515919E-1
1.221145350E1,1.418845534E0,-9.472321868E-1,-7.043498158E-1
1.223130650E1,1.419998646E0,-1.421109200E0,-6.605970263E-1
1.225115950E1,1.395645738E0,-2.737024069E0,-5.540563464E-1
1.227101350E1,5.933830142E-1,-4.014435768E0,-5.032844096E-2
1.229086650E1,-5.447622538E-1,-3.363627672E0,5.296155810E-1
1.231071950E1,-1.325451970E0,-2.435064793E0,7.837614417E-1
1.233057250E1,-8.831248879E-1,-2.735189676E0,7.993558645E-1
1.235042650E1,-3.115162253E-1,-2.294689417E0,6.787526011E-1
1.237027950E1,-1.793573052E-1,-1.311294675E0,5.167148113E-1
1.239013250E1,-9.034981579E-2,-7.081334591E-1,5.036656260E-1
1.240998550E1,6.311930716E-2,-5.837054849E-1,4.348503053E-1
1.242983850E1,1.365370899E-1,-6.734503508E-1,3.189589083E-1
1.244969250E1,7.451524585E-2,-8.626961112E-1,2.388216704E-1
1.246954550E1,-5.452991277E-2,-1.205724359E0,2.268692851E-1
1.248939850E1,-2.439239919E-1,-1.652632356E0,1.640124023E-1
1.250925150E1,-4.471587241E-1,-1.930803537E0,-3.590212017E-2
1.252910550E1,-5.573768616E-1,-1.771284819E0,-1.286205351E-1
1.254895850E1,-5.904278755E-1,-1.261663318E0,-1.903239042E-1
1.256881150E1,-4.502481222E-1,-7.257939577E-1,-2.786017954E-1
1.258866450E1,-3.071984351E-1,-2.416828126E-1,-3.704506457E-1
1.260851850E1,-3.736858964E-1,2.114403844E-1,-4.287616014E-1
1.262837150E1,-3.638229966E-1,2.739906013E-1,-4.222555757E-1
1.264822450E1,-2.251587659E-1,1.942767501E-1,-3.193247318E-1
1.266807750E1,-1.315201372E-1,3.820174336E-1,-1.599442512E-1
1.268793150E1,-1.463240236E-1,4.577084780E-1,1.092778519E-1
1.270778450E1,-5.030164719E-1,8.853452653E-2,3.203887939E-1
1.272763750E1,-1.092513680E0,-6.404008865E-1,4.673027098E-1
1.274749050E1,-1.332844853E0,-1.944736123E0,7.148895860E-1
1.276734350E1,-6.728861332E-1,-3.663618326E0,7.828543186E-1
1.278719750E1,3.591865599E-1,-4.280616283E0,3.660484850E-1
1.280705050E1,1.312125921E0,-3.624027252E0,5.504988134E-2
1.282690350E1,1.532722950E0,-1.645416975E0,-2.456402332E-1
1.284675650E1,-5.790624022E-2,1.928266883E0,-2.447292656E-1
1.286661050E1,-9.114004970E-1,3.849034071E0,-2.657680213E-2
1.288646350E1,-7.540083528E-1,4.062727451E0,1.520675570E-1
1.290631650E1,-3.271509707E-1,3.591167212E0,2.269226015E-1
1.292616950E1,-2.237237543E-1,2.830534458E0,4.207148254E-1
1.294602350E1,-5.810325742E-1,1.498149633E0,6.034840941E-1
1.296587650E1,-8.741129637E-1,2.344735414E-1,7.501987219E-1
1.298572950E1,-5.897297859E-1,-7.093716860E-1,8.737385273E-1
1.300558250E1,-2.152381390E-1,-1.330901027E0,6.466778517E-1
1.302543650E1,-5.093904734E-1,-9.955981374E-1,3.409816921E-1
1.304528950E1,-1.103886008E0,2.826329507E-2,2.426934242E-1
1.306514250E1,-1.321079016E0,7.702631950E-1,6.900579482E-2
1.308499550E1,-1.222273231E0,1.001218438E0,4.684509709E-3
1.310484950E1,-9.939351082E-1,7.384543419E-1,-5.138836801E-2
1.312470250E1,-7.933883667E-1,2.977854908E-1,-1.215060651E-1
1.314455550E1,-8.895687461E-1,4.572145939E-1,-2.033383399E-1
1.316440850E1,-1.216093779E0,1.335250616E0,-2.272072732E-1
1.318426271E1,-1.247804880E0,2.564920902E0,-2.362638414E-1
1.320411571E1,-7.378200889E-1,2.421012163E0,-3.236958385E-1
1.322396871E1,-6.059990823E-2,1.223224521E0,-4.383212030E-1
1.324382171E1,3.034094572E-1,3.072783947E-1,-5.699602962E-1
1.326367571E1,3.032451272E-1,-2.727522254E-1,-5.272014141E-1
1.328352871E1,5.054197088E-2,-1.005448580E0,-3.138269782E-1
1.330338171E1,-3.657691181E-1,-1.511495113E0,-1.500348300E-1
1.332323471E1,-6.193991303E-1,-1.134295702E0,-1.533783078E-1
1.334308871E1,-4.622535408E-1,-2.931710333E-5,-2.566242814E-1
1.336294171E1,1.571886241E-2,1.110451818E0,-2.365056574E-1
1.338279471E1,4.921889901E-1,1.398787498E0,-2.299248725E-1
1.340264771E1,8.688439727E-1,1.044984460E0,-3.156619370E-1
1.342250171E1,1.137089372E0,5.182487965E-1,-2.420342118E-1
1.344235471E1,1.213928342E0,-5.336836353E-2,-5.617208779E-2
1.346220771E1,1.122259140E0,-5.287813544E-1,1.123483628E-1
1.348206071E1,8.594908118E-1,-9.111163020E-1,1.887251139E-1
1.350191471E1,4.844392240E-1,-1.129902363E0,2.271217108E-1
1.352176771E1,6.138846278E-2,-1.260283589E0,2.297903150E-1
1.354162071E1,-2.233524472E-1,-1.519612432E0,1.545551121E-1
1.356147371E1,-2.921956778E-1,-1.778158545E0,-9.988047183E-2
1.358132771E1,-6.230570078E-1,-1.364200115E0,-7.103950381E-1
1.360118071E1,-9.815810323E-1,-7.114199400E-1,-1.054587483E0
1.362103371E1,-1.170848131E0,-5.703969002E-1,-9.514399767E-1
1.364088671E1,-1.168305159E0,-9.440593123E-1,-7.254775167E-1
1.366074071E1,-8.702887297E-1,-1.429632068E0,-5.603507161E-1
1.368059371E1,-4.124633670E-1,-1.884535551E0,-5.145141482E-1
1.370044671E1,-7.288548350E-2,-2.261060476E0,-4.705488384E-1
1.372029971E1,3.219589964E-2,-2.276969671E0,-3.914366663E-1
1.374015371E1,-2.156769335E-1,-1.931289315E0,-1.865174770E-1
1.376000671E1,-5.607466698E-1,-1.528699875E0,1.098923199E-2
1.377985971E1,-5.661002398E-1,-1.526067853E0,-2.019183710E-2
1.379971271E1,-2.684845626E-1,-1.635952473E0,-1.313044280E-1
1.381956671E1,-1.702157855E-1,-1.561644793E0,-2.809364200E-1
1.383941971E1,-2.421830744E-1,-1.188904762E0,-4.663189948E-1
1.385927271E1,-2.766969502E-1,-6.904110909E-1,-5.336017609E-1
1.387912571E1,-1.599172950E-1,-5.340594649E-1,-4.190438688E-1
1.389897971E1,2.486415654E-1,-1.017146468E0,-3.181615174E-1
1.391883271E1,8.532016277E-1,-1.975179911E0,-3.454875946E-1
1.393868571E1,1.328016043E0,-2.696024656E0,-3.106103837E-1
1.395853871E1,1.728638053E0,-3.022408485E0,-3.434203267E-1
1.397839271E1,2.110158920E0,-2.717659950E0,-3.457552791E-1
1.399824571E1,1.798173308E0,-1.357435703E0,-2.713099420E-1
1.401809871E1,1.947418451E-1,5.818871260E-1,-9.730866551E-2
1.403795271E1,-7.873646617E-1,1.146618962E0,1.419231296E-1
1.405780571E1,-8.862549067E-1,7.581836581E-1,2.688159049E-1
1.407765871E1,-9.037903547E-1,2.056948692E-1,2.979644239E-1
1.409751171E1,-1.092725992E0,-8.094655350E-3,2.619418502E-1
1.411736571E1,-1.201616168E0,-1.249797642E-4,2.890436649E-1
1.413721871E1,-8.471179008E-1,2.452680916E-1,2.930046916E-1
1.415707171E1,-2.280924916E-1,5.931562185E-1,1.170833558E-1
1.417692462E1,2.386293262E-1,6.015611887E-1,-6.304054707E-2
1.419677862E1,5.213663578E-1,1.516399384E-1,-3.524436802E-2
1.421663162E1,8.424546123E-1,-5.537877679E-1,5.378670245E-2
1.423648462E1,1.441883206E0,-1.466728330E0,-1.060278192E-1
1.425633762E1,2.169599295E0,-2.124973536E0,-2.074581385E-1
1.427619162E1,2.792081118E0,-2.053620100E0,-2.020839155E-1
1.429604462E1,1.789596796E0,2.697013319E-1,-6.903056055E-2
1.431589762E1,-2.724437118E-1,2.552953243E0,1.897573918E-1
1.433575063E1,-1.093272686E0,2.723456144E0,3.733488619E-1
1.435560462E1,-1.050644040E0,1.846874595E0,4.536306262E-1
1.437545762E1,-1.114943027E0,9.174007177E-1,2.150586694E-1
1.439531062E1,-1.198956251E0,4.181033373E-1,-1.311317980E-1
1.441516462E1,-9.063901901E-1,3.637062013E-1,-1.509187967E-1
1.443501762E1,-3.813077509E-1,5.588952303E-1,1.177030429E-2
1.445487062E1,2.533366382E-1,9.896187186E-1,6.530267745E-2
1.447472362E1,7.141575813E-1,1.331048489E0,1.708390936E-2
1.449457762E1,9.921071529E-1,1.446618438E0,3.779646754E-2
1.451443063E1,1.037612081E0,1.292684913E0,1.584360898E-1
1.453428362E1,8.859431148E-1,8.189736009E-1,1.242793053E-1
1.455413662E1,6.866073012E-1,2.871793881E-2,2.354329638E-2
1.457399062E1,1.377356350E-1,-7.209931016E-1,-3.768398985E-2
1.459384362E1,-7.481231689E-1,-5.552389026E-1,1.007228624E-2
1.461369662E1,-1.166583657E0,2.339075357E-1,6.454975903E-2
1.463355062E1,-8.889448643E-1,1.072744012E0,4.127140343E-2
1.465340363E1,-5.200172067E-1,1.535078168E0,5.453757569E-2
1.467325662E1,-3.961741030E-1,1.489229321E0,1.141425595E-1
1.469310962E1,-5.301271081E-1,9.535126686E-1,1.508932710E-1
1.471296362E1,-8.544738293E-1,2.520925403E-1,1.547818333E-1
1.473281662E1,-1.117609859E0,-2.753412724E-1,1.266884357E-1
1.475266962E1,-1.227633238E0,-4.048219919E-1,2.524778433E-2
1.477252262E1,-1.341455698E0,8.077483624E-2,-9.615607560E-2
1.479237663E1,-1.368614197E0,8.207855821E-1,-1.850299239E-1
1.481222962E1,-1.221758723E0,1.392429352E0,-2.259698808E-1
1.483208263E1,-8.812367916E-1,1.636430144E0,-2.999574840E-1
1.485193562E1,-4.597359002E-1,1.385340095E0,-3.475694358E-1
1.487178962E1,-7.890638709E-2,8.363335133E-1,-3.328232169E-1
1.489164262E1,1.026378721E-1,3.074413836E-1,-2.329916358E-1
1.491149562E1,9.223914146E-2,-1.590388268E-1,-9.660067037E-3
1.493134962E1,-1.387539804E-1,-5.877323747E-1,1.709279269E-1
1.495120262E1,-4.181546271E-1,-8.908678293E-1,2.562460005E-1
