"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.487398625E0,-1.467624664E0,2.487923813E1,2.107672882E1
8.507252625E0,-1.448505402E0,2.488801193E1,2.102993774E1
8.527106000E0,-1.586952209E0,2.514974213E1,2.097280121E1
8.546961000E0,-1.828243256E0,2.491484451E1,2.076204300E1
8.566815000E0,-1.555530548E0,2.502387619E1,2.085022354E1
8.586669000E0,-1.719444275E0,2.494176865E1,2.094093704E1
8.606523000E0,-1.819068909E0,2.513771820E1,2.025565338E1
8.626378000E0,-1.966728210E0,2.462881088E1,2.039293289E1
8.646232000E0,-7.938385010E-1,2.502718735E1,2.136614609E1
8.666086000E0,-2.586708069E-1,2.530589676E1,2.159596252E1
8.685940000E0,-1.442375183E-1,2.524625778E1,2.211703873E1
8.705795000E0,-1.071472168E-1,2.509611130E1,2.190156555E1
8.725649000E0,-4.051017761E-1,2.496554184E1,2.149302673E1
8.745503000E0,-1.079826355E-1,2.493996429E1,2.173101425E1
8.765357000E0,-3.719596863E-1,2.466599274E1,2.164695740E1
8.785212000E0,-2.193794250E-1,2.433289719E1,2.161122894E1
8.805066000E0,-3.073844910E-1,2.430247498E1,2.154172897E1
8.824920000E0,-7.681274414E-1,2.418531418E1,2.158444214E1
8.844774000E0,-7.599372864E-1,2.389397430E1,2.155595016E1
8.864629000E0,-9.006652832E-1,2.402825928E1,2.162434769E1
8.884483000E0,-7.353744507E-1,2.366634750E1,2.161008835E1
8.904337000E0,-8.313102722E-1,2.361114502E1,2.127671432E1
8.924191000E0,-9.353675842E-1,2.367197037E1,2.169369507E1
8.944046000E0,-1.108528137E0,2.390216064E1,2.191187286E1
8.963900000E0,-9.120025635E-1,2.370739746E1,2.162343216E1
8.983754000E0,-1.073356628E0,2.374412537E1,2.170599365E1
9.003608000E0,-9.666709900E-1,2.335112762E1,2.208216858E1
9.023463000E0,-1.091770172E0,2.310925293E1,2.181049347E1
9.043317000E0,-8.938941956E-1,2.337463760E1,2.163931656E1
9.063171000E0,-9.639205933E-1,2.338743210E1,2.183435822E1
9.083025000E0,-8.946151733E-1,2.319634247E1,2.179543686E1
9.102880000E0,-1.003089905E0,2.333198547E1,2.185610962E1
9.122734000E0,-9.311943054E-1,2.317822647E1,2.212170410E1
9.142588000E0,-9.542388916E-1,2.322107315E1,2.216094589E1
9.162442000E0,-5.427894592E-1,2.330704498E1,2.206592941E1
9.182297000E0,-6.620559692E-1,2.330528259E1,2.228546143E1
9.202151000E0,-9.219703674E-1,2.329747009E1,2.191508102E1
9.222005000E0,-7.429695129E-1,2.316436005E1,2.239956665E1
9.241860000E0,-8.943939209E-1,2.314688492E1,2.258585739E1
9.261714000E0,-5.259704590E-1,2.318640900E1,2.263320160E1
9.281568000E0,-3.748359680E-1,2.344865799E1,2.258155823E1
9.301422000E0,-1.324157715E-1,2.375239944E1,2.284952545E1
9.321277000E0,-2.418518066E-1,2.364627838E1,2.256808090E1
9.341131000E0,-1.922988892E-1,2.335528564E1,2.272780991E1
9.360985000E0,-1.807899475E-1,2.367154694E1,2.234446335E1
9.380839000E0,-1.921615601E-1,2.325175858E1,2.270601654E1
9.400694000E0,-1.945114136E-1,2.325802231E1,2.242253113E1
9.420548000E0,-4.964904785E-1,2.327109528E1,2.277077103E1
9.440402000E0,-2.210769653E-1,2.351543427E1,2.252868271E1
9.460256000E0,1.144039154E0,2.403178024E1,2.436946487E1
9.480111000E0,3.411979675E0,2.494560623E1,2.654542923E1
9.499965000E0,3.377670288E0,2.498880386E1,2.676494217E1
9.519819000E0,3.344676971E0,2.515197372E1,2.698348618E1
9.539673750E0,3.199539185E0,2.519120789E1,2.716073608E1
9.559528750E0,3.221836090E0,2.517081833E1,2.688436508E1
9.579382750E0,3.440483093E0,2.501423264E1,2.694081497E1
9.599236750E0,3.299324036E0,2.503428650E1,2.687386703E1
9.619090750E0,3.471771240E0,2.508810043E1,2.670659637E1
9.638945750E0,3.305233002E0,2.474542999E1,2.703532028E1
9.658799750E0,3.237823486E0,2.501208496E1,2.681562042E1
9.678653750E0,3.362495422E0,2.517857742E1,2.671916199E1
9.698508750E0,3.315227509E0,2.492900085E1,2.688388824E1
9.718362750E0,3.262012482E0,2.513628769E1,2.669642639E1
9.738216750E0,3.352096558E0,2.511909866E1,2.671080017E1
9.758070750E0,3.396141052E0,2.508071518E1,2.717480469E1
9.777925750E0,3.290756226E0,2.513448715E1,2.713087845E1
9.797779750E0,3.222267151E0,2.516748047E1,2.744486237E1
9.817633750E0,3.334651947E0,2.498329926E1,2.757210159E1
9.837487750E0,3.401859283E0,2.491543579E1,2.709388733E1
9.857342750E0,3.344097137E0,2.492194748E1,2.694409561E1
9.877196750E0,3.316497803E0,2.490081406E1,2.704346848E1
9.897050750E0,3.263568878E0,2.510647202E1,2.736256027E1
9.916904750E0,3.434474945E0,2.505865479E1,2.698964691E1
9.936759750E0,3.477947235E0,2.503587723E1,2.716047287E1
9.956613750E0,3.351840973E0,2.487543106E1,2.699977493E1
9.976467750E0,3.356815338E0,2.487423325E1,2.731008148E1
9.996322750E0,3.493309021E0,2.492754364E1,2.717699051E1
1.001617675E1,3.368755341E0,2.493748856E1,2.695654297E1
1.003603075E1,3.265041351E0,2.495835114E1,2.688958740E1
1.005588475E1,3.227977753E0,2.506431580E1,2.717773819E1
1.007573975E1,3.359600067E0,2.485774231E1,2.711829376E1
1.009559375E1,3.045921326E0,2.472053909E1,2.696009827E1
1.011544775E1,3.208171844E0,2.479610443E1,2.696384048E1
1.013530175E1,2.993274689E0,2.483118439E1,2.679797745E1
1.015515675E1,3.244895935E0,2.505239868E1,2.681558228E1
1.017501075E1,3.103679657E0,2.473978424E1,2.688079834E1
1.019486475E1,3.120613098E0,2.484095383E1,2.728988647E1
1.021471875E1,3.115062714E0,2.493547821E1,2.731921005E1
1.023457375E1,3.122570038E0,2.486786652E1,2.682728195E1
1.025442775E1,3.098297119E0,2.475093460E1,2.675941467E1
1.027428175E1,2.923675537E0,2.457636642E1,2.674078369E1
1.029413675E1,3.334709167E0,2.446915817E1,2.679805756E1
1.031399075E1,3.557609558E0,2.476522064E1,2.676560593E1
1.033384475E1,3.545211792E0,2.485735703E1,2.672668457E1
1.035369875E1,3.479103088E0,2.489296722E1,2.658962250E1
1.037355375E1,3.185291290E0,2.499508286E1,2.673006439E1
1.039340775E1,3.198734283E0,2.510582733E1,2.659696198E1
1.041326175E1,3.300457001E0,2.504188538E1,2.665584183E1
1.043311575E1,3.085376740E0,2.508728790E1,2.660863876E1
1.045297075E1,2.857585907E0,2.498219681E1,2.612065125E1
1.047282475E1,3.092151642E0,2.476050949E1,2.691839600E1
1.049267875E1,3.190849304E0,2.468369675E1,2.655338287E1
1.051253375E1,2.954013824E0,2.505059052E1,2.661217117E1
1.053238737E1,2.962547302E0,2.500884247E1,2.692731094E1
1.055224138E1,3.272491455E0,2.482889557E1,2.672808456E1
1.057209538E1,3.331748962E0,2.485498047E1,2.649690247E1
1.059195038E1,3.303050995E0,2.461116028E1,2.717989731E1
1.061180437E1,3.015422821E0,2.485277176E1,2.679528046E1
1.063165838E1,3.225181580E0,2.475616455E1,2.683143234E1
1.065151237E1,3.189563751E0,2.475627136E1,2.653508759E1
1.067136738E1,3.278106689E0,2.488391113E1,2.686656952E1
1.069122137E1,2.938922882E0,2.483392334E1,2.657403564E1
1.071107538E1,2.912361145E0,2.514324188E1,2.660748672E1
1.073093037E1,3.005542755E0,2.484735489E1,2.715406036E1
1.075078438E1,3.016780853E0,2.498570251E1,2.699061584E1
1.077063837E1,2.801269531E0,2.503275299E1,2.671212387E1
1.079049238E1,2.847240448E0,2.495536804E1,2.705867004E1
1.081034737E1,2.796390533E0,2.512588501E1,2.648282623E1
1.083020138E1,2.423385620E0,2.486945724E1,2.666078568E1
1.085005537E1,2.369815826E0,2.505709076E1,2.697277832E1
1.086991038E1,2.393970490E0,2.502714539E1,2.678042221E1
1.088976437E1,2.499031067E0,2.522116852E1,2.691980743E1
1.090961838E1,2.382274628E0,2.522278595E1,2.653947830E1
1.092947237E1,2.098594666E0,2.490209961E1,2.636116028E1
1.094932738E1,2.021923065E0,2.516951370E1,2.657510757E1
1.096918137E1,2.027618408E0,2.523299789E1,2.650684357E1
1.098903538E1,1.774143219E0,2.521530533E1,2.656792831E1
1.100888937E1,1.514461517E0,2.546027374E1,2.689350510E1
1.102874438E1,1.395534515E0,2.562529755E1,2.652192688E1
1.104859837E1,1.358623505E0,2.546339417E1,2.685881042E1
1.106845238E1,1.299392700E0,2.541052246E1,2.673855972E1
1.108830738E1,8.658981323E-1,2.539664078E1,2.680214691E1
1.110816137E1,7.161064148E-1,2.557556152E1,2.668960571E1
1.112801537E1,7.238807678E-1,2.547465515E1,2.701898193E1
1.114786938E1,6.380233765E-1,2.528529358E1,2.720375443E1
1.116772438E1,3.653945923E-1,2.525318146E1,2.760623169E1
1.118757837E1,5.600166321E-1,2.529088974E1,2.762575531E1
1.120743237E1,5.059204102E-1,2.525735855E1,2.775931168E1
1.122728638E1,2.595252991E-1,2.484178162E1,2.748622894E1
1.124714138E1,3.289947510E-1,2.508049393E1,2.763511276E1
1.126699537E1,2.603263855E-1,2.472237015E1,2.810968781E1
1.128684937E1,4.917411804E-1,2.497240067E1,2.785826874E1
1.130670437E1,5.001029968E-1,2.460674667E1,2.790832138E1
1.132655838E1,6.174583435E-1,2.463072968E1,2.825449371E1
1.134641237E1,7.108955383E-1,2.441352081E1,2.880901337E1
1.136626638E1,4.892654419E-1,2.441292572E1,2.863248062E1
1.138612137E1,6.558036804E-1,2.423644638E1,2.919198608E1
1.140597538E1,4.165573120E-1,2.446739960E1,2.906656647E1
1.142582937E1,6.324157715E-1,2.418907547E1,2.908688354E1
1.144568438E1,9.845085144E-1,2.425795364E1,2.931317139E1
1.146553837E1,9.723205566E-1,2.414793015E1,2.946164703E1
1.148539238E1,1.045379639E0,2.411811829E1,2.948030090E1
1.150524637E1,1.006294250E0,2.395629501E1,2.931524277E1
1.152510175E1,1.066394806E0,2.404006195E1,2.938350296E1
1.154495575E1,1.132419586E0,2.413987350E1,2.940132523E1
1.156480975E1,1.218791962E0,2.451151657E1,2.947283936E1
1.158466475E1,1.365497589E0,2.450326157E1,2.964963913E1
1.160451875E1,1.485931396E0,2.472724915E1,2.949387360E1
1.162437275E1,1.730396271E0,2.498731232E1,2.912826157E1
1.164422675E1,1.563320160E0,2.523068619E1,2.942126465E1
1.166408175E1,1.823871613E0,2.559949112E1,2.918247223E1
1.168393575E1,1.825309753E0,2.535718536E1,2.913928223E1
1.170378975E1,1.786529541E0,2.532155609E1,2.904673004E1
1.172364475E1,1.704460144E0,2.547041702E1,2.916840744E1
1.174349875E1,1.633705139E0,2.547414398E1,2.877303314E1
1.176335275E1,1.494754791E0,2.551913452E1,2.874134827E1
1.178320675E1,1.293876648E0,2.550622559E1,2.864529419E1
1.180306175E1,1.231723785E0,2.546808624E1,2.840690231E1
1.182291575E1,1.051036835E0,2.546439362E1,2.843026352E1
1.184276975E1,9.431076050E-1,2.526127625E1,2.852155685E1
1.186262475E1,5.959701538E-1,2.510703659E1,2.843099594E1
1.188247875E1,5.288276672E-1,2.520751190E1,2.838902664E1
1.190233275E1,4.260025024E-1,2.503419495E1,2.828556442E1
1.192218675E1,3.474426270E-1,2.481483459E1,2.859392548E1
1.194204175E1,8.034896851E-2,2.427427673E1,2.877063751E1
1.196189575E1,-2.701606750E-1,2.450314331E1,2.885541153E1
1.198174975E1,-6.371917725E-1,2.394421387E1,2.908169937E1
1.200160475E1,-7.747955322E-1,2.380229187E1,2.850062180E1
1.202145875E1,-1.452819824E0,2.333066177E1,2.885173416E1
1.204131275E1,-1.404426575E0,2.343287659E1,2.883475494E1
1.206116675E1,-1.597194672E0,2.349179840E1,2.916873169E1
1.208102175E1,-1.883892059E0,2.333776093E1,2.927493668E1
1.210087575E1,-2.180126190E0,2.316634369E1,2.947830963E1
1.212072975E1,-2.078884125E0,2.311181641E1,2.974726868E1
1.214058475E1,-2.384757996E0,2.314258575E1,3.028126526E1
1.216043875E1,-2.168708801E0,2.290941238E1,3.027641678E1
1.218029275E1,-2.418483734E0,2.283929062E1,3.043352127E1
1.220014675E1,-2.598308563E0,2.282059479E1,3.066529465E1
1.222000175E1,-2.554683685E0,2.265002060E1,3.067979050E1
1.223985575E1,-2.648586273E0,2.270023346E1,3.129019165E1
1.225970975E1,-2.511451721E0,2.271792221E1,3.121338272E1
1.227956475E1,-2.703033447E0,2.280284119E1,3.167625427E1
1.229941875E1,-2.642528534E0,2.278314590E1,3.164742279E1
1.231927275E1,-2.366157532E0,2.277886200E1,3.191279221E1
1.233912675E1,-3.489799500E0,2.234622192E1,3.234389877E1
1.235898175E1,-1.885578156E0,2.289279175E1,3.215921402E1
1.237883575E1,-1.884014130E0,2.300876236E1,3.242573547E1
1.239868975E1,-1.382579803E0,2.311765671E1,3.222243118E1
1.241854475E1,-1.004776001E0,2.350343323E1,3.196834183E1
1.243839875E1,-7.728500366E-1,2.382109070E1,3.160718918E1
1.245825275E1,-4.778251648E-1,2.417657852E1,3.159070206E1
1.247810775E1,-3.354110718E-1,2.414562988E1,3.108759689E1
1.249796175E1,-5.033798218E-1,2.406699371E1,3.083618546E1
1.251781575E1,-5.777130127E-1,2.363235855E1,3.076849747E1
1.253766987E1,-5.402870178E-1,2.396648788E1,3.085320282E1
1.255752488E1,-3.716773987E-1,2.373181152E1,3.069035339E1
1.257737887E1,-9.412345886E-1,2.322956848E1,3.029462051E1
1.259723288E1,-9.990081787E-1,2.319551086E1,3.046940231E1
1.261708787E1,-1.364543915E0,2.280346298E1,3.051289749E1
1.263694188E1,-1.674945831E0,2.264282608E1,3.064452362E1
1.265679587E1,-2.002120972E0,2.228326035E1,3.103258133E1
1.267664988E1,-2.598102570E0,2.249747086E1,3.050583267E1
1.269650487E1,-2.979480743E0,2.229384995E1,3.121765137E1
1.271635888E1,-3.235553741E0,2.238291931E1,3.129685211E1
1.273621287E1,-3.406322479E0,2.230387878E1,3.149081421E1
1.275606787E1,-3.485858917E0,2.237220001E1,3.182495499E1
1.277592187E1,-3.784187317E0,2.255000305E1,3.172367859E1
1.279577588E1,-3.634326935E0,2.258256531E1,3.237112427E1
1.281563088E1,-4.004661560E0,2.258191681E1,3.202172470E1
1.283548487E1,-4.012458801E0,2.261754227E1,3.214409637E1
1.285533888E1,-3.771869659E0,2.256297684E1,3.229348755E1
1.287519288E1,-3.910232544E0,2.239219284E1,3.256306076E1
1.289504788E1,-4.006175995E0,2.222853470E1,3.269976425E1
1.291490187E1,-3.878505707E0,2.219072342E1,3.256956100E1
1.293475588E1,-3.770088196E0,2.202693939E1,3.283889008E1
1.295461087E1,-3.682758331E0,2.195203400E1,3.336574554E1
1.297446488E1,-3.613471985E0,2.156851959E1,3.299127197E1
1.299431887E1,-3.465557098E0,2.177572632E1,3.274100876E1
1.301417388E1,-3.006572723E0,2.163475800E1,3.316385651E1
1.303402787E1,-2.770587921E0,2.172978210E1,3.300214386E1
1.305388188E1,-2.604423523E0,2.214580154E1,3.245298767E1
1.307373587E1,-2.038368225E0,2.213665771E1,3.231652451E1
1.309359088E1,-1.868686676E0,2.208228302E1,3.214890671E1
1.311344487E1,-1.870117188E0,2.229860687E1,3.175093842E1
1.313329888E1,-1.777706146E0,2.191453171E1,3.162807083E1
1.315315387E1,-1.897182465E0,2.209972000E1,3.097578049E1
1.317300788E1,-2.097835541E0,2.176081085E1,3.112574768E1
1.319286187E1,-1.999191284E0,2.140036774E1,3.114559174E1
1.321271687E1,-2.659343719E0,2.126232147E1,3.047740936E1
1.323257087E1,-3.209064484E0,2.141802216E1,3.068513107E1
1.325242488E1,-3.779777527E0,2.162877655E1,3.101717377E1
1.327227887E1,-4.081878662E0,2.158955383E1,3.103864670E1
1.329213387E1,-4.333946228E0,2.188791656E1,3.126805115E1
1.331198788E1,-4.359580994E0,2.204072571E1,3.180507660E1
1.333184188E1,-4.393646240E0,2.215038300E1,3.197960663E1
1.335169688E1,-4.614601135E0,2.216625214E1,3.264110565E1
1.337155087E1,-4.444358826E0,2.210741806E1,3.265932083E1
1.339140488E1,-4.456329346E0,2.226132202E1,3.252870560E1
1.341125887E1,-4.393074036E0,2.190593719E1,3.282183075E1
1.343111388E1,-4.440071106E0,2.214720154E1,3.320487595E1
1.345096787E1,-4.475067139E0,2.223591614E1,3.299257278E1
1.347082188E1,-4.445686340E0,2.178299332E1,3.356942368E1
1.349067687E1,-4.387954712E0,2.191929245E1,3.343508148E1
1.351053088E1,-4.026195526E0,2.192370987E1,3.327035141E1
1.353038437E1,-3.930088043E0,2.185376358E1,3.356223679E1
1.355023938E1,-3.820453644E0,2.175745392E1,3.358447647E1
1.357009337E1,-3.400203705E0,2.159872818E1,3.331825256E1
1.358994738E1,-3.236633301E0,2.183607483E1,3.331960678E1
1.360980237E1,-2.753456116E0,2.203236771E1,3.287868881E1
1.362965638E1,-2.573646545E0,2.212089920E1,3.270647430E1
1.364951037E1,-2.309120178E0,2.209051132E1,3.246765900E1
1.366936438E1,-2.100749969E0,2.177848434E1,3.140327072E1
1.368921937E1,-2.123596191E0,2.217762756E1,3.139683533E1
1.370907338E1,-2.141460419E0,2.199668121E1,3.119419861E1
1.372892737E1,-2.139072418E0,2.198866272E1,3.077397537E1
1.374878238E1,-2.336574554E0,2.186667252E1,3.070861816E1
1.376863637E1,-2.752365112E0,2.201266861E1,3.061079788E1
1.378849038E1,-3.007354736E0,2.195949936E1,3.067421722E1
1.380834538E1,-3.334873199E0,2.206896973E1,3.096162796E1
1.382819938E1,-3.843708038E0,2.242614365E1,3.104320526E1
1.384805337E1,-3.937900543E0,2.200986862E1,3.139691925E1
1.386790738E1,-3.975830078E0,2.265411758E1,3.181653595E1
1.388776238E1,-4.473030090E0,2.270169449E1,3.266506577E1
1.390761637E1,-3.949222565E0,2.260606766E1,3.267010498E1
1.392747037E1,-3.904376984E0,2.281010437E1,3.267782211E1
1.394732537E1,-3.763732910E0,2.262075043E1,3.236541748E1
1.396717938E1,-3.908309937E0,2.256888962E1,3.299639130E1
1.398703337E1,-3.906593323E0,2.284502792E1,3.290332794E1
1.400688838E1,-3.883152008E0,2.303902054E1,3.294382858E1
1.402674237E1,-3.628532410E0,2.276567459E1,3.300074387E1
1.404659638E1,-3.406120300E0,2.251335907E1,3.264693451E1
1.406645137E1,-3.519390106E0,2.261132812E1,3.320383835E1
1.408630538E1,-3.354034424E0,2.223480988E1,3.326601791E1
1.410615937E1,-2.928539276E0,2.259097290E1,3.279477692E1
1.412601338E1,-2.418975830E0,2.298309708E1,3.260633469E1
1.414586837E1,-2.179092407E0,2.292340088E1,3.181792831E1
1.416572238E1,-2.022441864E0,2.293020248E1,3.143490601E1
1.418557637E1,-1.521118164E0,2.304323196E1,3.164517975E1
1.420543138E1,-1.543872833E0,2.303433990E1,3.132844162E1
1.422528537E1,-2.018905640E0,2.298623657E1,3.093655014E1
1.424513938E1,-1.991336823E0,2.321929169E1,3.044158936E1
1.426499438E1,-2.452201843E0,2.318825531E1,3.058403778E1
1.428484838E1,-2.660873413E0,2.336978149E1,3.031330109E1
1.430470237E1,-3.071727753E0,2.341518784E1,3.048120880E1
1.432455737E1,-3.069217682E0,2.361517715E1,3.101927567E1
1.434441138E1,-3.346115112E0,2.393531418E1,3.125413895E1
1.436426537E1,-3.090961456E0,2.354096222E1,3.160253143E1
1.438411937E1,-3.033130646E0,2.364210129E1,3.180541229E1
1.440397437E1,-3.094455719E0,2.368081284E1,3.192849731E1
1.442382838E1,-3.135272980E0,2.362786102E1,3.229407120E1
1.444368237E1,-2.950565338E0,2.377992249E1,3.217917252E1
1.446353738E1,-2.888549805E0,2.406380081E1,3.255324936E1
1.448339137E1,-2.888641357E0,2.421524048E1,3.244437027E1
1.450324538E1,-2.804729462E0,2.386911774E1,3.233501053E1
1.452310037E1,-2.860919952E0,2.367217636E1,3.204740524E1
1.454295438E1,-2.398185730E0,2.379172516E1,3.263032532E1
1.456280837E1,-2.433017731E0,2.385419846E1,3.307201004E1
1.458266338E1,-1.954257965E0,2.381876373E1,3.266690063E1
1.460251737E1,-1.882884979E0,2.415332031E1,3.295314789E1
1.462237138E1,-1.533618927E0,2.385829163E1,3.251004791E1
1.464222637E1,-1.016448975E0,2.438415909E1,3.186316299E1
1.466208038E1,-8.615303040E-1,2.436184311E1,3.162447739E1
1.468193437E1,-6.927337646E-1,2.461721420E1,3.121133423E1
1.470178937E1,-3.210067749E-1,2.499209213E1,3.043509674E1
1.472164337E1,-3.640403748E-1,2.533059692E1,3.030681610E1
1.474149738E1,-5.134773254E-1,2.491587067E1,2.950636673E1
1.476135137E1,-7.037849426E-1,2.522799683E1,2.898458862E1
1.478120637E1,-9.143714905E-1,2.503807068E1,2.899632645E1
1.480106038E1,-1.713714600E0,2.508610916E1,2.911764145E1
1.482091437E1,-1.697509766E0,2.536297607E1,2.911314774E1
1.484076938E1,-1.823574066E0,2.546698380E1,2.990054321E1
1.486062337E1,-1.842700958E0,2.544234085E1,3.016006088E1
1.488047738E1,-1.786151886E0,2.550747681E1,3.026781082E1
1.490033237E1,-1.422737122E0,2.547356415E1,3.059849548E1
1.492018638E1,-1.701801300E0,2.543057632E1,3.061870193E1
1.494004037E1,-1.380760193E0,2.533669281E1,3.049873734E1
1.495989538E1,-1.261085510E0,2.528526688E1,3.083226395E1
1.497974937E1,-1.263828278E0,2.497709656E1,3.072972870E1
1.499960338E1,-1.139102936E0,2.509041977E1,3.078109741E1
1.501945837E1,-8.658523560E-1,2.487409592E1,3.104489899E1
1.503931238E1,-6.085319519E-1,2.448600769E1,3.096191406E1
1.505916637E1,-5.520362854E-1,2.484523773E1,3.098856354E1
1.507902137E1,-3.949737549E-1,2.465454102E1,3.108259964E1
1.509887537E1,-1.763458252E-1,2.451206207E1,3.073195648E1
1.511872938E1,3.186454773E-1,2.450373077E1,3.097727585E1
1.513858438E1,6.571388245E-1,2.470290375E1,3.048664856E1
1.515843837E1,1.193698883E0,2.498567200E1,2.985466766E1
1.517829237E1,1.274425507E0,2.524655914E1,2.960004425E1
1.519814638E1,1.579982758E0,2.573346329E1,2.896602631E1
1.521800138E1,1.902111053E0,2.579603195E1,2.847969055E1
1.523785537E1,1.304954529E0,2.600531006E1,2.815424728E1
1.525770938E1,1.136501312E0,2.628416443E1,2.788785934E1
1.527756437E1,6.526794434E-1,2.627994919E1,2.727551270E1
1.529741838E1,5.312881470E-1,2.664194870E1,2.745887756E1
1.531727237E1,4.615058899E-1,2.713287354E1,2.749693680E1
1.533712738E1,2.290649414E-1,2.668570328E1,2.811579132E1
1.535698137E1,4.251403809E-1,2.713715363E1,2.857712173E1
1.537683538E1,6.374778748E-1,2.650262833E1,2.883795547E1
1.539669037E1,9.806442261E-1,2.640966415E1,2.906442261E1
1.541654438E1,1.140495300E0,2.611742401E1,2.930325317E1
1.543639837E1,1.344135284E0,2.662784958E1,2.892265320E1
1.545625337E1,1.628154755E0,2.622442627E1,2.881931305E1
1.547610737E1,1.657112122E0,2.596017075E1,2.906801224E1
1.549596138E1,2.091960907E0,2.582612228E1,2.932504654E1
1.551581638E1,2.309875488E0,2.556020737E1,2.881411743E1
1.553567037E1,2.555793762E0,2.538464737E1,2.900217056E1
1.555552437E1,2.701190948E0,2.526194763E1,2.925407410E1
1.557537937E1,3.082599640E0,2.508483887E1,2.913449097E1
1.559523338E1,3.615032196E0,2.526785660E1,2.898245239E1
1.561508737E1,3.787483215E0,2.527758026E1,2.829997635E1
1.563494238E1,4.014308929E0,2.564310074E1,2.804592514E1
1.565479637E1,4.314655304E0,2.657911301E1,2.710140991E1
1.567465038E1,4.224685669E0,2.673266983E1,2.684358597E1
1.569450537E1,4.227191925E0,2.705469131E1,2.602187729E1
1.571435938E1,4.035327911E0,2.738536835E1,2.567873764E1
1.573421337E1,4.051731110E0,2.765821838E1,2.562110519E1
1.575406838E1,3.830783844E0,2.764158630E1,2.558917999E1
1.577392237E1,3.351745605E0,2.782759476E1,2.590921783E1
1.579377638E1,3.341533661E0,2.752724838E1,2.587776184E1
